Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.0.2.15-198.52.200.39-36922-443-6,10.0.2.15,36922,198.52.200.39,443,6,2015-07-17 16:03:47.196217,119966496,59693,42780,7.5044557E7,2629367.0,1460.0,0.0,1257.17516291693,349.1513365885882,1420.0,6.0,61.462529219261256,244.547545712462,647463.4718013268,854.180153765598,1170.72464673278,11715.840533512996,1129510.0,0.0,1.19944455E8,2009.389114119153,16152.477774888392,1130354.0,0.0,1.19966496E8,2804.331471048868,18808.720127615732,1129510.0,0.0,22846,2449,0,0,0,0,1193860,855600,497.5805911677207,356.5995625978773,0.0,1460.0,757.9940472124451,666.0916058374921,443678.02736716904,0,0,0,25295,102473,0,0,0,0.7166669458730505,757.9940472124365,1257.1751629169248,61.462529219261334,6164,4,11502230,3674,4,18220,0,732,0,25,0,65535,59071,0,0,0,0,0,0,0,0,0,1320156743,normal
10.0.2.15-198.52.200.39-36922-443-6,10.0.2.15,36922,198.52.200.39,443,6,2015-07-17 16:05:47.451441,119942753,26900,19352,3.3579322E7,1230937.0,1460.0,0.0,1248.3019330854952,362.21953861184744,1420.0,6.0,63.60774080198445,237.2963425800577,290223.9454183614,385.61729527752294,2593.3007502540286,25689.441720603645,898726.0,0.0,1.19904717E8,4457.590133462127,35134.21295525184,898778.0,0.0,1.19903836E8,6196.260451656271,41208.93071777768,938404.0,0.0,10256,1277,0,0,0,0,538000,387040,224.27365828429836,161.3436369932246,0.0,1460.0,752.6217028452832,664.3819708983165,441403.4032547314,0,0,0,11533,46252,0,0,0,0.7194052044609666,752.6217028452824,1248.3019330855018,63.60774080198429,6157,4,8581475,3450,4,17247,0,726,0,26,0,65535,26454,0,0,0,0,0,0,0,0,0,1440388224,normal
10.0.2.15-198.52.200.39-36922-443-6,10.0.2.15,36922,198.52.200.39,443,6,2015-07-17 16:07:47.764399,119977662,42489,30465,5.3349122E7,1887447.0,1460.0,0.0,1255.5984372425808,351.8521780520437,1420.0,6.0,61.95460364352546,241.51688185700226,460390.44334769587,608.0631909629977,1644.5884610639641,15615.714180775994,901793.0,0.0,1.19977497E8,2823.797236866895,21744.480676292613,938384.0,0.0,1.19977662E8,3938.342371323552,25365.25149105585,901793.0,0.0,16196,1800,0,0,0,0,849780,609300,354.14092333287846,253.92226763011936,0.0,1460.0,757.1424322175664,665.5708256169854,442984.5239124757,0,0,0,17996,72954,0,0,0,0.7170091082397797,757.1424322175618,1255.5984372425805,61.95460364352536,6643,4,10928931,3886,4,28152,0,731,0,25,0,65535,41964,0,0,0,0,0,0,0,0,0,1560736091,normal
10.0.2.15-198.52.200.39-36922-443-6,10.0.2.15,36922,198.52.200.39,443,6,2015-07-17 16:09:47.802223,119909406,33368,24036,4.1701566E7,1470149.0,1460.0,0.0,1249.7472428674066,360.35943303485675,1420.0,6.0,61.16446164087206,234.65963621210892,360036.100921057,478.7280824324991,2088.9048655993597,20010.11305343291,944263.0,0.0,1.19906713E8,3593.571882398818,27491.41363208011,944312.0,0.0,1.19909406E8,4988.9496983565095,31725.101168622983,984108.0,0.0,12809,1490,0,0,0,0,667360,480720,278.27675170036287,200.45133073213623,0.0,1460.0,752.0680614591431,665.1273251088164,442394.35860640917,0,0,0,14299,57404,0,0,0,0.7203308559098538,752.0680614591317,1249.747242867418,61.16446164087203,6781,4,10781445,3697,4,29502,0,726,0,25,0,65535,32944,0,0,0,0,0,0,0,0,0,1680705659,normal
10.0.2.15-198.52.200.39-36922-443-6,10.0.2.15,36922,198.52.200.39,443,6,2015-07-17 16:11:47.826674,119987281,45916,32831,5.7731002E7,2001467.0,1460.0,0.0,1257.3177541597702,348.40196818876257,1420.0,6.0,60.96271816271194,242.04753250484805,497823.3401255255,656.2945617544246,1523.725408274694,17876.977129479917,1154654.0,0.0,1.1998572E8,2613.2139823587295,24259.58425803428,1155654.0,0.0,1.19987281E8,3654.8060006091987,28492.74973492681,1154654.0,0.0,17526,1811,0,0,0,0,918320,656620,382.6738935771034,273.62066817732125,0.0,1460.0,758.5364394834137,665.689775192707,443142.8767961167,0,0,0,19337,78747,0,0,0,0.7150230856346371,758.5364394834089,1257.31775415977,60.96271816271207,6501,4,11327076,3841,4,20039,0,733,0,25,0,65535,45398,0,0,0,0,0,0,0,0,0,1800807985,normal
10.0.2.15-148.251.190.229-59875-9010-6,10.0.2.15,59875,148.251.190.229,9010,6,2015-07-17 16:09:29.175626,9594159,21,24,7209.0,12886.0,1460.0,0.0,343.2857142857143,544.1805897730222,1420.0,2.0,536.9166666666667,566.6422778212836,2094.503541164994,4.690353787132358,218049.06818181818,1181575.3981493462,7862753.0,10.0,9594159.0,479707.95000000007,1740167.7733687356,7862753.0,74.0,9445124.0,410657.5652173913,1634799.9232971163,7899143.0,18.0,7,11,0,0,0,0,432,484,2.188831767328434,2.5015220198039247,0.0,1460.0,446.5555555555556,558.5592487314432,311988.4343434342,0,2,0,18,44,0,0,0,1.1428571428571428,446.55555555555554,343.2857142857143,536.9166666666666,0,0,0,4990,6,10729,0,160,0,286,14600,65535,10,20,1245820.0,0.0,1245820.0,1245820.0,7862753.0,0.0,7862753.0,7862753.0,9594159,normal
10.0.2.15-5.9.123.81-34361-9001-6,10.0.2.15,34361,5.9.123.81,9001,6,2015-07-17 16:09:27.277788,72446421,185,499,23831.0,609913.0,1460.0,0.0,128.81621621621622,318.13882797615247,1420.0,2.0,1222.2705410821634,386.897863500216,8747.761328333941,9.441460193043905,106070.89458272327,2347119.580135483,6.0663284E7,2.0,7.2446421E7,393730.5489130435,4518503.105983051,6.0663284E7,21.0,7.2301771E7,145184.27911646588,2748451.377316959,6.066357E7,2.0,31,171,0,0,0,0,3712,9984,2.553611309522109,6.887848883521796,0.0,1460.0,926.5263157894726,610.470718850954,372674.49857440044,0,2,0,202,683,0,0,0,2.6972972972972973,926.5263157894736,128.81621621621622,1222.2705410821643,0,0,0,30283,24,351762,0,34,0,891,14600,65535,32,20,1074912.0,1048191.0508003777,1816095.0,333729.0,3.4926425E7,3.639741505068405E7,6.0663284E7,9189566.0,72446421,normal
10.0.2.15-198.52.200.39-36922-443-6,10.0.2.15,36922,198.52.200.39,443,6,2015-07-17 16:13:47.851103,119922189,46609,33441,5.8829016E7,2038239.0,1460.0,0.0,1262.1814670986248,341.62605124628857,1420.0,6.0,60.950300529290374,242.2595313795577,507556.237153076,667.5161675042473,1498.1097702657241,19753.202247858037,1237831.0,0.0,1.19920441E8,2572.9583118777764,26577.57615055051,1277578.0,0.0,1.19922189E8,3586.189862440184,31130.334256173534,1237831.0,0.0,17874,1894,0,0,0,0,932180,668820,388.6603504210551,278.85581708319216,0.0,1460.0,760.365459088064,665.9219517823294,443452.045865587,0,0,0,19768,80050,0,0,0,0.7174794567572786,760.36545908807,1262.1814670986291,60.950300529290395,6675,4,16730039,4110,4,26812,0,734,0,25,0,65535,46283,0,0,0,0,0,0,0,0,0,1920767322,normal
10.0.2.15-198.52.200.39-36922-443-6,10.0.2.15,36922,198.52.200.39,443,6,2015-07-17 16:15:47.900078,119998976,66704,47864,8.3927054E7,2904255.0,1460.0,0.0,1258.2012173182973,347.4537147782207,1420.0,6.0,60.67723132207905,243.27674296893184,723600.4163902198,954.7414804606333,1047.413094521119,9200.217797243615,1960037.0,0.0,1.19998157E8,1798.991904412087,12663.679638457446,1997965.0,0.0,1.19998976E8,2507.134446231947,14418.368840484773,1960037.0,0.0,25570,2687,0,0,0,0,1334080,957280,555.8714101026995,398.87007035793374,0.0,1460.0,757.9019359681638,666.2110248024231,443837.1295682948,0,0,0,28257,114568,0,0,0,0.7175581674262413,757.9019359681587,1258.2012173183018,60.67723132207922,6260,4,13490064,3560,4,33223,0,732,0,25,0,65535,66098,0,0,0,0,0,0,0,0,0,2040893084,normal
10.0.2.15-148.251.190.229-59875-9010-6,10.0.2.15,59875,148.251.190.229,9010,6,2015-07-17 16:14:38.276065,66452972,7,7,2143.0,2190.0,1057.0,0.0,306.14285714285717,418.50584566663207,543.0,6.0,312.85714285714283,287.0385738139438,65.20400622563578,0.21067530282919475,5111767.076923077,1.8137588276002754E7,6.5475257E7,18.0,6.6452972E7,1.1075495333333334E7,2.6650921347615015E7,6.5475257E7,787.0,6.6452811E7,1.10754685E7,2.6651025411058307E7,6.5475443E7,698.0,3,4,0,0,0,0,140,140,0.10533765141459737,0.10533765141459737,0.0,1057.0,309.5,344.78393457129283,118875.96153846152,0,0,0,7,14,0,0,0,1.0,309.5,306.14285714285717,312.85714285714283,0,0,0,1635,4,3668,0,153,0,156,41811,65535,2,20,531130.0,0.0,531130.0,531130.0,6.5475257E7,0.0,6.5475257E7,6.5475257E7,375553411,normal
10.0.2.15-5.9.123.81-34361-9001-6,10.0.2.15,34361,5.9.123.81,9001,6,2015-07-17 16:15:39.164513,110992,2,2,543.0,549.0,543.0,0.0,271.5,383.9589821842953,543.0,6.0,274.5,379.716341497176,9838.546922300708,36.038633415020904,36997.33333333333,63931.47223655446,110819.0,21.0,110819.0,110819.0,0.0,110819.0,110819.0,110992.0,110992.0,0.0,110992.0,110992.0,1,1,0,0,0,0,40,40,18.019316707510452,18.019316707510452,0.0,543.0,273.0,311.77876771839357,97206.0,0,0,0,2,4,0,0,0,1.0,273.0,271.5,274.5,0,0,0,0,0,0,0,135,0,137,0,65535,1,0,0,0,0,0,0,0,0,0,371997717,normal
10.0.2.15-198.52.200.39-36922-443-6,10.0.2.15,36922,198.52.200.39,443,6,2015-07-17 16:17:47.903579,119998007,83996,60612,1.05501088E8,3669727.0,1460.0,0.0,1256.0251440544753,351.371420401056,1420.0,6.0,60.54456213291116,246.79365361828596,909771.9014616634,1205.0866811479627,829.8215646545497,5861.851325965621,289689.0,0.0,1.19997926E8,1428.6317757009479,8045.245898924571,290662.0,0.0,1.19997641E8,1979.7997228226054,9150.89956767302,289689.0,0.0,32508,3242,0,0,0,0,1679920,1212240,699.9782921394686,505.1083890084941,0.0,1460.0,754.943122095589,667.229101656424,445194.6740972386,0,0,0,35750,144608,0,0,0,0.7216057907519405,754.9431220955963,1256.0251440544787,60.544562132910976,6090,4,6919057,3721,4,43849,0,729,0,25,65535,65535,83476,20,0,0,0,0,0,0,0,0,2160895616,normal
10.0.2.15-198.52.200.39-36922-443-6,10.0.2.15,36922,198.52.200.39,443,6,2015-07-17 16:19:47.905382,119994549,78558,56332,9.8476839E7,3428352.0,1460.0,0.0,1253.5558313602844,354.31765846657305,1420.0,6.0,60.85975999431946,246.38587225955666,849248.5021132084,1124.1343971383233,889.5799435091158,6212.88664085193,337994.0,0.0,1.19994442E8,1527.4824904209531,8598.798381721175,338333.0,0.0,1.19994238E8,2130.1634623919654,9784.73972067907,337994.0,0.0,30291,3082,0,0,0,0,1571160,1126640,654.6797388271361,469.4546583111871,0.0,1460.0,755.4688338646307,666.6653107882961,444442.63660845545,0,0,0,33373,134890,0,0,0,0.71707528195728,755.4688338646305,1253.555831360269,60.85975999431939,8168,5,10628574,3269,4,45321,0,730,0,25,65535,65535,78073,20,0,0,0,0,0,0,0,0,2280893961,normal
10.0.2.15-148.251.190.229-59875-9010-6,10.0.2.15,59875,148.251.190.229,9010,6,2015-07-17 16:19:34.278898,69530282,2,2,543.0,549.0,543.0,0.0,271.5,383.9589821842953,543.0,6.0,274.5,379.716341497176,15.705387186549883,0.057528890793223014,2.3176760666666664E7,4.014316508282418E7,6.9530095E7,34.0,6.9530282E7,6.9530282E7,0.0,6.9530282E7,6.9530282E7,6.9530095E7,6.9530095E7,0.0,6.9530095E7,6.9530095E7,1,1,0,0,0,0,40,40,0.028764445396611507,0.028764445396611507,0.0,543.0,273.0,311.77876771839357,97206.0,0,0,0,2,4,0,0,0,1.0,273.0,271.5,274.5,0,0,0,0,0,0,0,135,0,137,41811,65535,0,20,153.0,0.0,153.0,153.0,6.9530095E7,0.0,6.9530095E7,6.9530095E7,674633554,normal
10.0.2.15-198.52.200.39-36922-443-6,10.0.2.15,36922,198.52.200.39,443,6,2015-07-17 16:21:47.931146,119991318,73258,52553,9.2025063E7,3204839.0,1460.0,0.0,1256.1776597777764,350.0273830453578,1420.0,6.0,60.98298860198304,245.0633986459638,793639.9365160735,1048.5008590371513,953.750242429049,6375.768445766193,253986.0,0.0,1.19990857E8,1637.9439097969978,8966.446430597687,292595.0,0.0,1.19991318E8,2283.2873725072554,10069.74845070711,253986.0,0.0,28150,2957,0,0,0,0,1465160,1051060,610.52750499832,437.97335403883136,0.0,1460.0,756.928265413989,666.2430492070963,443879.8006167694,0,0,0,31107,125811,0,0,0,0.7173687515356685,756.928265413994,1256.1776597777716,60.98298860198276,8462,5,8211061,3269,4,39778,0,731,0,25,0,65535,72740,0,0,0,0,0,0,0,0,0,2400916494,normal
10.0.2.15-5.9.123.81-34361-9001-6,10.0.2.15,34361,5.9.123.81,9001,6,2015-07-17 16:19:34.279256,64878485,2,2,543.0,549.0,543.0,0.0,271.5,383.9589821842953,543.0,6.0,274.5,379.716341497176,16.83146577790773,0.061653720798196816,2.1626161666666664E7,3.745745662688072E7,6.4878307E7,36.0,6.4878485E7,6.4878485E7,0.0,6.4878485E7,6.4878485E7,6.4878307E7,6.4878307E7,0.0,6.4878307E7,6.4878307E7,1,1,0,0,0,0,40,40,0.030826860399098408,0.030826860399098408,0.0,543.0,273.0,311.77876771839357,97206.0,0,0,0,2,4,0,0,0,1.0,273.0,271.5,274.5,0,0,0,0,0,0,0,135,0,137,65535,65535,0,20,142.0,0.0,142.0,142.0,6.4878307E7,0.0,6.4878307E7,6.4878307E7,671879953,normal
10.0.2.15-198.52.200.39-36922-443-6,10.0.2.15,36922,198.52.200.39,443,6,2015-07-17 16:23:47.976305,119986565,64204,46151,8.0859114E7,2812331.0,1460.0,0.0,1259.4092891408836,345.4888799262166,1420.0,6.0,60.93759615176228,241.8770025922928,697340.1147036754,919.7279712107768,1087.2878645087512,6875.98231275962,341529.0,0.0,1.19986281E8,1868.8578571094947,9850.270572267948,341793.0,0.0,1.19986565E8,2599.925568797412,11012.227529134278,341529.0,0.0,24602,2729,0,0,0,0,1284080,923020,535.0932414808275,384.63472972994936,0.0,1460.0,758.2025735127577,665.8736474708367,443387.71439611603,0,0,0,27331,110355,0,0,0,0.7188181421718273,758.2025735127543,1259.4092891408634,60.93759615176269,6648,4,10166587,2989,4,27888,0,732,0,25,0,65535,63667,0,0,0,0,0,0,0,0,0,2520956900,normal
10.0.2.15-198.52.200.39-36922-443-6,10.0.2.15,36922,198.52.200.39,443,6,2015-07-17 16:25:48.014349,119998538,99420,71414,1.25553765E8,4400149.0,1460.0,0.0,1262.8622510561158,338.8284452065174,1420.0,6.0,61.614655389699415,252.24427301644744,1082962.4774261834,1423.6340112743708,702.4318369401694,4720.141114232441,191289.0,0.0,1.19997096E8,1206.98353433448,6594.6620904324045,191617.0,0.0,1.19998538E8,1680.345847394738,7364.702851672508,191289.0,0.0,38251,3761,0,0,0,0,1988400,1428280,828.5100940146455,595.1239172597253,0.0,1460.0,760.7028694522108,666.6829464893548,444466.1511397279,0,0,0,42012,170834,0,0,0,0.7183061758197545,760.7028694522168,1262.8622510561256,61.6146553896995,6557,4,10986875,3289,4,48290,0,734,0,25,0,65535,98837,0,0,0,0,0,0,0,0,0,2641006917,normal
