Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:27:28 AM,119984870,6195,4908,1165347.0,2761983.0,1420.0,6.0,188.11089588377712,358.7603330362829,1460.0,0.0,562.7512224938847,200.16694746150168,32731.876944151376,92.53666733147271,10807.500450369283,13056.21239690493,99736.0,0.0,1.1998487E8,19371.144656118784,12568.25028463563,99736.0,0.0,1.19976156E8,24450.001222743027,12770.642944681575,119687.0,11.0,1,0,0,0,123900,98160,51.631509872869806,40.90515745860291,0.0,1460.0,353.7349603746385,352.3219576823395,124130.76186511622,0,0,0,6149,11103,0,0,0,0.0,353.7668197784383,188.11089588377723,562.7512224938876,0,0,0,3927330,10970,32731,0,0,0,0,65535,65535,6194,20,0,0,0,0,0,0,0,0,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:29:28 AM,119977325,5612,4456,1164682.0,2435300.0,1420.0,6.0,207.53421240199626,373.2309500612519,1460.0,0.0,546.521543985639,230.56295713166242,30005.519793010888,83.91585660040346,11917.882686003823,15054.681122660566,114272.0,0.0,1.19977325E8,21382.52094100877,15614.334614989433,114272.0,0.0,1.19943291E8,26923.297643097703,18002.120054409508,122895.0,0.0,1,0,0,0,112240,89120,46.77550528818675,37.14035131221671,0.0,1460.0,357.5851623795783,359.874086848868,129509.35838530658,0,0,0,5571,10068,0,0,0,0.0,357.62067938021454,207.53421240199572,546.5215439856373,0,0,0,3599982,9796,30005,0,0,0,0,65535,65535,5611,20,0,0,0,0,0,0,0,0,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:31:28 AM,119998080,5765,4593,1186093.0,2520949.0,1420.0,6.0,205.74032957502166,377.549839137635,1460.0,0.0,548.8676246462018,226.1848465854113,30892.510946841816,86.31804775543075,11586.181326638969,14667.139958134741,105693.0,0.0,1.1999808E8,20818.542678695307,15429.551031789599,129686.0,7.0,1.19961398E8,26123.99782229963,16899.553056281253,133971.0,0.0,1,0,0,0,115300,91860,48.0424353456322,38.275612409798555,0.0,1460.0,357.9095472535968,362.0270987380325,131063.62022067716,0,0,0,5729,10358,0,0,0,0.0,357.94410117783355,205.7403295750217,548.8676246462007,0,0,0,3707042,10103,30892,0,0,0,0,65535,65535,5764,20,0,0,0,0,0,0,0,0,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:33:28 AM,119992911,5341,4278,1140923.0,2324143.0,1420.0,0.0,213.61598951507224,375.02948533133156,1460.0,0.0,543.2779336138381,247.036687990302,28877.255923893703,80.16306896663254,12475.869307548357,16219.45938360279,123307.0,5.0,1.19992911E8,22470.58258426977,17599.575855189174,123524.0,7.0,1.19944487E8,28044.069908814614,20060.62539373041,128287.0,5.0,0,0,0,0,106820,85560,44.510962818461834,35.6521061481707,0.0,1460.0,360.193970893971,363.4095578141954,132066.50671070904,0,0,0,5302,9619,0,0,0,0.0,360.2314169872128,213.61598951507207,543.2779336138383,0,0,0,3465066,9295,28883,0,0,0,0,65535,65535,5340,20,0,0,0,0,0,0,0,0,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:35:28 AM,119977921,6064,4818,1160064.0,2704069.0,1420.0,6.0,191.30343007915585,360.62846203262274,1460.0,0.0,561.243046907432,211.9847823140922,32207.03415922668,90.70002138143401,11026.368991820564,13606.292989865276,128069.0,0.0,1.19977921E8,19788.540491505817,13424.500409147622,128279.0,6.0,1.19968457E8,24905.22254515259,14315.477043887433,128372.0,7.0,1,0,0,0,121280,96360,50.54263275657194,40.15738862486207,0.0,1460.0,355.11127446476127,355.13454900909346,126120.54789989222,0,0,0,6034,10882,0,0,0,0.0,355.14390736996876,191.30343007915567,561.2430469074304,0,0,0,3864133,10712,32207,0,0,0,0,65535,65535,6063,20,0,0,0,0,0,0,0,0,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:37:28 AM,119975662,6160,4920,1176006.0,2752968.0,1420.0,6.0,190.91006493506498,365.5597425060961,1460.0,0.0,559.5463414634156,211.98974275557114,32748.091858830503,92.35206387108745,10829.105695459877,13291.837219426841,116864.0,0.0,1.19975662E8,19479.7308004546,13138.859190587493,117146.0,7.0,1.19935905E8,24382.172189469395,13639.92662727886,117327.0,12.0,1,0,0,0,123200,98400,51.343746700893384,41.00831717019407,0.0,1460.0,354.61754354300405,357.46970121657165,127784.587287865,0,0,0,6112,11080,0,0,0,0.0,354.64954873646207,190.91006493506492,559.5463414634146,0,0,0,3928974,10907,32748,0,0,0,0,65535,65535,6159,20,0,0,0,0,0,0,0,0,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:39:28 AM,119987882,5579,4525,1133285.0,2469385.0,1420.0,6.0,203.1340742068471,375.51999556520184,1460.0,0.0,545.7204419889506,235.39804756106295,30025.282053065992,84.20850365539414,11876.46065525087,15179.643655117487,116609.0,0.0,1.19987882E8,21510.91466475436,16015.434944721239,117318.0,0.0,1.19961019E8,26516.58244916003,17445.80190308315,122033.0,33.0,1,0,0,0,111580,90500,46.496362024291756,37.712141631102384,0.0,1460.0,356.57723899059863,362.88382578713845,131684.67101791024,0,0,0,5536,10104,0,0,0,0.0,356.6125296912114,203.13407420684712,545.7204419889503,0,0,0,3602670,9813,30025,0,0,0,0,65535,65535,5578,20,0,0,0,0,0,0,0,0,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:41:28 AM,119962826,5681,4572,1157469.0,2510479.0,1420.0,6.0,203.74388311916945,374.71121564750524,1460.0,0.0,549.09864391951,233.12993481912807,30575.705177202144,85.46814327298358,11701.407140070249,14966.373317040034,119811.0,0.0,1.19962826E8,21120.21584507039,15917.832599924997,119986.0,6.0,1.19932284E8,26237.646904397297,17302.413689934005,128201.0,7.0,1,0,0,0,113620,91440,47.35633687055688,38.111806402426694,0.0,1460.0,357.76194655744376,362.6103025747616,131486.23153336014,0,0,0,5635,10253,0,0,0,0.0,357.79683994928314,203.74388311916917,549.0986439195101,0,0,0,3667948,9985,30575,0,0,0,0,65535,65535,5680,20,0,0,0,0,0,0,0,0,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:43:28 AM,119979605,5594,4468,1161947.0,2444813.0,1420.0,6.0,207.71308544869515,374.2924922414058,1460.0,0.0,547.1828558639234,233.73688547912352,30061.442526002647,83.86425342873899,11925.216678262534,15205.61139479855,124907.0,1.0,1.19979605E8,21451.744144466298,16128.456215557373,125125.0,7.0,1.19972234E8,26857.451085739896,17736.361380942606,129503.0,9.0,1,0,0,0,111880,89360,46.62459090442913,37.23966252430986,0.0,1460.0,358.4719268607785,361.3570762765943,130578.93657516837,0,0,0,5556,10062,0,0,0,0.0,358.50755317034384,207.71308544869504,547.1828558639212,0,0,0,3606760,9795,30061,0,0,0,0,65535,65535,5593,20,0,0,0,0,0,0,0,0,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:45:28 AM,119995325,6228,4917,1189507.0,2764640.0,1420.0,6.0,190.99341682723147,364.0924663176127,1460.0,0.0,562.261541590401,201.12021595242666,32952.50877482102,92.87861839617503,10767.706837760237,13123.32904127157,113197.0,0.0,1.19995325E8,19270.166211658936,12677.089003289735,113197.0,6.0,1.19963619E8,24402.688974776313,12966.629408053084,130766.0,12.0,1,0,0,0,124560,98340,51.90202201627439,40.976596379900634,0.0,1460.0,354.808002870986,354.81672116631387,125894.90561921374,0,0,0,6189,11145,0,0,0,0.0,354.83983849259755,190.99341682723187,562.2615415904006,0,0,0,3954147,11019,32952,0,0,0,0,65535,65535,6227,20,0,0,0,0,0,0,0,0,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:47:28 AM,119973625,5675,4531,1208746.0,2460639.0,1420.0,6.0,212.99488986784218,381.0041111123239,1460.0,0.0,543.0675347605405,240.608911759689,30584.93064621495,85.06869739078068,11756.357177853992,14923.914056982298,121351.0,0.0,1.19973625E8,21144.452767007428,15808.262662897187,121602.0,6.0,1.19933213E8,26475.322958057386,17629.137338125478,130845.0,0.0,1,0,0,0,113500,90620,47.30206326598867,37.76663412479201,0.0,1460.0,359.5501126677749,365.0996237539446,133297.73526527194,0,0,0,5622,10206,0,0,0,0.0,359.58534195571235,212.9948898678414,543.0675347605385,0,0,0,3669385,9897,30584,0,0,0,0,65535,65535,5674,20,0,0,0,0,0,0,0,0,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:49:28 AM,119999001,6485,5029,1770392.0,2705545.0,1420.0,6.0,272.99799537393994,458.9575568776532,1460.0,0.0,537.9886657387143,241.23227069282677,37299.78552071446,95.95079879039993,10422.91331538263,13620.589228556468,119489.0,0.0,1.19999001E8,18506.940314620566,14312.966749973777,119489.0,0.0,1.1993915E8,23854.246221161466,15278.760100137992,126898.0,22.0,1,0,0,0,129700,100580,54.04211656728709,41.90868222311284,0.0,1460.0,388.7520625271393,401.63352561150685,161309.48889512892,0,0,0,6226,11514,0,0,0,0.0,388.78582595101614,272.9979953739399,537.9886657387154,0,0,0,4475937,11125,37299,0,0,0,0,65535,65535,6484,20,0,0,0,0,0,0,0,0,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:51:29 AM,119993772,5314,4278,1144329.0,2319820.0,1420.0,6.0,215.3423033496422,381.95539779951895,1460.0,0.0,542.2674146797561,254.76682966525826,28869.406655538754,79.93748208865372,12511.080387863582,16517.821130859113,131305.0,0.0,1.19993772E8,22584.937323545993,18195.443243856043,131516.0,1.0,1.19956782E8,28046.944587327558,20545.69695784499,131493.0,8.0,1,0,0,0,106280,85560,44.28563175762155,35.65185033103218,0.0,1460.0,361.1687688939851,369.0002762807118,136161.2038952416,0,0,0,5264,9592,0,0,0,0.0,361.20642201834863,215.34230334964246,542.2674146797569,0,0,0,3464149,9257,28869,0,0,0,0,65535,65535,5313,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-148.251.190.229-53489-9010-6,10.0.2.15,53489,148.251.190.229,9010,6,25/07/2015 03:50:15 AM,1256849,14,18,3537.0,10179.0,1460.0,0.0,252.6428571428571,465.4656241364632,1420.0,2.0,565.5,620.4008429091251,10913.005460480932,25.46049684568313,40543.51612903225,76749.5023310123,295186.0,6.0,1256849.0,96680.69230769231,99665.9074954793,296230.0,46.0,1063525.0,62560.29411764705,92184.37644522844,295186.0,8.0,0,0,0,0,292,364,11.13896736998637,14.321529475696762,0.0,1460.0,415.6363636363636,567.5815920520711,322148.8636363636,0,2,0,14,31,0,0,0,1.0,428.625,252.64285714285714,565.5,0,0,0,13716,24,12896,0,0,0,0,14600,65535,6,20,0,0,0,0,0,0,0,0,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:53:29 AM,119996314,6318,5046,1237585.0,2838451.0,1420.0,6.0,195.88239949351072,378.46136297468297,1460.0,0.0,562.5150614348001,204.03142665651953,33968.010050708726,94.70290895768682,10560.267006952363,12843.718089940667,93977.0,0.0,1.19996314E8,18995.775526357476,12216.481728960442,93977.0,0.0,1.19975025E8,23780.97621407321,12110.781060998645,99656.0,13.0,1,0,0,0,126360,100920,52.65161728217752,42.0512916755093,0.0,1460.0,358.72045754509526,362.35863607984135,131303.78114164292,0,0,0,6272,11364,0,0,0,0.0,358.7520239352341,195.8823994935106,562.5150614347998,0,0,0,4076036,11227,33968,0,0,0,0,65535,65535,6317,20,0,0,0,0,0,0,0,0,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:55:29 AM,119998457,5725,4580,1202178.0,2493401.0,1420.0,6.0,209.98742358078601,383.83602830801465,1460.0,0.0,544.4106986899584,232.65683055252015,30796.88766331387,85.87610422357348,11645.812985248438,14929.819392632815,128505.0,0.0,1.19998457E8,20964.091020265558,15744.496805602983,128784.0,6.0,1.19961675E8,26198.22559510809,17358.215210901883,128737.0,0.0,1,0,0,0,114500,91600,47.70894679087415,38.16715743269932,0.0,1460.0,358.6378808461094,365.38442100901125,133505.7751160904,0,0,0,5674,10305,0,0,0,0.0,358.6726831635129,209.98742358078601,544.4106986899563,0,0,0,3695579,10020,30796,0,0,0,0,65535,65535,5724,20,0,0,0,0,0,0,0,0,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:57:29 AM,119971130,5800,4605,1165530.0,2553210.0,1420.0,6.0,200.95344827586158,370.5389938475441,1460.0,0.0,554.4429967426687,223.8763739614441,30996.957351322773,86.72919893310998,11531.250480584402,14658.669931722568,112248.0,0.0,1.1997113E8,20688.244524918136,15207.592399297702,112700.0,7.0,1.19970835E8,26057.95721112076,16596.67276634106,124969.0,53.0,0,0,0,0,116000,92100,48.34496432600076,38.38423460710923,0.0,1460.0,357.5014414760726,360.04613478191516,129633.219171397,0,0,0,5756,10405,0,0,0,0.0,357.53580009610766,200.95344827586206,554.442996742671,0,0,0,3718740,10194,30996,0,0,0,0,65535,65535,5799,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-148.251.190.229-53489-9010-6,10.0.2.15,53489,148.251.190.229,9010,6,25/07/2015 03:55:15 AM,517205,2,2,543.0,549.0,543.0,0.0,271.5,383.9589821842953,543.0,6.0,274.5,379.716341497176,2111.348498177705,7.733877282702216,172401.6666666667,298371.1745617082,516931.0,29.0,517205.0,517205.0,0.0,517205.0,517205.0,516931.0,516931.0,0.0,516931.0,516931.0,1,0,0,0,40,40,3.866938641351108,3.866938641351108,0.0,543.0,327.0,295.7777882127054,87484.5,0,0,0,2,4,0,0,0,1.0,408.75,271.5,274.5,0,0,0,0,0,0,0,0,0,0,36920,65535,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,25/07/2015 03:59:29 AM,119998859,5402,4315,1280166.0,2288276.0,1420.0,6.0,236.98000740466466,401.5764961393814,1460.0,0.0,530.3073001158749,260.58863172399634,29737.299418821975,80.97576994461257,12350.644195142064,15913.709169930627,109191.0,0.0,1.19998859E8,22217.896500648047,17281.441967480518,109803.0,7.0,1.19979131E8,27811.57417709782,19709.616379068742,126295.0,0.0,1,0,0,0,108040,86300,45.017094704208816,35.95867524040374,0.0,1460.0,367.31096933525237,375.60274776402537,141077.42412788607,0,0,0,5361,9717,0,0,0,0.0,367.3487701965627,236.98000740466495,530.3073001158749,0,0,0,3568442,9295,29737,0,0,0,0,65535,65535,5401,20,0,0,0,0,0,0,0,0,NeedManualLabel
