Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.152.152.11-173.66.46.174-36825-55319-6,10.152.152.11,36825,173.66.46.174,55319,6,25/02/2016 11:38:36 PM,119919990,2109,1449,1005748.0,24226.0,1024.0,0.0,476.8838311996205,421.7547931779987,782.0,0.0,16.719116632160098,33.45191857992134,8588.843277922222,29.66978232736677,33713.80095586164,255992.40337055473,1.0949494E7,0.0,1.19919591E8,56887.85151802658,331332.0098927527,1.0949862E7,0.0,1.19919858E8,82817.58149171252,396697.3228815681,1.0949918E7,11.0,0,0,0,0,42192,28992,17.586725949526848,12.083056377839926,0.0,1024.0,289.39983141331913,396.20919791237884,156981.72851037057,0,2,0,2156,3557,0,0,0,0.0,289.48116919617763,476.88383119962066,16.71911663216011,0,0,0,205789,430,11101,351,167624,241,4037,14600,5490,1569,20,2.58542275E7,3.656287874458849E7,5.1708087E7,368.0,1.00145845E7,1322161.694491449,1.0949494E7,9079675.0,NeedManualLabel
10.152.152.11-131.202.242.16-3697-40273-17,10.152.152.11,3697,131.202.242.16,40273,17,25/02/2016 11:38:36 PM,119066860,90,0,3944.0,0.0,174.0,28.0,43.82222222222222,29.01784719238144,0,0,0,0,33.12424632681167,0.7558778320012806,1337829.8876404495,1684154.4997468817,7800916.0,52061.0,1.1906686E8,1337829.8876404495,1684154.4997468817,7800916.0,52061.0,0,0,0,0,0,0,0,0,0,720,0,0.7558778320012806,0.0,28.0,174.0,44.02197802197804,28.9190356462767,836.3106227106225,0,0,0,0,0,0,0,0,0.0,44.51111111111111,43.82222222222222,0.0,0,0,0,247,6,112,2,106,0,0,0,0,89,8,1.60647872E7,1.992505015137176E7,5.1707674E7,7089898.0,7226117.2,328265.38280894014,7800916.0,7038856.0,NeedManualLabel
10.152.152.11-173.177.142.52-50361-8145-6,10.152.152.11,50361,173.177.142.52,8145,6,25/02/2016 11:38:39 PM,119920127,1773,1251,817271.0,18209.0,1024.0,0.0,460.95375070501956,424.4760960278838,144.0,0.0,14.555555555555554,18.909995005581347,6966.97060702746,25.21678450190434,39669.24478994367,276580.62517319515,1.0884349E7,4.0,1.19920127E8,67675.01523702007,359474.67192550976,1.0886805E7,34.0,1.19919218E8,95935.37439999999,424406.00967078115,1.0884349E7,7.0,0,0,0,0,35472,25032,14.784840913318913,10.431943588585426,0.0,1024.0,276.19173553719037,392.5405527838162,154088.08557982402,0,2,0,1801,3023,0,0,0,0.0,276.28306878306876,460.95375070501973,14.555555555555555,0,0,0,208815,449,8819,354,163454,250,3641,14600,5489,1257,20,2.41270855E7,3.393907700860918E7,4.8125637E7,128534.0,1.0173935E7,1004677.1136997199,1.0884349E7,9463521.0,NeedManualLabel
10.152.152.11-65.55.223.23-41976-33033-6,10.152.152.11,41976,65.55.223.23,33033,6,25/02/2016 11:39:53 PM,119752097,28,26,1238.0,434.0,335.0,0.0,44.21428571428571,90.60347354262649,104.0,0.0,16.692307692307693,27.330231218589034,13.96217721348128,0.45093156072248153,2259473.5283018867,6080477.14177782,3.5654514E7,8.0,1.19752097E8,4435262.851851852,7995317.401897129,3.5654514E7,31.0,1.08917351E8,4356694.040000001,8168359.348162857,3.5654765E7,716.0,1,0,0,0,560,520,0.23381636481906448,0.21711519590341702,0.0,335.0,30.47272727272727,68.21014764992262,4652.624242424244,0,0,0,27,54,0,0,0,0.0,31.037037037037038,44.214285714285715,16.692307692307693,0,0,0,258,6,225,3,154,3,54,2640,2640,10,20,1566144.7142857143,1994894.6700027979,6007571.0,31.0,1.5450197857142856E7,9121924.877051286,3.5654514E7,8221110.0,NeedManualLabel
10.152.152.11-173.66.46.174-36825-55319-6,10.152.152.11,36825,173.66.46.174,55319,6,25/02/2016 11:40:36 PM,119950672,3527,2301,1769018.0,36751.0,1024.0,0.0,501.56450240998066,419.55257245523,112.0,0.0,15.971751412429391,21.372139156039882,15054.263305836253,48.586639014410856,20585.32212116013,39037.05689427818,1580430.0,0.0,1.19950672E8,34018.90867838903,48188.58880670236,1580474.0,0.0,1.19949955E8,52152.15434782613,50119.66431533939,1580802.0,22.0,1,0,0,0,70540,46020,29.403753569634024,19.182885444776833,0.0,1024.0,309.9662034654311,403.86343829530955,163105.67679170932,0,0,0,3589,5828,0,0,0,0.0,310.0193891557996,501.56450240998015,15.971751412429379,0,0,0,902884,1794,15255,3527,1769018,2301,36751,1499,5490,2619,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-173.177.142.52-50361-8145-6,10.152.152.11,50361,173.177.142.52,8145,6,25/02/2016 11:40:39 PM,119997157,2828,1886,1358742.0,28739.0,1024.0,0.0,480.4603960396045,422.793149060197,84.0,0.0,15.238069989395536,18.97582024975646,11562.615604301358,39.28426404302228,25460.886272013566,42616.00791985641,655474.0,4.0,1.19996572E8,42446.61195613723,51428.197103159575,655474.0,19.0,1.19995998E8,63658.3543766579,49715.42858351636,656344.0,40.0,1,0,0,0,56560,37720,23.567225013505944,15.717039029516341,0.0,1024.0,294.4867444326623,399.2537454163759,159403.55322900432,0,0,0,2872,4714,0,0,0,0.0,294.5492151039457,480.46039603960395,15.238069989395546,0,0,0,1387481,2872,11562,0,0,0,0,980,5489,2022,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-173.66.46.174-36825-55319-6,10.152.152.11,36825,173.66.46.174,55319,6,25/02/2016 11:42:36 PM,119245286,3117,2102,1544160.0,32784.0,1024.0,0.0,495.3994225216551,420.54041494605906,112.0,0.0,15.596574690770668,21.431958407687553,13224.37182128944,43.7669292855736,22852.680337293932,47003.97869205774,762406.0,4.0,1.19245286E8,38268.70539152767,58223.586418486724,762593.0,20.0,1.19243938E8,56755.8010471205,62625.57501938022,762523.0,12.0,1,0,0,0,62340,42040,26.139398080692263,17.62753120488134,0.0,1024.0,302.2927203065125,401.56106829938585,161251.29157374403,0,0,0,3176,5219,0,0,0,0.0,302.35064188541867,495.3994225216554,15.596574690770694,0,0,0,1576944,3176,13224,0,0,0,0,1499,5662,2303,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-173.177.142.52-50361-8145-6,10.152.152.11,50361,173.177.142.52,8145,6,25/02/2016 11:42:40 PM,119949371,2385,1636,1136740.0,24052.0,1024.0,0.0,476.62054507337564,423.1599149113612,84.0,0.0,14.701711491442536,18.76470164031512,9677.349621116397,33.522476745626285,29838.15199004968,65444.99450609641,1063869.0,5.0,1.19948843E8,50314.111996644286,81547.88885148353,1063869.0,30.0,1.19946771E8,73361.93944954121,88193.78199190059,1101022.0,5.0,1,0,0,0,47700,32720,19.883388967500295,13.63908777812599,0.0,1024.0,288.6176031824969,397.26119439409587,157816.45657142362,0,0,0,2426,4021,0,0,0,0.0,288.68938075105694,476.62054507337524,14.701711491442543,0,0,0,386930,808,9852,1192,568370,818,12026,5489,5489,1710,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-157.56.126.124-56483-443-6,10.152.152.11,56483,157.56.126.124,443,6,25/02/2016 11:38:36 PM,72430243,8,8,3236.0,740.0,933.0,0.0,404.50000000000006,457.2867184351005,197.0,0.0,92.5,100.12706213321437,54.89419661342293,0.22090219965160132,4828682.866666666,1.1475811826882867E7,4.2846038E7,10.0,7.2430243E7,1.034717757142857E7,1.5513522179916237E7,4.2846038E7,690564.0,7.2429891E7,1.0347127285714285E7,1.551376817287126E7,4.2846265E7,690333.0,1,0,0,0,160,160,0.11045109982580066,0.11045109982580066,0.0,933.0,288.764705882353,384.4079098776072,147769.4411764706,0,0,0,8,16,0,0,0,1.0,306.8125,404.5,92.5,0,0,0,0,0,0,2,809,2,185,2640,2640,3,20,958541.3333333334,269030.29143264395,1264733.0,760033.0,2.2954685E7,1.745471398188647E7,4.2846038E7,1.0195186E7,NeedManualLabel
10.152.152.11-65.55.223.23-41976-33033-6,10.152.152.11,41976,65.55.223.23,33033,6,25/02/2016 11:42:11 PM,101847809,10,10,794.0,32.0,335.0,0.0,79.4,136.97947940395224,12.0,0.0,3.2,4.263540521418529,8.11014010129565,0.19637143102410776,5360410.999999998,1.6040708501178667E7,5.9617539E7,13.0,1.01847809E8,1.1316423222222222E7,2.2430091147772286E7,5.9617539E7,352.0,1.01847455E8,1.1316383888888888E7,2.243028706432637E7,5.9617932E7,207.0,1,0,0,0,200,200,0.09818571551205388,0.09818571551205388,0.0,335.0,42.38095238095238,99.63858499119515,9927.847619047618,0,0,0,10,20,0,0,0,1.0,44.5,79.4,3.2,0,0,0,146,5,173,5,397,5,16,2640,2640,4,20,626227.0,306277.64541670354,842798.0,409656.0,4.9947252E7,1.367585102744023E7,5.9617539E7,4.0276965E7,NeedManualLabel
10.152.152.11-173.66.46.174-36825-55319-6,10.152.152.11,36825,173.66.46.174,55319,6,25/02/2016 11:44:36 PM,119960964,3306,2238,1612810.0,33477.0,1024.0,0.0,487.84331518451313,421.7113986281487,162.0,0.0,14.958445040214466,19.29612003159991,13723.522595233562,46.21503375047903,21641.884178242875,44486.2903703058,840671.0,0.0,1.19960964E8,36296.81210287441,55577.65083516415,841213.0,27.0,1.19959979E8,53625.38176128746,59117.262724923676,840671.0,9.0,1,0,0,0,66120,44760,27.55896493129215,18.65606881918688,0.0,1024.0,297.0804328223631,400.1171911045772,160093.76661741678,0,0,0,3380,5544,0,0,0,0.0,297.1340187590188,487.843315184513,14.958445040214476,0,0,0,1646287,3380,13723,0,0,0,0,1499,5662,2403,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-173.177.142.52-50361-8145-6,10.152.152.11,50361,173.177.142.52,8145,6,25/02/2016 11:44:40 PM,119999820,2674,1843,1253236.0,26560.0,1024.0,0.0,468.67464472700055,424.0839263147282,120.0,0.0,14.411285946825831,17.191585783281397,10664.982664140663,37.64172312925136,26572.147918511993,50024.11565982507,932311.0,0.0,1.1999982E8,44893.31088664425,61423.88960844532,971636.0,30.0,1.19959525E8,65124.6064060804,63691.13624211665,932311.0,8.0,1,0,0,0,53480,36860,22.283366758383472,15.35835637086789,0.0,1024.0,283.492695883134,395.615797810578,156511.85947730014,0,0,0,2719,4517,0,0,0,0.0,283.5554571618331,468.6746447270007,14.411285946825828,0,0,0,1279796,2719,10668,0,0,0,0,980,5489,1875,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-65.55.223.23-41976-33033-6,10.152.152.11,41976,65.55.223.23,33033,6,25/02/2016 11:44:51 PM,61848557,10,10,846.0,25.0,335.0,0.0,84.6,138.57304531866538,10.0,0.0,2.5,3.2403703492039297,14.082786119003552,0.3233705193801045,3255187.2105263164,1.3075967524482006E7,5.7230476E7,9.0,6.1848557E7,6872061.888888889,1.888769470308417E7,5.7230476E7,1187.0,6.1848323E7,6872035.888888888,1.888779218192878E7,5.7230702E7,1206.0,1,0,0,0,200,200,0.16168525969005226,0.16168525969005226,0.0,335.0,43.28571428571429,101.64848393219786,10332.414285714287,0,0,0,10,20,0,0,0,1.0,45.45,84.6,2.5,0,0,0,381,4,214,5,423,5,12,2640,2640,4,20,4087090.0,0.0,4087090.0,4087090.0,5.7230476E7,0.0,5.7230476E7,5.7230476E7,NeedManualLabel
10.152.152.11-157.56.126.124-56483-443-6,10.152.152.11,56483,157.56.126.124,443,6,25/02/2016 11:44:51 PM,495473,2,2,1429.0,1189.0,1429.0,0.0,714.5,1010.4555903155764,1189.0,0.0,594.5,840.749962830805,5283.839886330839,8.073093791185393,165157.6666666667,285844.1057575498,495222.0,57.0,495473.0,495473.0,0.0,495473.0,495473.0,495222.0,495222.0,0.0,495222.0,495222.0,1,0,0,0,40,40,4.036546895592696,4.036546895592696,0.0,1429.0,809.4,745.3457586918972,555540.2999999999,0,0,0,2,4,0,0,0,1.0,1011.75,714.5,594.5,0,0,0,0,0,0,0,0,0,0,2640,2640,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-72.52.169.215-57824-47270-6,10.152.152.11,57824,72.52.169.215,47270,6,25/02/2016 11:48:05 PM,193637,4,3,41.0,0.0,41.0,0.0,10.25,20.5,0.0,0.0,0.0,0.0,211.73639335457582,36.15011593858612,32272.833333333332,77827.6400346732,191137.0,56.0,193055.0,64351.666666666664,110292.29266060857,191706.0,462.0,192806.0,96403.0,134797.17991115391,191719.0,1087.0,0,0,0,0,92,72,20.657209107763496,15.492906830822621,0.0,41.0,5.125,14.495689014324224,210.125,2,2,0,1,6,0,0,0,0.0,5.857142857142857,10.25,0.0,0,0,0,0,0,0,0,0,0,0,14600,913,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-193.71.119.225-56575-22223-6,10.152.152.11,56575,193.71.119.225,22223,6,25/02/2016 11:48:03 PM,13685045,9,10,184.0,163.0,97.0,0.0,20.444444444444443,35.588309566173244,69.0,0.0,16.3,28.11899318570595,25.356146070400207,1.3883768741717692,760280.2777777778,2769736.931735826,1.1826118E7,62.0,1.3684695E7,1710586.875,4096365.062606653,1.1826118E7,754.0,1.3684398E7,1520488.6666666667,3888719.5190047454,1.186692E7,791.0,0,0,0,0,192,212,0.6576522035550486,0.7307246706167206,0.0,97.0,17.349999999999994,30.47565896701307,928.7657894736842,2,2,0,8,18,0,0,0,1.0,18.263157894736842,20.444444444444443,16.3,0,0,0,347,8,191,9,184,10,163,14600,913,4,20,1858577.0,0.0,1858577.0,1858577.0,1.1826118E7,0.0,1.1826118E7,1.1826118E7,NeedManualLabel
10.152.152.11-66.110.253.136-46153-36614-6,10.152.152.11,46153,66.110.253.136,36614,6,25/02/2016 11:48:03 PM,13683475,9,10,117.0,163.0,53.0,0.0,12.999999999999998,20.346989949375804,71.0,0.0,16.3,28.142691966318914,20.46263832834861,1.3885361722807985,760193.0555555555,2661712.5054116277,1.1370354E7,34.0,1.3683131E7,1710391.375,3918700.22042032,1.1370354E7,413.0,1.3682988E7,1520332.0,3722819.37633395,1.1407095E7,539.0,0,0,0,0,192,212,0.6577276605540625,0.7308085117267361,0.0,71.0,13.999999999999998,23.728730087784875,563.0526315789473,2,2,0,8,18,0,0,0,1.0,14.736842105263158,13.0,16.3,0,0,0,280,8,123,9,117,10,163,14600,913,4,20,2312777.0,0.0,2312777.0,2312777.0,1.1370354E7,0.0,1.1370354E7,1.1370354E7,NeedManualLabel
10.152.152.11-72.52.169.215-57823-47270-6,10.152.152.11,57823,72.52.169.215,47270,6,25/02/2016 11:48:03 PM,13681834,11,10,153.0,134.0,104.0,0.0,13.90909090909091,31.107730696579413,59.0,0.0,13.400000000000002,22.296985346803176,20.976719933891903,1.5348819463823344,684091.7,2441268.1616054885,1.09735E7,31.0,1.368133E7,1368133.0,3398641.502280025,1.09735E7,420.0,1.3680916E7,1520101.7777777778,3582853.1192440675,1.1012402E7,841.0,0,0,0,0,232,212,0.8039857814383656,0.7308961649439688,0.0,104.0,13.04545454545455,26.12329242125515,682.4264069264068,2,2,0,8,20,0,0,0,0.0,13.666666666666666,13.909090909090908,13.4,0,0,0,183,7,112,5,76,5,67,14600,913,4,20,2707830.0,0.0,2707830.0,2707830.0,1.09735E7,0.0,1.09735E7,1.09735E7,NeedManualLabel
10.152.152.11-173.66.46.174-36825-55319-6,10.152.152.11,36825,173.66.46.174,55319,6,25/02/2016 11:46:36 PM,119953374,2976,2006,1477757.0,31237.0,1024.0,0.0,496.5581317204299,420.09834140531916,196.0,0.0,15.571784646061802,22.338756264101097,12579.837896014496,41.53280423775325,24082.1871110219,54133.178596151374,1308238.0,5.0,1.19952991E8,40320.333109243744,67482.5034143683,1308327.0,23.0,1.19952964E8,59826.914713216946,74299.49011038287,1308381.0,9.0,1,0,0,0,59520,40120,24.80963978553867,16.723164452214576,0.0,1024.0,303.0339153120615,401.666765040574,161336.19013815964,0,0,0,3043,4982,0,0,0,0.0,303.0947410678442,496.5581317204301,15.571784646061815,0,0,0,502998,1014,12829,1488,738878,1003,15618,1597,5662,2222,20,0,0,0,0,0,0,0,0,NeedManualLabel
