Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.130-198.7.63.141-39552-53-17,10.8.8.130,39552,198.7.63.141,53,17,04/06/2015 03:52:30 AM,123950,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,2016.942315449778,16.135538523598225,123950.0,0.0,123950.0,123950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.067769261799112,8.067769261799112,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-64561-53-17,10.8.8.130,64561,198.7.63.141,53,17,04/06/2015 03:56:59 AM,123780,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,2019.712392955243,16.157699143641945,123780.0,0.0,123780.0,123780.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.078849571820973,8.078849571820973,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-25940-53-17,10.8.8.130,25940,198.7.63.141,53,17,04/06/2015 03:57:30 AM,122734,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,2134.6978017501265,16.295403066794858,122734.0,0.0,122734.0,122734.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.147701533397429,8.147701533397429,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,37.0,225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-22016-53-17,10.8.8.130,22016,198.7.63.141,53,17,04/06/2015 04:06:35 AM,126315,1,1,45.0,197.0,45.0,45.0,45.0,0.0,197.0,197.0,197.0,0.0,1915.8453073665041,15.833432292285158,126315.0,0.0,126315.0,126315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.916716146142579,7.916716146142579,45.0,197.0,95.66666666666666,87.75724091682311,7701.333333333333,0,0,0,0,0,0,0,0,1.0,143.5,45.0,197.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-19292-53-17,10.8.8.130,19292,198.7.63.141,53,17,04/06/2015 04:04:51 AM,159127,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,1646.4836262859226,12.568577299892539,159127.0,0.0,159127.0,159127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.284288649946269,6.284288649946269,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,37.0,225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-25256-53-17,10.8.8.130,25256,198.7.63.141,53,17,04/06/2015 04:06:53 AM,128287,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,1948.7555247219125,15.590044197775299,128287.0,0.0,128287.0,128287.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.7950220988876495,7.7950220988876495,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-42630-53-17,10.8.8.130,42630,198.7.63.141,53,17,04/06/2015 04:07:10 AM,124224,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,2109.093250901597,16.099948480164862,124224.0,0.0,124224.0,124224.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.049974240082431,8.049974240082431,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,37.0,225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-19504-53-17,10.8.8.130,19504,198.7.63.141,53,17,04/06/2015 04:06:50 AM,135279,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,1936.7381485670353,14.784260676084239,135279.0,0.0,135279.0,135279.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.3921303380421195,7.3921303380421195,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,37.0,225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-33575-53-17,10.8.8.130,33575,198.7.63.141,53,17,04/06/2015 03:57:48 AM,122881,1,1,45.0,209.0,45.0,45.0,45.0,0.0,209.0,209.0,209.0,0.0,2067.040470048258,16.27590921297841,122881.0,0.0,122881.0,122881.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.137954606489204,8.137954606489204,45.0,209.0,99.66666666666666,94.68544414709862,8965.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,45.0,209.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-31692-53-17,10.8.8.130,31692,198.7.63.141,53,17,04/06/2015 03:59:04 AM,127334,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,2057.58085036204,15.70672404856519,127334.0,0.0,127334.0,127334.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.853362024282595,7.853362024282595,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,37.0,225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-34324-53-17,10.8.8.130,34324,198.7.63.141,53,17,04/06/2015 04:00:16 AM,124968,1,1,45.0,197.0,45.0,45.0,45.0,0.0,197.0,197.0,197.0,0.0,1936.495742910185,16.004097048844503,124968.0,0.0,124968.0,124968.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.002048524422252,8.002048524422252,45.0,197.0,95.66666666666666,87.75724091682311,7701.333333333333,0,0,0,0,0,0,0,0,1.0,143.5,45.0,197.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-29824-53-17,10.8.8.130,29824,198.7.63.141,53,17,04/06/2015 04:05:46 AM,127103,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,2061.3203464906414,15.735269820539248,127103.0,0.0,127103.0,127103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.867634910269624,7.867634910269624,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,37.0,225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-42238-53-17,10.8.8.130,42238,198.7.63.141,53,17,04/06/2015 04:06:51 AM,126132,1,1,45.0,209.0,45.0,45.0,45.0,0.0,209.0,209.0,209.0,0.0,2013.7633590207085,15.856404401737862,126132.0,0.0,126132.0,126132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.928202200868931,7.928202200868931,45.0,209.0,99.66666666666666,94.68544414709862,8965.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,45.0,209.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-25835-53-17,10.8.8.130,25835,198.7.63.141,53,17,04/06/2015 03:58:31 AM,123725,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,2020.6102242877348,16.16488179430188,123725.0,0.0,123725.0,123725.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.08244089715094,8.08244089715094,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-15172-53-17,10.8.8.130,15172,198.7.63.141,53,17,04/06/2015 04:07:13 AM,123939,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,2113.9431494525534,16.13697060650804,123939.0,0.0,123939.0,123939.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.06848530325402,8.06848530325402,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,37.0,225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-39142-53-17,10.8.8.130,39142,198.7.63.141,53,17,04/06/2015 04:04:33 AM,125406,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,1993.5250307002857,15.948200245602285,125406.0,0.0,125406.0,125406.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.9741001228011426,7.9741001228011426,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-56796-53-17,10.8.8.130,56796,198.7.63.141,53,17,04/06/2015 04:03:11 AM,123957,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,2113.6361802883257,16.134627330445234,123957.0,0.0,123957.0,123957.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.067313665222617,8.067313665222617,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,37.0,225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-31207-53-17,10.8.8.130,31207,198.7.63.141,53,17,04/06/2015 03:52:23 AM,129397,1,1,45.0,197.0,45.0,45.0,45.0,0.0,197.0,197.0,197.0,0.0,1870.2133743440727,15.456308878876634,129397.0,0.0,129397.0,129397.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.728154439438317,7.728154439438317,45.0,197.0,95.66666666666666,87.75724091682311,7701.333333333333,0,0,0,0,0,0,0,0,1.0,143.5,45.0,197.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-35589-53-17,10.8.8.130,35589,198.7.63.141,53,17,04/06/2015 04:06:33 AM,127830,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,2049.5971211765627,15.645779550966127,127830.0,0.0,127830.0,127830.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.8228897754830635,7.8228897754830635,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,37.0,225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-40760-53-17,10.8.8.130,40760,198.7.63.141,53,17,04/06/2015 04:06:35 AM,123649,1,1,45.0,209.0,45.0,45.0,45.0,0.0,209.0,209.0,209.0,0.0,2054.2018131970335,16.174817426748294,123649.0,0.0,123649.0,123649.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.087408713374147,8.087408713374147,45.0,209.0,99.66666666666666,94.68544414709862,8965.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,45.0,209.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-8883-53-17,10.8.8.130,8883,198.7.63.141,53,17,04/06/2015 03:57:47 AM,123383,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,2026.21106635436,16.209688530834878,123383.0,0.0,123383.0,123383.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.104844265417439,8.104844265417439,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-54372-53-17,10.8.8.130,54372,198.7.63.141,53,17,04/06/2015 04:06:57 AM,123497,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,2024.3406722430504,16.194725377944405,123497.0,0.0,123497.0,123497.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.097362688972202,8.097362688972202,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-16818-53-17,10.8.8.130,16818,198.7.63.141,53,17,04/06/2015 04:01:28 AM,123011,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,2032.338571347278,16.258708570778225,123011.0,0.0,123011.0,123011.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.129354285389113,8.129354285389113,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-2547-53-17,10.8.8.130,2547,198.7.63.141,53,17,04/06/2015 04:00:14 AM,126505,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,2071.0643848069244,15.80965179241927,126505.0,0.0,126505.0,126505.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.904825896209635,7.904825896209635,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,37.0,225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-1828-53-17,10.8.8.130,1828,198.7.63.141,53,17,04/06/2015 03:55:55 AM,131754,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,1988.5544271900662,15.17980478771043,131754.0,0.0,131754.0,131754.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.589902393855215,7.589902393855215,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,37.0,225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-54080-53-17,10.8.8.130,54080,198.7.63.141,53,17,04/06/2015 03:56:11 AM,127133,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,2060.8339298215255,15.731556716194852,127133.0,0.0,127133.0,127133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.865778358097426,7.865778358097426,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,37.0,225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-44103-53-17,10.8.8.130,44103,198.7.63.141,53,17,04/06/2015 03:55:37 AM,125511,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,1991.8572874090714,15.934858299272573,125511.0,0.0,125511.0,125511.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.967429149636287,7.967429149636287,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-25958-53-17,10.8.8.130,25958,198.7.63.141,53,17,04/06/2015 03:57:03 AM,123541,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,2120.7534340826123,16.18895751208101,123541.0,0.0,123541.0,123541.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.094478756040505,8.094478756040505,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,37.0,225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-27088-53-17,10.8.8.130,27088,198.7.63.141,53,17,04/06/2015 04:02:33 AM,125913,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,2080.8018234812926,15.88398338535338,125913.0,0.0,125913.0,125913.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.94199169267669,7.94199169267669,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,37.0,225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-36671-53-17,10.8.8.130,36671,198.7.63.141,53,17,04/06/2015 04:00:17 AM,123419,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,2025.6200422949464,16.204960338359573,123419.0,0.0,123419.0,123419.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.102480169179787,8.102480169179787,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
