Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 17:57:52.322812,119990604,5255,4296,584716.0,2300430.0,1420.0,0.0,111.26850618458619,232.74999704088103,1460.0,0.0,535.4818435754186,71.61718594969008,24044.76603851415,79.59789918217263,12564.461151832516,15819.552623456619,140608.0,0.0,1.19990394E8,22837.91282832126,15819.655167725752,140809.0,8.0,1.1999033E8,27937.213038416732,15584.003196493975,140842.0,101.0,1026,4228,0,0,0,0,105100,85920,43.79509582266958,35.802803359503045,0.0,1460.0,302.07789760234573,276.85819948563505,76650.46262242769,0,0,0,5254,9551,0,0,0,0.8175071360608944,302.07789760234533,111.2685061845861,535.481843575419,0,0,0,2831,5,26165,0,61,0,240,0,65535,1027,0,0,0,0,0,0,0,0,0,1340000733,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 17:59:52.339757,119974477,5822,4741,759010.0,2539002.0,1420.0,0.0,130.3692889041571,288.09386832711016,1460.0,0.0,535.5414469521197,81.69530855572796,27489.280074127768,88.04372616685798,11359.068074228308,13530.491267747886,98031.0,0.0,1.19974182E8,20610.57928191039,12435.19016003635,98309.0,6.0,1.19974313E8,25311.036497890236,11260.498901027386,98190.0,32.0,1112,4654,0,0,0,0,116440,94820,48.52698795261262,39.51673821424535,0.0,1460.0,312.2230426962038,298.91937681835674,89352.79383747475,0,0,0,5766,10563,0,0,0,0.8143249742356579,312.2230426962037,130.36928890415663,535.5414469521198,8532,6,1493691,2869,5,27140,0,71,0,240,0,65535,1168,0,0,0,0,0,0,0,0,0,1460001551,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 18:01:52.342260,119988821,5465,4488,592745.0,2414945.0,1420.0,0.0,108.46203110704484,234.40221325525744,1057.0,0.0,538.0893493761142,63.04654796194314,25066.41847910148,82.94939409397146,12056.75452170418,14827.775510013254,133223.0,9.0,1.19988579E8,21959.842423133225,14496.69023663082,133441.0,12.0,1.19988612E8,26741.3889012703,13460.5934567477,133446.0,92.0,1025,4437,0,0,0,0,109300,89760,45.545909647699595,37.403484446271875,0.0,1420.0,302.18928966140845,278.68155068095166,77663.40668993982,0,0,0,5462,9953,0,0,0,0.8212259835315645,302.1892896614086,108.46203110704484,538.0893493761141,0,0,0,2870,5,26724,0,59,0,242,0,65535,1028,0,0,0,0,0,0,0,0,0,1580018398,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 18:03:52.362101,119994405,5603,4603,572575.0,2488938.0,1420.0,0.0,102.19079064786736,220.5098620430941,1057.0,0.0,540.7208342385405,44.05680194338445,25513.79791416108,85.05396564114803,11758.393434590895,13719.545422294761,106661.0,-226.0,1.19994171E8,21419.880578364915,12262.923356139321,107860.0,0.0,1.19994115E8,26074.340504128635,10706.760009264519,106931.0,237.0,1024,4578,0,0,0,0,112060,92060,46.69384376713231,38.36012187401571,0.0,1420.0,299.9718792866945,274.2040659122286,75187.86976279781,0,0,0,5602,10206,0,0,0,0.8215241834731394,299.9718792866941,102.19079064786722,540.7208342385401,0,0,0,2838,5,26608,0,56,0,243,0,65535,1025,0,0,0,0,0,0,0,0,0,1700043823,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 18:05:52.370076,119994423,5012,4116,578229.0,2172398.0,1420.0,0.0,115.36891460494817,236.298457171188,1460.0,0.0,527.7934888241002,93.47530257178667,22922.957011093757,76.07020202930597,13147.192177057137,16776.910522831513,135126.0,-372.0,1.19994423E8,23946.202953502314,17310.285262905192,135357.0,12.0,1.19974909E8,29155.506439854147,17534.859925387496,135333.0,32.0,1015,3996,0,0,0,0,100240,82320,41.76860786271709,34.30159416658889,0.0,1460.0,301.3395048203329,276.9729788141054,76714.03099315887,0,0,0,5011,9128,0,0,0,0.8212290502793296,301.33950482033305,115.36891460494813,527.793488824101,0,0,0,2828,5,26454,0,63,0,237,65535,65535,1015,20,0,0,0,0,0,0,0,0,1820051816,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 18:07:52.390176,119999526,5658,4665,579120.0,2527064.0,1350.0,0.0,102.35418875927893,228.4855452119886,1057.0,0.0,541.7071811361192,30.552488400731423,25884.96891229387,86.02533980009221,11625.608021701228,13483.080566432183,99110.0,-403.0,1.19999526E8,21212.57309528019,11798.299516434365,99362.0,14.0,1.1999679E8,25728.299742710147,10237.699795172102,99377.0,246.0,1006,4652,0,0,0,0,113160,93300,47.15018624323566,38.875153556856546,0.0,1350.0,300.89935096386705,277.2166806104665,76849.08800868537,0,0,0,5658,10323,0,0,0,0.8244962884411453,300.8993509638671,102.3541887592789,541.7071811361201,0,0,0,2971,5,26196,0,56,0,244,65535,65535,1005,20,0,0,0,0,0,0,0,0,1940077019,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 18:09:52.399788,119987045,5329,4414,556973.0,2360334.0,1350.0,0.0,104.51735785325572,226.02027295047964,1057.0,0.0,534.7381060262813,69.19747020155191,24313.516513386927,81.20043293007174,12316.469410798642,15015.063840541934,122348.0,-434.0,1.19987045E8,22520.091028528605,14547.324668323154,122608.0,12.0,1.19964015E8,27184.23181509176,13806.67369709069,132052.0,208.0,985,4344,0,0,0,0,106580,88280,44.4131281006212,36.78730482945055,0.0,1350.0,299.42594683362455,275.6394451230149,75977.10370772355,0,0,0,5329,9743,0,0,0,0.8282979921185963,299.42594683362415,104.51735785325577,534.73810602628,0,0,0,2920,5,26026,0,57,0,242,65535,65535,984,20,0,0,0,0,0,0,0,0,2060074150,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 18:11:52.400447,119997876,5543,4579,544969.0,2479106.0,1350.0,0.0,98.31661555114572,214.39570954337623,1460.0,0.0,541.4077309456203,42.28971766065021,25201.071058957743,84.35149302142648,11856.326054737716,14024.57813614512,119998.0,9.0,1.19997876E8,21652.44965716352,12777.677443393302,131471.0,13.0,1.19983363E8,26208.685670598476,11498.785136167726,138977.0,77.0,984,4558,0,0,0,0,110860,91580,46.19248427363831,38.15900874778817,0.0,1460.0,298.76259632483544,273.1676004631389,74620.53794278909,0,0,0,5542,10122,0,0,0,0.8260869565217391,298.762596324837,98.31661555114559,541.4077309456213,0,0,0,2863,5,26537,0,53,0,244,65535,65535,983,20,0,0,0,0,0,0,0,0,2180085640,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 18:13:52.430406,119971333,5145,4199,608803.0,2234835.0,1420.0,0.0,118.32905733722077,244.2885367204183,1057.0,0.0,532.2302929268865,94.01791754814842,23702.645697868506,77.88527280929686,12840.772021834544,16813.651844375385,129514.0,0.0,1.1997108E8,23322.527216174127,17447.231023120494,130337.0,12.0,1.1997113E8,28578.163411148114,17457.12418307677,131553.0,118.0,1051,4093,0,0,0,0,102900,83980,42.88524492763617,35.0000278816607,0.0,1420.0,304.3276969178086,281.4645260363964,79222.27941689329,0,0,0,5144,9344,0,0,0,0.8161321671525753,304.3276969178082,118.3290573372206,532.2302929268874,4593,4,303428,2834,5,26483,0,65,0,239,0,65535,1052,0,0,0,0,0,0,0,0,0,2300089056,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 18:15:52.435230,119999865,4988,3997,959321.0,2131216.0,1420.0,0.0,192.32578187650358,375.6592791951352,1460.0,0.0,533.2039029271943,182.0622774702554,25754.50397381697,74.87508423446977,13357.064225289423,53720.19221269215,3707882.0,0.0,1.19998751E8,24062.312211750534,70604.19164136024,3708389.0,0.0,1.19999865E8,30029.996246246177,78332.06909353484,3707882.0,8.0,1199,3720,0,0,0,0,99760,79940,41.56671342921928,33.30837080525049,0.0,1460.0,343.96627712854917,348.9670166587573,121777.97871571341,0,0,0,4919,8985,0,0,0,0.8013231756214916,343.9662771285476,192.3257818765036,533.2039029271954,6853,6,28412,3020,5,28585,0,106,0,237,0,65535,1247,0,0,0,0,0,0,0,0,0,2420122412,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 18:17:52.435292,119989187,5721,4619,801602.0,2474754.0,1420.0,0.0,140.11571403600774,303.63093551140224,1460.0,0.0,535.7770080103936,82.90899684568696,27305.42711319479,86.1744317010832,11605.492504110594,14017.292533090276,121854.0,0.0,1.19989187E8,20977.130594405637,13246.122243556732,122127.0,10.0,1.19971873E8,25979.184278908604,12453.407376300305,122073.0,0.0,1174,4532,0,0,0,0,114420,92380,47.679296301924275,38.495135399158926,0.0,1460.0,316.8622823984548,304.58344592015175,92771.075528594,0,0,0,5706,10340,0,0,0,0.8073763328089495,316.86228239845263,140.1157140360077,535.7770080103919,4329,4,174633,2981,5,27170,0,77,0,239,65535,65535,1185,20,0,0,0,0,0,0,0,0,2540111796,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 18:19:52.456088,119922770,4917,3999,886367.0,2079766.0,1420.0,0.0,180.26581248728937,365.86057793425493,1460.0,0.0,520.0715178794682,157.63020023613743,24733.69319271061,74.34784903650907,13451.79697139651,30484.227618250774,2033842.0,0.0,1.19922553E8,24394.335435313275,38857.93459736529,2071116.0,6.0,1.19922557E8,29995.637068534277,41673.21534614365,2033842.0,31.0,1121,3740,0,0,0,0,98340,79980,41.00138780983795,33.34646122667113,0.0,1460.0,332.67530282638046,336.9246682582793,113518.2320809516,0,0,0,4861,8916,0,0,0,0.813300793166565,332.67530282637955,180.265812487289,520.0715178794699,8035,7,30811,3299,5,24667,0,99,0,233,0,65535,1172,0,0,0,0,0,0,0,0,0,2660066175,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 18:21:52.579991,119983033,5273,4309,852978.0,2280001.0,1420.0,0.0,161.76332258676277,335.77755283798984,1460.0,0.0,529.1253190995586,152.99070126045203,26111.850331371435,79.8612917211386,12523.017743450524,17027.771611087315,374184.0,3.0,1.19983033E8,22758.541919575164,18356.867987738115,374184.0,3.0,1.1998194E8,27850.96100278551,19208.888034659427,413321.0,40.0,1164,4069,0,0,0,0,105460,86180,43.94788053074137,35.91341119039723,0.0,1460.0,326.96503861406745,325.52187949290203,105964.49402859142,0,0,0,5233,9582,0,0,0,0.8171818699032809,326.965038614068,161.76332258676274,529.1253190995591,7092,5,5046246,3207,5,27457,0,89,0,237,65535,65535,1186,20,0,0,0,0,0,0,0,0,2780250341,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 18:23:52.677930,119982854,5460,4436,688943.0,2379505.0,1420.0,0.0,126.180036630037,272.68038443243614,1460.0,0.0,536.4077998196562,74.13235868574908,25574.054106097527,82.47845146273983,12125.604244567969,14771.772499249382,122946.0,0.0,1.19982472E8,21978.83714966118,14270.712425560865,123150.0,8.0,1.19982614E8,27053.577001127425,13717.80709301745,131198.0,67.0,1091,4366,0,0,0,0,109200,88720,45.506502120711346,36.97194934202849,0.0,1460.0,310.06952303961185,291.735310991743,85109.491679449,0,0,0,5457,9896,0,0,0,0.8124542124542125,310.06952303961197,126.18003663003662,536.4077998196574,0,0,0,3041,5,26383,0,69,0,240,0,65535,1092,0,0,0,0,0,0,0,0,0,2900348101,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 18:25:52.689009,119983146,4886,4088,744955.0,2181789.0,1420.0,0.0,152.46725337699553,332.79877158207546,1460.0,0.0,533.7057240704507,162.77113119797892,24392.959324470456,74.7938381278984,13371.575392845192,25471.74460634198,998577.0,0.0,1.19982891E8,24561.49252814739,30987.56332951875,998896.0,6.0,1.19982913E8,29357.208955223858,33191.48010923575,998725.0,26.0,971,3856,0,0,0,0,97720,81760,40.72238612579803,34.07145200210036,0.0,1460.0,326.1359482950752,329.26625418902944,108416.26614767454,0,0,0,4827,8974,0,0,0,0.836676217765043,326.1359482950747,152.4672533769955,533.7057240704501,7642,7,33400,3546,6,25069,0,83,0,243,0,65535,1013,0,0,0,0,0,0,0,0,0,3020359472,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 18:27:52.698381,119976976,5276,4436,602078.0,2381105.0,1420.0,0.0,114.11637604245631,272.40345549899575,1460.0,0.0,536.7684851217327,73.29576419841416,24864.629026822615,80.94886472217803,12354.749871279995,15415.916473634774,122301.0,6.0,1.19976729E8,22744.403601895778,14811.765947958567,122543.0,6.0,1.19975189E8,27051.90281848927,14254.719835035441,122528.0,34.0,887,4369,0,0,0,0,105520,88720,43.97510402329194,36.973760698886096,0.0,1460.0,307.1646416803947,295.1101460902343,87089.99832539943,0,0,0,5256,9712,0,0,0,0.8407884761182715,307.1646416803954,114.11637604245641,536.7684851217313,11776,9,1041078,3326,6,24952,0,61,0,245,0,65535,905,0,0,0,0,0,0,0,0,0,3140362674,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 18:29:52.704699,119961100,5426,4585,511295.0,2473017.0,1420.0,0.0,94.23055657943225,222.19777074116794,1460.0,0.0,539.371210468919,58.228611184802276,24877.33106815459,83.45205237364445,11984.12587412587,14281.765853928015,120898.0,8.0,1.19960904E8,22112.609032258148,12929.230975675764,121116.0,8.0,1.19957609E8,26168.76287085514,11828.163051628933,121986.0,76.0,880,4543,0,0,0,0,108520,91700,45.231329155868025,38.22072321777643,0.0,1460.0,298.1032863849786,278.3936423485418,77503.02010008779,0,0,0,5423,10011,0,0,0,0.8450055289347586,298.1032863849765,94.23055657943236,539.3712104689204,0,0,0,3372,6,25122,0,51,0,247,0,65535,883,0,0,0,0,0,0,0,0,0,3260353116,0
10.0.2.15-5.9.123.81-37490-9001-6,10.0.2.15,37490,5.9.123.81,9001,6,2015-07-24 18:27:53.303024,2509505,136,444,24322.0,556053.0,1460.0,0.0,178.83823529411762,372.82372402235853,1420.0,0.0,1252.3716216216224,380.44611357300585,231270.70876527444,231.12127690520643,4334.205526770291,23173.59054957639,155601.0,0.0,2509505.0,18588.925925925927,45770.65115294538,156804.0,8.0,2356463.0,5319.329571106092,25992.103965556453,155601.0,0.0,29,172,0,0,0,0,2732,8884,54.19395458466909,176.92732232053731,0.0,1460.0,1000.6465517241378,591.9269935598828,350377.5657048416,0,2,0,201,579,0,0,0,3.264705882352941,1000.6465517241379,178.83823529411765,1252.3716216216217,4170,4,6052249,30713,22,692970,0,41,0,958,14600,65535,32,20,0,0,0,0,0,0,0,0,2509505,0
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 18:31:52.704766,119995128,4885,4105,502947.0,2184916.0,1420.0,0.0,102.95742067553748,230.84677526308533,1057.0,0.0,532.257247259439,79.0495507168854,22399.76776390455,74.919708406828,13349.107575926148,17458.882428006553,137520.0,0.0,1.19986609E8,24567.282760032813,17982.040428637836,137728.0,8.0,1.19994897E8,29238.522660818726,17876.90851848774,137816.0,204.0,861,4020,0,0,0,0,97700,82100,40.70998615877138,34.20972224805661,0.0,1420.0,298.98364849833223,278.46006309911814,77540.00674116485,0,0,0,4881,8990,0,0,0,0.8403275332650972,298.9836484983315,102.95742067553736,532.2572472594397,0,0,0,3274,6,24686,0,55,0,243,0,65535,865,0,0,0,0,0,0,0,0,0,3380387211,0
