Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.0.2.15-82.161.239.177-57188-110-6,10.0.2.15,57188,82.161.239.177,110,6,2015-07-21 16:24:45.073904,109826140,5,5,1086.0,1629.0,543.0,0.0,217.2,297.41334872530524,543.0,0.0,325.8,297.41334872530524,24.720890673204032,0.09105300432119348,1.2202904444444446E7,2.7480705958464853E7,8.1016956E7,43.0,1.09825358E8,2.7456339500000004E7,3.8150217039683126E7,8.1017003E7,327.0,1.0982614E8,2.7456534999999996E7,3.815031618566119E7,8.1017079E7,1029.0,2,3,0,0,0,0,100,100,0.04552650216059674,0.04552650216059674,0.0,543.0,271.5,286.1861282452383,81902.5,0,0,0,5,10,0,0,0,1.0,271.5,217.2,325.8,0,0,0,0,0,0,0,108,0,162,0,65535,2,0,85.0,53.74011537017761,123.0,47.0,5.48081385E7,3.7064865162261315E7,8.1016956E7,2.8599321E7,1256544834,0
10.0.2.15-82.161.239.177-57188-110-6,10.0.2.15,57188,82.161.239.177,110,6,2015-07-21 16:31:00.413800,23575851,79,111,29148.0,41890.0,1057.0,0.0,368.96202531645577,326.84676261475033,1420.0,0.0,377.3873873873875,396.45571049605326,3013.1680082301164,8.059094028037418,124739.95238095237,587590.737115683,5700755.0,19.0,2.3575851E7,302254.49999999994,889873.3323907406,5700755.0,59.0,2.3574034E7,214309.4,759910.54740321,5702516.0,78.0,48,62,0,0,0,0,1580,2220,3.350886464289242,4.708207563748176,0.0,1420.0,373.88421052631594,368.21755310691015,135584.16641604019,0,0,0,110,190,0,0,0,1.4050632911392404,373.88421052631577,368.9620253164557,377.3873873873874,0,0,0,4913,5,21864,0,153,0,220,65535,65535,47,20,4282035.0,452003.8677378768,4601650.0,3962420.0,5698482.0,3214.507427274045,5700755.0,5696209.0,1545634441,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-07-21 16:24:50.079452,81023879,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.024684081096635724,8.1023879E7,0.0,8.1023879E7,8.1023879E7,8.1023879E7,8.1023879E7,0.0,8.1023879E7,8.1023879E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024684081096635724,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.1023879E7,0.0,8.1023879E7,8.1023879E7,0,0
10.0.2.15-82.161.239.177-57188-110-6,10.0.2.15,57188,82.161.239.177,110,6,2015-07-21 16:36:22.690339,1119088,2,2,543.0,543.0,543.0,0.0,271.5,383.9589821842953,543.0,0.0,271.5,383.9589821842953,970.4330669259253,3.5743391046995407,373029.3333333334,644634.8655714592,1117389.0,59.0,1119088.0,1119088.0,0.0,1119088.0,1119088.0,1117389.0,1117389.0,0.0,1117389.0,1117389.0,1,1,0,0,0,0,40,40,1.7871695523497704,1.7871695523497704,0.0,543.0,271.5,313.5011961699668,98283.0,0,0,0,2,4,0,0,0,1.0,271.5,271.5,271.5,0,0,0,0,0,0,0,135,0,135,65535,65535,0,20,0,0,0,0,0,0,0,0,1845454217,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-07-21 16:36:27.696886,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0.2.15-82.161.239.177-57188-110-6,10.0.2.15,57188,82.161.239.177,110,6,2015-07-21 16:41:02.690071,37159375,6,7,2172.0,1629.0,543.0,0.0,362.0,280.403994265417,543.0,0.0,232.71428571428572,290.2457087168929,102.28912622992179,0.3498444201496931,3096614.583333333,5927623.189170182,1.6260592E7,105.0,3.7159375E7,7431875.0,7516800.064142554,1.6262273E7,394.0,3.7119728E7,6186621.333333333,7375631.215572934,1.6262888E7,947.0,4,3,0,0,0,0,120,140,0.1614666554537045,0.18837776469598858,0.0,543.0,292.38461538461536,281.7488652628846,79382.42307692308,0,0,0,7,13,0,0,0,1.1666666666666667,292.38461538461536,362.0,232.71428571428572,0,0,0,0,0,0,0,167,0,125,65535,65535,3,20,207531.6666666667,355908.2371965186,618499.0,1800.0,1.2166311E7,5344826.0122077875,1.6260592E7,6119819.0,2161494236,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-07-21 16:41:07.694176,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0.2.15-82.161.239.177-57188-110-6,10.0.2.15,57188,82.161.239.177,110,6,2015-07-21 16:46:33.688995,6108106,2,2,543.0,543.0,543.0,0.0,271.5,383.9589821842953,543.0,0.0,271.5,383.9589821842953,177.79652154039238,0.6548674826533789,2036035.3333333335,3524913.740537821,6106255.0,44.0,6108106.0,6108106.0,0.0,6108106.0,6108106.0,6106255.0,6106255.0,0.0,6106255.0,6106255.0,1,1,0,0,0,0,40,40,0.32743374132668945,0.32743374132668945,0.0,543.0,271.5,313.5011961699668,98283.0,0,0,0,2,4,0,0,0,1.0,271.5,271.5,271.5,0,0,0,0,0,0,0,135,0,135,65535,65535,0,20,1807.0,0.0,1807.0,1807.0,6106255.0,0.0,6106255.0,6106255.0,2461441891,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-07-21 16:46:38.705378,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0.2.15-82.161.239.177-57188-110-6,10.0.2.15,57188,82.161.239.177,110,6,2015-07-21 16:51:33.689948,6153793,2,2,543.0,543.0,543.0,0.0,271.5,383.9589821842953,543.0,0.0,271.5,383.9589821842953,176.47652431597876,0.6500056144234946,2051264.3333333335,3552014.1920358837,6152777.0,56.0,6153793.0,6153793.0,0.0,6153793.0,6153793.0,6152777.0,6152777.0,0.0,6152777.0,6152777.0,1,1,0,0,0,0,40,40,0.3250028072117473,0.3250028072117473,0.0,543.0,271.5,313.5011961699668,98283.0,0,0,0,2,4,0,0,0,1.0,271.5,271.5,271.5,0,0,0,0,0,0,0,135,0,135,65535,65535,0,20,960.0,0.0,960.0,960.0,6152777.0,0.0,6152777.0,6152777.0,2761488531,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-07-21 16:51:38.703336,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0.2.15-82.161.239.177-57188-110-6,10.0.2.15,57188,82.161.239.177,110,6,2015-07-21 16:56:33.689887,6175827,2,2,543.0,543.0,543.0,0.0,271.5,383.9589821842953,543.0,0.0,271.5,383.9589821842953,175.84689467499658,0.6476865365561568,2058609.0,3564499.122424215,6174538.0,58.0,6175827.0,6175827.0,0.0,6175827.0,6175827.0,6174538.0,6174538.0,0.0,6174538.0,6174538.0,1,1,0,0,0,0,40,40,0.3238432682780784,0.3238432682780784,0.0,543.0,271.5,313.5011961699668,98283.0,0,0,0,2,4,0,0,0,1.0,271.5,271.5,271.5,0,0,0,0,0,0,0,135,0,135,65535,65535,0,20,1231.0,0.0,1231.0,1231.0,6174538.0,0.0,6174538.0,6174538.0,3061510504,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-07-21 16:56:38.702663,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0.2.15-82.161.239.177-57188-110-6,10.0.2.15,57188,82.161.239.177,110,6,2015-07-21 17:01:33.689090,6113776,2,2,543.0,543.0,543.0,0.0,271.5,383.9589821842953,543.0,0.0,271.5,383.9589821842953,177.6316305994855,0.6542601495376998,2037925.3333333335,3529506.16503872,6113448.0,45.0,6113776.0,6113776.0,0.0,6113776.0,6113776.0,6113448.0,6113448.0,0.0,6113448.0,6113448.0,1,1,0,0,0,0,40,40,0.3271300747688499,0.3271300747688499,0.0,543.0,271.5,313.5011961699668,98283.0,0,0,0,2,4,0,0,0,1.0,271.5,271.5,271.5,0,0,0,0,0,0,0,135,0,135,65535,65535,0,20,283.0,0.0,283.0,283.0,6113448.0,0.0,6113448.0,6113448.0,3361447656,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-07-21 17:01:38.702377,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
