Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.152.152.11-216.58.211.10-47759-443-6,10.152.152.11,47759,216.58.211.10,443,6,2015-07-13 16:28:51.132260,110713777,29,37,3357.0,3911.0,246.0,0.0,115.75862068965517,91.44383724154476,527.0,0.0,105.70270270270271,186.58731421462133,65.64675324914623,0.5961317713874038,1703288.8769230768,4644248.105256872,2.1326898E7,12.0,1.10713547E8,3954055.25,6473199.1936297575,2.1327151E7,15.0,1.10713598E8,3075377.722222222,5924697.733410815,2.1327101E7,12.0,27,10,0,0,0,0,580,740,0.26193668742779863,0.3341950839596052,0.0,527.0,110.12121212121212,151.35861797542697,22909.431235431242,0,0,0,37,66,0,0,0,1.2758620689655173,110.12121212121212,115.75862068965517,105.70270270270271,0,0,0,0,0,0,0,50,0,59,2640,2640,26,20,644884.125,64941.77212469973,760120.0,590256.0,1.3121234625E7,5184508.525841769,2.1326898E7,6521826.0,500515946,normal
64.233.164.16-10.152.152.11-993-49496-6,64.233.164.16,993,10.152.152.11,49496,6,2015-07-13 16:28:51.964115,99117432,3108,1669,3686277.0,995.0,1460.0,0.0,1186.0608108108136,401.84413946919045,45.0,0.0,0.596165368484121,4.944767809721841,37201.044514551184,48.195356796572376,20753.231155778834,657202.6376518781,3.5331456E7,0.0,9.9077927E7,31888.61506276154,815780.8609228594,3.5368044E7,3.0,9.9080844E7,59400.98561151075,1111380.9163675036,3.5331495E7,18.0,1270,24,0,0,0,0,62160,33380,31.356744593625066,16.83861220294731,0.0,1460.0,771.8802595771394,651.5944809225876,424575.3675687765,0,0,0,1294,4777,0,0,0,0.537001287001287,771.8802595771405,1186.0608108108108,0.5961653684841223,1226389,1018,378518,0,0,0,0,771,0,0,1181,28229,3083,20,5445443.666666667,4684316.512224205,8181988.0,36588.0,2.5182204E7,8789872.006685706,3.5331456E7,2.0027811E7,488517061,normal
10.152.152.11-64.233.184.16-34771-993-6,10.152.152.11,34771,64.233.184.16,993,6,2015-07-13 16:29:38.622101,117875393,2521,423,3611997.0,511.0,1460.0,0.0,1432.7635858786157,177.98362138974875,71.0,0.0,1.2080378250591026,7.797753454486397,30646.83737682215,24.975526486685816,40052.80088345224,881410.3902506061,2.8181366E7,0.0,1.17875393E8,46775.949603174566,952848.0130255813,2.8181366E7,9.0,1.17837639E8,279236.1113744076,2318456.0429910775,2.821908E7,3.0,160,11,0,0,0,0,50420,8460,21.38699126118714,3.5885352254986755,0.0,1460.0,1227.0747282608695,528.5513721744077,279366.5530274492,0,0,0,171,2944,0,0,0,0.16779055930186434,1227.0747282608695,1432.7635858786196,1.2080378250591017,1203238,833,400476,0,0,0,0,1226,0,0,2190,4198,2509,20,4405175.0,3062914.0132887615,7310090.0,1738096.0,2.322357425E7,5532999.805467397,2.8181366E7,1.7846953E7,548573111,normal
64.233.164.16-10.152.152.11-993-49496-6,64.233.164.16,993,10.152.152.11,49496,6,2015-07-13 16:30:56.122379,119664530,3057,1623,3686605.0,1151.0,1460.0,0.0,1205.9551848217234,384.61784377837046,45.0,0.0,0.709180529882934,5.363755448313469,30817.45275730411,39.109333400632586,25574.80871981202,826667.2892319221,4.0427854E7,-2.0,1.1966453E8,39157.24149214658,1023204.9015458659,4.0466988E7,4.0,1.19664284E8,73775.76078914912,1403153.673060005,4.0427889E7,31.0,1246,28,0,0,0,0,61140,32460,25.54641713797731,13.562916262655275,0.0,1460.0,787.9820512820518,652.5009254258724,425757.45768161997,0,0,0,1274,4680,0,0,0,0.5309126594700687,787.9820512820513,1205.9551848217206,0.7091805298829328,1226423,998,455675,0,0,0,0,787,0,0,1181,28229,3028,20,7371069.333333333,527824.4464917604,7948596.0,6913647.0,3.1987636E7,7794015.893891864,4.0427854E7,2.5062213E7,633222423,normal
10.152.152.11-216.58.211.10-47759-443-6,10.152.152.11,47759,216.58.211.10,443,6,2015-07-13 16:30:54.886196,93723281,21,28,2611.0,2943.0,246.0,46.0,124.33333333333336,89.36348993483487,567.0,0.0,105.10714285714286,190.57502445779704,59.2595557980946,0.522815670526942,1952568.3541666665,5152165.058396925,1.8402864E7,14.0,9.3722752E7,4686137.6,7223758.435844259,1.8403214E7,20.0,9.3723051E7,3471224.1111111105,6520153.6001705285,1.8403205E7,14.0,21,7,0,0,0,0,420,560,0.22406385879726085,0.2987518117296811,0.0,567.0,113.34693877551018,154.43182840933514,23849.18962585033,0,0,0,28,49,0,0,0,1.3333333333333333,113.34693877551021,124.33333333333333,105.10714285714286,0,0,0,0,0,0,0,53,0,60,2640,2640,20,20,588978.5,19716.994372875382,607783.0,551588.0,1.49140485E7,4323534.160029211,1.8402864E7,6668791.0,607279386,normal
10.152.152.11-64.233.184.16-34771-993-6,10.152.152.11,34771,64.233.184.16,993,6,2015-07-13 16:32:03.507749,95903865,1680,268,2411451.0,324.0,1460.0,0.0,1435.3875000000016,171.03562341619798,71.0,0.0,1.208955223880597,7.201305153102456,25147.839453602835,20.31200723766451,49257.24961479188,1358690.9152975264,5.370163E7,4.0,9.5903865E7,57119.633710541864,1463376.902538935,5.370163E7,9.0,9.5903391E7,359188.7303370788,3661856.512029078,5.374009E7,6.0,97,8,0,0,0,0,33600,5360,17.517542176219905,2.794465061444604,0.0,1460.0,1238.0775154004104,519.0428932773513,269405.5250617239,0,0,0,105,1948,0,0,0,0.1595238095238095,1238.0775154004107,1435.3875,1.208955223880597,1204708,833,437784,0,0,0,0,1237,0,0,2190,4198,1671,20,4462496.5,3789954.4613375636,7142399.0,1782594.0,3.99340505E7,1.9470297649949796E7,5.370163E7,2.6166471E7,671487231,normal
10.152.152.11-216.58.211.10-47759-443-6,10.152.152.11,47759,216.58.211.10,443,6,2015-07-13 16:32:59.798772,109331319,26,33,2984.0,3342.0,246.0,0.0,114.76923076923077,91.88527964469944,499.0,0.0,101.2727272727273,179.72448927582056,57.860822112646424,0.5396440886256938,1885022.7413793106,5104093.629809012,1.9552015E7,13.0,1.09330875E8,4373235.0,7109395.523916367,1.9552463E7,81.0,1.09331161E8,3416598.781250001,6519371.555602973,1.9552341E7,13.0,24,9,0,0,0,0,520,660,0.23780925939437356,0.30183482923132027,0.0,499.0,107.22033898305085,146.64936692864637,21506.036820572765,0,0,0,33,59,0,0,0,1.2692307692307692,107.22033898305085,114.76923076923077,101.27272727272727,0,0,0,0,0,0,0,50,0,56,2640,2640,23,20,604897.5714285715,73392.73461512191,761393.0,536421.0,1.4919967714285713E7,4654378.4561454505,1.9552015E7,7126436.0,747800000,normal
64.233.164.16-10.152.152.11-993-49496-6,64.233.164.16,993,10.152.152.11,49496,6,2015-07-13 16:32:56.334340,109476317,4002,2112,4914813.0,1279.0,1460.0,0.0,1228.0892053972987,367.1894501008331,44.0,0.0,0.6055871212121198,4.968229431261515,44905.52965898551,55.84769535131512,17908.770979878915,614252.6058196358,3.0596531E7,-47.0,1.0943816E8,27352.70182454387,759780.6164398325,3.0596627E7,4.0,1.09437874E8,51841.721459024186,1044702.2467623458,3.0596611E7,18.0,1585,31,0,0,0,0,80040,42240,36.55585161857427,19.291843732740844,0.0,1460.0,804.0713117435392,654.9763360632908,428994.0008028928,0,0,0,1616,6114,0,0,0,0.527736131934033,804.0713117435395,1228.0892053973014,0.6055871212121212,1226399,983,525011,0,0,0,0,803,0,0,1181,28229,3970,20,6929630.333333333,574976.0423064019,7592733.0,6569468.0,2.7336446666666668E7,5304377.120940247,3.0596531E7,2.1215825E7,743246171,normal
64.233.164.16-10.152.152.11-993-49496-6,64.233.164.16,993,10.152.152.11,49496,6,2015-07-13 16:35:16.265683,119977008,3661,1992,4479173.0,1392.0,1460.0,0.0,1223.4834744605307,373.3817097304824,45.0,0.0,0.6987951807228923,5.313538384159521,37345.197006413095,47.11736101970471,21227.35456475588,544285.5000722781,3.5196808E7,-2.0,1.19976399E8,32780.43688524591,677076.3243249692,3.5233992E7,3.0,1.19976926E8,60259.631341034714,916088.4819055621,3.5196846E7,18.0,1463,34,0,0,0,0,73220,39840,30.51417985019263,16.60318116951208,0.0,1460.0,792.5995046877761,656.9370434566549,431566.2790655709,0,0,0,1497,5653,0,0,0,0.5441136301556951,792.5995046877764,1223.4834744605298,0.6987951807228916,1117840,896,180768,0,0,0,0,792,0,0,1181,28229,3626,20,1.08754335E7,8353802.593077977,2.3143303E7,5397658.0,1.746444075E7,1.1911107057157684E7,3.5196808E7,9998722.0,893678205,normal
10.152.152.11-10.152.152.10-59498-53-17,10.152.152.11,59498,10.152.152.10,53,17,2015-07-13 16:23:54.418674,490830,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,325.9784446753458,8.149461116883646,163610.0,183086.249317091,361458.0,167.0,167.0,167.0,0.0,167.0,167.0,129205.0,129205.0,0.0,129205.0,129205.0,0,0,0,0,0,0,16,16,4.074730558441823,4.074730558441823,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,0,normal
10.152.152.11-10.152.152.10-42417-53-17,10.152.152.11,42417,10.152.152.10,53,17,2015-07-13 16:25:29.424923,339466,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,471.3284982884884,11.78321245721221,113155.33333333333,105995.6877865007,210198.0,42.0,42.0,42.0,0.0,42.0,42.0,129226.0,129226.0,0.0,129226.0,129226.0,0,0,0,0,0,0,16,16,5.891606228606105,5.891606228606105,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,0,normal
10.152.152.11-10.152.152.10-35949-53-17,10.152.152.11,35949,10.152.152.10,53,17,2015-07-13 16:34:46.990572,333512,2,2,74.0,90.0,37.0,37.0,37.0,0.0,53.0,37.0,45.0,11.313708498984761,491.7364292739092,11.993571445705102,111170.66666666667,106010.89918651446,211551.0,308.0,308.0,308.0,0.0,308.0,308.0,121653.0,121653.0,0.0,121653.0,121653.0,0,0,0,0,0,0,16,16,5.996785722852551,5.996785722852551,37.0,53.0,41.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,41.0,37.0,45.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,0,normal
10.152.152.11-10.152.152.10-50471-53-17,10.152.152.11,50471,10.152.152.10,53,17,2015-07-13 16:33:20.752401,519856,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,307.7775383952479,7.694438459881198,173285.33333333334,218165.8276296573,418306.0,80.0,80.0,80.0,0.0,80.0,80.0,101470.0,101470.0,0.0,101470.0,101470.0,0,0,0,0,0,0,16,16,3.847219229940599,3.847219229940599,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,0,normal
10.152.152.11-10.152.152.10-37134-53-17,10.152.152.11,37134,10.152.152.10,53,17,2015-07-13 16:29:45.452980,1290542,2,2,74.0,90.0,37.0,37.0,37.0,0.0,53.0,37.0,45.0,11.313708498984761,127.07839031972613,3.0994729346274665,430180.6666666667,603752.2360988266,1120389.0,70.0,70.0,70.0,0.0,70.0,70.0,170083.0,170083.0,0.0,170083.0,170083.0,0,0,0,0,0,0,16,16,1.5497364673137333,1.5497364673137333,37.0,53.0,41.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,41.0,37.0,45.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,0,normal
10.152.152.11-10.152.152.10-39102-53-17,10.152.152.11,39102,10.152.152.10,53,17,2015-07-13 16:30:33.795423,831674,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,192.38307317530666,4.809576829382666,277224.6666666667,380179.6639765643,710626.0,34.0,34.0,34.0,0.0,34.0,34.0,121014.0,121014.0,0.0,121014.0,121014.0,0,0,0,0,0,0,16,16,2.404788414691333,2.404788414691333,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,0,normal
10.152.152.11-173.194.67.16-57254-465-6,10.152.152.11,57254,173.194.67.16,465,6,2015-07-13 16:33:54.514360,12359725,1118,187,1593305.0,896.0,1460.0,0.0,1425.1386404293405,203.5768416305846,245.0,0.0,4.791443850267381,24.677366138163766,128983.53320967902,105.58487344985427,9478.316717791418,131408.03459238616,4418081.0,4.0,1.2359725E7,11065.107430617734,144115.32873805263,4487233.0,7.0,1.2359415E7,66448.46774193551,343680.7023191675,4418081.0,4.0,82,9,0,0,0,0,22372,3752,90.45508698615868,15.129786463695593,0.0,1460.0,1221.6099616858232,532.3857379573979,283434.5739804431,2,2,0,91,1304,0,0,0,0.167262969588551,1221.6099616858237,1425.138640429338,4.791443850267379,1592254,1102,537777,0,0,0,0,1220,0,0,14600,5388,1111,20,0,0,0,0,0,0,0,0,12359725,normal
10.152.152.11-10.152.152.10-55164-53-17,10.152.152.11,55164,10.152.152.10,53,17,2015-07-13 16:27:39.790765,371060,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,431.1971109793564,10.77992777448391,123686.66666666667,120881.37263173898,241594.0,36.0,36.0,36.0,0.0,36.0,36.0,129430.0,129430.0,0.0,129430.0,129430.0,0,0,0,0,0,0,16,16,5.389963887241955,5.389963887241955,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,0,normal
10.152.152.11-10.152.152.10-54919-53-17,10.152.152.11,54919,10.152.152.10,53,17,2015-07-13 16:29:07.776872,403343,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,396.68470755659575,9.917117688914894,134447.66666666666,141039.65995893968,281447.0,239.0,239.0,239.0,0.0,239.0,239.0,121657.0,121657.0,0.0,121657.0,121657.0,0,0,0,0,0,0,16,16,4.958558844457447,4.958558844457447,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,0,normal
10.152.152.11-10.152.152.10-50655-53-17,10.152.152.11,50655,10.152.152.10,53,17,2015-07-13 16:31:02.151633,343804,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,465.38143826133495,11.634535956533373,114601.33333333333,120195.92439152558,239742.0,51.0,51.0,51.0,0.0,51.0,51.0,104011.0,104011.0,0.0,104011.0,104011.0,0,0,0,0,0,0,16,16,5.8172679782666865,5.8172679782666865,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,0,normal
