Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
10.0.2.15-198.52.200.39-38894-443-6,10.0.2.15,38894,198.52.200.39,443,6,2015-07-27 15:12:40.006383,119987331,3621,4604,1779698.0,1078913.0,1460.0,0.0,491.49351008008813,187.0368350118218,1420.0,6.0,234.34252823631596,396.0746381889464,23824.27358101665,68.54890371717661,14589.899197470813,17808.797385705606,111037.0,12.0,1.19987127E8,33145.615193370315,18485.2046640983,111286.0,74.0,1.19976542E8,26064.858135998267,17803.60636213036,116146.0,14.0,3216,1381,0,0,0,0,72420,92080,30.178186061993497,38.370717655183114,0.0,1460.0,347.551489361701,345.68711084534687,119499.57860460314,0,0,0,4597,8225,0,0,0,1.271471969069318,347.5514893617021,491.49351008008836,234.34252823631624,0,0,0,3322,4,136453,0,216,0,131,65535,65535,3231,20,0,0,0,0,0,0,0,0,-1,-1,1320160623,normal
10.0.2.15-198.52.200.39-38894-443-6,10.0.2.15,38894,198.52.200.39,443,6,2015-07-27 15:14:40.026957,119979706,3575,4548,1767180.0,1032245.0,1460.0,0.0,494.3160839160846,183.2831700738985,1420.0,6.0,226.9667985927879,386.4920795484442,23332.487579191104,67.70311639203383,14772.187392267886,17877.20123096953,121745.0,13.0,1.19978843E8,33569.90570789029,18198.205820311752,121950.0,64.0,1.19979706E8,26386.56388827793,17655.920860607333,122000.0,15.0,3192,1344,0,0,0,0,71500,90960,29.796705786226884,37.906410605806954,0.0,1460.0,344.6294472485547,340.62173997115525,116023.16974097732,0,0,0,4536,8123,0,0,0,1.2721678321678322,344.6294472485535,494.3160839160839,226.96679859278805,0,0,0,3137,4,79317,0,217,0,127,0,65535,3208,0,0,0,0,0,0,0,0,0,-1,-1,1440173572,normal
10.0.2.15-198.52.200.39-38894-443-6,10.0.2.15,38894,198.52.200.39,443,6,2015-07-27 15:16:40.036901,119970603,3640,4623,1797725.0,1063939.0,1460.0,0.0,493.8804945054947,190.28473408588573,1420.0,6.0,230.140385031365,391.5843888589457,23853.043399306745,68.87520603693223,14520.770152505442,17589.86590524907,92231.0,0.0,1.19970443E8,32967.97004671609,17915.871834442274,110134.0,69.0,1.19970371E8,25956.376244050203,17511.90096473116,92382.0,14.0,3235,1376,0,0,0,0,72800,92460,30.340766062499494,38.534439974432736,0.0,1460.0,346.32264310782955,344.7832531147003,118875.49162835549,0,0,0,4611,8263,0,0,0,1.270054945054945,346.32264310783006,493.8804945054945,230.14038503136493,0,0,0,3471,4,151023,0,217,0,128,65535,65535,3255,20,0,0,0,0,0,0,0,0,-1,-1,1560174413,normal
10.0.2.15-198.52.200.39-38894-443-6,10.0.2.15,38894,198.52.200.39,443,6,2015-07-27 15:18:40.038233,119977803,3604,4604,1774015.0,1073506.0,1460.0,0.0,492.2350166481683,182.8564543965778,1420.0,6.0,233.1681146828849,393.59927666165794,23733.73181370891,68.41265463079033,14618.959790422801,17877.841019301588,122878.0,0.0,1.19977661E8,33299.378573411115,18230.80944426861,122985.0,62.0,1.19977616E8,26065.09146208992,17924.010188462038,123019.0,0.0,3215,1377,0,0,0,0,72080,92080,30.038889776969828,38.373764853820504,0.0,1460.0,346.92019980506905,343.6569163012872,118100.0761217099,0,0,0,4592,8208,0,0,0,1.2774694783573808,346.92019980506825,492.2350166481687,233.16811468288444,0,0,0,3126,4,97812,0,216,0,130,65535,65535,3228,20,0,0,0,0,0,0,0,0,-1,-1,1680182945,normal
10.0.2.15-148.251.190.229-43771-9010-6,10.0.2.15,43771,148.251.190.229,9010,6,2015-07-27 15:15:50.026482,2130204,120,487,26383.0,601660.0,1460.0,0.0,219.8583333333333,410.22122123329996,1420.0,2.0,1235.4414784394264,378.75690131330924,294827.6315320035,284.94923490895707,3515.1881188118846,21066.956875581498,145069.0,2.0,2130204.0,17900.87394957983,45080.82084050232,148292.0,14.0,1985858.0,4086.127572016458,22757.345118566627,145069.0,2.0,30,146,0,0,0,0,2412,9744,56.33263293093056,228.61660197802652,0.0,1460.0,1034.6672158154854,558.5315387970621,311957.47983101406,0,2,0,176,606,0,0,0,4.058333333333334,1034.667215815486,219.85833333333332,1235.441478439425,0,0,0,49745,38,467519,0,43,0,991,14600,65535,32,20,0,0,0,0,0,0,0,0,-1,-1,2130204,normal
10.0.2.15-5.9.123.81-44722-9001-6,10.0.2.15,44722,5.9.123.81,9001,6,2015-07-27 15:15:51.864145,1235145,16,24,4564.0,16926.0,1460.0,0.0,285.25,528.2699436209989,1420.0,2.0,705.2500000000001,644.8908401056522,17398.76694639091,32.38486169640002,31670.384615384613,69779.1106053559,300547.0,6.0,1235145.0,82343.0,94464.25774258295,302334.0,65.0,1085279.0,47186.043478260865,83385.96710613421,300547.0,6.0,5,10,0,0,0,0,332,484,12.953944678560008,19.430917017840013,0.0,1460.0,537.2499999999999,629.3018822269316,396020.858974359,0,2,0,15,39,0,0,0,1.5,537.25,285.25,705.25,0,0,0,14058,13,31108,0,114,0,423,14600,65535,7,20,0,0,0,0,0,0,0,0,-1,-1,1235145,normal
10.0.2.15-198.52.200.39-38894-443-6,10.0.2.15,38894,198.52.200.39,443,6,2015-07-27 15:20:40.046570,119994342,3564,4564,1774927.0,1043588.0,1460.0,0.0,498.0154320987651,177.61554579518346,1420.0,6.0,228.65644171779164,389.4557740979318,23488.73249373708,67.7365271105866,14764.899963085976,18037.2594626013,92264.0,10.0,1.19994189E8,33677.852652259346,18315.099112639153,102954.0,72.0,1.19994182E8,26297.21279859735,17978.46725278322,92472.0,10.0,3211,1347,0,0,0,0,71280,91280,29.701400421029852,38.03512668955675,0.0,1460.0,346.766117125983,341.8437933920645,116857.17908067649,0,0,0,4558,8128,0,0,0,1.2805836139169473,346.76611712598424,498.0154320987654,228.6564417177914,0,0,0,3432,4,159369,0,218,0,128,65535,65535,3226,20,0,0,0,0,0,0,0,0,-1,-1,1800207821,normal
10.0.2.15-198.52.200.39-38894-443-6,10.0.2.15,38894,198.52.200.39,443,6,2015-07-27 15:22:40.072001,119993506,3598,4620,1765472.0,1078414.0,1460.0,0.0,490.68148971651004,182.84446736453413,1420.0,6.0,233.42294372294384,388.17297373463276,23700.332582998282,68.48703962362764,14603.07971279058,17663.30433931184,113777.0,10.0,1.19993275E8,33359.26466499871,18264.96933445728,113967.0,119.0,1.19993347E8,25978.208919679644,17642.792916834962,113993.0,10.0,3204,1406,0,0,0,0,71960,92400,29.98495601920324,38.50208360442439,0.0,1460.0,346.05573132148965,340.03952917472674,115626.88140136984,0,0,0,4610,8218,0,0,0,1.284046692607004,346.0557313214894,490.6814897165092,233.42294372294373,0,0,0,3275,4,74104,0,214,0,131,65535,65535,3214,20,0,0,0,0,0,0,0,0,-1,-1,1920232416,normal
10.0.2.15-148.251.190.229-43771-9010-6,10.0.2.15,43771,148.251.190.229,9010,6,2015-07-27 15:20:51.025535,1930506,2,2,543.0,549.0,543.0,0.0,271.5,383.9589821842953,543.0,6.0,274.5,379.716341497176,565.6548075996656,2.0719956322332074,643502.0,1114411.0176783968,1930313.0,33.0,1930506.0,1930506.0,0.0,1930506.0,1930506.0,1930313.0,1930313.0,0.0,1930313.0,1930313.0,1,1,0,0,0,0,40,40,1.0359978161166037,1.0359978161166037,0.0,543.0,273.0,311.77876771839357,97206.0,0,0,0,2,4,0,0,0,1.0,273.0,271.5,274.5,0,0,0,0,0,0,0,135,0,137,65535,65535,0,20,0,0,0,0,0,0,0,0,-1,-1,302929559,normal
10.0.2.15-5.9.123.81-44722-9001-6,10.0.2.15,44722,5.9.123.81,9001,6,2015-07-27 15:20:52.025997,856396,2,2,543.0,549.0,543.0,0.0,271.5,383.9589821842953,543.0,6.0,274.5,379.716341497176,1275.1110467587423,4.670736435013708,285465.3333333333,461301.0223458575,817674.0,280.0,856396.0,856396.0,0.0,856396.0,856396.0,817674.0,817674.0,0.0,817674.0,817674.0,1,1,0,0,0,0,40,40,2.335368217506854,2.335368217506854,0.0,543.0,273.0,311.77876771839357,97206.0,0,0,0,2,4,0,0,0,1.0,273.0,271.5,274.5,0,0,0,0,0,0,0,135,0,137,39760,65535,0,20,0,0,0,0,0,0,0,0,-1,-1,301018248,normal
10.0.2.15-198.52.200.39-38894-443-6,10.0.2.15,38894,198.52.200.39,443,6,2015-07-27 15:24:40.121260,119940821,3270,4272,1542212.0,1098910.0,1460.0,0.0,471.6244648318037,206.32666384291238,1420.0,6.0,257.23548689138653,391.6136454113232,22020.20944979191,62.88101029423502,15905.161251823378,18828.393820100962,116227.0,9.0,1.19940641E8,36690.3153869685,20180.909594281977,123177.0,111.0,1.1994061E8,28082.559119644175,19028.250706935756,116227.0,9.0,2790,1481,0,0,0,0,65400,85440,27.263445195193388,35.617565099041634,0.0,1460.0,350.18854415274393,341.47164870669815,116602.88687047067,0,0,0,4271,7542,0,0,0,1.306422018348624,350.1885441527446,471.6244648318043,257.2354868913858,0,0,0,2721,4,67562,0,204,0,145,65535,65535,2804,20,0,0,0,0,0,0,0,0,-1,-1,2040228990,normal
10.0.2.15-198.52.200.39-38894-443-6,10.0.2.15,38894,198.52.200.39,443,6,2015-07-27 15:26:40.121723,119943990,2822,3693,1221560.0,1067182.0,1460.0,0.0,432.8703047484056,237.46440807323765,1420.0,6.0,288.9742756566484,393.52045564754576,19081.756409804275,54.31701913534809,18413.26220448274,21048.507440346515,92882.0,0.0,1.19943758E8,42518.170152428116,22381.229327909696,118693.0,17.0,1.19943715E8,32487.46343445284,21399.39727125584,101243.0,15.0,2208,1483,0,0,0,0,56440,73860,23.527648196462366,30.789370938885725,0.0,1460.0,351.30345356868725,342.45532756461296,117275.65137738636,0,0,0,3691,6515,0,0,0,1.3086463501063075,351.30345356868764,432.8703047484054,288.9742756566477,0,0,0,2449,4,39659,0,187,0,163,65535,65535,2218,20,0,0,0,0,0,0,0,0,-1,-1,2160232622,normal
10.0.2.15-5.9.123.81-44722-9001-6,10.0.2.15,44722,5.9.123.81,9001,6,2015-07-27 15:25:52.025202,8002367,3,3,1086.0,555.0,543.0,0.0,362.0,313.5011961699668,543.0,6.0,185.0,310.037094554829,205.0643265923695,0.7497781593870914,1600473.4,3139434.000977055,7180305.0,35.0,8002150.0,4001075.0,4496110.183903415,7180305.0,821845.0,8002128.0,4001064.0,4496482.122070319,7180557.0,821571.0,2,1,0,0,0,0,60,60,0.3748890796935457,0.3748890796935457,0.0,543.0,273.5,295.2305878461783,87161.1,0,0,0,3,6,0,0,0,1.0,273.5,362.0,185.0,0,0,0,0,0,0,0,181,0,92,41180,65535,1,20,821845.0,0.0,821845.0,821845.0,7180305.0,0.0,7180305.0,7180305.0,-1,-1,608163424,normal
10.0.2.15-148.251.190.229-43771-9010-6,10.0.2.15,43771,148.251.190.229,9010,6,2015-07-27 15:25:51.025413,9002504,3,3,1086.0,555.0,543.0,0.0,362.0,313.5011961699668,543.0,6.0,185.0,310.037094554829,182.28261825820906,0.6664812367759014,1800500.8,3063003.180832531,7071892.0,51.0,9002291.0,4501145.5,3635584.565723166,7071892.0,1930399.0,9002263.0,4501131.5,3635977.7170935054,7072156.0,1930107.0,2,1,0,0,0,0,60,60,0.3332406183879507,0.3332406183879507,0.0,543.0,273.5,295.2305878461783,87161.1,0,0,0,3,6,0,0,0,1.0,273.5,362.0,185.0,0,0,0,0,0,0,0,181,0,92,65535,65535,1,20,1930399.0,0.0,1930399.0,1930399.0,7071892.0,0.0,7071892.0,7071892.0,-1,-1,610001435,normal
10.0.2.15-198.52.200.39-38894-443-6,10.0.2.15,38894,198.52.200.39,443,6,2015-07-27 15:28:40.126274,119994053,2831,3735,1248362.0,1096752.0,1460.0,0.0,440.96149770399165,236.1421180782386,1420.0,6.0,293.64176706827374,404.9036045109909,19543.58521417724,54.71937846786457,18277.84508758567,21243.77740257609,121158.0,12.0,1.19993845E8,42400.65194346295,22857.77784834023,123677.0,103.0,1.19993862E8,32135.474558114598,21458.87822524899,121361.0,12.0,2246,1488,0,0,0,0,56620,74700,23.592835888291898,31.126542579572675,0.0,1460.0,357.16021931160486,350.15778131084505,122610.47181253361,0,0,0,3734,6566,0,0,0,1.3193217944189333,357.16021931160526,440.96149770399154,293.6417670682731,0,0,0,3251,4,56200,0,190,0,167,65535,65535,2256,20,0,0,0,0,0,0,0,0,-1,-1,2280287236,normal
10.0.2.15-198.52.200.39-38894-443-6,10.0.2.15,38894,198.52.200.39,443,6,2015-07-27 15:30:40.131816,119989695,2799,3660,1210410.0,1064549.0,1460.0,0.0,432.443729903536,240.92184384533707,1420.0,6.0,290.8603825136614,393.59572378768,18959.619824019053,53.82962261884239,18580.008516568578,21141.5063756924,116863.0,0.0,1.19986903E8,42883.09614010001,22580.011317981658,143577.0,71.0,1.19989695E8,32793.0295162612,21307.08454630841,117126.0,15.0,2178,1480,0,0,0,0,55980,73200,23.32700320640035,30.502619412442044,0.0,1460.0,352.21535841461485,343.2854964746986,117844.93208988031,0,0,0,3658,6459,0,0,0,1.307609860664523,352.21535841461525,432.44372990353696,290.8603825136612,0,0,0,2359,4,31848,0,187,0,164,0,65535,2191,0,0,0,0,0,0,0,0,0,-1,-1,2400288420,normal
10.0.2.15-198.52.200.39-38894-443-6,10.0.2.15,38894,198.52.200.39,443,6,2015-07-27 15:32:40.177037,119988584,2754,3511,1213473.0,944038.0,1460.0,0.0,440.6220043572976,231.43034882892078,1420.0,6.0,268.8800911421246,390.3742395078485,17980.968922843527,52.21330055865981,19155.26564495521,22204.673609147507,121631.0,0.0,1.19988433E8,43584.61060661094,22342.477638927896,121893.0,68.0,1.19988385E8,34184.72507122505,22164.369741876933,122905.0,11.0,2195,1311,0,0,0,0,55080,70220,22.95218351772532,29.261117040934494,0.0,1460.0,344.37525937749365,340.8794549458076,116198.80280415085,0,0,0,3506,6265,0,0,0,1.2748729121278142,344.375259377494,440.62200435729847,268.88009114212474,0,0,0,3266,4,82936,0,193,0,150,65535,65535,2203,20,0,0,0,0,0,0,0,0,-1,-1,2520332530,normal
10.0.2.15-198.52.200.39-38894-443-6,10.0.2.15,38894,198.52.200.39,443,6,2015-07-27 15:34:40.220341,119966143,2768,3525,1235757.0,930267.0,1460.0,0.0,446.4440028901733,235.22353117978994,1420.0,6.0,263.9055319148928,380.0135988150588,18055.29415078386,52.45646682164317,19066.456293706317,22088.26207683853,116939.0,6.0,1.19965991E8,43355.97795446326,23028.076294663613,138489.0,168.0,1.19966012E8,34042.568671963556,21859.186031410874,116939.0,6.0,2219,1303,0,0,0,0,55360,70500,23.07317657115975,29.38329025048342,0.0,1460.0,344.19577308120114,336.78461626197446,113423.87775072538,0,0,0,3522,6293,0,0,0,1.2734826589595376,344.1957730812013,446.4440028901734,263.90553191489363,0,0,0,2359,4,44282,0,196,0,147,65535,65535,2233,20,0,0,0,0,0,0,0,0,-1,-1,2640353393,normal
10.0.2.15-198.52.200.39-38894-443-6,10.0.2.15,38894,198.52.200.39,443,6,2015-07-27 15:36:40.230001,119994423,2740,3542,1213784.0,935569.0,1460.0,0.0,442.986861313868,232.80069770308515,1420.0,6.0,264.1357989836243,368.3515978730909,17912.107465194444,52.35243307932736,19104.350103486697,21803.556520337,114437.0,12.0,1.1997758E8,43803.424607521025,22786.900899198954,119694.0,102.0,1.19994423E8,33887.15701779167,21796.925291972104,117821.0,14.0,2188,1353,0,0,0,0,54800,70840,22.834394561820595,29.518038517506767,0.0,1460.0,342.14469914040177,328.62538030056675,107994.64057769212,0,0,0,3541,6282,0,0,0,1.2927007299270072,342.14469914040114,442.9868613138686,264.1357989836251,0,0,0,0,0,0,0,193,0,148,0,65535,2201,0,0,0,0,0,0,0,0,0,-1,-1,2760391333,normal
