Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.152.152.11-84.97.242.138-9100-61395-17,10.152.152.11,9100,84.97.242.138,61395,17,24/02/2016 05:30:53 AM,9393875,3,0,60.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,6.387140557011883,0.31935702785059417,4696937.5,2257729.0198251205,6293393.0,3100482.0,9393875.0,4696937.5,2257729.0198251205,6293393.0,3100482.0,0,0,0,0,0,0,0,0,0,24,0,0.31935702785059417,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,0.0,0,0,0,0,0,0,1,30,0,0,0,0,2,8,3100482.0,0.0,3100482.0,3100482.0,6293393.0,0.0,6293393.0,6293393.0,normal
10.152.152.11-87.252.225.11-34785-8999-6,10.152.152.11,34785,87.252.225.11,8999,6,24/02/2016 05:33:35 AM,323821,3,1,6.0,6.0,6.0,0.0,2.0,3.4641016151377544,6.0,6.0,6.0,0.0,37.05751016765435,12.352503389218116,107940.33333333334,185394.24870349493,322014.0,290.0,323531.0,161765.5,226625.60204994492,322014.0,1517.0,0,0,0,0,0,0,0,0,0,60,20,9.264377541913587,3.088125847304529,0.0,6.0,3.6,3.286335345030997,10.8,2,0,0,0,4,0,0,0,0.0,4.5,2.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-94.21.112.110-53201-51413-6,10.152.152.11,53201,94.21.112.110,51413,6,24/02/2016 05:47:49 AM,413751,3,1,6.0,6.0,6.0,0.0,2.0,3.4641016151377544,6.0,6.0,6.0,0.0,29.002951050269367,9.667650350089788,137917.0,238605.60493626297,413435.0,66.0,413501.0,206750.5,292296.023032302,413435.0,66.0,0,0,0,0,0,0,0,0,0,60,20,7.250737762567342,2.416912587522447,0.0,6.0,3.6,3.286335345030997,10.8,2,0,0,0,4,0,0,0,0.0,4.5,2.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-117.245.11.152-9100-51773-17,10.152.152.11,9100,117.245.11.152,51773,17,24/02/2016 06:13:16 AM,9236821,3,0,60.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,6.495741337847728,0.32478706689238646,4618410.5,2241961.952818223,6203717.0,3033104.0,9236821.0,4618410.5,2241961.952818223,6203717.0,3033104.0,0,0,0,0,0,0,0,0,0,24,0,0.32478706689238646,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,0.0,0,0,0,0,0,0,1,30,0,0,0,0,2,8,3033104.0,0.0,3033104.0,3033104.0,6203717.0,0.0,6203717.0,6203717.0,normal
10.152.152.11-80.57.155.219-45180-51413-6,10.152.152.11,45180,80.57.155.219,51413,6,24/02/2016 05:48:17 AM,68045,2,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,88.17694172973768,44.08847086486884,34022.5,47424.94470740056,67557.0,488.0,67557.0,67557.0,0.0,67557.0,67557.0,0,0,0,0,0,0,0,0,0,40,20,29.39231390991256,14.69615695495628,0.0,6.0,1.5,3.0,9.0,1,0,0,0,3,0,0,0,0.0,2.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,2640,1922,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-142.166.186.109-43954-41405-6,10.152.152.11,43954,142.166.186.109,41405,6,24/02/2016 06:08:04 AM,370096,3,1,6.0,6.0,6.0,0.0,2.0,3.4641016151377544,6.0,6.0,6.0,0.0,32.424019713803986,10.808006571267995,123365.33333333334,213009.0704930974,369327.0,295.0,369622.0,184811.0,260945.02967483402,369327.0,295.0,0,0,0,0,0,0,0,0,0,60,20,8.106004928450997,2.702001642816999,0.0,6.0,3.6,3.286335345030997,10.8,2,0,0,0,4,0,0,0,0.0,4.5,2.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-92.45.241.94-58717-38805-6,10.152.152.11,58717,92.45.241.94,38805,6,24/02/2016 05:18:10 AM,19110,3,1,6.0,6.0,6.0,0.0,2.0,3.4641016151377544,6.0,6.0,6.0,0.0,627.9434850863423,209.31449502878075,6370.0,10252.856772626837,18202.0,102.0,18304.0,9152.0,12798.63273947651,18202.0,102.0,0,0,0,0,0,0,0,0,0,60,20,156.98587127158558,52.32862375719519,0.0,6.0,3.6,3.286335345030997,10.8,2,0,0,0,4,0,0,0,0.0,4.5,2.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-104.156.227.4-56539-51413-6,10.152.152.11,56539,104.156.227.4,51413,6,24/02/2016 05:55:02 AM,60573,2,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,99.05403397553366,49.52701698776683,30286.5,42424.285550849294,60285.0,288.0,60285.0,60285.0,0.0,60285.0,60285.0,0,0,0,0,0,0,0,0,0,40,20,33.01801132517788,16.50900566258894,0.0,6.0,1.5,3.0,9.0,1,0,0,0,3,0,0,0,0.0,2.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,980,1641,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-79.152.135.174-9100-51413-17,10.152.152.11,9100,79.152.135.174,51413,17,24/02/2016 06:21:28 AM,9510904,3,0,60.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,6.308548588020655,0.31542742940103274,4755452.0,2181370.679845129,6297914.0,3212990.0,9510904.0,4755452.0,2181370.679845129,6297914.0,3212990.0,0,0,0,0,0,0,0,0,0,24,0,0.31542742940103274,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,0.0,0,0,0,0,0,0,1,30,0,0,0,0,2,8,3212990.0,0.0,3212990.0,3212990.0,6297914.0,0.0,6297914.0,6297914.0,normal
10.152.152.11-79.152.135.174-55728-51413-6,10.152.152.11,55728,79.152.135.174,51413,6,24/02/2016 06:21:36 AM,336380,2,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,17.83697009334681,8.918485046673405,168190.0,237252.70986439753,335953.0,427.0,335953.0,335953.0,0.0,335953.0,335953.0,0,0,0,0,0,0,0,0,0,40,20,5.94565669778227,2.972828348891135,0.0,6.0,1.5,3.0,9.0,1,0,0,0,3,0,0,0,0.0,2.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-194.226.155.23-53597-56999-6,10.152.152.11,53597,194.226.155.23,56999,6,24/02/2016 06:23:32 AM,532815,2,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,11.260944230173699,5.6304721150868495,266407.5,376554.86707849096,532672.0,143.0,532672.0,532672.0,0.0,532672.0,532672.0,0,0,0,0,0,0,0,0,0,40,20,3.7536480767245664,1.8768240383622832,0.0,6.0,1.5,3.0,9.0,1,0,0,0,3,0,0,0,0.0,2.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,10182,2640,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-179.63.240.9-9100-8999-17,10.152.152.11,9100,179.63.240.9,8999,17,24/02/2016 06:05:58 AM,9469314,3,0,60.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,6.336256248340693,0.31681281241703463,4734657.0,2354215.8614383684,6399339.0,3069975.0,9469314.0,4734657.0,2354215.8614383684,6399339.0,3069975.0,0,0,0,0,0,0,0,0,0,24,0,0.31681281241703463,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,0.0,0,0,0,0,0,0,1,30,0,0,0,0,2,8,3069975.0,0.0,3069975.0,3069975.0,6399339.0,0.0,6399339.0,6399339.0,normal
10.152.152.11-130.111.182.45-53504-51413-6,10.152.152.11,53504,130.111.182.45,51413,6,24/02/2016 05:41:40 AM,78665,2,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,76.27280238988114,38.13640119494057,39332.5,55246.95992088615,78398.0,267.0,78398.0,78398.0,0.0,78398.0,78398.0,0,0,0,0,0,0,0,0,0,40,20,25.424267463293713,12.712133731646857,0.0,6.0,1.5,3.0,9.0,1,0,0,0,3,0,0,0,0.0,2.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,2640,1944,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-50.19.80.43-33044-6969-6,10.152.152.11,33044,50.19.80.43,6969,6,24/02/2016 06:23:33 AM,4965415,2,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,1.2083582137646098,0.6041791068823049,2482707.5,3510654.353836689,4965115.0,300.0,4965115.0,4965115.0,0.0,4965115.0,4965115.0,0,0,0,0,0,0,0,0,0,40,20,0.4027860712548699,0.20139303562743496,0.0,6.0,1.5,3.0,9.0,1,0,0,0,3,0,0,0,0.0,2.0,0.0,6.0,0,0,0,0,0,0,2,0,1,6,980,980,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-130.111.182.45-56979-51413-6,10.152.152.11,56979,130.111.182.45,51413,6,24/02/2016 05:45:46 AM,381368,2,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,15.732835476495145,7.866417738247573,190684.0,268921.1941666183,380840.0,528.0,380840.0,380840.0,0.0,380840.0,380840.0,0,0,0,0,0,0,0,0,0,40,20,5.244278492165048,2.622139246082524,0.0,6.0,1.5,3.0,9.0,1,0,0,0,3,0,0,0,0.0,2.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-73.10.218.101-42115-51413-6,10.152.152.11,42115,73.10.218.101,51413,6,24/02/2016 05:51:13 AM,67176,2,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,89.31761343336906,44.65880671668453,33588.0,46472.471873142276,66449.0,727.0,66449.0,66449.0,0.0,66449.0,66449.0,0,0,0,0,0,0,0,0,0,40,20,29.77253781112302,14.88626890556151,0.0,6.0,1.5,3.0,9.0,1,0,0,0,3,0,0,0,0.0,2.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,2640,1522,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-188.168.34.247-38570-11660-6,10.152.152.11,38570,188.168.34.247,11660,6,24/02/2016 06:05:58 AM,2379,2,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,2522.0680958385874,1261.0340479192937,1189.5,1392.293252156312,2174.0,205.0,2174.0,2174.0,0.0,2174.0,2174.0,0,0,0,0,0,0,0,0,0,40,20,840.6893652795292,420.3446826397646,0.0,6.0,1.5,3.0,9.0,1,0,0,0,3,0,0,0,0.0,2.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-79.107.253.179-9100-24696-17,10.152.152.11,9100,79.107.253.179,24696,17,24/02/2016 05:54:54 AM,9573718,3,0,60.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,6.267157649723964,0.31335788248619817,4786859.0,2258392.9930926547,6383784.0,3189934.0,9573718.0,4786859.0,2258392.9930926547,6383784.0,3189934.0,0,0,0,0,0,0,0,0,0,24,0,0.31335788248619817,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,0.0,0,0,0,0,0,0,1,30,0,0,0,0,2,8,3189934.0,0.0,3189934.0,3189934.0,6383784.0,0.0,6383784.0,6383784.0,normal
10.152.152.11-108.178.192.250-48352-63908-6,10.152.152.11,48352,108.178.192.250,63908,6,24/02/2016 05:55:59 AM,438312,2,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,13.688879154574824,6.844439577287412,219156.0,309472.3538541044,437986.0,326.0,437986.0,437986.0,0.0,437986.0,437986.0,0,0,0,0,0,0,0,0,0,40,20,4.562959718191608,2.281479859095804,0.0,6.0,1.5,3.0,9.0,1,0,0,0,3,0,0,0,0.0,2.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,1032,1650,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-72.181.148.32-9100-51444-17,10.152.152.11,9100,72.181.148.32,51444,17,24/02/2016 05:57:58 AM,9324764,3,0,60.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,6.434479199688057,0.32172395998440284,4662382.0,2096589.9909944243,6144895.0,3179869.0,9324764.0,4662382.0,2096589.9909944243,6144895.0,3179869.0,0,0,0,0,0,0,0,0,0,24,0,0.32172395998440284,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,0.0,0,0,0,0,0,0,1,30,0,0,0,0,2,8,3179869.0,0.0,3179869.0,3179869.0,6144895.0,0.0,6144895.0,6144895.0,normal
10.152.152.11-181.170.220.219-41651-55729-6,10.152.152.11,41651,181.170.220.219,55729,6,24/02/2016 06:09:15 AM,440775,3,1,6.0,6.0,6.0,0.0,2.0,3.4641016151377544,6.0,6.0,6.0,0.0,27.224774544835803,9.0749248482786,146925.0,253904.0287766226,440108.0,105.0,440213.0,220106.5,311129.10504242446,440108.0,105.0,0,0,0,0,0,0,0,0,0,60,20,6.806193636208951,2.26873121206965,0.0,6.0,3.6,3.286335345030997,10.8,2,0,0,0,4,0,0,0,0.0,4.5,2.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-24.25.255.232-41973-6881-6,10.152.152.11,41973,24.25.255.232,6881,6,24/02/2016 06:19:45 AM,61065,2,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,98.25595676737902,49.12797838368951,30532.5,42239.02357417842,60400.0,665.0,60400.0,60400.0,0.0,60400.0,60400.0,0,0,0,0,0,0,0,0,0,40,20,32.75198558912634,16.37599279456317,0.0,6.0,1.5,3.0,9.0,1,0,0,0,3,0,0,0,0.0,2.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,1095,993,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-197.226.212.167-54010-6881-6,10.152.152.11,54010,197.226.212.167,6881,6,24/02/2016 05:43:44 AM,304730,2,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,19.68956125094346,9.84478062547173,152365.0,215036.8290130786,304419.0,311.0,304419.0,304419.0,0.0,304419.0,304419.0,0,0,0,0,0,0,0,0,0,40,20,6.563187083647819,3.2815935418239097,0.0,6.0,1.5,3.0,9.0,1,0,0,0,3,0,0,0,0.0,2.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-89.64.23.205-57426-57174-6,10.152.152.11,57426,89.64.23.205,57174,6,24/02/2016 05:43:49 AM,104780,2,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,57.26283641916396,28.63141820958198,52390.0,73759.72255913114,104546.0,234.0,104546.0,104546.0,0.0,104546.0,104546.0,0,0,0,0,0,0,0,0,0,40,20,19.087612139721323,9.543806069860661,0.0,6.0,1.5,3.0,9.0,1,0,0,0,3,0,0,0,0.0,2.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-85.248.227.164-33713-35875-6,10.152.152.11,33713,85.248.227.164,35875,6,24/02/2016 05:58:01 AM,11182,2,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,536.5766410302272,268.2883205151136,5591.0,7509.474016201135,10901.0,281.0,10901.0,10901.0,0.0,10901.0,10901.0,0,0,0,0,0,0,0,0,0,40,20,178.85888034340906,89.42944017170453,0.0,6.0,1.5,3.0,9.0,1,0,0,0,3,0,0,0,0.0,2.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-10.152.152.10-60710-53-17,10.152.152.11,60710,10.152.152.10,53,17,24/02/2016 06:04:03 AM,665,1,1,51.0,51.0,51.0,51.0,51.0,0.0,51.0,51.0,51.0,0.0,153383.45864661655,3007.5187969924814,665.0,0.0,665.0,665.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1503.7593984962407,1503.7593984962407,51.0,51.0,51.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,76.5,51.0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.152.152.11-79.32.68.214-34425-51413-6,10.152.152.11,34425,79.32.68.214,51413,6,24/02/2016 06:08:02 AM,313779,3,1,6.0,6.0,6.0,0.0,2.0,3.4641016151377544,6.0,6.0,6.0,0.0,38.24347709693766,12.747825698979218,104593.0,180614.83946785767,313149.0,187.0,313336.0,156668.0,221297.5524537043,313149.0,187.0,0,0,0,0,0,0,0,0,0,60,20,9.560869274234415,3.1869564247448046,0.0,6.0,3.6,3.286335345030997,10.8,2,0,0,0,4,0,0,0,0.0,4.5,2.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-90.154.78.235-37280-18743-6,10.152.152.11,37280,90.154.78.235,18743,6,24/02/2016 06:19:09 AM,9367,2,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,640.5465997651329,320.27329988256645,4683.5,5592.507532404405,8638.0,729.0,8638.0,8638.0,0.0,8638.0,8638.0,0,0,0,0,0,0,0,0,0,40,20,213.5155332550443,106.75776662752214,0.0,6.0,1.5,3.0,9.0,1,0,0,0,3,0,0,0,0.0,2.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,1032,1346,0,20,0,0,0,0,0,0,0,0,normal
