Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.152.152.11-157.56.116.207-41801-12350-6,10.152.152.11,41801,157.56.116.207,12350,6,09/07/2015 10:06:57 PM,177647,2,2,5.0,12.0,5.0,0.0,2.5,3.5355339059327378,6.0,6.0,6.0,0.0,95.69539592562779,22.51656374720654,59215.66666666667,101913.91046041425,176895.0,21.0,177647.0,177647.0,0.0,177647.0,177647.0,176895.0,176895.0,0.0,176895.0,176895.0,1,0,0,0,40,40,11.25828187360327,11.25828187360327,0.0,6.0,4.4,2.5099800796022267,6.300000000000001,0,0,0,2,4,0,0,0,1.0,5.5,2.5,6.0,0,0,0,0,0,0,0,0,0,0,1114,1047,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-146.255.70.183-3697-22005-17,10.152.152.11,3697,146.255.70.183,22005,17,09/07/2015 10:04:25 PM,20146232,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.467336621557817,0.2481853678643232,5036558.0,12645.133214007637,5046698.0,5020513.0,2.0146232E7,5036558.0,12645.133214007637,5046698.0,5020513.0,0,0,0,0,0,0,0,0,0,40,0,0.2481853678643232,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5036558.0,12645.133214007637,5046698.0,5020513.0,normal
10.152.152.11-5.228.45.37-52299-4668-6,10.152.152.11,52299,5.228.45.37,4668,6,09/07/2015 10:04:44 PM,346,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,17341.040462427743,5780.346820809248,346.0,0.0,346.0,346.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2890.173410404624,2890.173410404624,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-108.2.111.148-52261-27863-6,10.152.152.11,52261,108.2.111.148,27863,6,09/07/2015 10:08:53 PM,1564669,8,10,174.0,202.0,98.0,0.0,21.75,32.853571234450946,89.0,0.0,20.2,29.16923798189532,240.30641624522502,11.504030564930984,92039.35294117648,193281.62676420555,584941.0,12.0,1564044.0,223434.85714285716,256583.74949739676,585672.0,740.0,1563941.0,173771.22222222222,242376.5412373781,584941.0,855.0,0,0,0,0,172,212,5.11290247330266,6.391128091628325,0.0,98.0,19.789473684210527,29.474242893618946,868.730994152047,0,2,0,9,17,0,0,0,1.0,20.88888888888889,21.75,20.2,0,0,0,376,14,240,0,0,0,0,14600,913,5,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-37.204.74.149-3697-23265-17,10.152.152.11,3697,37.204.74.149,23265,17,09/07/2015 10:02:40 PM,20133493,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.470163225030053,0.2483424013905585,5033373.25,9922.412387284458,5041194.0,5020298.0,2.0133493E7,5033373.25,9922.412387284458,5041194.0,5020298.0,0,0,0,0,0,0,0,0,0,40,0,0.2483424013905585,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5033373.25,9922.412387284458,5041194.0,5020298.0,normal
10.152.152.11-85.25.103.119-3697-3697-17,10.152.152.11,3697,85.25.103.119,3697,17,09/07/2015 10:04:41 PM,50521960,24,0,672.0,0.0,28.0,28.0,28.0,0.0,0,0,0,0,13.301146669685815,0.47504095248877914,2196606.9565217393,2698519.8329010513,8751130.0,202732.0,5.052196E7,2196606.9565217393,2698519.8329010513,8751130.0,202732.0,0,0,0,0,0,0,0,0,0,192,0,0.47504095248877914,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,29.166666666666668,28.0,0.0,0,0,0,112,4,77,2,61,0,0,0,0,23,8,6270779.0,56188.85412606312,6335627.0,6236555.0,8475494.666666666,394217.75789065275,8751130.0,8023947.0,normal
10.152.152.11-140.78.113.6-3697-11743-17,10.152.152.11,3697,140.78.113.6,11743,17,09/07/2015 10:04:55 PM,20118620,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.4734678621098265,0.24852599233943481,5029655.0,4867.773070580291,5036808.0,5026300.0,2.011862E7,5029655.0,4867.773070580291,5036808.0,5026300.0,0,0,0,0,0,0,0,0,0,40,0,0.24852599233943481,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5029655.0,4867.773070580291,5036808.0,5026300.0,normal
10.152.152.11-5.65.183.7-53171-53748-6,10.152.152.11,53171,5.65.183.7,53748,6,09/07/2015 10:08:53 PM,1258621,9,11,232.0,227.0,80.0,0.0,25.77777777777778,30.21083322989362,104.0,0.0,20.636363636363637,32.33658215480642,364.6848415845596,15.890407040721552,66243.21052631579,142536.13937040628,565749.0,10.0,1258108.0,157263.5,190017.62560352133,566158.0,506.0,1258125.0,125812.5,179794.0128790908,565749.0,653.0,0,0,0,0,192,232,7.150683168324698,8.739723872396853,0.0,104.0,21.857142857142854,30.32372951054292,919.5285714285714,0,2,0,10,19,0,0,0,1.0,22.95,25.77777777777778,20.636363636363637,0,0,0,459,16,365,0,0,0,0,14600,913,6,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-5.178.135.69-60705-53262-6,10.152.152.11,60705,5.178.135.69,53262,6,09/07/2015 10:08:38 PM,16196364,6,5,120.0,30.0,31.0,4.0,20.0,10.019980039900279,6.0,6.0,6.0,0.0,9.261337915102427,0.6791647804408447,1619636.4000000001,4584976.176780813,1.4631231E7,311.0,1.6195776E7,3239155.2,6383189.958116647,1.4631551E7,311.0,1.6195733E7,4048933.2499999995,7068201.370111748,1.4631985E7,142059.0,1,0,0,0,120,100,0.3704535166040971,0.3087112638367476,4.0,31.0,13.749999999999998,9.715264465590407,94.38636363636364,0,0,0,6,11,0,0,0,0.0,15.0,20.0,6.0,0,0,0,62,4,278,3,60,2,15,2640,2640,5,20,631.0,0.0,631.0,631.0,1.4631231E7,0.0,1.4631231E7,1.4631231E7,normal
10.152.152.11-114.85.251.125-3697-46190-17,10.152.152.11,3697,114.85.251.125,46190,17,09/07/2015 10:04:55 PM,20118703,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.473449406753507,0.2485249670418615,5029675.75,4827.9758612348205,5036764.0,5026294.0,2.0118703E7,5029675.75,4827.9758612348205,5036764.0,5026294.0,0,0,0,0,0,0,0,0,0,40,0,0.2485249670418615,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5029675.75,4827.9758612348205,5036764.0,5026294.0,normal
10.152.152.11-91.190.218.212-51687-13392-6,10.152.152.11,51687,91.190.218.212,13392,6,09/07/2015 10:03:22 PM,620,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,9677.41935483871,3225.8064516129034,620.0,0.0,620.0,620.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1612.9032258064517,1612.9032258064517,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,913,1000,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-216.24.87.150-36513-14887-6,10.152.152.11,36513,216.24.87.150,14887,6,09/07/2015 10:08:53 PM,617,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,9724.47325769854,3241.4910858995136,617.0,0.0,617.0,617.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1620.7455429497568,1620.7455429497568,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-151.51.108.28-44075-37962-6,10.152.152.11,44075,151.51.108.28,37962,6,09/07/2015 10:05:46 PM,200,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,30000.0,10000.0,200.0,0.0,200.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5000.0,5000.0,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-5.54.90.156-45920-25955-6,10.152.152.11,45920,5.54.90.156,25955,6,09/07/2015 10:04:44 PM,213,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,28169.014084507042,9389.671361502347,213.0,0.0,213.0,213.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4694.835680751174,4694.835680751174,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-5.71.114.108-47512-8384-6,10.152.152.11,47512,5.71.114.108,8384,6,09/07/2015 10:05:46 PM,225,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,26666.666666666668,8888.888888888889,225.0,0.0,225.0,225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4444.444444444444,4444.444444444444,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-175.135.35.13-3697-17211-17,10.152.152.11,3697,175.135.35.13,17211,17,09/07/2015 10:03:31 PM,20057482,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.487103615498695,0.24928353419437196,5014370.5,15005.195933409104,5028482.0,4999034.0,2.0057482E7,5014370.5,15005.195933409104,5028482.0,4999034.0,0,0,0,0,0,0,0,0,0,40,0,0.24928353419437196,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,4999034.0,0.0,4999034.0,4999034.0,5019482.666666667,13450.961650875872,5028482.0,5004020.0,normal
10.152.152.11-88.135.130.161-3697-13053-17,10.152.152.11,3697,88.135.130.161,13053,17,09/07/2015 10:03:56 PM,20110250,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.47532974478189,0.24862943026566053,5027562.5,5896.864731928949,5036291.0,5023650.0,2.011025E7,5027562.5,5896.864731928949,5036291.0,5023650.0,0,0,0,0,0,0,0,0,0,40,0,0.24862943026566053,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5027562.5,5896.864731928949,5036291.0,5023650.0,normal
157.55.130.151-10.152.152.11-40015-32826-6,157.55.130.151,40015,10.152.152.11,32826,6,09/07/2015 10:08:57 PM,799362,6,4,402.0,4.0,368.0,6.0,67.0,147.4679626223947,4.0,0.0,1.0,2.0,507.90505428078893,12.509976706423373,88818.00000000001,136737.13569930446,317202.0,18.0,799362.0,159872.4,152314.81160839216,317222.0,664.0,510907.0,170302.3333333333,159716.1022575161,317223.0,302.0,1,0,0,0,120,80,7.505986023854024,5.0039906825693485,0.0,368.0,70.36363636363636,147.18917944419198,21664.654545454545,0,0,0,5,10,0,0,0,0.0,77.4,67.0,1.0,0,0,0,406,7,507,0,0,0,0,4100,4100,5,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-125.30.60.191-3697-42444-17,10.152.152.11,3697,125.30.60.191,42444,17,09/07/2015 10:05:25 PM,20038319,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.491394712300966,0.2495219284611648,5009579.75,7405.593938593429,5019166.0,5001910.0,2.0038319E7,5009579.75,7405.593938593429,5019166.0,5001910.0,0,0,0,0,0,0,0,0,0,40,0,0.2495219284611648,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5009579.75,7405.593938593429,5019166.0,5001910.0,normal
10.152.152.11-108.2.111.148-3697-27863-17,10.152.152.11,3697,108.2.111.148,27863,17,09/07/2015 10:04:25 PM,20146247,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.467333295377546,0.24818518307653034,5036561.75,12585.867401573878,5046644.0,5020619.0,2.0146247E7,5036561.75,12585.867401573878,5046644.0,5020619.0,0,0,0,0,0,0,0,0,0,40,0,0.24818518307653034,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5036561.75,12585.867401573878,5046644.0,5020619.0,normal
10.152.152.11-5.166.57.17-43519-22390-6,10.152.152.11,43519,5.166.57.17,22390,6,09/07/2015 10:03:41 PM,930,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,6451.612903225806,2150.537634408602,930.0,0.0,930.0,930.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1075.268817204301,1075.268817204301,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-5.65.183.7-3697-53748-17,10.152.152.11,3697,5.65.183.7,53748,17,09/07/2015 10:05:25 PM,20038323,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.49139381573997,0.24952187865222056,5009580.75,7361.246741098609,5019197.0,5002057.0,2.0038323E7,5009580.75,7361.246741098609,5019197.0,5002057.0,0,0,0,0,0,0,0,0,0,40,0,0.24952187865222056,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5009580.75,7361.246741098609,5019197.0,5002057.0,normal
10.152.152.11-23.24.13.89-42393-17062-6,10.152.152.11,42393,23.24.13.89,17062,6,09/07/2015 10:07:51 PM,819,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,7326.007326007327,2442.002442002442,819.0,0.0,819.0,819.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1221.001221001221,1221.001221001221,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-68.132.20.177-3697-46455-17,10.152.152.11,3697,68.132.20.177,46455,17,09/07/2015 10:03:05 PM,20102167,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.4771292567612235,0.2487294031534013,5025541.75,7498.429585586571,5036731.0,5020885.0,2.0102167E7,5025541.75,7498.429585586571,5036731.0,5020885.0,0,0,0,0,0,0,0,0,0,40,0,0.2487294031534013,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5025541.75,7498.429585586571,5036731.0,5020885.0,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,09/07/2015 10:07:43 PM,60064339,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06659525546431136,2.0021446333333336E7,3.467712739003544E7,6.0063144E7,541.0,6.0064339E7,2.0021446333333336E7,3.467712739003544E7,6.0063144E7,541.0,0,0,0,0,0,0,0,0,0,0,0,0.06659525546431136,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,654.0,0.0,654.0,654.0,6.0063144E7,0.0,6.0063144E7,6.0063144E7,normal
10.152.152.11-91.190.218.212-51687-13392-6,10.152.152.11,51687,91.190.218.212,13392,6,09/07/2015 10:03:21 PM,1110823,7,7,802.0,146.0,693.0,0.0,114.57142857142858,257.75560591566654,103.0,0.0,20.857142857142858,36.67164468372702,853.4212921410523,12.603268027399507,85447.92307692308,171845.81838112013,510013.0,9.0,958631.0,159771.83333333334,247135.50151883616,510320.0,315.0,1110519.0,185086.5,226097.80132389613,510013.0,596.0,0,0,0,0,152,152,6.301634013699753,6.301634013699753,0.0,693.0,63.2,177.62609203444347,31551.02857142858,1,2,0,5,13,0,0,0,1.0,67.71428571428571,114.57142857142857,20.857142857142858,0,0,0,948,9,854,0,0,0,0,14600,1000,3,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-5.14.63.154-43956-40181-6,10.152.152.11,43956,5.14.63.154,40181,6,09/07/2015 10:02:39 PM,62514017,9,12,177.0,190.0,55.0,0.0,19.666666666666664,20.012496096189498,74.0,0.0,15.833333333333332,22.307085435037465,5.870683370099221,0.3359246615043151,3125700.85,1.3587331365305606E7,6.0847458E7,15.0,1666138.0,208267.24999999997,219858.14165615974,563674.0,636.0,6.2513396E7,5683036.0,1.8297077105317242E7,6.0847458E7,565.0,0,0,0,0,192,252,0.1439677120732779,0.1919569494310372,0.0,74.0,16.68181818181818,20.753396425729047,430.70346320346323,1,2,0,10,20,0,0,0,1.0,17.476190476190474,19.666666666666668,15.833333333333334,0,0,0,361,16,216,9,177,12,190,14600,913,6,20,1666559.0,0.0,1666559.0,1666559.0,6.0847458E7,0.0,6.0847458E7,6.0847458E7,normal
