Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.152.152.11-5.1.83.201-3697-3697-17,10.152.152.11,3697,5.1.83.201,3697,17,09/07/2015 10:04:41 PM,50395898,24,0,672.0,0.0,28.0,28.0,28.0,0.0,0,0,0,0,13.334418606847724,0.47622923595884725,2191126.0000000005,2707453.537356895,8822239.0,195293.0,5.0395898E7,2191126.0000000005,2707453.537356895,8822239.0,195293.0,0,0,0,0,0,0,0,0,0,192,0,0.47622923595884725,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,29.166666666666668,28.0,0.0,0,0,0,112,4,79,2,61,0,0,0,0,23,8,6234515.333333333,29834.289103870622,6268965.0,6217278.0,8492644.0,377484.7858192433,8822239.0,8080824.0,normal
10.152.152.11-176.8.166.233-3697-5799-17,10.152.152.11,3697,176.8.166.233,5799,17,09/07/2015 10:04:24 PM,20121095,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.472917602148392,0.24849542234157734,5030273.75,19548.13186939705,5047663.0,5011551.0,2.0121095E7,5030273.75,19548.13186939705,5047663.0,5011551.0,0,0,0,0,0,0,0,0,0,40,0,0.24849542234157734,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5030273.75,19548.13186939705,5047663.0,5011551.0,normal
10.152.152.11-187.188.101.230-3697-63872-17,10.152.152.11,3697,187.188.101.230,63872,17,09/07/2015 10:03:04 PM,20087159,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.4804743169504455,0.24891523983058034,5021789.75,14665.283003861037,5031676.0,5000574.0,2.0087159E7,5021789.75,14665.283003861037,5031676.0,5000574.0,0,0,0,0,0,0,0,0,0,40,0,0.24891523983058034,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5021789.75,14665.283003861037,5031676.0,5000574.0,normal
10.152.152.11-176.115.57.80-3697-11034-17,10.152.152.11,3697,176.115.57.80,11034,17,09/07/2015 10:03:55 PM,20112670,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.474791263417537,0.2485995146343076,5028167.5,12522.996938965354,5043729.0,5016998.0,2.011267E7,5028167.5,12522.996938965354,5043729.0,5016998.0,0,0,0,0,0,0,0,0,0,40,0,0.2485995146343076,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5028167.5,12522.996938965354,5043729.0,5016998.0,normal
10.152.152.11-157.56.126.188-50946-443-6,10.152.152.11,50946,157.56.126.188,443,6,09/07/2015 10:05:53 PM,101764555,127,125,42434.0,23572.0,1460.0,0.0,334.12598425196836,469.26653326238284,1460.0,6.0,188.5759999999999,259.0976358503215,648.6148345069656,2.476304249549364,405436.4741035855,2071759.5428016684,2.7196615E7,10.0,1.01764555E8,807655.1984126986,2874004.951559698,2.7196809E7,44.0,9.4943669E7,765674.7500000005,2845000.382151664,2.7197176E7,10.0,1,0,0,0,2540,2500,1.2479787289395605,1.2283255206098036,0.0,1460.0,261.29249011857706,385.40468504275054,148536.77125290173,0,0,0,114,252,0,0,0,0.0,262.32936507936506,334.12598425196853,188.576,0,0,0,6590,17,2040,12,4243,12,2357,4002,5338,52,20,1.06744185E7,1.0184653971400255E7,2.1849667E7,90.0,1.448920675E7,8820037.56689295,2.7196615E7,6820197.0,normal
10.152.152.11-116.118.36.32-3697-36789-17,10.152.152.11,3697,116.118.36.32,36789,17,09/07/2015 10:05:24 PM,20100350,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.477533973289023,0.2487518874049457,5025087.5,14421.956975389852,5044248.0,5012520.0,2.010035E7,5025087.5,14421.956975389852,5044248.0,5012520.0,0,0,0,0,0,0,0,0,0,40,0,0.2487518874049457,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5025087.5,14421.956975389852,5044248.0,5012520.0,normal
10.152.152.11-5.178.135.69-41249-53262-6,10.152.152.11,41249,5.178.135.69,53262,6,09/07/2015 10:06:37 PM,60542544,107,114,12227.0,5123.0,1024.0,0.0,114.27102803738318,244.49461043152925,447.0,6.0,44.93859649122808,97.80993715805309,286.5753378318559,3.6503256288668675,275193.38181818195,2194227.997702105,2.9997281E7,6.0,6.054217E7,571152.5471698116,3142639.1798808123,2.9998086E7,70.0,6.0541442E7,535764.9734513275,3045566.659841008,2.9997281E7,6.0,1,0,0,0,2140,2280,1.7673522275509268,1.8829734013159407,0.0,1024.0,79.57207207207207,187.12483246995524,35015.70292690881,0,0,0,115,221,0,0,0,1.0,79.93212669683258,114.27102803738318,44.93859649122807,0,0,0,5774,61,1124,35,4075,38,1707,2640,2640,73,20,9003039.0,5511904.43041695,1.2900544E7,5105534.0,2.12678305E7,1.2345307289164595E7,2.9997281E7,1.253838E7,normal
10.152.152.11-78.29.93.3-3697-40728-17,10.152.152.11,3697,78.29.93.3,40728,17,09/07/2015 10:03:55 PM,20112591,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.474808839895368,0.2486004911052982,5028147.75,12615.309386482322,5043882.0,5016949.0,2.0112591E7,5028147.75,12615.309386482322,5043882.0,5016949.0,0,0,0,0,0,0,0,0,0,40,0,0.2486004911052982,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5028147.75,12615.309386482322,5043882.0,5016949.0,normal
10.152.152.11-174.119.156.255-3697-8724-17,10.152.152.11,3697,174.119.156.255,8724,17,09/07/2015 10:02:39 PM,20074211,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.483364252771878,0.24907579182065986,5018552.75,19329.043507547565,5040236.0,5000865.0,2.0074211E7,5018552.75,19329.043507547565,5040236.0,5000865.0,0,0,0,0,0,0,0,0,0,40,0,0.24907579182065986,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5018552.75,19329.043507547565,5040236.0,5000865.0,normal
10.152.152.11-193.219.128.49-54208-6667-6,10.152.152.11,54208,193.219.128.49,6667,6,09/07/2015 10:02:19 PM,2065240,14,15,108.0,725.0,38.0,0.0,7.7142857142857135,11.110830277281238,320.0,0.0,48.333333333333336,80.07912753437482,403.3429528771474,14.041951540741026,73758.57142857143,155582.4967189144,503735.0,22.0,2064523.0,158809.46153846153,200126.30283215956,504329.0,81.0,2064710.0,147479.28571428568,196406.4324249898,503735.0,397.0,0,0,0,0,292,312,6.778873157599116,7.26307838314191,0.0,320.0,27.766666666666662,59.92160587446496,3590.598850574713,2,2,0,13,28,0,0,0,1.0,28.724137931034484,7.714285714285714,48.333333333333336,0,0,0,833,20,403,0,0,0,0,14600,913,6,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-85.26.42.231-43622-27376-6,10.152.152.11,43622,85.26.42.231,27376,6,09/07/2015 10:02:35 PM,3466986,9,10,163.0,179.0,72.0,0.0,18.111111111111114,30.109983578725362,66.0,0.0,17.9,23.496808293893874,98.64475945388877,5.480264414104932,192610.33333333334,506854.1366815274,2125378.0,23.0,3466766.0,433345.75,713316.983031437,2125378.0,493.0,3466567.0,385174.1111111111,694776.6745268663,2163449.0,1155.0,0,0,0,0,192,212,2.595914722470757,2.8843496916341747,0.0,72.0,17.1,25.680014756513224,659.4631578947369,2,2,0,8,18,0,0,0,1.0,18.0,18.11111111111111,17.9,0,0,0,336,12,258,9,163,10,179,14600,913,4,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-157.56.126.188-50946-443-6,10.152.152.11,50946,157.56.126.188,443,6,09/07/2015 10:01:50 PM,118194493,51,51,10507.0,11648.0,1253.0,0.0,206.0196078431372,345.93545584088827,996.0,6.0,228.39215686274514,231.5725440056634,187.4452813973321,0.8629843693309807,1170242.504950495,2403735.8894461496,1.2160651E7,25.0,1.18194091E8,2363881.82,2985849.917889505,1.216069E7,618.0,1.18194216E8,2363884.3199999994,2986283.1726915706,1.2160677E7,1055.0,1,0,0,0,1020,1020,0.43149218466549033,0.43149218466549033,0.0,1253.0,221.20388349514565,294.4844401236961,86721.08547496675,0,0,0,51,102,0,0,0,1.0,223.37254901960785,206.01960784313727,228.3921568627451,0,0,0,1766,5,2350,2,477,2,529,2640,2640,14,20,2771195.25,3166565.2060172856,8218151.0,35.0,7020153.166666666,2050822.009875279,1.2160651E7,5055132.0,normal
10.152.152.11-157.55.130.175-42164-33033-6,10.152.152.11,42164,157.55.130.175,33033,6,09/07/2015 10:02:30 PM,119904862,55,55,2370.0,4370.0,386.0,0.0,43.09090909090908,85.32514559835495,703.0,6.0,79.45454545454545,176.1511154895577,56.2112318681456,0.9173939919133555,1100044.605504587,2917242.618539403,1.4348664E7,12.0,1.19904438E8,2220452.555555556,3848373.015625742,1.4348664E7,265.0,1.19904463E8,2220453.0185185187,3848338.5778494,1.4349343E7,316.0,1,0,0,0,1100,1100,0.45869699595667773,0.45869699595667773,0.0,703.0,60.73873873873874,138.45128527665747,19168.758394758388,0,0,0,55,110,0,0,0,1.0,61.29090909090909,43.09090909090909,79.45454545454545,0,0,0,647,6,596,3,139,3,257,3917,2640,21,20,3551063.0,3256283.014658409,9915675.0,954196.0,1.068463475E7,2659286.795982269,1.4348664E7,6265122.0,normal
10.152.152.11-5.178.135.69-41249-53262-6,10.152.152.11,41249,5.178.135.69,53262,6,09/07/2015 10:02:35 PM,114339935,145,160,9388.0,7204.0,1024.0,0.0,64.7448275862069,166.44125504006013,498.0,0.0,45.02499999999999,87.86538803814808,145.11115473347087,2.667484462012332,376118.2072368419,1816569.992442221,1.9142068E7,15.0,1.14339775E8,794026.2152777775,2581994.504311028,1.9143152E7,185.0,1.14339541E8,719116.610062893,2467388.797762089,1.9142068E7,15.0,0,0,0,0,2912,3212,1.268148350792748,1.399336111219584,0.0,1024.0,54.2222222222222,131.18937493073773,17210.652094717676,0,2,0,159,304,0,0,0,1.0,54.4,64.7448275862069,45.025,0,0,0,1501,21,640,11,722,12,554,14600,2640,91,20,5534922.666666666,6445925.123693655,1.5552445E7,797.0,1.1671284833333332E7,5496563.997339845,1.9142068E7,5125715.0,normal
10.152.152.11-5.1.83.201-3697-3697-17,10.152.152.11,3697,5.1.83.201,3697,17,09/07/2015 10:02:40 PM,111405820,54,0,1512.0,0.0,28.0,28.0,28.0,0.0,0,0,0,0,13.572001893617406,0.4847143533434788,2101996.603773585,2375323.3243270544,9212786.0,201158.0,1.1140582E8,2101996.603773585,2375323.3243270544,9212786.0,201158.0,0,0,0,0,0,0,0,0,0,432,0,0.4847143533434788,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,28.51851851851852,28.0,0.0,0,0,0,112,4,78,2,58,0,0,0,0,53,8,6269692.375,45524.81216698512,6340535.0,6215877.0,6870545.625,1899685.9557547127,9212786.0,5081771.0,normal
10.152.152.11-157.56.126.188-50946-443-6,10.152.152.11,50946,157.56.126.188,443,6,09/07/2015 10:03:53 PM,119574849,149,149,44515.0,25623.0,1460.0,0.0,298.75838926174515,427.655972037115,675.0,6.0,171.9664429530202,200.20062289327797,586.5614766530042,2.4921628795031974,402608.91919191915,1732927.2033523147,2.2064972E7,13.0,1.19574615E8,807936.5878378379,2391714.67068148,2.2064972E7,50.0,1.19574612E8,807936.5675675675,2392886.862663022,2.206545E7,14.0,1,0,0,0,2980,2980,1.2460814397515987,1.2460814397515987,0.0,1460.0,236.8394648829432,339.71768922177483,115408.1083701824,0,0,0,147,298,0,0,0,1.0,237.63422818791946,298.758389261745,171.96644295302013,0,0,0,4995,14,1942,9,2967,9,1708,2640,4002,56,20,5650413.714285715,3236757.5741103273,1.1059395E7,1032384.0,9596366.714285715,6103716.1735533895,2.2064972E7,5008899.0,normal
10.152.152.11-157.55.130.175-42164-33033-6,10.152.152.11,42164,157.55.130.175,33033,6,09/07/2015 10:04:31 PM,119995089,18,16,1151.0,272.0,386.0,0.0,63.944444444444436,123.39390404536017,50.0,6.0,17.000000000000004,19.677398201998148,11.85881865548681,0.2833449292245619,3636214.818181818,1.0924955386296248E7,6.0046866E7,13.0,1.1999471E8,7058512.352941177,1.4596014314793902E7,6.0046866E7,43.0,1.11646939E8,7443129.266666666,1.5480657266337102E7,6.0047472E7,728.0,1,0,0,0,360,320,0.15000613900123863,0.13333879022332323,0.0,386.0,40.82857142857142,91.48560983413013,8369.616806722688,0,0,0,17,34,0,0,0,0.0,42.029411764705884,63.94444444444444,17.0,0,0,0,277,4,545,2,127,1,30,2640,2640,7,20,976695.1666666667,682162.8618256543,1788933.0,43.0,1.9022278833333336E7,2.0386893348652802E7,6.0046866E7,5268312.0,normal
10.152.152.11-5.178.135.69-41249-53262-6,10.152.152.11,41249,5.178.135.69,53262,6,09/07/2015 10:04:37 PM,119649893,269,294,26358.0,13612.0,1024.0,0.0,97.98513011152419,221.04683049208984,498.0,6.0,46.299319727891145,95.39631112894281,334.0579669385914,4.705394930858818,212900.16548042683,1124750.922222539,1.8426681E7,8.0,1.19649491E8,446453.32462686603,1599655.9616621917,1.8426681E7,60.0,1.19649616E8,408360.4641638225,1534402.9084042094,1.8427124E7,8.0,1,0,0,0,5380,5880,2.248225997159897,2.457168933698921,0.0,1024.0,71.11347517730498,169.3216679654693,28669.827242608626,0,0,0,294,563,0,0,0,1.0,71.23978685612789,97.98513011152416,46.29931972789116,0,0,0,2219,26,931,14,1464,16,756,2119,2640,180,20,1.27399756E7,8656580.905052397,2.2330182E7,4697065.0,1.06567172E7,4804246.171566274,1.8426681E7,6808207.0,normal
