Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,2016-02-23 18:06:59.660380,119422883,556,945,162122.0,886636.0,1460.0,0.0,291.5863309352516,392.99151322958323,1420.0,0.0,938.2391534391535,583.0895194224466,8781.88479171115,12.568780474006811,79615.25533333338,756070.4710483876,2.1149157E7,0.0,1.19422716E8,215176.0648648649,1232301.6690065714,2.1149157E7,20.0,1.19422883E8,126507.29131355925,951611.8804927414,2.1188559E7,3.0,220,435,0,0,0,0,11120,18900,4.65572414626768,7.913056327739132,0.0,1460.0,698.7061958694209,607.2038139056646,368696.4716215849,0,0,0,655,1501,0,0,0,1.6996402877697843,698.7061958694204,291.5863309352518,938.2391534391535,6485,8,63360,15986,12,131207,0,108,0,590,0,65535,238,0,9568902.8,8313147.538275872,1.7447258E7,310107.0,1.05794746E7,7105659.662105363,2.1149157E7,5112260.0,853415653,NeedManualLabel
195.154.82.180-10.0.2.15-443-40146-6,195.154.82.180,443,10.0.2.15,40146,6,2016-02-23 18:06:31.742800,160,1,1,0.0,543.0,0.0,0.0,0.0,0.0,543.0,543.0,543.0,0.0,3393749.9999999995,12499.999999999998,160.0,0.0,160.0,160.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,20,6249.999999999999,6249.999999999999,0.0,543.0,271.5,383.9589821842953,147424.5,0,0,0,1,2,0,0,0,1.0,271.5,0.0,543.0,0,0,0,0,0,0,0,0,0,271,0,65535,0,0,0,0,0,0,0,0,0,0,814500004,NeedManualLabel
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,2016-02-23 18:08:59.729550,119935543,7527,15179,2714440.0,1.5689515E7,1460.0,0.0,360.62707586023583,454.5210622044944,1420.0,0.0,1033.632979774685,564.4638536779785,153448.7153653859,189.31835744471513,5282.340585774065,49604.577335901355,4770696.0,-97.0,1.19896027E8,15930.909779431282,86007.47619532196,4770763.0,20.0,1.19899035E8,7899.527935169328,61295.30868642829,4809838.0,0.0,3217,6213,0,0,0,0,150540,303580,62.7587103182582,126.55964712645692,0.0,1460.0,810.532678587155,617.9396701898845,381849.4359943832,0,0,0,9430,22706,0,0,0,2.016606881891856,810.5326785871575,360.62707586023646,1033.6329797746887,5330,6,290921,16470,12,412496,0,119,0,690,0,65535,3731,0,0,0,0,0,0,0,0,0,973997483,NeedManualLabel
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,2016-02-23 18:10:59.888986,119878499,3108,5478,1039784.0,5364023.0,1460.0,0.0,334.550836550836,426.54731488296494,1420.0,0.0,979.1936838262104,586.2249914861659,53419.145663477146,71.62251839673101,13963.715666860908,118688.20586216539,5484378.0,-7.0,1.198783E8,38583.29578371414,195398.80708630878,5484416.0,18.0,1.19878499E8,21887.62077779798,148419.16799471134,5484527.0,3.0,1324,2523,0,0,0,0,62160,109560,25.926250544728624,45.696267852002386,0.0,1460.0,745.8428837642668,617.3160633575238,381079.1220792303,0,0,0,3847,8586,0,0,0,1.7625482625482625,745.8428837642674,334.55083655083655,979.1936838262139,5152,6,66242,13558,10,255793,0,121,0,624,0,65535,1445,0,8.6479431E7,0.0,8.6479431E7,8.6479431E7,5484378.0,0.0,5484378.0,5484378.0,1094099875,NeedManualLabel
10.0.2.15-37.97.149.8-50781-443-6,10.0.2.15,50781,37.97.149.8,443,6,2016-02-23 18:09:28.749251,60993491,16,23,5813.0,5573.0,1057.0,0.0,363.3125,310.1536648716783,1338.0,0.0,242.30434782608694,357.0747865112508,186.67565691558792,0.6394124907524968,1605091.8684210528,8877448.959414875,5.4684068E7,18.0,6.0993208E7,4066213.8666666667,1.4055601713178657E7,5.4684141E7,194.0,6.0863371E7,2766516.8636363638,1.1640390687508238E7,5.4684351E7,50.0,12,10,0,0,0,0,332,464,0.2623230731292295,0.37708941762326736,0.0,1338.0,291.94871794871807,339.74262307300154,115425.04993252359,0,2,0,22,38,0,0,0,1.4375,291.94871794871796,363.3125,242.30434782608697,0,0,0,0,0,0,0,149,0,142,14600,65535,12,20,6309140.0,0.0,6309140.0,6309140.0,5.4684068E7,0.0,5.4684068E7,5.4684068E7,60993491,NeedManualLabel
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,2016-02-23 18:12:59.924935,118070894,950,1706,241537.0,1717816.0,1460.0,0.0,254.2494736842102,361.450939608218,1420.0,0.0,1006.9261430246195,561.511180896831,16594.716391323334,22.494959680749094,44471.14651600759,620095.3248897884,2.4507052E7,0.0,1.18069534E8,124414.68282402531,1033275.4324218661,2.4507101E7,27.0,1.18070894E8,69249.79120234604,773465.5910901565,2.450709E7,3.0,352,828,0,0,0,0,19000,34120,8.046013440026973,14.44894624072212,0.0,1460.0,737.708207831327,615.9386892168942,379380.4688742258,0,0,0,1180,2656,0,0,0,1.7957894736842106,737.7082078313254,254.24947368421053,1006.926143024619,3422,4,26092,16196,12,252721,0,90,0,646,0,65535,361,0,9379031.2,1.141610517956066E7,2.2508919E7,289.0,1.21669488E7,7271129.553297012,2.4507052E7,6472310.0,1212328219,NeedManualLabel
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,2016-02-23 18:15:05.907808,103425293,1461,2184,458272.0,1955860.0,1460.0,0.0,313.6700889801512,435.7812155158808,1420.0,0.0,895.5402930402943,595.7683108304313,23341.795125492175,35.242829817267236,28382.35263446762,243755.49028570368,9000343.0,-14.0,1.03425293E8,70839.24178082192,382033.31629222276,9000438.0,20.0,1.0338766E8,47360.35730645903,314543.7577790781,9000556.0,2.0,540,1056,0,0,0,0,29220,43680,14.126138371200941,21.116691446066294,0.0,1460.0,662.3133058984919,608.3216731421404,370055.2580144531,0,0,0,1596,3645,0,0,0,1.4948665297741273,662.3133058984911,313.6700889801506,895.540293040293,5946,7,149557,12752,10,61564,0,125,0,536,65535,65535,607,20,4.3070209E7,1.5679481932552746E7,5.4157277E7,3.1983141E7,7793913.0,1706149.668053773,9000343.0,6587483.0,1323665491,NeedManualLabel
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,2016-02-23 18:17:10.637864,115292445,124,124,52460.0,31979.0,1460.0,0.0,423.06451612903237,405.8718958043648,1338.0,0.0,257.89516129032256,328.9596268145341,732.3897068884262,2.151051614873811,466771.03238866397,2040338.4202737527,1.9677172E7,16.0,1.1529236E8,937336.2601626014,2819642.689389948,1.9677172E7,38.0,1.15292274E8,937335.5609756097,2819998.398069631,1.9677353E7,73.0,72,52,0,0,0,0,2480,2480,1.0755258074369054,1.0755258074369054,0.0,1460.0,340.4798387096776,377.84723633345817,142768.5340048322,0,0,0,124,248,0,0,0,1.0,340.47983870967744,423.06451612903226,257.89516129032256,3200,4,100247,0,0,0,0,211,0,128,65535,65535,72,20,5556585.571428572,4637281.798160385,1.0444919E7,402360.0,1.0887044142857142E7,5623983.241954183,1.9677172E7,5516944.0,1460262699,NeedManualLabel
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,2016-02-23 18:19:29.304408,119989593,2114,2823,853961.0,2267756.0,1460.0,0.0,403.9550614947968,535.9968199302268,1420.0,0.0,803.314204746725,603.319058212961,26016.564619899993,41.14523498717093,24309.074756888163,291909.6435335636,1.805319E7,3.0,1.19989385E8,56786.26833885483,444727.88027996867,1.8053339E7,24.0,1.19989519E8,42519.319277108465,385416.4943248708,1.8053623E7,3.0,776,1460,0,0,0,0,42280,56460,17.61819460459375,23.52704038257718,0.0,1460.0,632.3105124569582,608.3941437539089,370143.434154052,0,0,0,2236,4937,0,0,0,1.3353831598864712,632.3105124569577,403.9550614947966,803.3142047467234,5530,6,172343,11058,9,46888,0,172,0,459,0,65535,1084,0,2138477.0,3703542.9178624353,6414960.0,149.0,1.0368997333333334E7,6716917.09551825,1.805319E7,5614836.0,1603626391,NeedManualLabel
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,2016-02-23 18:21:29.344395,119691547,1357,2037,412560.0,1821539.0,1460.0,0.0,304.02358142962413,439.4995723260428,1420.0,0.0,894.2263132056944,591.1933806255669,18665.470168916774,28.356221346190804,35276.023283230155,223054.4001158486,6445605.0,0.0,1.19654722E8,88240.94542772872,346955.26392036286,6445605.0,22.0,1.19691547E8,58787.59675834972,286511.4578232671,6445806.0,0.0,488,1016,0,0,0,0,27140,40740,11.337475653147001,17.018745693043805,0.0,1460.0,658.2495580436051,608.7164668341819,370535.73699508974,0,0,0,1504,3394,0,0,0,1.501105379513633,658.2495580436064,304.0235814296242,894.2263132056946,4196,5,71129,11994,9,57034,0,121,0,536,0,65535,556,0,6.9578479E7,0.0,6.9578479E7,6.9578479E7,6445605.0,0.0,6445605.0,6445605.0,1723368332,NeedManualLabel
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,2016-02-23 18:23:30.709391,119959252,1504,2022,321447.0,1841651.0,1460.0,0.0,213.72805851063856,393.28307620325864,1420.0,0.0,910.806627101878,557.1230569980838,18031.939712328316,29.393314323100313,34030.99347517725,217032.2352284332,8864084.0,4.0,1.19959252E8,79813.20825016644,328192.48003322596,8864084.0,19.0,1.19958463E8,59355.99356754087,284872.9836563165,8864309.0,4.0,378,1195,0,0,0,0,30080,40440,12.537590681208982,16.85572364189133,0.0,1460.0,613.4707884288133,602.3251482819107,362795.5842528258,0,0,0,1573,3526,0,0,0,1.3444148936170213,613.4707884288146,213.7280585106383,910.8066271018794,5668,6,143198,13534,11,32243,0,91,0,522,65535,65535,425,20,3.60621075E7,2.6487017234613273E7,5.4791257E7,1.7332958E7,7227336.5,2314710.512680257,8864084.0,5590589.0,1845001033,NeedManualLabel
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,2016-02-23 18:25:30.710193,111401379,321,393,75482.0,331803.0,1460.0,0.0,235.1464174454827,411.85393390125296,1420.0,0.0,844.2824427480926,573.7185802362548,3656.013988839402,6.409256388109881,156243.16830294539,958586.0886436707,1.4269993E7,3.0,1.11401118E8,348128.49375,1408841.097308918,1.4269993E7,22.0,1.11401379E8,284187.19132653065,1280898.4999165677,1.4270211E7,3.0,86,228,0,0,0,0,6420,7860,2.8814724097804927,3.5277839783293885,0.0,1460.0,570.4271708683477,590.796513136224,349040.5199339205,0,0,0,314,714,0,0,0,1.2242990654205608,570.4271708683474,235.14641744548285,844.2824427480916,4489,5,18062,15224,13,22137,0,105,0,464,0,65535,98,0,7049999.571428571,7999668.111948497,1.9012799E7,60.0,8811843.857142858,3727179.755992164,1.4269993E7,5000604.0,1956443962,NeedManualLabel
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,2016-02-23 18:28:30.557993,115997717,398,473,142914.0,322767.0,1460.0,0.0,359.08040201005014,441.84110296560584,1420.0,0.0,682.3826638477797,606.7229454169601,4014.5703902086284,7.508768469986354,133330.70919540225,1396339.354210514,2.9125068E7,1.0,1.1599757E8,292185.3148614609,2057679.6927135137,2.9125068E7,24.0,1.15997351E8,245757.09957627114,1889618.0923556534,2.9125279E7,4.0,178,229,0,0,0,0,7960,9460,3.4311020103956014,4.077666459590752,0.0,1460.0,534.650975889782,561.0380197913022,314763.65965134563,0,0,0,407,871,0,0,0,1.1884422110552764,534.6509758897819,359.08040201005025,682.3826638477801,4323,6,42014,8418,7,28124,0,164,0,370,65535,65535,201,20,7395918.8,6643740.257753738,1.8581976E7,1877981.0,1.58035952E7,1.0430521847656123E7,2.9125068E7,5401818.0,2140888100,NeedManualLabel
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,2016-02-23 18:30:30.717522,119987731,2237,3096,970840.0,2591982.0,1460.0,0.0,433.99195350916403,534.3042438348656,1420.0,0.0,837.2034883720922,611.096823657622,29693.219217554837,44.44621092134828,22503.325393848347,192410.93388194832,8311549.0,0.0,1.19987731E8,53661.77593917718,295085.8587974452,8311549.0,22.0,1.19987499E8,38768.17415185782,251727.05780974837,8311893.0,0.0,913,1575,0,0,0,0,44740,61920,18.64357281662406,25.802638104724224,0.0,1460.0,668.0708794299655,613.2547228233849,376081.3550651867,0,0,0,2488,5333,0,0,0,1.3839964237818507,668.0708794299644,433.99195350916403,837.203488372093,4988,5,237217,11533,9,88966,0,182,0,486,65535,65535,1219,20,3.3605742E7,2.565705701415659E7,5.1748021E7,1.5463463E7,7920825.0,552567.1799446652,8311549.0,7530101.0,2265037643,NeedManualLabel
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,2016-02-23 18:32:30.794473,119787878,1459,2455,320385.0,2545600.0,1460.0,0.0,219.59218642906083,366.7872046081808,1420.0,0.0,1036.9042769857429,537.921892765122,23925.501042768283,32.674424702639776,30612.797853309425,272080.4096051283,1.1030851E7,0.0,1.19749088E8,82132.43347050752,441743.12519279134,1.1030851E7,18.0,1.19787878E8,48813.31621841891,342799.9798279313,1.1031478E7,3.0,431,1171,0,0,0,0,29180,49100,12.179863475000367,20.49456122763941,0.0,1460.0,732.2393970362813,622.7538099982681,387822.3078673591,0,0,0,1602,3914,0,0,0,1.682659355723098,732.23939703628,219.592186429061,1036.9042769857433,3984,5,31685,16020,12,120029,0,81,0,650,0,65535,464,0,2.2437922666666668E7,4698870.050625505,2.7766258E7,1.8887182E7,7292026.666666667,3265319.772105993,1.1030851E7,5000468.0,2384914741,NeedManualLabel
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,2016-02-23 18:34:30.804210,118903862,6489,12203,1001327.0,1.3913771E7,1460.0,0.0,154.31145014640188,306.45302288305754,1420.0,0.0,1140.192657543231,464.831512696854,125438.29737002151,157.2026314839126,6361.557006045682,39217.217108713296,3092050.0,-13.0,1.18903747E8,18326.718094944586,66613.68306156916,3131525.0,24.0,1.18903862E8,9744.620717915086,49111.470148637694,3092050.0,3.0,1469,6588,0,0,0,0,129780,244060,54.5735007328862,102.6291307510264,0.0,1460.0,797.9401883158644,627.6542152129781,393949.8138746195,0,0,0,8057,18692,0,0,0,1.8805671135768223,797.9401883158571,154.3114501464016,1140.1926575432271,4200,5,117236,16598,12,199903,0,53,0,744,0,65535,1545,0,0,0,0,0,0,0,0,0,2504040462,NeedManualLabel
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,2016-02-23 18:36:32.742829,110938271,165,163,77459.0,36265.0,1460.0,0.0,469.4484848484848,426.1587561458329,1338.0,0.0,222.48466257668719,306.6530664421491,1025.1106221044313,2.9565991703620473,339260.7675840978,1172379.424034286,1.4567563E7,16.0,1.10938271E8,676452.8719512195,1587772.8579628794,1.4567673E7,34.0,1.10900248E8,684569.4320987657,1596491.690362954,1.4567822E7,84.0,101,62,0,0,0,0,3300,3260,1.4873136070418838,1.4692855633201638,0.0,1460.0,346.71951219512204,391.1059602669543,152963.87215633644,0,0,0,163,328,0,0,0,0.9878787878787879,346.719512195122,469.44848484848484,222.48466257668713,4183,5,5553,0,0,0,0,236,0,110,65535,65535,107,20,2.3591239666666664E7,2.5889957321705077E7,5.1819405E7,952610.0,1.0592367E7,3486992.638347979,1.4567563E7,8050260.0,2618013490,NeedManualLabel
