Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.8.8.138-74.125.226.57-46617-443-6,10.8.8.138,46617,74.125.226.57,443,6,2015-05-24 18:15:08.570609,90614940,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06621424678976778,1.8122988E7,2.4534125573464964E7,4.4998872E7,205106.0,9.0408041E7,4.52040205E7,60.10407640085654,4.5204063E7,4.5203978E7,9.0409557E7,4.52047785E7,1403.606960655297,4.5205771E7,4.5203786E7,0,0,0,0,0,0,96,96,0.03310712339488389,0.03310712339488389,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,237,350,0,32,205244.5,195.86857838867365,205383.0,205106.0,4.4998776E7,135.7645019878171,4.4998872E7,4.499868E7,90614940,NeedManualLabel
10.8.8.138-74.125.226.39-51619-443-6,10.8.8.138,51619,74.125.226.39,443,6,2015-05-24 18:15:19.214608,90615597,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06621376670949926,1.81231194E7,2.453311648261014E7,4.4997811E7,206124.0,9.0408034E7,4.5204017E7,115.96551211459379,4.5204099E7,4.5203935E7,9.0409291E7,4.52046455E7,1030.2545801887998,4.5205374E7,4.5203917E7,0,0,0,0,0,0,96,96,0.03310688335474963,0.03310688335474963,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,843,608,0,32,206215.0,128.69343417595164,206306.0,206124.0,4.4997802E7,12.727922061357855,4.4997811E7,4.4997793E7,90615597,NeedManualLabel
108.160.163.110-10.8.8.138-443-32809-6,108.160.163.110,443,10.8.8.138,32809,6,2015-05-24 18:15:15.827152,109609175,8,4,1108.0,2344.0,277.0,0.0,138.5,148.0627280194831,586.0,586.0,586.0,0.0,31.49371391582867,0.10947988615004173,9964470.454545455,1.697376864830746E7,4.1260564E7,989.0,1.09609175E8,1.565845357142857E7,1.9394920309787147E7,4.1260564E7,272508.0,1.09335866E8,3.6445288666666664E7,4892079.387073183,4.1536418E7,3.1780115E7,4,4,0,0,0,0,256,128,0.07298659076669449,0.036493295383347245,0.0,586.0,287.6666666666667,249.99539389696156,62497.69696969697,0,0,0,8,12,0,0,0,0.5,287.6666666666667,138.5,586.0,0,0,0,0,0,0,0,92,0,195,58,623,3,32,273676.6666666667,1885.6344644000685,275852.0,272508.0,3.6171616333333336E7,4890342.606196864,4.1260564E7,3.1507612E7,109609175,NeedManualLabel
10.8.8.138-96.16.198.156-45687-443-6,10.8.8.138,45687,96.16.198.156,443,6,2015-05-24 18:15:31.210672,90595949,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06622812682275672,1.81191898E7,2.4536552180797257E7,4.4998982E7,199709.0,9.0396E7,4.5198E7,2829.841338308563,4.5200001E7,4.5195999E7,9.039493E7,4.5197465E7,1733.8258274694144,4.5198691E7,4.5196239E7,0,0,0,0,0,0,96,96,0.03311406341137836,0.03311406341137836,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,450,783,0,32,200364.0,926.3098833543772,201019.0,199709.0,4.4997636E7,1903.5314549541858,4.4998982E7,4.499629E7,90595949,NeedManualLabel
10.8.8.138-96.16.196.150-57842-443-6,10.8.8.138,57842,96.16.196.150,443,6,2015-05-24 18:15:33.778646,90611008,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06621712010973324,1.81222016E7,2.4533638167422157E7,4.4997942E7,203012.0,9.0407996E7,4.5203998E7,5604.528347684575,4.5207961E7,4.5200035E7,9.0400989E7,4.52004945E7,726.1986642785843,4.5201008E7,4.5199981E7,0,0,0,0,0,0,96,96,0.03310856005486662,0.03310856005486662,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,507,1320,0,32,206542.5,4916.513449590065,210019.0,203066.0,4.49974555E7,688.0148980945107,4.4997942E7,4.4996969E7,90611008,NeedManualLabel
10.8.8.138-74.121.139.19-48455-443-6,10.8.8.138,48455,74.121.139.19,443,6,2015-05-24 18:15:34.222673,90661878,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661799659609963,1.81323756E7,2.4523640246325746E7,4.4997038E7,221925.0,9.0439953E7,4.52199765E7,30.405591591021544,4.5219998E7,4.5219955E7,9.0438197E7,4.52190985E7,191.6259377015544,4.5219234E7,4.5218963E7,0,0,0,0,0,0,60,60,0.03308998298049815,0.03308998298049815,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,336,36,0,20,223299.0,540.2295808265224,223681.0,222917.0,4.49966775E7,509.8239892355008,4.4997038E7,4.4996317E7,90661878,NeedManualLabel
10.8.8.138-69.25.24.26-42388-443-6,10.8.8.138,42388,69.25.24.26,443,6,2015-05-24 18:15:34.406633,90646019,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06619154449573787,1.81292038E7,2.4527625406482823E7,4.4997928E7,214005.0,9.0432014E7,4.5216007E7,5611.599415496441,4.5219975E7,4.5212039E7,9.0431794E7,4.5215897E7,5605.942561246949,4.5219861E7,4.5211933E7,0,0,0,0,0,0,60,60,0.033095772247868936,0.033095772247868936,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,335,2559,0,20,218136.0,5530.989242441175,222047.0,214225.0,4.4997871E7,80.61017305526642,4.4997928E7,4.4997814E7,90646019,NeedManualLabel
10.8.8.138-69.25.24.26-42392-443-6,10.8.8.138,42392,69.25.24.26,443,6,2015-05-24 18:15:34.474708,90638808,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06619681053175369,1.81277616E7,2.452996690378093E7,4.4999371E7,212537.0,9.0424001E7,4.52120005E7,130.8147545195113,4.5212093E7,4.5211908E7,9.0426271E7,4.52131355E7,408.0006127446379,4.5213424E7,4.5212847E7,0,0,0,0,0,0,60,60,0.033098405265876846,0.033098405265876846,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,312,2559,0,20,213006.5,663.9732675341681,213476.0,212537.0,4.4998994E7,533.1585130146568,4.4999371E7,4.4998617E7,90638808,NeedManualLabel
10.8.8.138-69.25.24.24-58922-443-6,10.8.8.138,58922,69.25.24.24,443,6,2015-05-24 18:15:35.118612,90647657,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06619034841683774,1.81295314E7,2.452882963783491E7,4.4999697E7,215633.0,9.0432024E7,4.5216012E7,66.46803743153546,4.5216059E7,4.5215965E7,9.0430937E7,4.52154685E7,195.86857838867365,4.5215607E7,4.521533E7,0,0,0,0,0,0,60,60,0.03309517420841887,0.03309517420841887,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,237,2559,0,20,216494.0,319.6122650963195,216720.0,216268.0,4.4999518E7,253.144227664784,4.4999697E7,4.4999339E7,90647657,NeedManualLabel
10.8.8.138-69.25.24.24-58923-443-6,10.8.8.138,58923,69.25.24.24,443,6,2015-05-24 18:15:35.178705,90675865,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06616975752037214,1.8135173E7,2.452314923609778E7,4.4999364E7,224540.0,9.044796E7,4.522398E7,107.48023074035522,4.5224056E7,4.5223904E7,9.0451325E7,4.52256625E7,1064.195705685754,4.5226415E7,4.522491E7,0,0,0,0,0,0,60,60,0.03308487876018607,0.03308487876018607,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,237,2559,0,20,225043.0,711.3494218736668,225546.0,224540.0,4.4998937E7,603.8691911333116,4.4999364E7,4.499851E7,90675865,NeedManualLabel
10.8.8.138-173.194.204.188-55375-5228-6,10.8.8.138,55375,173.194.204.188,5228,6,2015-05-24 18:15:38.658635,90650988,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661879162309847,1.81301976E7,2.4527050103141557E7,4.5000045E7,215004.0,9.0435984E7,4.5217992E7,8551.749411670105,4.5224039E7,4.5211945E7,9.0426994E7,4.5213497E7,2926.007860549934,4.5215566E7,4.5211428E7,0,0,0,0,0,0,96,96,0.03309395811549235,0.03309395811549235,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,440,358,0,32,219757.5,5991.3157569936175,223994.0,215521.0,4.49982345E7,2560.4336546764885,4.5000045E7,4.4996424E7,90650988,NeedManualLabel
10.8.8.138-104.156.85.217-33969-443-6,10.8.8.138,33969,104.156.85.217,443,6,2015-05-24 18:17:00.469877,90236913,12,12,6136.0,2792.0,1040.0,0.0,511.33333333333337,443.6422254953019,698.0,0.0,232.66666666666666,343.671442814297,98.93955481389307,0.26596654519863727,3923344.0434782607,1.0218936717241274E7,2.9813135E7,15.0,9.0236913E7,8203355.727272727,1.3825016021946948E7,2.9813135E7,65.0,9.0103945E7,8191267.7272727275,1.391884664069142E7,2.9947859E7,181.0,8,4,0,0,0,0,384,384,0.13298327259931864,0.13298327259931864,0.0,1040.0,372.0,413.37129325457096,170875.8260869565,0,0,0,12,24,0,0,0,1.0,372.0,511.3333333333333,232.66666666666666,0,0,0,0,0,0,0,255,0,116,469,146,7,32,263635.3333333333,3505.584164348837,267623.0,261039.0,2.9727856666666668E7,146103.73586713427,2.9813135E7,2.9559154E7,210555213,NeedManualLabel
10.8.8.138-172.230.99.79-50673-443-6,10.8.8.138,50673,172.230.99.79,443,6,2015-05-24 18:17:00.928939,119995017,7,4,3087.0,714.0,1029.0,0.0,441.0,550.0236358557694,357.0,0.0,178.5,206.11404610069638,31.676315358995282,0.09167047328306974,1.19995017E7,1.837565792310142E7,4.5049563E7,12.0,1.19995017E8,1.99991695E7,2.0452112781760145E7,4.5049563E7,211891.0,1.05261328E8,3.5087109333333336E7,1.759685694641146E7,4.5261112E7,1.4768016E7,3,2,0,0,0,0,224,128,0.058335755725589834,0.03333471755747991,0.0,1029.0,345.5454545454545,460.2176362627499,211800.27272727276,0,0,0,5,11,0,0,0,0.5714285714285714,345.54545454545456,441.0,178.5,0,0,0,0,0,0,0,280,0,64,1444,1320,2,32,213704.25,2569.726233797419,217047.0,211494.0,2.978505E7,1.7607613547860995E7,4.5049563E7,1.452181E7,240735641,NeedManualLabel
10.8.8.138-255.255.255.255-17500-17500-17,10.8.8.138,17500,255.255.255.255,17500,17,2015-05-24 18:17:03.845991,90210291,4,0,920.0,0.0,230.0,230.0,230.0,0.0,0,0,0,0,10.198392997091652,0.04434083911778979,3.0070097E7,10125.445323540096,3.0081596E7,3.0062516E7,9.0210291E7,3.0070097E7,10125.445323540096,3.0081596E7,3.0062516E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04434083911778979,0.0,230.0,230.0,230.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,230.0,230.0,0.0,0,0,0,0,0,0,1,230,0,0,0,0,3,8,0,0,0,0,3.0070097E7,10125.445323540096,3.0081596E7,3.0062516E7,0,NeedManualLabel
10.8.8.138-173.194.204.188-55375-5228-6,10.8.8.138,55375,173.194.204.188,5228,6,2015-05-24 18:17:54.306672,90646617,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06619110782700252,1.81293234E7,2.4527647511454035E7,4.4999003E7,214958.0,9.0427964E7,4.5213982E7,2824.1844840590707,4.5215979E7,4.5211985E7,9.0429641E7,4.52148205E7,1215.5165568596751,4.521568E7,4.5213961E7,0,0,0,0,0,0,96,96,0.03309555391350126,0.03309555391350126,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,440,358,0,32,215967.0,1426.9414844344528,216976.0,214958.0,4.4998015E7,1397.2429996246178,4.4999003E7,4.4997027E7,226294654,NeedManualLabel
108.160.163.110-10.8.8.138-443-32809-6,108.160.163.110,443,10.8.8.138,32809,6,2015-05-24 18:17:41.868176,117615590,8,4,1108.0,2344.0,277.0,0.0,138.5,148.0627280194831,586.0,586.0,586.0,0.0,29.349850644799726,0.10202729076987158,1.0692326363636361E7,1.85661002183656E7,4.9681419E7,987.0,1.1761559E8,1.6802227142857146E7,2.1324416134250388E7,4.9681419E7,273256.0,1.17342078E8,3.9114026E7,9476521.707375074,4.9965812E7,3.2470135E7,4,4,0,0,0,0,256,128,0.06801819384658106,0.03400909692329053,0.0,586.0,287.6666666666667,249.99539389696156,62497.69696969697,0,0,0,8,12,0,0,0,0.5,287.6666666666667,138.5,586.0,0,0,0,0,0,0,0,92,0,195,67,705,3,32,277146.3333333333,4889.520664986839,282635.0,273256.0,3.8836874333333336E7,9470334.733260505,4.9681419E7,3.2196354E7,263656614,NeedManualLabel
10.8.8.138-209.148.205.35-42190-443-6,10.8.8.138,42190,209.148.205.35,443,6,2015-05-24 18:18:51.674946,119954580,3679,21281,1112.0,2.782379E7,776.0,0.0,0.30225604783908655,13.414136862823176,1308.0,0.0,1307.4474883699033,24.431455796631017,231961.9809431203,208.07875780983102,4806.065146840808,19104.204654047793,1065160.0,2.0,1.1995458E8,32614.07830342579,51114.899864805935,1318815.0,5.0,1.1973999E8,5626.879229323295,24644.327845834214,1065160.0,5.0,3,14,0,0,0,0,127940,681000,30.66994190634488,177.40881590348613,0.0,1308.0,1114.7797275641076,463.9697302746026,215267.91061108751,0,2,0,17,24959,0,0,0,5.784452296819788,1114.7797275641026,0.3022560478390867,1307.4474883699074,0,0,0,27820022,21274,235797,0,0,0,1114,29200,535,3,32,0,0,0,0,0,0,0,0,119954580,NeedManualLabel
10.8.8.138-104.156.85.217-33969-443-6,10.8.8.138,33969,104.156.85.217,443,6,2015-05-24 18:19:00.518353,90233855,12,12,6136.0,2792.0,1040.0,0.0,511.33333333333337,443.6422254953019,698.0,0.0,232.66666666666666,343.671442814297,98.94290784761439,0.2659755587301462,3923211.0869565224,1.0218133871714652E7,2.9816815E7,16.0,9.0233855E7,8203077.727272728,1.382380774778979E7,2.9816815E7,48.0,9.0100618E7,8190965.272727273,1.3918523840577355E7,2.9949551E7,22.0,8,4,0,0,0,0,384,384,0.1329877793650731,0.1329877793650731,0.0,1040.0,372.0,413.37129325457096,170875.8260869565,0,0,0,12,24,0,0,0,1.0,372.0,511.3333333333333,232.66666666666666,0,0,0,0,0,0,0,255,0,116,513,181,7,32,260884.66666666666,2484.5048467115803,263749.0,259313.0,2.9725668333333332E7,152900.91115926462,2.9816815E7,2.9549145E7,330600631,NeedManualLabel
