Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
131.202.240.150-209.148.205.26-45124-443-6,131.202.240.150,45124,209.148.205.26,443,6,2015-03-30 13:31:09.513305,117239392,6,3,207.0,207.0,69.0,0.0,34.5,37.79285646785646,69.0,69.0,69.0,0.0,3.531236327121178,0.07676600711132996,1.4654924E7,2.7116606841368828E7,5.8981951E7,19.0,1.17239392E8,2.34478784E7,3.207916747123487E7,5.8981951E7,21318.0,1.17217697E8,5.86088485E7,557800.4772322269,5.9003273E7,5.8214424E7,3,3,0,0,0,0,192,96,0.05117733807421997,0.025588669037109987,0.0,69.0,46.0,34.5,1190.25,0,0,0,6,9,0,0,0,0.5,46.0,34.5,69.0,0,0,0,0,0,0,0,23,0,23,237,486,2,32,21508.0,268.70057685088807,21698.0,21318.0,5.85875175E7,557813.2051542882,5.8981951E7,5.8193084E7,-1,-1,117239392,NeedManualLabel
131.202.240.150-64.233.171.188-37692-5228-6,131.202.240.150,37692,64.233.171.188,5228,6,2015-03-30 13:31:01.274344,90150415,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655543404875064,1.8030083E7,2.463609918054227E7,4.5017673E7,38314.0,9.0112002E7,4.5056001E7,19.79898987322333,4.5056015E7,4.5055987E7,9.0111882E7,4.5055941E7,205.0609665440988,4.5056086E7,4.5055796E7,0,0,0,0,0,0,96,96,0.03327771702437532,0.03327771702437532,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,715,366,0,32,38423.5,154.8563850798539,38533.0,38314.0,4.50175775E7,135.0573952066306,4.5017673E7,4.5017482E7,-1,-1,90150415,NeedManualLabel
131.202.240.150-209.148.205.26-45125-443-6,131.202.240.150,45125,209.148.205.26,443,6,2015-03-30 13:30:31.407591,116343952,11,7,847.0,424.0,517.0,0.0,77.0,151.7451811425984,201.0,0.0,60.57142857142858,72.41744067754476,10.924504266452974,0.15471367175149767,6843761.882352942,1.928875130667229E7,5.8194242E7,9.0,1.16343952E8,1.16343952E7,2.4484769233978808E7,5.8194242E7,141.0,1.16322071E8,1.9387011833333332E7,3.0011423086907886E7,5.821632E7,67.0,5,4,0,0,0,0,360,232,0.09454724384813747,0.0601664279033602,0.0,517.0,70.61111111111113,124.3539251202408,15463.898692810457,0,2,0,9,17,0,0,0,0.6363636363636364,70.61111111111111,77.0,60.57142857142857,0,0,0,0,0,0,0,47,0,23,29200,486,5,32,70044.0,68901.89897237957,118765.0,21323.0,5.8090876E7,146181.59908825735,5.8194242E7,5.798751E7,-1,-1,116343952,NeedManualLabel
131.202.240.150-173.252.100.27-56833-443-6,131.202.240.150,56833,173.252.100.27,443,6,2015-03-30 13:30:44.513425,119355821,14,13,1318.0,1018.0,567.0,0.0,94.14285714285714,192.1245017581677,424.0,0.0,78.3076923076923,113.88545752596087,19.57173081654727,0.2262143544720789,4590608.500000001,1.5862594682843924E7,5.8885E7,33.0,1.19355821E8,9181217.0,2.187586987978721E7,5.8885E7,63.0,1.19216569E8,9934714.083333334,2.2745415647535138E7,5.9024128E7,45.0,6,10,0,0,0,0,456,424,0.11729633194848535,0.10891802252359355,0.0,567.0,86.51851851851852,156.54720850282987,24507.028490028486,0,2,0,16,26,0,0,0,0.9285714285714286,86.51851851851852,94.14285714285714,78.3076923076923,0,0,0,607,4,3103,0,48,0,37,29200,64,6,32,1145991.5,1371711.4950763152,2115938.0,176045.0,5.8462473E7,597543.4138688167,5.8885E7,5.8039946E7,-1,-1,119355821,NeedManualLabel
131.202.240.87-131.202.240.150-50768-38766-17,131.202.240.87,50768,131.202.240.150,38766,17,2015-03-30 13:32:46.718839,119997862,6273,6273,689767.0,434379.0,156.0,91.0,109.95807428662533,5.003219205020482,93.0,53.0,69.24581539933078,5.40781028643813,9368.05024076179,104.55186276568828,9565.39354324427,6007.607735457665,20652.0,2.0,1.19997862E8,19132.312181122477,3713.992710597206,32584.0,10.0,1.19977779E8,19129.110172193916,3837.802528316382,26014.0,32.0,0,0,0,0,0,0,50184,50184,52.27593138284414,52.27593138284414,53.0,156.0,89.60194484297767,21.012881305355428,441.54118075295565,0,0,0,0,0,0,0,0,1.0,89.60194484297784,109.95807428662522,69.24581539933047,0,0,0,0,0,0,0,54,0,34,0,0,6272,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.87-131.202.240.150-50769-57275-17,131.202.240.87,50769,131.202.240.150,57275,17,2015-03-30 13:32:46.736732,119999154,3969,363,793041.0,23916.0,720.0,70.0,199.8087679516248,46.0990066162697,70.0,64.0,65.88429752066111,2.788661184879692,6808.022996562126,36.10025450679427,27707.0316324174,14103.566488933751,95983.0,22.0,1.19999154E8,30241.722278225832,12425.2478267569,95983.0,22.0,1.19577692E8,330325.11602209957,161375.1757027705,483414.0,2913.0,0,0,0,0,0,0,31752,2904,33.07523318039392,3.025021326400351,64.0,720.0,188.58656509695328,57.66247169037038,3324.960641442766,0,0,0,0,0,0,0,0,0.09145880574452003,188.5865650969529,199.8087679516251,65.88429752066116,2466,12,7069,0,0,0,0,183,0,5,0,0,3968,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-239.255.255.250-1900-1900-17,131.202.240.150,1900,239.255.255.250,1900,17,2015-03-30 13:32:49.924143,2000726,3,0,282.0,0.0,94.0,94.0,94.0,0.0,0,0,0,0,140.94883557268713,1.4994556975817779,1000363.0,377.59502115361636,1000630.0,1000096.0,2000726.0,1000363.0,377.59502115361636,1000630.0,1000096.0,0,0,0,0,0,0,0,0,0,0,0,24,0,1.4994556975817779,0.0,94.0,94.0,94.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,94.0,94.0,0.0,0,0,0,0,0,0,1,94,0,0,0,0,2,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-224.0.0.22-0-0-0,131.202.240.150,0,224.0.0.22,0,0,2015-03-30 13:32:49.430362,119999983,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04166667256944528,2.999999575E7,5.5669975311079055E7,1.13407997E8,24003.0,1.19999983E8,2.999999575E7,5.5669975311079055E7,1.13407997E8,24003.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04166667256944528,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,307990.5,401618.9740444293,591978.0,24003.0,5.9692001E7,7.596589005957893E7,1.13407997E8,5976005.0,-1,-1,0,NeedManualLabel
131.202.240.150-173.252.100.27-56404-443-6,131.202.240.150,56404,173.252.100.27,443,6,2015-03-30 13:32:45.077309,100449797,52,46,25149.0,11388.0,2676.0,0.0,483.63461538461536,801.1826804204716,1639.0,0.0,247.5652173913044,469.06392135703703,363.7339356693772,0.9756117277170804,1035564.9175257732,4410538.079391914,3.1338529E7,1.0,1.00449797E8,1969603.8627450983,5956076.693393835,3.1338529E7,4.0,1.00313524E8,2229189.4222222227,6340532.644686178,3.1518442E7,6.0,15,34,0,0,0,0,1688,1496,0.5176715289927365,0.4579401987243438,0.0,2676.0,372.8265306122449,673.4872935301767,453585.13454660226,0,0,0,49,98,0,0,0,0.8846153846153846,372.8265306122449,483.63461538461536,247.56521739130434,13445,7,98617,1897,4,7274,0,256,0,116,1444,2043,20,32,1267885.4,1379618.003825443,2781623.0,216343.0,1.8778521E7,7062275.073610451,3.1338529E7,1.4562974E7,-1,-1,234741655,NeedManualLabel
131.202.240.150-131.202.244.3-0-0-1,131.202.240.150,0,131.202.244.3,0,1,2015-03-30 13:32:45.077826,32738995,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.061089230136722274,3.2738995E7,0.0,3.2738995E7,3.2738995E7,3.2738995E7,3.2738995E7,0.0,3.2738995E7,3.2738995E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061089230136722274,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.2738995E7,0.0,3.2738995E7,3.2738995E7,3,3,0,NeedManualLabel
131.202.240.150-131.202.6.3-0-0-1,131.202.240.150,0,131.202.6.3,0,1,2015-03-30 13:32:45.171785,100139019,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03994446959780982,3.3379673E7,785687.0873477558,3.4208698E7,3.2646033E7,1.00139019E8,3.3379673E7,785687.0873477558,3.4208698E7,3.2646033E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03994446959780982,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.3379673E7,785687.0873477558,3.4208698E7,3.2646033E7,3,3,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-03-30 13:33:11.082359,95481396,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.14662542219219332,7344722.769230769,1.1442308045623884E7,3.5654409E7,11.0,9.5481396E7,7344722.769230769,1.1442308045623884E7,3.5654409E7,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14662542219219332,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,192.0,306.8582734749057,726.0,11.0,1.82270092E7,1.2169745340532754E7,3.5654409E7,5263034.0,-1,-1,0,NeedManualLabel
131.202.240.150-64.233.171.188-37692-5228-6,131.202.240.150,37692,64.233.171.188,5228,6,2015-03-30 13:33:16.442364,90150288,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655552780929551,1.80300576E7,2.4636034275939528E7,4.5017642E7,38277.0,9.0112011E7,4.50560055E7,0.7071067811865476,4.5056006E7,4.5056005E7,9.0111925E7,4.50559625E7,516.8950570473662,4.5056328E7,4.5055597E7,0,0,0,0,0,0,96,96,0.033277763904647754,0.033277763904647754,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,715,366,0,32,38524.5,228.39549032325485,38686.0,38363.0,4.5017481E7,227.6883835420683,4.5017642E7,4.501732E7,-1,-1,225318308,NeedManualLabel
131.202.240.87-131.202.240.150-50768-38766-17,131.202.240.150,38766,131.202.240.87,50768,17,2015-03-30 13:34:46.735838,119981005,6273,6274,435235.0,693436.0,94.0,52.0,69.38227323449695,5.470137342738078,163.0,90.0,110.5253426840929,3.8644428398121997,9407.080729153753,104.57488666643525,9563.287501992629,7752.2480971485575,22527.0,0.0,1.19977938E8,19129.13552295912,3789.7006248296275,25736.0,27.0,1.19980351E8,19126.470747648695,3627.660985657645,41322.0,15.0,0,0,0,0,0,0,50184,50192,52.28327600689793,52.29161065953732,52.0,163.0,89.95544751733478,21.110365810394374,445.6475446486677,0,0,0,0,0,0,0,0,1.0001594133588394,89.95544751733482,69.38227323449705,110.52534268409308,0,0,0,0,0,0,0,34,0,55,0,0,6272,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.87-131.202.240.150-50769-57275-17,131.202.240.87,50769,131.202.240.150,57275,17,2015-03-30 13:34:46.767650,119995214,3974,370,751204.0,24400.0,720.0,70.0,189.02969300452932,54.09719998873381,70.0,64.0,65.94594594594595,2.8125343329040473,6463.624457555448,36.20144383425159,27629.568040525075,14248.297997427673,100625.0,6.0,1.19995214E8,30202.671532846685,12622.901070061498,100625.0,6.0,1.19649452E8,324253.25745257473,156287.68004465548,487323.0,831.0,0,0,0,0,0,0,31792,2960,33.11798752240235,3.0834563118492375,64.0,720.0,178.5460405156536,62.11753951671461,3858.588715610601,0,0,0,0,0,0,0,0,0.09310518369401108,178.54604051565377,189.02969300452943,65.94594594594595,2274,12,6693,0,0,0,0,172,0,5,0,0,3973,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-239.255.255.250-1900-1900-17,131.202.240.150,1900,239.255.255.250,1900,17,2015-03-30 13:34:49.925172,2000761,3,0,282.0,0.0,94.0,94.0,94.0,0.0,0,0,0,0,140.94636990625068,1.4994294670877732,1000380.5,798.3235559596121,1000945.0,999816.0,2000761.0,1000380.5,798.3235559596121,1000945.0,999816.0,0,0,0,0,0,0,0,0,0,0,0,24,0,1.4994294670877732,0.0,94.0,94.0,94.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,94.0,94.0,0.0,0,0,0,0,0,0,1,94,0,0,0,0,2,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-224.0.0.22-0-0-0,131.202.240.150,0,224.0.0.22,0,0,2015-03-30 13:34:50.338373,119667965,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04178227648477185,2.991699125E7,5.551772069792696E7,1.13135973E8,571982.0,1.19667965E8,2.991699125E7,5.551772069792696E7,1.13135973E8,571982.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04178227648477185,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,868017.0,0.0,868017.0,868017.0,5.9113983E7,7.639863092438371E7,1.13135973E8,5091993.0,-1,-1,0,NeedManualLabel
131.202.240.150-173.252.100.27-56404-443-6,131.202.240.150,56404,173.252.100.27,443,6,2015-03-30 13:34:58.132134,100518234,38,38,11014.0,7546.0,1338.0,0.0,289.8421052631579,530.0246565562871,1338.0,0.0,198.5789473684211,326.7480748369802,184.64311659116493,0.7560817274207184,1340243.1200000006,5019213.559464809,3.1252689E7,2.0,1.00518171E8,2716707.3243243247,6924134.388103342,3.1252689E7,5.0,1.00481643E8,2715720.0810810803,6960325.24195092,3.1432328E7,13.0,10,28,0,0,0,0,1240,1252,0.3780408637103592,0.3780408637103592,0.0,1338.0,244.2105263157895,439.7392656499826,193370.62175438597,0,0,0,38,76,0,0,0,1.0,244.21052631578948,289.8421052631579,198.57894736842104,0,0,0,1798,5,22608,0,144,0,99,0,2043,13,0,1348728.2,1604449.1295535674,3407306.0,161216.0,1.8715324E7,7626341.586314666,3.1252689E7,1.2728788E7,-1,-1,367864917,NeedManualLabel
131.202.240.150-131.202.6.3-0-0-1,131.202.240.150,0,131.202.6.3,0,1,2015-03-30 13:34:58.137366,100319151,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.039872745733264825,3.3439717E7,5348614.62472564,3.9029842E7,2.8370769E7,1.00319151E8,3.3439717E7,5348614.62472564,3.9029842E7,2.8370769E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039872745733264825,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.3439717E7,5348614.62472564,3.9029842E7,2.8370769E7,3,3,0,NeedManualLabel
131.202.240.150-216.58.219.238-47563-443-6,131.202.240.150,47563,216.58.219.238,443,6,2015-03-30 13:35:26.467804,90288105,13,10,751.0,285.0,517.0,0.0,57.76923076923078,139.9471053923314,149.0,0.0,28.5,47.63577087301796,11.474379709265135,0.25474009007055803,4104004.7727272725,1.3251615870511321E7,4.5094545E7,15.0,9.0262585E7,7521882.083333334,1.753965748766903E7,4.5120012E7,47.0,9.02623E7,1.0029144444444444E7,1.9867045542175986E7,4.5120065E7,15.0,6,4,0,0,0,0,424,328,0.1439835291703154,0.11075656090024262,0.0,517.0,45.04347826086956,108.77143603190449,11831.22529644269,0,2,0,10,22,0,0,0,0.7692307692307693,45.04347826086956,57.76923076923077,28.5,196,4,112773,0,0,0,0,32,0,12,29200,341,6,32,85513.5,84918.57467303606,145560.0,25467.0,4.5045779E7,68965.53858268635,4.5094545E7,4.4997013E7,-1,-1,90288105,NeedManualLabel
