Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-07-28 17:52:42.602757,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.0.2.15-198.52.200.39-43731-443-6,10.0.2.15,43731,198.52.200.39,443,6,2015-07-28 18:03:47.272444,112740861,154,220,24290.0,216060.0,1460.0,0.0,157.72727272727278,283.2933829441916,1420.0,6.0,982.0909090909091,547.0967716433253,2131.8801175378644,3.317342059326654,302254.31903485255,2323197.794428867,2.9937753E7,6.0,1.12740588E8,736866.5882352942,3590032.04332116,2.9937808E7,44.0,1.12740861E8,514798.4520547945,3019897.278454277,2.9975679E7,9.0,40,92,0,0,0,0,3080,4400,1.3659643773697985,1.9513776819568551,0.0,1460.0,642.6470588235297,611.311014623412,373701.15659990546,0,0,0,132,374,0,0,0,1.4285714285714286,642.6470588235294,157.72727272727272,982.0909090909091,0,0,0,12789,11,57015,0,64,0,577,0,65535,41,0,1191478.0,2399551.207403001,6076492.0,55.0,1.7203240666666664E7,7240432.199825771,2.9937753E7,9314287.0,-1,-1,1371331697,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-07-28 18:03:52.282484,80640251,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.024801510104426633,8.0640251E7,0.0,8.0640251E7,8.0640251E7,8.0640251E7,8.0640251E7,0.0,8.0640251E7,8.0640251E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024801510104426633,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0640251E7,0.0,8.0640251E7,8.0640251E7,-1,-1,0,NeedManualLabel
10.0.2.15-198.52.200.39-43731-443-6,10.0.2.15,43731,198.52.200.39,443,6,2015-07-28 18:05:50.275220,78783098,130,159,44207.0,58403.0,1460.0,0.0,340.0538461538461,345.025138091886,1420.0,6.0,367.314465408805,384.653685082641,1302.4367231661797,3.6682995126695834,273552.4236111111,2548736.090016531,4.01008E7,11.0,7.8783098E7,610721.6899224807,3789543.7312998427,4.0100927E7,53.0,7.8745257E7,498387.7025316455,3429884.6619136427,4.0100967E7,20.0,71,83,0,0,0,0,2600,3180,1.6501001268063868,2.018199385863196,0.0,1460.0,355.0519031141868,366.9840019856172,134677.2577133795,0,0,0,154,289,0,0,0,1.2230769230769232,355.05190311418687,340.05384615384617,367.314465408805,0,0,0,2948,4,5863,0,152,0,202,65535,65535,72,20,5230106.0,6457758.223241484,1.2610345E7,617113.0,2.0915843666666668E7,1.6872843205291465E7,4.01008E7,8382970.0,-1,-1,1460376710,NeedManualLabel
10.0.2.15-198.52.200.39-43731-443-6,10.0.2.15,43731,198.52.200.39,443,6,2015-07-28 18:07:59.052887,101227005,23,24,5401.0,10255.0,1057.0,0.0,234.82608695652172,316.78393155041425,1057.0,6.0,427.29166666666663,380.5478292702756,154.66228601745155,0.46430297922970254,2200587.065217392,6713788.891531764,3.281319E7,32.0,1.01226955E8,4601225.2272727275,9220783.47706246,3.2813242E7,389.0,1.01226968E8,4401172.52173913,9066542.484335966,3.2851081E7,338.0,9,15,0,0,0,0,460,480,0.22721209621879063,0.23709088301091194,0.0,1057.0,333.1063829787233,360.3617285355848,129860.57539315453,0,0,0,24,47,0,0,0,1.0434782608695652,333.1063829787234,234.82608695652175,427.2916666666667,0,0,0,0,0,0,0,114,0,218,0,65535,9,0,1519368.6,2560838.1315651913,6062393.0,52.0,1.8637121E7,1.1115796965753715E7,3.281319E7,6796167.0,-1,-1,1611598284,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-07-28 18:07:04.714627,109792051,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.018216255018316398,1.09792051E8,0.0,1.09792051E8,1.09792051E8,1.09792051E8,1.09792051E8,0.0,1.09792051E8,1.09792051E8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018216255018316398,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.09792051E8,0.0,1.09792051E8,1.09792051E8,-1,-1,0,NeedManualLabel
10.0.2.15-198.52.200.39-43731-443-6,10.0.2.15,43731,198.52.200.39,443,6,2015-07-28 18:10:19.690996,111847395,20,20,4344.0,9105.0,543.0,0.0,217.20000000000002,272.9252066428688,1420.0,6.0,455.25,443.0487528121719,120.24419522689821,0.3576301441799337,2867881.923076922,1.0309986880942278E7,5.0300865E7,18.0,1.11847338E8,5886702.0,1.4340487293407451E7,5.0300917E7,69.0,1.11808087E8,5884636.157894737,1.4356417359414196E7,5.0339973E7,117.0,8,11,0,0,0,0,400,400,0.17881507208996686,0.17881507208996686,0.0,1420.0,336.22499999999997,382.6863539673456,146448.84551282052,0,0,0,19,40,0,0,0,1.0,336.225,217.2,455.25,0,0,0,2634,4,9167,0,108,0,227,0,65535,8,0,358846.75,176902.2575725081,590292.0,159331.0,2.750704375E7,2.1079466619200993E7,5.0300865E7,8853680.0,-1,-1,1762856783,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-07-28 18:10:24.698515,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.0.2.15-198.52.200.39-43731-443-6,10.0.2.15,43731,198.52.200.39,443,6,2015-07-28 18:12:36.714599,75491867,93,112,30690.0,39094.0,1460.0,0.0,329.9999999999999,358.6689766102008,1420.0,6.0,349.0535714285714,332.8732096171509,924.3909678376348,2.7155243093934875,370058.17156862747,2433096.743524327,2.8638091E7,16.0,7.5491867E7,820563.7717391304,3582781.5359147,2.8638126E7,71.0,7.5455043E7,679775.1621621621,3273404.7480035066,2.8638147E7,29.0,48,63,0,0,0,0,1860,2240,1.2319207842614357,1.4836035251320516,0.0,1460.0,340.409756097561,344.08837770122057,118396.81166905782,0,0,0,111,205,0,0,0,1.2043010752688172,340.409756097561,330.0,349.05357142857144,0,0,0,2451,4,2901,0,149,0,190,65535,65535,49,20,6102458.0,6443253.466510766,1.2839567E7,35.0,1.8949088E7,8391073.63840641,2.8638091E7,1.4054263E7,-1,-1,1863524858,NeedManualLabel
10.0.2.15-198.52.200.39-43731-443-6,10.0.2.15,43731,198.52.200.39,443,6,2015-07-28 18:14:42.201836,119985516,9503,16666,1670968.0,1.8458745E7,1460.0,0.0,175.83584131326938,330.4445998070136,1420.0,6.0,1107.5690027600995,495.39143179497927,167767.85791378352,218.10132482990696,4585.2000917150735,48678.200590890076,5620231.0,0.0,1.19985371E8,12627.380656703912,81045.96409071828,5620231.0,0.0,1.19985516E8,7199.850945094517,61542.60242597103,5658945.0,0.0,2338,7066,0,0,0,0,190060,333320,79.2012262546756,138.90009857523137,0.0,1460.0,769.2198020558668,629.8561288975854,396718.74310985184,0,0,0,9404,26169,0,0,0,1.7537619699042408,769.2198020558676,175.8358413132695,1107.5690027601104,0,0,0,14952,12,217314,0,63,0,705,0,65535,2530,0,408646.0,0.0,408646.0,408646.0,5620231.0,0.0,5620231.0,5620231.0,-1,-1,2033505744,NeedManualLabel
10.0.2.15-198.52.200.39-43731-443-6,10.0.2.15,43731,198.52.200.39,443,6,2015-07-28 18:16:42.210377,119726119,8719,17030,1020446.0,2.0198103E7,1460.0,0.0,117.03704553274451,257.383904527783,1420.0,6.0,1186.0307105108654,428.95922091632247,177225.73133770417,215.06585375911166,4649.919178188565,53616.88631046653,3752470.0,0.0,1.19725436E8,13733.130993347093,91913.36988665647,3752470.0,0.0,1.19726119E8,7030.7193023665295,66247.67048142113,3752975.0,0.0,1636,6419,0,0,0,0,174380,340600,72.82454382405898,142.2413099350527,0.0,1460.0,824.0533224591238,632.5034224228222,400060.579376583,0,0,0,8055,25749,0,0,0,1.9532056428489506,824.0533224591246,117.03704553274459,1186.0307105108632,0,0,0,19271,15,274429,0,39,0,784,0,65535,1706,0,0,0,0,0,0,0,0,0,-1,-1,2153254888,NeedManualLabel
10.0.2.15-198.52.200.39-43731-443-6,10.0.2.15,43731,198.52.200.39,443,6,2015-07-28 18:18:42.260207,119946391,4306,8729,402070.0,1.0633309E7,1460.0,0.0,93.37436135624725,232.30458125863552,1420.0,6.0,1218.1588956352387,393.5029612352222,92002.59305842724,108.67354900240392,9202.577182752811,137039.8539243663,5918484.0,0.0,1.1990802E8,27853.198606271708,237498.57148905817,5918484.0,0.0,1.19946391E8,13742.712076077,168156.1786921909,5919376.0,0.0,660,3013,0,0,0,0,86120,174580,35.89937107820109,72.77417792420282,0.0,1460.0,846.5960107403159,633.5645209398092,401404.00219368987,0,0,0,3673,13035,0,0,0,2.02717138875987,846.5960107403146,93.37436135624709,1218.1588956352389,0,0,0,20726,16,292817,0,30,0,815,0,65535,688,0,1.17898085E7,1.3710668258239076E7,2.1484715E7,2094902.0,5771523.5,207833.53223313123,5918484.0,5624563.0,-1,-1,2273524990,NeedManualLabel
10.0.2.15-198.52.200.39-43731-443-6,10.0.2.15,43731,198.52.200.39,443,6,2015-07-28 18:20:42.311933,119996498,3367,6441,300877.0,7806397.0,1460.0,0.0,89.36055836055837,231.00638299535365,1420.0,6.0,1211.9852507374603,393.6071337185117,67562.58836820388,81.73571865405606,12235.800754563068,197239.0447029665,8859254.0,0.0,1.19996324E8,35649.531788473054,336146.8164454666,8859388.0,0.0,1.19996498E8,18632.996583850974,243716.48529238408,8859642.0,0.0,485,2473,0,0,0,0,67340,128820,28.05915219292483,53.67656646113122,0.0,1460.0,826.5980831973884,635.769515538721,404202.87688833993,0,0,0,2958,9808,0,0,0,1.912978912978913,826.5980831973899,89.36055836055836,1211.985250737463,0,0,0,20431,16,294725,0,30,0,795,0,65535,502,0,1.93340185E7,2.6338394060250707E7,5.7712771E7,281118.0,7383937.5,1684476.3052973864,8859254.0,5027521.0,-1,-1,2393626823,NeedManualLabel
10.0.2.15-198.52.200.39-43731-443-6,10.0.2.15,43731,198.52.200.39,443,6,2015-07-28 18:22:42.345741,118860347,1267,2448,121703.0,2962545.0,1460.0,0.0,96.05603788476711,241.49283450313536,1420.0,6.0,1210.1899509803927,401.6304788608267,25948.50240509562,31.255167040695245,32003.32444803455,646283.901128617,2.9607212E7,0.0,1.1886012E8,93886.35071090063,1104674.0012751706,2.9607413E7,22.0,1.18860347E8,48573.90559869228,796045.207475594,2.960759E7,0.0,191,846,0,0,0,0,25340,48960,10.659568409303061,20.595598631392182,0.0,1460.0,830.2148048452221,636.5492556931168,405194.9549234611,0,0,0,1037,3715,0,0,0,1.9321231254932913,830.214804845222,96.05603788476716,1210.1899509803923,0,0,0,21634,17,328944,0,32,0,797,0,65535,197,0,8104229.6,5516469.983597192,1.4786357E7,2196742.0,1.44114706E7,1.0314438369237648E7,2.9607212E7,5485532.0,-1,-1,2512524480,NeedManualLabel
10.0.2.15-198.52.200.39-43731-443-6,10.0.2.15,43731,198.52.200.39,443,6,2015-07-28 18:24:47.446627,117486666,1086,2174,125438.0,2603024.0,1460.0,0.0,115.50460405156522,280.01022936709234,1420.0,6.0,1197.3431462741473,414.00150730414697,23223.58862409118,27.74782969839318,36049.91285670443,511015.2554957887,1.9910924E7,0.0,1.17478462E8,108275.08018433183,881750.3435497156,1.9910924E7,1.0,1.17486666E8,54066.574321214954,626665.4845009076,1.9950671E7,0.0,178,770,0,0,0,0,21720,43480,9.243602163329752,18.504227535063425,0.0,1460.0,836.9515337423313,632.8259874486862,400468.73039040476,0,0,0,948,3260,0,0,0,2.001841620626151,836.9515337423313,115.50460405156538,1197.343146274149,0,0,0,22577,18,292693,0,38,0,798,0,65535,183,0,3864512.0,4763913.588509872,1.479919E7,265.0,8078038.888888888,4647865.156287143,1.9910924E7,5006988.0,-1,-1,2636251685,NeedManualLabel
10.0.2.15-198.52.200.39-43731-443-6,10.0.2.15,43731,198.52.200.39,443,6,2015-07-28 18:26:47.938412,48762840,61,89,12916.0,81609.0,1057.0,0.0,211.73770491803282,327.9170576857987,1420.0,6.0,916.9550561797756,575.2289052296003,1938.4637974326354,3.0761128761163214,327267.38255033555,1763559.6828973212,1.6396713E7,6.0,4.876014E7,812668.9999999994,2722513.0088320784,1.6396713E7,54.0,4.876284E7,554123.181818182,2276451.1134587284,1.643361E7,10.0,20,42,0,0,0,0,1220,1780,1.2509525696206374,1.825160306495684,0.0,1420.0,630.1666666666666,599.6085458675559,359530.40827740484,0,0,0,62,150,0,0,0,1.459016393442623,630.1666666666666,211.7377049180328,916.9550561797753,0,0,0,10952,9,125522,0,86,0,544,0,65535,20,0,3747742.0,4110043.0412479867,8165087.0,36488.0,1.1671923333333334E7,4465224.839544626,1.6396713E7,7521931.0,-1,-1,2688019644,NeedManualLabel
10.0.2.15-148.251.190.229-48401-9010-6,10.0.2.15,48401,148.251.190.229,9010,6,2015-07-28 18:23:21.637408,2148657,140,463,22235.0,571425.0,1460.0,0.0,158.82142857142858,347.1499638185772,1420.0,2.0,1234.1792656587468,373.4889907826243,276293.51729941077,280.6404186429011,3569.1976744186036,20223.926395428633,146563.0,0.0,2148657.0,15457.96402877698,40757.190675683945,149005.0,33.0,2003088.0,4335.68831168831,22228.24261157305,146563.0,2.0,29,147,0,0,0,0,2812,9264,65.15697945274653,215.4834391901546,0.0,1460.0,984.5107794361521,584.2693888416808,341370.7187374312,0,2,0,176,602,0,0,0,3.307142857142857,984.5107794361526,158.82142857142858,1234.1792656587472,0,0,0,40362,31,475515,0,36,0,947,14600,65535,30,20,0,0,0,0,0,0,0,0,-1,-1,2148657,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-07-28 18:13:42.826476,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
