Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:29:28.844480,119977325,5611,4457,1164139.0,2435843.0,1420.0,6.0,207.47442523614308,373.2373364006152,1460.0,0.0,546.5207538703183,230.53709064678506,30005.519793010888,83.91585660040346,11917.882686003823,15054.681122660566,114272.0,0.0,1.19977016E8,21386.27736185382,15613.190686561935,114272.0,0.0,1.19977157E8,26924.855700179553,18000.399972624484,122895.0,0.0,1530,4041,0,0,0,0,112220,89140,46.767170379903035,37.148686220500416,0.0,1460.0,357.56674612634146,359.8872153916891,129518.807802384,0,0,0,5571,10068,0,0,0,0.7943325610408127,357.5667461263409,207.4744252361433,546.5207538703164,2995,4,46676,4573,4,11263546,0,115,0,241,0,65535,5611,0,0,0,0,0,0,0,0,0,-1,-1,1320109273,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:31:28.849787,119998080,5764,4594,1185550.0,2521492.0,1420.0,6.0,205.68181818181796,377.55645269339897,1460.0,0.0,548.8663474096663,226.1602390348352,30892.510946841816,86.31804775543075,11586.181326638969,14667.139958134741,105693.0,0.0,1.19997937E8,20822.130314072532,15428.485357281274,129686.0,7.0,1.19996116E8,26125.868930981924,16898.188654534697,133971.0,0.0,1536,4193,0,0,0,0,115280,91880,48.0341018789634,38.28394587646736,0.0,1460.0,357.8916779301009,362.04000709019004,131072.96673386486,0,0,0,5729,10358,0,0,0,0.7970159611380986,357.89167793010233,205.6818181818182,548.8663474096647,2581,4,36465,0,0,0,0,114,0,243,0,65535,5764,0,0,0,0,0,0,0,0,0,-1,-1,1440135335,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:33:28.884745,119992911,5340,4279,1140923.0,2324143.0,1420.0,6.0,213.6559925093638,375.0532092008134,1460.0,0.0,543.1509698527693,247.14739829262464,28877.255923893703,80.16306896663254,12475.869307548357,16219.45938360279,123307.0,5.0,1.19965163E8,22469.594118748853,17601.076052629942,123524.0,7.0,1.19992679E8,28048.779569892456,20060.645297764357,128287.0,5.0,1497,3805,0,0,0,0,106800,85580,44.50262899280775,35.660439973824786,0.0,1460.0,360.231416987212,363.40988873556404,132066.74723079504,0,0,0,5302,9619,0,0,0,0.8013108614232209,360.2314169872128,213.6559925093633,543.1509698527693,2806,4,46199,0,0,0,0,118,0,241,0,65535,5340,0,0,0,0,0,0,0,0,0,-1,-1,1560165124,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:35:28.900962,119977921,6063,4819,1159521.0,2704612.0,1420.0,6.0,191.24542305789163,360.62991254047773,1460.0,0.0,561.2392612575244,211.96294483160818,32207.03415922668,90.70002138143401,11026.368991820564,13606.292989865276,128069.0,0.0,1.19977687E8,19791.766248762826,13423.257657029615,128279.0,6.0,1.19977657E8,24901.96284765462,14315.779182202956,128372.0,7.0,1535,4499,0,0,0,0,121260,96380,50.53429788969255,40.16572349174145,0.0,1460.0,355.0940084543289,355.1462995889085,126128.89411169477,0,0,0,6034,10882,0,0,0,0.7948210456869537,355.0940084543283,191.24542305789214,561.2392612575223,3040,4,63659,0,0,0,0,106,0,248,0,65535,6063,0,0,0,0,0,0,0,0,0,-1,-1,1680166351,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:37:28.905417,119975662,6159,4921,1175463.0,2753511.0,1420.0,6.0,190.85289819775932,365.5618850973771,1460.0,0.0,559.5429790692957,211.96832922274282,32748.091858830503,92.35206387108745,10829.105695459877,13291.837219426841,116864.0,0.0,1.19975452E8,19482.860019486714,13137.630683591815,117146.0,7.0,1.19975461E8,24385.25630081303,13640.255640275238,117327.0,12.0,1522,4590,0,0,0,0,123180,98420,51.335411677078305,41.01665219400915,0.0,1460.0,354.60054151624587,357.4813530410632,127792.91777206927,0,0,0,6112,11080,0,0,0,0.7989933430751746,354.60054151624547,190.85289819775937,559.5429790692949,4192,4,182251,5067,4,12860406,0,106,0,248,0,65535,6159,0,0,0,0,0,0,0,0,0,-1,-1,1800168547,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:39:28.913130,119987882,5578,4526,1132742.0,2469928.0,1420.0,6.0,203.07314449623524,375.52608013025696,1460.0,0.0,545.7198409191352,235.37203876345453,30025.282053065992,84.20850365539414,11876.46065525087,15179.643655117487,116609.0,0.0,1.19987341E8,21514.67473552092,16014.408496523938,117318.0,0.0,1.19961887E8,26510.914254143707,17448.04027235936,122033.0,33.0,1455,4081,0,0,0,0,111560,90520,46.488027849345656,37.72047580604848,0.0,1460.0,356.5587885985753,362.89704459898326,131694.26497867645,0,0,0,5536,10104,0,0,0,0.8114019361778415,356.55878859857484,203.07314449623522,545.7198409191338,3444,4,111754,0,0,0,0,112,0,244,0,65535,5578,0,0,0,0,0,0,0,0,0,-1,-1,1920188480,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:41:28.915743,119962826,5680,4573,1156926.0,2511022.0,1420.0,6.0,203.68415492957703,374.7171586683991,1460.0,0.0,549.0973102995839,233.10445547072968,30575.705177202144,85.46814327298358,11701.407140070249,14966.373317040034,119811.0,0.0,1.19962571E8,21123.889945412917,15916.825411772197,119986.0,6.0,1.1996262E8,26238.543307086566,17300.627132416077,128201.0,7.0,1485,4150,0,0,0,0,113600,91460,47.34800095489581,38.12014231808777,0.0,1460.0,357.74387984004693,362.6233716398168,131495.70965942868,0,0,0,5635,10253,0,0,0,0.8051056338028169,357.7438798400468,203.68415492957746,549.0973102995845,3717,4,72113,0,0,0,0,112,0,244,0,65535,5680,0,0,0,0,0,0,0,0,0,-1,-1,2040166037,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:43:28.959164,119979605,5593,4469,1161404.0,2445356.0,1420.0,6.0,207.65313785088492,374.29909917752354,1460.0,0.0,547.1819198925958,233.71073562246585,30061.442526002647,83.86425342873899,11925.216678262534,15205.61139479855,124907.0,1.0,1.19979393E8,21455.542381974254,16127.39667422304,125125.0,7.0,1.19979371E8,26853.03737690239,17736.829834959317,129503.0,9.0,1508,4048,0,0,0,0,111860,89380,46.6162561545356,37.24799727420339,0.0,1460.0,358.4535877559119,361.3703509506774,130588.53054621576,0,0,0,5556,10062,0,0,0,0.7990345074199893,358.45358775591336,207.65313785088503,547.1819198925934,2561,4,36976,4491,4,9415094,0,115,0,243,0,65535,5593,0,0,0,0,0,0,0,0,0,-1,-1,2160226237,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:45:28.966941,119995325,6227,4918,1188964.0,2765183.0,1420.0,6.0,190.93688774690838,364.0943709005122,1460.0,0.0,562.2576250508332,201.0999509607111,32952.50877482102,92.87861839617503,10767.706837760237,13123.32904127157,113197.0,0.0,1.19995105E8,19273.225987793114,12675.807440403554,113197.0,6.0,1.19995044E8,24404.11714460034,12965.697280956072,130766.0,12.0,1550,4639,0,0,0,0,124540,98360,51.893688358275625,40.984930037899396,0.0,1460.0,354.79111709286747,354.8281617666226,125903.02438268048,0,0,0,6189,11145,0,0,0,0.789786414003533,354.7911170928668,190.9368877469086,562.2576250508337,0,0,0,5561,4,15620786,0,106,0,248,0,65535,6227,0,0,0,0,0,0,0,0,0,-1,-1,2280249734,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:47:28.993677,119973625,5674,4532,1208203.0,2461182.0,1420.0,6.0,212.9367289390197,381.01249469676395,1460.0,0.0,543.0675198587834,240.5823588828431,30584.93064621495,85.06869739078068,11756.357177853992,14923.914056982298,121351.0,0.0,1.19973412E8,21148.142429049967,15807.212592342574,121602.0,6.0,1.1997338E8,26478.344736261246,17628.364932972356,130845.0,0.0,1559,4063,0,0,0,0,113480,90640,47.29372810065546,37.77496929012523,0.0,1460.0,359.53213795806414,365.1129950618477,133307.49916303283,0,0,0,5622,10206,0,0,0,0.7987310539302079,359.53213795806386,212.9367289390201,543.067519858782,2517,4,33195,4573,4,11375621,0,118,0,241,0,65535,5674,0,0,0,0,0,0,0,0,0,-1,-1,2400254770,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:49:28.995328,119999001,6484,5030,1769849.0,2706088.0,1420.0,6.0,272.95635410240504,458.9807008632888,1460.0,0.0,537.9896620278327,241.20829573067178,37299.78552071446,95.95079879039993,10422.91331538263,13620.589228556468,119489.0,0.0,1.19998671E8,18509.744099953652,14312.28988744804,119489.0,0.0,1.199691E8,23855.458341618545,15277.482478496613,126898.0,22.0,1746,4480,0,0,0,0,129680,100600,54.033783164578175,41.91701562582175,0.0,1460.0,388.73866597186117,401.64839501560886,161321.43321861458,0,0,0,6226,11514,0,0,0,0.7757557063541024,388.73866597186037,272.9563541024059,537.989662027833,13643,11,935524,0,0,0,0,153,0,235,0,65535,6484,0,0,0,0,0,0,0,0,0,-1,-1,2520281797,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:51:29.003479,119993772,5313,4279,1143786.0,2320363.0,1420.0,6.0,215.28063241106742,381.9648878633261,1460.0,0.0,542.2675858845517,254.7370517768419,28869.406655538754,79.93748208865372,12511.080387863582,16517.821130859113,131305.0,0.0,1.19993558E8,22589.148719879544,18194.56632955668,131516.0,1.0,1.1999352E8,28048.976157082805,20543.72466953201,131493.0,8.0,1485,3779,0,0,0,0,106260,85580,44.27729799176577,35.66018409688796,0.0,1460.0,361.14981234362057,369.0148412351241,136171.95305178384,0,0,0,5264,9592,0,0,0,0.8053830227743272,361.14981234361966,215.2806324110672,542.2675858845524,2752,4,50998,0,0,0,0,119,0,241,0,65535,5313,0,0,0,0,0,0,0,0,0,-1,-1,2640284719,NeedManualLabel
10.0.2.15-148.251.190.229-53489-9010-6,10.0.2.15,53489,148.251.190.229,9010,6,2015-07-24 19:50:15.411914,1256849,14,18,3537.0,10179.0,1460.0,0.0,252.6428571428571,465.4656241364632,1420.0,2.0,565.5,620.4008429091251,10913.005460480932,25.46049684568313,40543.51612903225,76749.5023310123,295186.0,6.0,1256849.0,96680.69230769231,99665.9074954793,296230.0,46.0,1063525.0,62560.29411764705,92184.37644522844,295186.0,8.0,5,9,0,0,0,0,292,364,11.13896736998637,14.321529475696762,0.0,1460.0,428.625,571.6589187223783,326793.91935483867,0,2,0,14,31,0,0,0,1.2857142857142858,428.625,252.64285714285714,565.5,0,0,0,7318,8,16531,0,110,0,318,14600,65535,6,20,0,0,0,0,0,0,0,0,-1,-1,1256849,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:53:29.008148,119996314,6318,5046,1237585.0,2838451.0,1420.0,6.0,195.88239949351072,378.46136297468297,1460.0,0.0,562.5150614348001,204.03142665651953,33968.010050708726,94.70290895768682,10560.267006952363,12843.718089940667,93977.0,0.0,1.19996314E8,18995.775526357476,12216.481728960442,93977.0,0.0,1.19975025E8,23780.97621407321,12110.781060998645,99656.0,13.0,1519,4753,0,0,0,0,126360,100920,52.65161728217752,42.0512916755093,0.0,1460.0,358.6796902499122,362.3485153045157,131296.44654338682,0,0,0,6272,11364,0,0,0,0.798670465337132,358.679690249912,195.8823994935106,562.5150614347998,4629,5,247757,0,0,0,0,108,0,249,65535,65535,6317,20,0,0,0,0,0,0,0,0,-1,-1,2760291930,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:55:29.027007,119998457,5724,4581,1201635.0,2493944.0,1420.0,6.0,209.92924528301913,383.8443164355675,1460.0,0.0,544.4103907443794,232.63143088234443,30796.88766331387,85.87610422357348,11645.812985248438,14929.819392632815,128505.0,0.0,1.19998285E8,20967.7240957539,15743.472810783856,128784.0,6.0,1.19998193E8,26200.478820960714,17356.989543982218,128737.0,0.0,1528,4146,0,0,0,0,114480,91620,47.70061335038666,38.17549087318681,0.0,1460.0,358.6199902959735,365.3976365963022,133515.43283016334,0,0,0,5674,10305,0,0,0,0.800314465408805,358.61999029597285,209.92924528301887,544.4103907443789,3617,4,178967,0,0,0,0,116,0,242,0,65535,5724,0,0,0,0,0,0,0,0,0,-1,-1,2880312932,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:57:29.054040,119971130,5800,4605,1165530.0,2553210.0,1420.0,6.0,200.95344827586158,370.5389938475441,1460.0,0.0,554.4429967426687,223.8763739614441,30996.957351322773,86.72919893310998,11531.250480584402,14658.669931722568,112248.0,0.0,1.1997113E8,20688.244524918136,15207.592399297702,112700.0,7.0,1.19970835E8,26057.95721112076,16596.67276634106,124969.0,53.0,1519,4237,0,0,0,0,116000,92100,48.34496432600076,38.38423460710923,0.0,1460.0,357.39932724651527,359.9127144647444,129537.16203338063,0,0,0,5756,10405,0,0,0,0.7939655172413793,357.3993272465161,200.95344827586206,554.442996742671,3124,4,41410,6270,4,4952606,0,112,0,245,65535,65535,5799,20,0,0,0,0,0,0,0,0,-1,-1,3000312638,NeedManualLabel
10.0.2.15-148.251.190.229-53489-9010-6,10.0.2.15,53489,148.251.190.229,9010,6,2015-07-24 19:55:15.301763,517205,2,2,543.0,549.0,543.0,0.0,271.5,383.9589821842953,543.0,6.0,274.5,379.716341497176,2111.348498177705,7.733877282702216,172401.6666666667,298371.1745617082,516931.0,29.0,517205.0,517205.0,0.0,517205.0,517205.0,516931.0,516931.0,0.0,516931.0,516931.0,1,1,0,0,0,0,40,40,3.866938641351108,3.866938641351108,0.0,543.0,273.0,311.77876771839357,97206.0,0,0,0,2,4,0,0,0,1.0,273.0,271.5,274.5,0,0,0,0,0,0,0,135,0,137,36920,65535,0,20,0,0,0,0,0,0,0,0,-1,-1,300407054,NeedManualLabel
198.52.200.39-10.0.2.15-443-49580-6,198.52.200.39,443,10.0.2.15,49580,6,2015-07-24 19:59:29.098112,119998859,5402,4315,1280166.0,2288276.0,1420.0,6.0,236.98000740466466,401.5764961393814,1460.0,0.0,530.3073001158749,260.58863172399634,29737.299418821975,80.97576994461257,12350.644195142064,15913.709169930627,109191.0,0.0,1.19998859E8,22217.896500648047,17281.441967480518,109803.0,7.0,1.19979131E8,27811.57417709782,19709.616379068742,126295.0,0.0,1624,3737,0,0,0,0,108040,86300,45.017094704208816,35.95867524040374,0.0,1460.0,367.2370073067818,375.5512982284673,141038.7776010872,0,0,0,5361,9717,0,0,0,0.7987782302850795,367.23700730678195,236.98000740466495,530.3073001158749,2973,4,37681,5519,4,6907384,0,131,0,235,65535,65535,5401,20,0,0,0,0,0,0,0,0,-1,-1,3120384439,NeedManualLabel
