Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,17,2015-04-29 13:54:16.611927,119993169,6001,6000,498083.0,498000.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8301.164210439347,100.01402663179935,9999.43075000003,4478.165127011274,23196.0,10.0,1.19993169E8,19998.861499999948,3142.155787218325,24917.0,5225.0,1.1998394E8,20000.656776129374,2741.149610129305,26345.0,15551.0,0,0,0,0,0,0,48008,48000,50.01118021976735,50.00284641203201,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0.9998333611064822,83.0,83.0,83.0,0,0,0,0,0,0,0,41,0,41,0,0,6000,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,2015-04-29 13:54:24.449657,115231769,39,0,1950.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,16.922416595027713,0.3384483319005543,3032414.973684211,5392223.274871244,2.4914272E7,152455.0,1.15231769E8,3032414.973684211,5392223.274871244,2.4914272E7,152455.0,0,0,0,0,0,0,0,0,0,0,0,312,0,0.3384483319005543,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,375,7,123,0,0,0,1,50,0,0,0,0,38,8,3266063.4285714286,2279290.7034287998,7721987.0,1501120.0,1.2981302285714285E7,5896070.609367838,2.4914272E7,7094453.0,-1,-1,0,normal
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,17,2015-04-29 13:54:28.319705,90031545,16,16,1264.0,1504.0,79.0,79.0,79.0,0.0,94.0,94.0,94.0,0.0,30.744779510337185,0.35543097699811776,2904243.387096774,9005656.872970583,2.9970201E7,46.0,9.0001577E7,6000105.133333334,1.2421274366454646E7,3.0000722E7,46.0,9.0023311E7,6001554.066666667,1.24089027416662E7,2.9978487E7,7059.0,0,0,0,0,0,0,128,128,0.17771548849905888,0.17771548849905888,79.0,94.0,86.5,7.620007620011428,58.064516129032235,0,0,0,0,0,0,0,0,1.0,86.5,79.0,94.0,316,4,1767832,376,4,16745,0,39,0,47,0,0,15,8,30881.333333333332,695.7588183654831,31437.0,30101.0,2.9969586E7,562.6819705659672,2.9970201E7,2.9969097E7,-1,-1,0,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-04-29 13:54:33.241749,119004650,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2604940227125579,3966821.666666666,5134007.10076378,1.7258731E7,16.0,1.1900465E8,3966821.666666666,5134007.10076378,1.7258731E7,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2604940227125579,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1165986.6666666667,1953667.3632937747,5258974.0,17.0,9864163.636363635,3625762.915283273,1.7258731E7,5741074.0,-1,-1,0,normal
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,17,2015-04-29 13:55:37.371238,100138979,6,6,378.0,255.0,108.0,18.0,63.0,49.29503017546495,67.0,18.0,42.5,26.83840531775314,6.321214838829143,0.11983345666026812,9103543.545454545,2.0152366645495333E7,4.9863965E7,43.0,1.00138979E8,2.00277958E7,2.7236168474048782E7,4.9863965E7,136815.0,1.00002261E8,2.00004522E7,2.738657728186503E7,5.0001095E7,64.0,0,0,0,0,0,0,48,48,0.05991672833013406,0.05991672833013406,18.0,108.0,52.75,39.32643108417267,1546.5681818181822,0,0,0,0,0,0,0,0,1.0,52.75,63.0,42.5,0,0,0,0,0,0,0,31,0,21,0,0,5,8,136928.5,160.51323932934628,137042.0,136815.0,4.98635235E7,624.3752877877215,4.9863965E7,4.9863082E7,-1,-1,0,normal
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.242,62838,131.202.240.87,17208,17,2015-04-29 13:56:16.619390,119990790,6000,6000,498000.0,498000.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8300.637073895421,100.00767558910147,10000.065838819874,4765.621945184035,22777.0,7.0,1.1998053E8,20000.088348058012,2731.779496274911,25487.0,12536.0,1.19983008E8,20000.50141690287,3147.724162643713,24875.0,5531.0,0,0,0,0,0,0,48000,48000,50.00383779455073,50.00383779455073,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,83.0,83.0,83.0,0,0,0,0,0,0,0,41,0,41,0,0,5999,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.242-224.0.0.252-58177-5355-17,131.202.240.242,58177,224.0.0.252,5355,17,2015-04-29 13:50:23.707264,410783,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.11251439324413,4.868750654238369,410783.0,0.0,410783.0,410783.0,410783.0,410783.0,0.0,410783.0,410783.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.868750654238369,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,2015-04-29 13:56:24.839099,115179652,69,0,3450.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,29.953207359924996,0.5990641471985,1693818.411764706,2919802.6139731375,1.8313559E7,149359.0,1.15179652E8,1693818.411764706,2919802.6139731375,1.8313559E7,149359.0,0,0,0,0,0,0,0,0,0,0,0,552,0,0.5990641471985,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,360,7,116,0,0,0,1,50,0,0,0,0,68,8,9005203.166666666,1.0814521531562557E7,3.0501996E7,1502419.0,9554895.0,4782550.985485675,1.8313559E7,5794517.0,-1,-1,0,normal
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,17,2015-04-29 13:56:28.321352,90032261,16,16,1264.0,1504.0,79.0,79.0,79.0,0.0,94.0,94.0,94.0,0.0,30.744535006179618,0.355428150360458,2904266.483870968,9005919.4584625,2.9971043E7,45.0,9.0002247E7,6000149.800000001,1.2421373219488388E7,3.0001187E7,45.0,9.0024188E7,6001612.533333334,1.240927547356951E7,2.9979201E7,7055.0,0,0,0,0,0,0,128,128,0.177714075180229,0.177714075180229,79.0,94.0,86.5,7.620007620011428,58.064516129032235,0,0,0,0,0,0,0,0,1.0,86.5,79.0,94.0,316,4,1864306,376,4,17022,0,39,0,47,0,0,15,8,30294.333333333332,60.73988255942987,30345.0,30227.0,2.9970398333333332E7,560.357326474218,2.9971043E7,2.9970028E7,-1,-1,0,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-04-29 13:56:33.241799,116257791,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.25804722197069785,4008889.344827586,5728687.34949799,1.7741079E7,17.0,1.16257791E8,4008889.344827586,5728687.34949799,1.7741079E7,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25804722197069785,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3500239.833333333,2036473.5665149614,5741855.0,18.0,1.190704175E7,5044984.266517807,1.7741079E7,5258281.0,-1,-1,0,normal
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.242,62838,131.202.240.87,17208,17,2015-04-29 13:58:16.624084,119998558,6001,6000,498083.0,498000.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8300.791414510164,100.00953511458029,9999.879833333354,5131.489063409761,22981.0,3.0,1.19998558E8,19999.75966666665,2780.979321133226,28659.0,11869.0,1.19969016E8,19998.169028171356,3189.232207568484,25091.0,4963.0,0,0,0,0,0,0,48008,48000,50.008934274026856,50.00060084055343,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0.9998333611064822,83.0,83.0,83.0,0,0,0,0,0,0,0,41,0,41,0,0,6000,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,17,2015-04-29 13:58:28.323878,90031531,16,16,1264.0,1504.0,79.0,79.0,79.0,0.0,94.0,94.0,94.0,0.0,30.744784291183496,0.3554310322680173,2904242.935483871,9005572.3046225,2.9969904E7,46.0,9.0000648E7,6000043.2,1.2421136835570175E7,2.9999993E7,46.0,9.0023405E7,6001560.333333334,1.2408812913160115E7,2.9978521E7,5882.0,0,0,0,0,0,0,128,128,0.17771551613400866,0.17771551613400866,79.0,94.0,86.5,7.620007620011428,58.064516129032235,0,0,0,0,0,0,0,0,1.0,86.5,79.0,94.0,316,4,1643693,376,4,16635,0,39,0,47,0,0,15,8,30827.0,923.5978562123236,31888.0,30203.0,2.9969331333333332E7,905.827982198239,2.9969904E7,2.9968287E7,-1,-1,0,normal
131.202.240.242-131.202.244.32-51434-161-17,131.202.240.242,51434,131.202.244.32,161,17,2015-04-29 13:50:28.316624,453,1,1,79.0,94.0,79.0,79.0,79.0,0.0,94.0,94.0,94.0,0.0,381898.45474613685,4415.0110375275935,453.0,0.0,453.0,453.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2207.5055187637968,2207.5055187637968,79.0,94.0,86.5,10.606601717798213,112.5,0,0,0,0,0,0,0,0,1.0,86.5,79.0,94.0,0,0,0,0,0,0,0,39,0,47,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-04-29 13:58:33.241977,119999919,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.24166682979177675,4285711.392857143,5968832.120564311,1.7987333E7,17.0,1.19999919E8,4285711.392857143,5968832.120564311,1.7987333E7,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24166682979177675,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1376895.375,1813861.2778226878,5001027.0,17.0,1.2109417333333336E7,3896537.3886378277,1.7987333E7,6257646.0,-1,-1,0,normal
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,2015-04-29 13:58:27.613787,119848454,120,0,6000.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,50.0632240112167,1.001264480224334,1007129.8655462182,1973567.6732105087,1.568892E7,62.0,1.19848454E8,1007129.8655462182,1973567.6732105087,1.568892E7,62.0,0,0,0,0,0,0,0,0,0,0,0,960,0,1.001264480224334,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,600,12,115,0,0,0,1,50,0,0,0,0,119,8,2.7888362E7,3.0147526589492794E7,6.0746227E7,1502327.0,1.1560437666666666E7,4970775.3391237,1.568892E7,6042889.0,-1,-1,0,normal
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,17,2015-04-29 13:58:07.372766,100138266,6,6,378.0,255.0,108.0,18.0,63.0,49.29503017546495,67.0,18.0,42.5,26.83840531775314,6.321259846860141,0.11983430989308323,9103478.727272727,2.015228635447677E7,4.9863304E7,60.0,1.00138266E8,2.00276532E7,2.7236091421958048E7,4.9863304E7,137081.0,1.00001251E8,2.00002502E7,2.738632213428849E7,5.0000525E7,60.0,0,0,0,0,0,0,48,48,0.059917154946541616,0.059917154946541616,18.0,108.0,52.75,39.32643108417267,1546.5681818181822,0,0,0,0,0,0,0,0,1.0,52.75,63.0,42.5,0,0,0,0,0,0,0,31,0,21,0,0,5,8,137179.5,139.30003589374985,137278.0,137081.0,4.98632965E7,10.606601717798213,4.9863304E7,4.9863289E7,-1,-1,0,normal
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,17,2015-04-29 14:00:16.625371,119996673,6000,6000,498000.0,498000.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8300.230123880185,100.00277257686969,10000.556129677494,5424.093198268204,22997.0,1.0,1.19983126E8,20000.521086847777,3130.8091107693667,25774.0,5589.0,1.19982396E8,20000.399399900012,2745.963847053113,25918.0,15520.0,0,0,0,0,0,0,48000,48000,50.001386288434844,50.001386288434844,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,83.0,83.0,83.0,0,0,0,0,0,0,0,41,0,41,0,0,5999,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,17,2015-04-29 14:00:28.324404,90031908,486,486,46604.0,56781.0,118.0,43.0,95.89300411522635,30.17558363750236,180.0,46.0,116.8333333333334,43.85669023479216,1148.31510623989,10.796172397012846,92720.8115345004,1455092.5487095786,2.9970768E7,46.0,9.0001948E7,185571.02680412345,2057894.380674726,3.000075E7,46.0,9.0023475E7,185615.412371134,2056474.1967647711,2.9979304E7,1487.0,0,0,0,0,0,0,3888,3888,5.398086198506423,5.398086198506423,43.0,180.0,106.36316872427976,39.05464762314996,1525.265500968413,0,0,0,0,0,0,0,0,1.0,106.36316872427983,95.89300411522633,116.83333333333333,316,4,1604060,376,4,17380,0,47,0,58,0,0,485,8,2055969.5,4051373.668300214,8133030.0,30157.0,2.044447475E7,1.1326488183978926E7,2.9970768E7,7609352.0,-1,-1,0,normal
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,2015-04-29 14:00:36.006682,115963554,51,0,2550.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,21.989667546753527,0.4397933509350705,2319271.08,4442661.922884425,2.0959902E7,6974.0,1.15963554E8,2319271.08,4442661.922884425,2.0959902E7,6974.0,0,0,0,0,0,0,0,0,0,0,0,408,0,0.4397933509350705,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,300,6,132,0,0,0,1,50,0,0,0,0,50,8,3991964.714285714,4184563.289261844,1.1473413E7,1500280.0,1.1762123857142858E7,6125168.171396288,2.0959902E7,5128669.0,-1,-1,0,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-04-29 14:00:35.498372,117743282,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.26328466026622227,3924776.0666666664,4834511.612011746,1.8256197E7,16.0,1.17743282E8,3924776.0666666664,4834511.612011746,1.8256197E7,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26328466026622227,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,930462.3636363636,1306689.3878525435,3744972.0,17.0,8959016.333333332,3694783.0092314645,1.8256197E7,5255159.0,-1,-1,0,normal
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,17,2015-04-29 14:00:37.374480,100184563,6,6,378.0,255.0,108.0,18.0,63.0,49.29503017546495,67.0,18.0,42.5,26.83840531775314,6.3183386845735905,0.11977893240897802,9107687.545454545,2.0149749392509546E7,4.9863722E7,37.0,1.00184563E8,2.00369126E7,2.7226753858532976E7,4.9863722E7,136897.0,1.00047719E8,2.00095438E7,2.739909441453357E7,5.0044801E7,37.0,0,0,0,0,0,0,48,48,0.05988946620448901,0.05988946620448901,18.0,108.0,52.75,39.32643108417267,1546.5681818181822,0,0,0,0,0,0,0,0,1.0,52.75,63.0,42.5,0,0,0,0,0,0,0,31,0,21,0,0,5,8,137990.0,1545.7354236737929,139083.0,136897.0,4.986232E7,1982.7274144470794,4.9863722E7,4.9860918E7,-1,-1,0,normal
