Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.152.152.11-173.194.123.54-33567-443-6,10.152.152.11,33567,173.194.123.54,443,6,2015-07-09 14:18:45.512561,45730575,9,9,3199.0,1076.0,1460.0,0.0,355.44444444444446,628.0461987607104,509.0,0.0,119.55555555555556,218.86189201818067,93.48231462211004,0.39360974577730545,2690033.8235294116,1.0919041294124598E7,4.5059833E7,7.0,4.5730105E7,5716263.125,1.5898285635496672E7,4.50602E7,17.0,4.5730222E7,5716277.75,1.589818900990715E7,4.5060303E7,7.0,3,3,0,0,0,0,180,180,0.19680487288865273,0.19680487288865273,0.0,1460.0,237.5,472.11267972057385,222890.38235294115,0,0,0,6,18,0,0,0,1.0,237.5,355.44444444444446,119.55555555555556,3130,4,4771341,0,0,0,0,177,0,59,22006,5622,4,20,670272.0,0.0,670272.0,670272.0,4.5059833E7,0.0,4.5059833E7,4.5059833E7,166420516,NeedManualLabel
10.152.152.11-10.152.152.10-31382-53-17,10.152.152.11,31382,10.152.152.10,53,17,2015-07-09 14:18:13.701701,353883,1,1,45.0,61.0,45.0,45.0,45.0,0.0,61.0,61.0,61.0,0.0,299.53402678286324,5.65158541099742,353883.0,0.0,353883.0,353883.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.82579270549871,2.82579270549871,45.0,61.0,53.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,53.0,45.0,61.0,0,0,0,0,0,0,0,22,0,30,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-173.194.123.57-46654-443-6,10.152.152.11,46654,173.194.123.57,443,6,2015-07-09 14:16:37.803465,14576881,3,3,0.0,154.0,0.0,0.0,0.0,0.0,154.0,0.0,51.33333333333333,88.91194145520237,10.564674294864588,0.41161068681290597,2915376.2,6517755.123075636,1.4574691E7,106.0,1.4576881E7,7288440.5,1.030631963077919E7,1.4576109E7,772.0,1.45763E7,7288150.0,1.0304725104987614E7,1.4574691E7,1609.0,0,1,0,0,0,0,60,60,0.20580534340645298,0.20580534340645298,0.0,154.0,25.666666666666668,62.8702367314349,3952.6666666666665,2,0,0,1,6,0,0,0,1.0,25.666666666666668,0.0,51.333333333333336,0,0,0,0,0,0,0,0,0,25,1825,1164,0,20,475.0,0.0,475.0,475.0,1.4574691E7,0.0,1.4574691E7,1.4574691E7,14576881,NeedManualLabel
10.152.152.11-74.125.141.105-49831-443-6,10.152.152.11,49831,74.125.141.105,443,6,2015-07-09 14:16:35.242689,13672100,3,3,0.0,154.0,0.0,0.0,0.0,0.0,154.0,0.0,51.33333333333333,88.91194145520237,11.26381462979352,0.438849920641306,2734419.9999999995,6113211.411328951,1.3670065E7,23.0,1.36721E7,6836050.0,9666832.76397073,1.3671533E7,567.0,1.3671691E7,6835845.5,9665045.905134672,1.3670065E7,1626.0,0,1,0,0,0,0,60,60,0.219424960320653,0.219424960320653,0.0,154.0,25.666666666666668,62.8702367314349,3952.6666666666665,2,0,0,1,6,0,0,0,1.0,25.666666666666668,0.0,51.333333333333336,0,0,0,0,0,0,0,0,0,25,2440,1467,0,20,386.0,0.0,386.0,386.0,1.3670065E7,0.0,1.3670065E7,1.3670065E7,13672100,NeedManualLabel
10.152.152.11-173.194.123.58-46659-443-6,10.152.152.11,46659,173.194.123.58,443,6,2015-07-09 14:20:08.234650,525,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3809.5238095238096,525.0,0.0,525.0,525.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1904.7619047619048,1904.7619047619048,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2308,1118,0,20,0,0,0,0,0,0,0,0,137115636,NeedManualLabel
216.58.219.227-10.152.152.11-443-40425-6,216.58.219.227,443,10.152.152.11,40425,6,2015-07-09 14:16:36.358009,2085,2,2,154.0,0.0,154.0,0.0,77.0,108.89444430272832,0.0,0.0,0.0,0.0,73860.91127098321,1918.4652278177457,695.0,723.9109061203595,1468.0,33.0,2052.0,2052.0,0.0,2052.0,2052.0,617.0,617.0,0.0,617.0,617.0,1,0,0,0,0,0,40,40,959.2326139088728,959.2326139088728,0.0,154.0,38.5,77.0,5929.0,2,0,0,1,4,0,0,0,1.0,38.5,77.0,0.0,0,0,0,0,0,0,0,38,0,0,1229,2440,0,20,0,0,0,0,0,0,0,0,2085,NeedManualLabel
10.152.152.11-173.194.123.46-56383-443-6,10.152.152.11,56383,173.194.123.46,443,6,2015-07-09 14:18:41.130648,75358726,266,170,372468.0,680.0,1460.0,0.0,1400.2556390977445,275.04501598308815,271.0,0.0,4.000000000000003,30.155808413390094,4951.62298789393,5.785660442295693,173238.45057471262,2353101.750329631,4.5044555E7,20.0,7.5358292E7,284370.9132075469,3011886.279580671,4.5045231E7,87.0,7.535821E7,445906.5680473374,3766030.059649788,4.5044968E7,25.0,132,4,0,0,0,0,5320,3400,3.5297836643363634,2.25587677795933,0.0,1460.0,855.8440366972476,715.023538547509,511258.6606770011,0,0,0,136,436,0,0,0,0.6390977443609023,855.8440366972477,1400.2556390977443,4.0,186165,129,4526038,0,0,0,0,854,0,1,2640,14360,260,20,528601.0,914759.2527812987,1584874.0,413.0,2.4262850666666668E7,1.8004153041411426E7,4.5044555E7,1.3381998E7,195454760,NeedManualLabel
10.152.152.11-173.194.123.37-46635-443-17,10.152.152.11,46635,173.194.123.37,443,17,2015-07-09 14:18:09.724644,4002771,6,0,6793.0,0.0,1350.0,43.0,1132.1666666666667,533.580515636269,0,0,0,0,1697.0743517428302,1.4989615943555101,800554.2,665730.0950675881,1749321.0,150728.0,4002771.0,800554.2,665730.0950675881,1749321.0,150728.0,0,0,0,0,0,0,0,0,0,0,0,48,0,1.4989615943555101,0.0,43.0,1350.0,1132.1666666666667,533.580515636269,284708.1666666667,0,0,0,0,0,0,0,0,0.0,1132.1666666666667,1132.1666666666667,0.0,5400,4,5132,0,0,0,1,1132,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-216.58.219.237-58032-443-6,10.152.152.11,58032,216.58.219.237,443,6,2015-07-09 14:16:44.970689,14604540,3,3,0.0,154.0,0.0,0.0,0.0,0.0,154.0,0.0,51.33333333333333,88.91194145520237,10.544666247618892,0.41083115250463215,2920908.0,6529954.674192655,1.4602046E7,37.0,1.460454E7,7302270.0,1.0325844970328094E7,1.4603745E7,795.0,1.4604156E7,7302078.0,1.0323713750489598E7,1.4602046E7,2110.0,0,1,0,0,0,0,60,60,0.20541557625231607,0.20541557625231607,0.0,154.0,25.666666666666668,62.8702367314349,3952.6666666666665,2,0,0,1,6,0,0,0,1.0,25.666666666666668,0.0,51.333333333333336,0,0,0,0,0,0,0,0,0,25,4647,2640,0,20,347.0,0.0,347.0,347.0,1.4602046E7,0.0,1.4602046E7,1.4602046E7,14604540,NeedManualLabel
10.152.152.11-173.194.116.120-41329-443-6,10.152.152.11,41329,173.194.116.120,443,6,2015-07-09 14:16:51.370537,14695166,3,3,0.0,154.0,0.0,0.0,0.0,0.0,154.0,0.0,51.33333333333333,88.91194145520237,10.479636636973002,0.40829753131063645,2939033.2,6570837.140353176,1.4693304E7,74.0,1.4695166E7,7347583.0,1.039016764578551E7,1.4694541E7,625.0,1.4694741E7,7347370.5,1.0388718783990858E7,1.4693304E7,1437.0,0,1,0,0,0,0,60,60,0.20414876565531823,0.20414876565531823,0.0,154.0,25.666666666666668,62.8702367314349,3952.6666666666665,2,0,0,1,6,0,0,0,1.0,25.666666666666668,0.0,51.333333333333336,0,0,0,0,0,0,0,0,0,25,2190,1363,0,20,351.0,0.0,351.0,351.0,1.4693304E7,0.0,1.4693304E7,1.4693304E7,14695166,NeedManualLabel
10.152.152.11-173.194.123.46-56367-443-6,10.152.152.11,56367,173.194.123.46,443,6,2015-07-09 14:18:44.182364,50910009,223,256,143035.0,21855.0,1460.0,0.0,641.4125560538114,589.2862152173924,655.0,0.0,85.37109375000004,168.5624076678991,3238.8523050545914,9.408758894542721,106506.29497907954,399323.61786003184,4505271.0,11.0,5.0906036E7,229306.4684684685,564964.372958167,4505471.0,35.0,5.0910009E7,199647.0941176472,530169.3140548004,4505823.0,11.0,143,66,0,0,0,0,4460,5120,4.3802781492338765,5.028480745308845,0.0,1460.0,344.23799582463454,503.5138970224353,253526.24449471958,0,0,0,209,479,0,0,0,1.147982062780269,344.23799582463465,641.4125560538116,85.37109375,4498,5,9511,0,0,0,0,298,0,45,0,6675,190,0,0,0,0,0,0,0,0,0,171125305,NeedManualLabel
10.152.152.11-173.194.123.38-56461-443-6,10.152.152.11,56461,173.194.123.38,443,6,2015-07-09 14:16:58.282660,104725505,5,5,0.0,154.0,0.0,0.0,0.0,0.0,154.0,0.0,30.8,68.87089370699353,1.4705109323655208,0.09548772288087796,1.1636167222222222E7,1.954128706441105E7,4.5055636E7,15.0,1.04725505E8,2.618137625E7,2.2596219073276356E7,4.5056037E7,513.0,1.04724945E8,2.618123625E7,2.259600804429727E7,4.5055996E7,1550.0,0,1,0,0,0,0,100,100,0.04774386144043898,0.04774386144043898,0.0,154.0,15.4,48.69907596659304,2371.6000000000004,2,0,0,1,10,0,0,0,1.0,15.4,0.0,30.8,0,0,0,0,0,0,0,0,0,15,2257,2586,0,20,435.3333333333333,97.16137778630629,545.0,360.0,3.4907544666666664E7,1.7576812335760355E7,4.5055636E7,1.461159E7,104725505,NeedManualLabel
10.152.152.11-74.125.22.189-54962-443-17,10.152.152.11,54962,74.125.22.189,443,17,2015-07-09 14:18:14.056455,4000241,6,0,6793.0,0.0,1350.0,43.0,1132.1666666666667,533.580515636269,0,0,0,0,1698.1476866018822,1.4999096304447657,800048.2,664602.6750030427,1746316.0,150574.0,4000241.0,800048.2,664602.6750030427,1746316.0,150574.0,0,0,0,0,0,0,0,0,0,0,0,48,0,1.4999096304447657,0.0,43.0,1350.0,1132.1666666666667,533.580515636269,284708.1666666667,0,0,0,0,0,0,0,0,0.0,1132.1666666666667,1132.1666666666667,0.0,5400,4,5128,0,0,0,1,1132,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-50530-53-17,10.152.152.11,50530,10.152.152.10,53,17,2015-07-09 14:19:31.561026,421313,2,2,68.0,84.0,34.0,34.0,34.0,0.0,50.0,34.0,42.0,11.313708498984761,360.77690458162937,9.494129067937614,140437.66666666666,149441.0752582212,297686.0,272.0,272.0,272.0,0.0,272.0,272.0,123355.0,123355.0,0.0,123355.0,123355.0,0,0,0,0,0,0,16,16,4.747064533968807,4.747064533968807,34.0,50.0,38.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,38.0,34.0,42.0,0,0,0,0,0,0,0,17,0,21,0,0,1,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-7917-53-17,10.152.152.11,7917,10.152.152.10,53,17,2015-07-09 14:18:09.377038,346744,1,1,37.0,53.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,259.5574833306416,5.767944074014259,346744.0,0.0,346744.0,346744.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.8839720370071293,2.8839720370071293,37.0,53.0,45.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,45.0,37.0,53.0,0,0,0,0,0,0,0,18,0,26,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-173.194.123.45-55230-443-6,10.152.152.11,55230,173.194.123.45,443,6,2015-07-09 14:16:36.138651,14648596,3,3,0.0,154.0,0.0,0.0,0.0,0.0,154.0,0.0,51.33333333333333,88.91194145520237,10.512952913712686,0.40959556806672803,2929719.2,6550412.331972103,1.4647453E7,11.0,1.4648596E7,7324298.0,1.0357691645539174E7,1.4648292E7,304.0,1.4648118E7,7324059.0,1.035684311740175E7,1.4647453E7,665.0,0,1,0,0,0,0,60,60,0.20479778403336402,0.20479778403336402,0.0,154.0,25.666666666666668,62.8702367314349,3952.6666666666665,2,0,0,1,6,0,0,0,1.0,25.666666666666668,0.0,51.333333333333336,0,0,0,0,0,0,0,0,0,25,1710,1118,0,20,467.0,0.0,467.0,467.0,1.4647453E7,0.0,1.4647453E7,1.4647453E7,14648596,NeedManualLabel
216.58.219.227-10.152.152.11-443-40427-6,216.58.219.227,443,10.152.152.11,40427,6,2015-07-09 14:16:36.544442,3001,2,2,154.0,0.0,154.0,0.0,77.0,108.89444430272832,0.0,0.0,0.0,0.0,51316.22792402532,1332.8890369876706,1000.3333333333333,840.9782002723574,1588.0,37.0,2964.0,2964.0,0.0,2964.0,2964.0,1413.0,1413.0,0.0,1413.0,1413.0,1,0,0,0,0,0,40,40,666.4445184938353,666.4445184938353,0.0,154.0,38.5,77.0,5929.0,2,0,0,1,4,0,0,0,1.0,38.5,77.0,0.0,0,0,0,0,0,0,0,38,0,0,1229,2622,0,20,0,0,0,0,0,0,0,0,3001,NeedManualLabel
10.152.152.11-173.194.123.46-56378-443-6,10.152.152.11,56378,173.194.123.46,443,6,2015-07-09 14:16:56.618523,59613203,4,4,0.0,154.0,0.0,0.0,0.0,0.0,154.0,0.0,38.5,77.0,2.5833203426428875,0.13419845935807206,8516171.857142856,1.700088123802102E7,4.505576E7,34.0,5.9613203E7,1.9871067666666664E7,2.2993056674544044E7,4.505608E7,717.0,5.9612849E7,1.9870949666666664E7,2.2992961022947792E7,4.505643E7,1882.0,0,1,0,0,0,0,80,80,0.06709922967903603,0.06709922967903603,0.0,154.0,19.25,54.44722215136416,2964.5,2,0,0,1,8,0,0,0,1.0,19.25,0.0,38.5,0,0,0,0,0,0,0,0,0,19,2640,2640,0,20,495.0,247.48737341529164,670.0,320.0,2.98051485E7,2.1567621617783092E7,4.505576E7,1.4554537E7,59613203,NeedManualLabel
10.152.152.11-173.194.123.46-56345-443-6,10.152.152.11,56345,173.194.123.46,443,6,2015-07-09 14:18:52.375507,34770516,92,115,41114.0,5348.0,853.0,0.0,446.891304347826,349.9262231982571,191.0,0.0,46.504347826086956,77.71872066840844,1336.2470663363179,5.953319760914678,168788.9126213593,397340.51251498424,3115617.0,19.0,3.4767209E7,382057.2417582418,529914.4948761355,3116141.0,254.0,3.4770516E7,305004.5263157895,494841.13589322,3115987.0,137.0,82,33,0,0,0,0,1840,2300,2.645919893739857,3.3073998671748215,0.0,853.0,224.4541062801933,311.7830907844042,97208.69569907601,0,0,0,115,207,0,0,0,1.25,224.45410628019323,446.89130434782606,46.504347826086956,2804,4,5469,0,0,0,0,198,0,25,0,5432,82,0,0,0,0,0,0,0,0,0,155119431,NeedManualLabel
10.152.152.11-64.233.171.188-36590-5228-6,10.152.152.11,36590,64.233.171.188,5228,6,2015-07-09 14:19:12.938615,45056528,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08877736873111927,1.5018842666666668E7,2.601250223325711E7,4.5055493E7,515.0,4.5056013E7,4.5056013E7,0.0,4.5056013E7,4.5056013E7,4.5056008E7,4.5056008E7,0.0,4.5056008E7,4.5056008E7,0,0,0,0,0,0,40,40,0.044388684365559636,0.044388684365559636,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2640,1181,0,20,520.0,0.0,520.0,520.0,4.5055493E7,0.0,4.5055493E7,4.5055493E7,180224490,NeedManualLabel
