Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.0-0.0.1.146-0-0-0,134.221.96.0,0,0.0.1.146,0,0,01/01/1970 08:00:22 AM,119180408,73,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.612516782120766,1655283.4444444445,1223502.5272725113,4231045.0,69925.0,1.19180408E8,1655283.4444444445,1223502.5272725113,4231045.0,69925.0,0,0,0,0,0,0,0,0,0,0,0,0.612516782120766,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cerber
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,01/01/1970 08:00:15 AM,73036858,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.28752605978751167,3651842.9,1.3692071777665682E7,6.1543295E7,96.0,7.3036858E7,3651842.9,1.3692071777665682E7,6.1543295E7,96.0,0,0,0,0,0,0,0,0,0,0,0,0.28752605978751167,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2919105.0,4128102.116489126,5838114.0,96.0,3.35992505E7,3.951884671945729E7,6.1543295E7,5655206.0,Cerber
192.168.1.4-192.168.1.255-137-137-17,192.168.1.4,137,192.168.1.255,137,17,01/01/1970 08:00:18 AM,5232848,15,0,966.0,0.0,68.0,50.0,64.39999999999999,7.452708040897426,0,0,0,0,184.60310714165595,2.866507874870434,373774.8571428571,300930.29886538314,756481.0,169.0,5232848.0,373774.8571428571,300930.29886538314,756481.0,169.0,0,0,0,0,0,0,0,0,0,120,0,2.866507874870434,0.0,50.0,68.0,64.62499999999999,7.256031973468695,52.650000000000006,0,0,0,0,0,0,0,0,0.0,68.93333333333334,64.4,0.0,0,0,0,966,15,184,0,0,0,0,0,0,14,8,0,0,0,0,0,0,0,0,Cerber
134.221.96.0-0.0.0.128-0-0-0,134.221.96.0,0,0.0.0.128,0,0,01/01/1970 08:00:25 AM,118226516,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2114584853367412,4926104.833333332,2324295.4210598897,7547031.0,2457220.0,1.18226516E8,4926104.833333332,2324295.4210598897,7547031.0,2457220.0,0,0,0,0,0,0,0,0,0,0,0,0.2114584853367412,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2676357.6363636362,145981.30587460368,2833134.0,2457220.0,7168012.750000001,556383.4314292005,7547031.0,5457848.0,Cerber
134.221.96.0-0.0.0.116-0-0-0,134.221.96.0,0,0.0.0.116,0,0,01/01/1970 08:00:25 AM,118226380,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21145872858494016,4926099.166666667,2314108.815759078,7547107.0,2457243.0,1.1822638E8,4926099.166666667,2314108.815759078,7547107.0,2457243.0,0,0,0,0,0,0,0,0,0,0,0,0.21145872858494016,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2687392.8181818184,152655.02593417504,2865892.0,2457243.0,7157891.0,554852.1181325541,7547107.0,5458155.0,Cerber
134.221.96.0-0.0.0.194-0-0-0,134.221.96.0,0,0.0.0.194,0,0,01/01/1970 08:00:22 AM,99563918,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10043799200429215,1.1062657555555556E7,3.3183572120511137E7,9.9552183E7,0.0,9.9563918E7,1.1062657555555556E7,3.3183572120511137E7,9.9552183E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.10043799200429215,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4274.0,0.0,4274.0,4274.0,9.9552183E7,0.0,9.9552183E7,9.9552183E7,Cerber
134.221.96.0-0.0.0.42-0-0-0,134.221.96.0,0,0.0.0.42,0,0,01/01/1970 08:00:22 AM,99561932,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10043999547939668,1.1062436888888888E7,3.318400884916578E7,9.9553127E7,0.0,9.9561932E7,1.1062436888888888E7,3.318400884916578E7,9.9553127E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.10043999547939668,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2623.0,0.0,2623.0,2623.0,9.9553127E7,0.0,9.9553127E7,9.9553127E7,Cerber
192.168.1.4-192.168.1.5-49245-445-6,192.168.1.4,49245,192.168.1.5,445,6,01/01/1970 08:00:21 AM,14109114,22,19,3454.0,2300.0,513.0,0.0,157.00000000000003,131.79710235993883,292.0,0.0,121.05263157894736,72.69683906028325,407.82149750863164,2.9059230792238266,352727.85000000003,2155820.730083421,1.364332E7,143.0,1.4109114E7,671862.5714285714,2972816.1707126386,1.364332E7,318.0,1.3893198E7,771844.3333333334,3265284.1206816905,1.3855631E7,316.0,0,0,0,0,448,388,1.5592757986079069,1.3466472806159195,0.0,513.0,136.99999999999994,109.57879445915596,12007.51219512195,0,2,0,36,40,0,0,0,0.0,140.34146341463415,157.0,121.05263157894737,0,0,0,5610,34,151876,22,3454,19,2300,8192,64076,18,20,249504.0,0.0,249504.0,249504.0,1.364332E7,0.0,1.364332E7,1.364332E7,Cerber
192.168.1.4-192.168.1.5-49259-139-6,192.168.1.4,49259,192.168.1.5,139,6,01/01/1970 08:02:26 AM,14588915,11,10,983.0,908.0,238.0,0.0,89.36363636363636,76.20272006598285,223.0,0.0,90.8,79.0917891510308,129.61896069721428,1.4394490611536224,729445.75,3212858.140688228,1.4378092E7,117.0,1.4588543E7,1458854.3,4539775.379181174,1.4378092E7,338.0,1.4588694E7,1620966.0,4858219.255641026,1.4576217E7,299.0,0,0,0,0,232,212,0.7539971272709451,0.6854519338826773,0.0,238.0,85.95454545454547,76.25738201438804,5815.188311688313,2,2,0,16,20,0,0,0,0.0,90.04761904761905,89.36363636363636,90.8,0,0,0,945,8,180370,11,983,10,908,8192,253,8,20,206952.0,0.0,206952.0,206952.0,1.4378092E7,0.0,1.4378092E7,1.4378092E7,Cerber
192.168.1.4-192.168.1.5-49260-139-6,192.168.1.4,49260,192.168.1.5,139,6,01/01/1970 08:02:26 AM,14577145,12,11,973.0,1033.0,214.0,0.0,81.08333333333333,68.43239309159387,334.0,0.0,93.9090909090909,103.58132509816095,137.61268067238132,1.577812390560703,662597.5000000001,3056949.159398628,1.4347802E7,0.0,1.4576949E7,1325177.1818181819,4319562.631236451,1.4347802E7,0.0,1.4576764E7,1457676.4000000001,4602095.416281568,1.4555468E7,0.0,0,0,0,0,252,232,0.8232064646403668,0.7546059259203363,0.0,334.0,83.58333333333334,85.22038777636266,7262.514492753622,2,2,0,18,22,0,0,0,0.0,87.21739130434783,81.08333333333333,93.9090909090909,0,0,0,1003,9,100778,12,973,11,1033,8192,253,9,20,224971.0,0.0,224971.0,224971.0,1.4347802E7,0.0,1.4347802E7,1.4347802E7,Cerber
134.221.96.0-0.0.0.104-0-0-0,134.221.96.0,0,0.0.0.104,0,0,01/01/1970 08:02:23 AM,117285667,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.20462858432650596,5099376.826086957,2279510.8253145143,7269981.0,2762132.0,1.17285667E8,5099376.826086957,2279510.8253145143,7269981.0,2762132.0,0,0,0,0,0,0,0,0,0,0,0,0.20462858432650596,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2770858.909090909,4844.926035648936,2779254.0,2762132.0,7233851.583333333,12627.774362731561,7269981.0,7223421.0,Cerber
134.221.96.0-0.0.0.28-0-0-0,134.221.96.0,0,0.0.0.28,0,0,01/01/1970 08:02:23 AM,117285774,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.20462839764351984,5099381.478260869,2279251.451332789,7270173.0,2762063.0,1.17285774E8,5099381.478260869,2279251.451332789,7270173.0,2762063.0,0,0,0,0,0,0,0,0,0,0,0,0.20462839764351984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2771130.0909090913,5469.002659618063,2782008.0,2762063.0,7233611.916666666,12948.515474463682,7270173.0,7222700.0,Cerber
134.221.96.0-0.0.0.136-0-0-0,134.221.96.0,0,0.0.0.136,0,0,01/01/1970 08:02:23 AM,117285819,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4092566382641707,2495442.957446809,3020407.6234912113,7270022.0,136.0,1.17285819E8,2495442.957446809,3020407.6234912113,7270022.0,136.0,0,0,0,0,0,0,0,0,0,0,0,0.4092566382641707,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2540346.2500000005,799968.1742869666,2782151.0,160.0,7233460.0,12954.510825472082,7270022.0,7222589.0,Cerber
134.221.96.0-0.0.1.146-0-0-0,134.221.96.0,0,0.0.1.146,0,0,01/01/1970 08:02:23 AM,117250624,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6140692266166532,1651417.2394366194,994692.5512222138,3666412.0,467.0,1.17250624E8,1651417.2394366194,994692.5512222138,3666412.0,467.0,0,0,0,0,0,0,0,0,0,0,0,0.6140692266166532,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cerber
192.168.1.4-192.168.1.5-49262-139-6,192.168.1.4,49262,192.168.1.5,139,6,01/01/1970 08:02:28 AM,119995825,172834,174610,2.18078323E8,2.168648E8,1460.0,0.0,1261.7790654616324,479.28672360954283,1460.0,0.0,1241.9953038199517,502.75400587452305,3624652.132688783,2895.467404803459,345.36837697118375,10710.47610781656,5702775.0,0.0,1.19995825E8,694.2876939010447,15422.016376978218,5702775.0,0.0,1.19995382E8,687.2233504572994,15607.590716635154,5909028.0,0.0,0,0,0,0,3462980,3499188,1440.3334449344384,1455.1339598690204,0.0,1460.0,1251.833018175508,491.3232602529704,241398.54606560807,0,2,0,35342,347443,0,0,0,1.0,1251.8366211533369,1261.779065461657,1241.9953038199417,0,0,0,217471561,161550,3812375,172834,218078323,174610,216864800,8192,4118,161851,20,1.149317E7,0.0,1.149317E7,1.149317E7,5702775.0,0.0,5702775.0,5702775.0,Cerber
134.221.96.0-0.0.0.128-0-0-0,134.221.96.0,0,0.0.0.128,0,0,01/01/1970 08:02:30 AM,112793484,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2127782487860735,4904064.521739129,2280801.2078833748,7270346.0,2738953.0,1.12793484E8,4904064.521739129,2280801.2078833748,7270346.0,2738953.0,0,0,0,0,0,0,0,0,0,0,0,0.2127782487860735,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2771067.727272727,5243.569797207042,2780552.0,2761935.0,7233889.636363637,13579.971541006455,7270346.0,7222547.0,Cerber
134.221.96.0-0.0.0.116-0-0-0,134.221.96.0,0,0.0.0.116,0,0,01/01/1970 08:02:30 AM,112793019,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21277912598473847,4904044.304347826,2280890.229150779,7270407.0,2738877.0,1.12793019E8,4904044.304347826,2280890.229150779,7270407.0,2738877.0,0,0,0,0,0,0,0,0,0,0,0,0.21277912598473847,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2770961.5454545454,5228.954070627064,2780561.0,2761877.0,7233960.454545454,13556.520655121332,7270407.0,7222651.0,Cerber
134.221.96.0-0.0.0.194-0-0-0,134.221.96.0,0,0.0.0.194,0,0,01/01/1970 08:02:31 AM,107254438,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2983559524128969,3459820.580645161,6589741.82123543,1.7244531E7,764.0,1.07254438E8,3459820.580645161,6589741.82123543,1.7244531E7,764.0,0,0,0,0,0,0,0,0,0,0,0,0.2983559524128969,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,18113.714285714286,24555.165679983274,73782.0,7822.0,1.5302682E7,2401807.3236570554,1.7244531E7,1.2672539E7,Cerber
134.221.96.0-0.0.0.42-0-0-0,134.221.96.0,0,0.0.0.42,0,0,01/01/1970 08:02:31 AM,107253427,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.29835876479732437,3459787.9677419355,6594259.391460745,1.7294086E7,726.0,1.07253427E8,3459787.9677419355,6594259.391460745,1.7294086E7,726.0,0,0,0,0,0,0,0,0,0,0,0,0.29835876479732437,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,10591.714285714284,6060.864149450574,24118.0,6849.0,1.5310191285714285E7,2407881.5562304775,1.7294086E7,1.2673517E7,Cerber
192.168.1.4-192.168.1.5-49245-445-6,192.168.1.4,49245,192.168.1.5,445,6,01/01/1970 08:02:35 AM,433,2,0,1.0,0.0,1.0,0.0,0.5,0.7071067811865476,0,0,0,0,2309.4688221709007,4618.937644341801,433.0,0.0,433.0,433.0,433.0,433.0,0.0,433.0,433.0,0,0,0,0,0,0,0,0,0,52,0,4618.937644341801,0.0,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,2,0,0,0,0.0,1.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,64076,0,0,20,0,0,0,0,0,0,0,0,Cerber
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,01/01/1970 08:02:21 AM,116499631,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1545069271506963,6852919.470588235,9210597.272962298,2.2999229E7,183.0,1.16499631E8,6852919.470588235,9210597.272962298,2.2999229E7,183.0,0,0,0,0,0,0,0,0,0,0,0,0.1545069271506963,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,110407.42857142857,291319.53016281914,771058.0,187.0,1.6532370857142858E7,6349480.3143286565,2.2999229E7,7270594.0,Cerber
134.221.96.0-0.0.0.104-0-0-0,134.221.96.0,0,0.0.0.104,0,0,01/01/1970 08:04:23 AM,117224346,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2047356271878881,5096710.695652175,2264759.7781158607,7232147.0,2765340.0,1.17224346E8,5096710.695652175,2264759.7781158607,7232147.0,2765340.0,0,0,0,0,0,0,0,0,0,0,0,0.2047356271878881,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2783264.5454545454,10992.08341820274,2800836.0,2765340.0,7217369.666666666,10022.034608649166,7232147.0,7200684.0,Cerber
134.221.96.0-0.0.0.28-0-0-0,134.221.96.0,0,0.0.0.28,0,0,01/01/1970 08:04:23 AM,117241055,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2047064486071027,5097437.173913044,2265338.8701499677,7235978.0,2761862.0,1.17241055E8,5097437.173913044,2265338.8701499677,7235978.0,2761862.0,0,0,0,0,0,0,0,0,0,0,0,0.2047064486071027,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2783404.0909090913,13082.056584914424,2808484.0,2761862.0,7218634.166666667,9781.880362396745,7235978.0,7202306.0,Cerber
