Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
183.61.32.19-131.202.240.150-0-0-1,183.61.32.19,0,131.202.240.150,0,1,2015-04-01 18:51:48.850096,36,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55555.555555555555,36.0,0.0,36.0,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27777.777777777777,27777.777777777777,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,normal
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,17,2015-04-01 18:53:47.996889,90005531,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9554353831877287,0.04444171325426656,3.0001843666666668E7,2367.564430661462,3.0004511E7,2.9999991E7,9.0005531E7,3.0001843666666668E7,2367.564430661462,3.0004511E7,2.9999991E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04444171325426656,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44.0,44.0,0.0,0,0,0,0,0,0,1,44,0,0,0,0,3,8,0,0,0,0,3.0001843666666668E7,2367.564430661462,3.0004511E7,2.9999991E7,-1,-1,0,normal
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,6,2015-04-01 18:54:01.523908,106285154,18,16,2207.0,32620.0,1064.0,0.0,122.6111111111111,274.16721795045595,10704.0,0.0,2038.7500000000005,3324.9269164900456,327.67511443790164,0.3198941594420609,3220762.242424242,1.2760944431071863E7,5.9906794E7,5.0,1.06285075E8,6252063.235294118,1.75109176796991E7,6.0051576E7,10.0,1.06285133E8,7085675.533333334,1.8565422332634732E7,6.0010843E7,41.0,8,7,0,0,0,0,576,512,0.16935573146932636,0.15053842797273453,0.0,10704.0,1024.3235294117649,2450.760224917087,6006225.680035651,0,0,0,15,34,0,0,0,0.8888888888888888,1024.3235294117646,122.61111111111111,2038.75,0,0,0,32066,7,307803,0,64,0,959,0,1452,8,0,980734.5,1386856.3081157687,1961390.0,79.0,5.2109786E7,1.1026634459531521E7,5.9906794E7,4.4312778E7,-1,-1,260610814,normal
131.202.240.150-93.184.215.151-43124-80-6,131.202.240.150,43124,93.184.215.151,80,6,2015-04-01 18:54:10.976882,90152395,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655397230434089,1.8030479E7,2.463392152679732E7,4.5015665E7,40377.0,9.0111995E7,4.50559975E7,62.932503525602726,4.5056042E7,4.5055953E7,9.0111953E7,4.50559765E7,125.15790027001891,4.5056065E7,4.5055888E7,0,0,0,0,0,0,60,60,0.033276986152170444,0.033276986152170444,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1452,18944,0,20,40409.5,45.96194077712559,40442.0,40377.0,4.5015588E7,108.89444430272832,4.5015665E7,4.5015511E7,-1,-1,225384406,normal
131.202.240.150-93.184.215.151-43123-80-6,131.202.240.150,43123,93.184.215.151,80,6,2015-04-01 18:54:10.976859,90152544,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655386230698049,1.80305088E7,2.463391212428466E7,4.5015676E7,40360.0,9.0112006E7,4.5056003E7,46.66904755831214,4.5056036E7,4.505597E7,9.0112113E7,4.50560565E7,222.73863607376248,4.5056214E7,4.5055899E7,0,0,0,0,0,0,60,60,0.033276931153490244,0.033276931153490244,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1185,16896,0,20,40395.5,50.204581464244875,40431.0,40360.0,4.50156075E7,96.87362902255701,4.5015676E7,4.5015539E7,-1,-1,225384543,normal
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,6,2015-04-01 18:54:16.864834,90150007,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655573526466836,1.80300014E7,2.4636580811074764E7,4.5018074E7,37941.0,9.0112066E7,4.5056033E7,46.66904755831214,4.5056066E7,4.5056E7,9.0112015E7,4.50560075E7,132.22896808188437,4.5056101E7,4.5055914E7,0,0,0,0,0,0,96,96,0.03327786763233418,0.03327786763233418,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,675,366,0,32,38009.5,24.748737341529164,38027.0,37992.0,4.50180235E7,71.4177848998413,4.5018074E7,4.5017973E7,-1,-1,225317942,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-04-01 18:53:42.366756,53810986,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07433426326735586,1.7936995333333336E7,3.1067742219139796E7,5.3810934E7,16.0,5.3810986E7,1.7936995333333336E7,3.1067742219139796E7,5.3810934E7,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07433426326735586,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16.0,0.0,16.0,16.0,5.3810934E7,0.0,5.3810934E7,5.3810934E7,-1,-1,0,normal
131.202.240.150-184.29.105.115-43240-80-6,131.202.240.150,43240,184.29.105.115,80,6,2015-04-01 18:54:46.188340,1369216,1816,2194,5488.0,7849292.0,344.0,0.0,3.0220264317180603,32.062981400315635,23388.0,0.0,3577.6171376481298,2538.533615622427,5736698.9576516785,2928.6832756847716,341.53554502369724,4236.680787786707,139392.0,1.0,1369216.0,754.3889807162547,6767.878391525697,145317.0,3.0,1291760.0,589.0378476972193,6302.643719130927,211830.0,3.0,16,766,0,0,0,0,58820,70208,1326.3064410582406,1602.3768346265308,0.0,23388.0,1958.7980049875325,2586.9631132391833,6692378.149260167,0,0,0,782,4010,0,0,0,1.2081497797356828,1958.7980049875312,3.0220264317180616,3577.617137648131,0,0,0,490580,137,26144262,0,1,0,1957,11033,1320,15,32,0,0,0,0,0,0,0,0,-1,-1,199767618,normal
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,17,2015-04-01 18:55:48.027751,90051316,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.954441176628668,0.04441911765065155,3.0017105333333332E7,27424.1392633084,3.0048772E7,3.0001263E7,9.0051316E7,3.0017105333333332E7,27424.1392633084,3.0048772E7,3.0001263E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04441911765065155,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44.0,44.0,0.0,0,0,0,0,0,0,1,44,0,0,0,0,3,8,0,0,0,0,3.0017105333333332E7,27424.1392633084,3.0048772E7,3.0001263E7,-1,-1,0,normal
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,6,2015-04-01 18:56:01.524985,73806364,14,13,1468.0,29760.0,880.0,0.0,104.85714285714286,244.1846266007176,9366.0,0.0,2289.230769230769,3361.4011501615946,423.1071456114543,0.3658221125755497,2838706.3076923084,1.0401128121449789E7,4.8392596E7,2.0,7.370105E7,5669311.538461539,1.442294487674727E7,4.8392596E7,43.0,7.3806364E7,6150530.333333334,1.5013770153270703E7,4.8535123E7,6.0,6,5,0,0,0,0,448,416,0.18968553985398873,0.17613657272156097,0.0,9366.0,1156.5925925925924,2545.937310534922,6481796.78917379,0,0,0,11,27,0,0,0,0.9285714285714286,1156.5925925925926,104.85714285714286,2289.230769230769,0,0,0,29117,5,281669,0,54,0,1102,0,1451,6,0,56747.0,80146.31100680804,113419.0,75.0,3.61498615E7,1.7313841170432992E7,4.8392596E7,2.3907127E7,-1,-1,348133101,normal
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,6,2015-04-01 18:56:32.032860,90150080,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665556813704436,1.8030016E7,2.46365633752006E7,4.5018024E7,37999.0,9.011204E7,4.505602E7,9.899494936611665,4.5056027E7,4.5056013E7,9.0112077E7,4.50560385E7,21.920310216782973,4.5056054E7,4.5056023E7,0,0,0,0,0,0,96,96,0.0332778406852218,0.0332778406852218,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,675,366,0,32,38001.0,2.8284271247461903,38003.0,37999.0,4.5018019E7,7.0710678118654755,4.5018024E7,4.5018014E7,-1,-1,360486041,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-04-01 18:57:12.295534,17,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,117647.05882352941,17.0,0.0,17.0,17.0,17.0,17.0,0.0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,117647.05882352941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,17,2015-04-01 18:57:48.083601,90046215,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9545518931584187,0.044421633935418606,3.0015405E7,25328.469278659537,3.0044651E7,3.0000595E7,9.0046215E7,3.0015405E7,25328.469278659537,3.0044651E7,3.0000595E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.044421633935418606,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44.0,44.0,0.0,0,0,0,0,0,0,1,44,0,0,0,0,3,8,0,0,0,0,3.0015405E7,25328.469278659537,3.0044651E7,3.0000595E7,-1,-1,0,normal
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,6,2015-04-01 18:58:01.526145,108344571,5,4,29.0,211.0,18.0,0.0,5.8,8.318653737234168,189.0,0.0,52.75,90.98122516944545,2.215154832261969,0.08306830620982383,1.3543071375E7,2.521479645715478E7,6.0052296E7,30.0,1.0834449E8,2.70861225E7,3.1534044645629223E7,6.0052296E7,104520.0,1.08344537E8,3.6114845666666664E7,3.1843568275917925E7,6.0156632E7,235.0,2,3,0,0,0,0,160,128,0.04614905900545769,0.03691924720436615,0.0,189.0,26.666666666666668,61.24540799113024,3751.0000000000005,0,0,0,5,9,0,0,0,0.8,26.666666666666668,5.8,52.75,0,0,0,0,0,0,0,3,0,23,0,1452,2,0,52300.5,73849.52512034183,104520.0,81.0,5.4065277E7,8466923.467985405,6.0052296E7,4.8078258E7,-1,-1,502672468,normal
131.202.240.150-184.29.105.115-43240-80-6,131.202.240.150,43240,184.29.105.115,80,6,2015-04-01 18:57:14.292932,824800,1494,1799,3776.0,5400671.0,344.0,0.0,2.527443105756359,29.3567836573833,8028.0,330.0,3002.040578098946,1543.8330077997684,6552433.317167798,3992.483026188167,250.54678007290374,3126.121626378236,60428.0,0.0,824800.0,552.4447421299392,4628.953406535164,60521.0,2.0,765866.0,425.9543937708565,4029.617639375492,60661.0,2.0,11,546,0,0,0,0,50064,57568,1811.3482056256062,2181.134820562561,0.0,8028.0,1641.192529608258,1879.5747342505726,3532801.181633111,0,0,0,557,3293,0,0,0,1.2041499330655958,1641.19252960826,2.5274431057563587,3002.040578098944,0,0,0,490970,163,21790518,0,1,0,1640,11033,1320,10,32,0,0,0,0,0,0,0,0,-1,-1,347327794,normal
131.202.240.150-131.202.6.3-0-0-1,131.202.240.150,0,131.202.6.3,0,1,2015-04-01 18:51:27.816232,73470987,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.027221629675398266,7.3470987E7,0.0,7.3470987E7,7.3470987E7,7.3470987E7,7.3470987E7,0.0,7.3470987E7,7.3470987E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027221629675398266,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.3470987E7,0.0,7.3470987E7,7.3470987E7,3,3,0,normal
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,6,2015-04-01 18:58:47.200900,90150380,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665554598882445,1.8030076E7,2.463629636081075E7,4.50179E7,38121.0,9.0111957E7,4.50559785E7,60.10407640085654,4.5056021E7,4.5055936E7,9.0112117E7,4.50560585E7,374.05948724768365,4.5056323E7,4.5055794E7,0,0,0,0,0,0,96,96,0.03327772994412225,0.03327772994412225,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,675,366,0,32,38192.0,100.40916292848975,38263.0,38121.0,4.50177865E7,160.51323932934628,4.50179E7,4.5017673E7,-1,-1,495654381,normal
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,17,2015-04-01 18:59:48.131351,90095631,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9534798529797743,0.044397269385903965,3.0031877E7,23653.64747771472,3.0047979E7,3.000472E7,9.0095631E7,3.0031877E7,23653.64747771472,3.0047979E7,3.000472E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.044397269385903965,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44.0,44.0,0.0,0,0,0,0,0,0,1,44,0,0,0,0,3,8,0,0,0,0,3.0031877E7,23653.64747771472,3.0047979E7,3.000472E7,-1,-1,0,normal
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,6,2015-04-01 19:00:01.528456,66505480,10,9,1437.0,721.0,849.0,0.0,143.7,272.63612298364933,478.0,0.0,80.11111111111111,163.40092139003107,32.448453871771164,0.28569074307861547,3694748.888888889,1.387720926505427E7,5.9026005E7,9.0,6.6505402E7,7389489.111111111,1.950864339978452E7,5.9166026E7,2128.0,6.6505467E7,8313183.375,2.0635929158790383E7,5.9129869E7,2144.0,6,4,0,0,0,0,320,288,0.150363548988745,0.13532719408987048,0.0,849.0,113.57894736842105,223.8211875060272,50095.92397660819,0,0,0,10,19,0,0,0,0.9,113.57894736842105,143.7,80.11111111111111,1059,4,1700,0,0,0,0,75,0,37,0,1452,6,0,729544.0,1031620.7104900521,1459010.0,78.0,3.24691725E7,3.755703269517059E7,5.9026005E7,5912340.0,-1,-1,580835688,normal
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,17,2015-04-01 18:57:05.209857,100010323,5,0,955.0,0.0,191.0,191.0,191.0,0.0,0,0,0,0,9.54901425525843,0.04999483903276665,2.500258075E7,4.603126573800688E7,9.4049356E7,1865460.0,1.00010323E8,2.500258075E7,4.603126573800688E7,9.4049356E7,1865460.0,0,0,0,0,0,0,0,0,0,0,0,40,0,0.04999483903276665,0.0,191.0,191.0,191.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,191.0,191.0,0.0,0,0,0,0,0,0,1,191,0,0,0,0,4,8,3929934.0,0.0,3929934.0,3929934.0,9.4049356E7,0.0,9.4049356E7,9.4049356E7,-1,-1,0,normal
