Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,17,2015-04-01 18:30:17.894422,90006353,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9554175248051655,0.04444130738193558,3.0002117666666668E7,489.08724511413436,3.0002675E7,3.000176E7,9.0006353E7,3.0002117666666668E7,489.08724511413436,3.0002675E7,3.000176E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04444130738193558,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44.0,44.0,0.0,0,0,0,0,0,0,1,44,0,0,0,0,3,8,0,0,0,0,3.0002117666666668E7,489.08724511413436,3.0002675E7,3.000176E7,0,NeedManualLabel
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,17,2015-04-01 18:30:31.150259,0,1,0,232.0,0.0,232.0,232.0,232.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,232.0,232.0,232.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,232.0,232.0,0.0,0,0,0,0,0,0,1,232,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,6,2015-04-01 18:30:59.914388,61591951,6,6,351.0,1023.0,289.0,0.0,58.5,114.63812629313163,678.0,0.0,170.49999999999997,279.22517794783477,22.308109707386926,0.19483065246626138,5599268.272727273,1.8017199209361006E7,5.9911419E7,70.0,6.1591881E7,1.23183762E7,2.668980393126985E7,6.0053474E7,3795.0,6.1591872E7,1.23183744E7,2.666877151463118E7,6.0015234E7,107.0,3,4,0,0,0,0,192,192,0.09741532623313069,0.09741532623313069,0.0,678.0,114.50000000000001,211.74062177364766,44834.09090909091,0,0,0,7,12,0,0,0,1.0,114.5,58.5,170.5,0,0,0,0,0,0,0,29,0,85,0,1452,3,0,256037.0,0.0,256037.0,256037.0,5.9911419E7,0.0,5.9911419E7,5.9911419E7,228548666,NeedManualLabel
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,6,2015-04-01 18:31:04.736891,90150059,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655569687425274,1.80300118E7,2.4636553059800282E7,4.501806E7,37976.0,9.011201E7,4.5056005E7,43.840620433565945,4.5056036E7,4.5055974E7,9.0112032E7,4.5056016E7,131.52186130069785,4.5056109E7,4.5055923E7,0,0,0,0,0,0,96,96,0.03327784843712637,0.03327784843712637,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,570,366,0,32,38001.5,36.062445840513924,38027.0,37976.0,4.50180035E7,79.90306627407988,4.501806E7,4.5017947E7,225318087,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-04-01 18:29:36.151275,6220492,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6430359527831561,2073497.3333333335,3591357.6973731443,6220440.0,22.0,6220492.0,2073497.3333333335,3591357.6973731443,6220440.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6430359527831561,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22.0,0.0,22.0,22.0,6220440.0,0.0,6220440.0,6220440.0,0,NeedManualLabel
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,17,2015-04-01 18:32:17.902729,90004768,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9554519600561606,0.04444209000127638,3.0001589333333332E7,329.1144684351226,3.0001845E7,3.0001218E7,9.0004768E7,3.0001589333333332E7,329.1144684351226,3.0001845E7,3.0001218E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04444209000127638,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44.0,44.0,0.0,0,0,0,0,0,0,1,44,0,0,0,0,3,8,0,0,0,0,3.0001589333333332E7,329.1144684351226,3.0001845E7,3.0001218E7,0,NeedManualLabel
131.202.240.150-131.202.243.255-137-137-17,131.202.240.150,137,131.202.243.255,137,17,2015-04-01 18:29:31.135548,0,1,0,50.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,0,0,0,0,0,0,1,50,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.88-131.202.240.150-137-137-17,131.202.240.88,137,131.202.240.150,137,17,2015-04-01 18:29:31.135847,0,1,0,62.0,0.0,62.0,62.0,62.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,62.0,62.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0.0,0,0,0,0,0,0,1,62,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,6,2015-04-01 18:33:01.578783,88675044,26,27,946.0,41642.0,905.0,0.0,36.38461538461537,177.222363582721,4014.0,0.0,1542.2962962962958,1154.3743165360456,480.27041294730003,0.5976878906313258,1705289.307692308,7742860.690706566,4.7569933E7,2.0,8.8675044E7,3547001.7600000007,1.0981698911970496E7,4.7570002E7,49.0,8.8570755E7,3406567.4999999995,1.080068111150116E7,4.7570009E7,44.0,4,5,0,0,0,0,832,864,0.293205380309707,0.30448251032161877,0.0,4014.0,803.5471698113207,1122.0648131224887,1259029.4448476052,0,0,0,9,53,0,0,0,1.0384615384615385,803.5471698113207,36.38461538461539,1542.2962962962963,0,0,0,41440,21,397807,0,17,0,785,5472,1452,3,32,203254.6666666667,266803.70219757693,505399.0,69.0,2.9245946333333332E7,1.792471961518211E7,4.7569933E7,1.1749134E7,377296154,NeedManualLabel
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,6,2015-04-01 18:33:19.904903,90150063,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655569392114567,1.80300126E7,2.4636434112838037E7,4.501798E7,38063.0,9.0111999E7,4.50559995E7,61.518289963229634,4.5056043E7,4.5055956E7,9.0111875E7,4.50559375E7,150.61374439273462,4.5056044E7,4.5055831E7,0,0,0,0,0,0,96,96,0.033277846960572836,0.033277846960572836,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,570,366,0,32,38125.5,88.38834764831844,38188.0,38063.0,4.5017874E7,149.90663761154806,4.501798E7,4.5017768E7,360486103,NeedManualLabel
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,17,2015-04-01 18:34:17.910188,90005704,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9554316246445893,0.04444162783283157,3.0001901333333332E7,1087.7800022676154,3.0002566E7,3.0000646E7,9.0005704E7,3.0001901333333332E7,1087.7800022676154,3.0002566E7,3.0000646E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04444162783283157,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44.0,44.0,0.0,0,0,0,0,0,0,1,44,0,0,0,0,3,8,0,0,0,0,3.0001901333333332E7,1087.7800022676154,3.0002566E7,3.0000646E7,0,NeedManualLabel
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,6,2015-04-01 18:35:10.631778,111037012,6,4,300.0,1081.0,289.0,0.0,50.0,117.16825508643542,736.0,11.0,270.25,343.572772495144,12.437294332091717,0.09006006033375609,1.2337445777777778E7,2.451748188490121E7,6.0051959E7,32.0,1.11036942E8,2.22073884E7,3.0466951784897923E7,6.0051959E7,3764.0,1.1103698E8,3.7012326666666664E7,3.22908749723663E7,6.0156033E7,122945.0,2,4,0,0,0,0,192,128,0.054036036200253657,0.03602402413350244,0.0,736.0,138.10000000000002,244.76585183032012,59910.322222222225,0,0,0,6,10,0,0,0,0.6666666666666666,138.1,50.0,270.25,0,0,0,0,0,0,0,30,0,108,0,1452,2,0,80561.0,113880.96132365585,161087.0,35.0,5.53859095E7,6598790.485604199,6.0051959E7,5.071986E7,528711117,NeedManualLabel
131.202.240.150-131.202.244.3-48528-53-17,131.202.240.150,48528,131.202.244.3,53,17,2015-04-01 18:36:18.820079,467,1,1,41.0,372.0,41.0,41.0,41.0,0.0,372.0,372.0,372.0,0.0,884368.3083511777,4282.655246252676,467.0,0.0,467.0,467.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2141.327623126338,2141.327623126338,41.0,372.0,206.5,234.05234457274722,54780.5,0,0,0,0,0,0,0,0,1.0,206.5,41.0,372.0,0,0,0,0,0,0,0,20,0,186,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.150-131.202.244.5-48528-53-17,131.202.240.150,48528,131.202.244.5,53,17,2015-04-01 18:36:18.820086,377,1,1,41.0,212.0,41.0,41.0,41.0,0.0,212.0,212.0,212.0,0.0,671087.5331564987,5305.039787798409,377.0,0.0,377.0,377.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2652.5198938992044,2652.5198938992044,41.0,212.0,126.5,120.91525958289962,14620.5,0,0,0,0,0,0,0,0,1.0,126.5,41.0,212.0,0,0,0,0,0,0,0,20,0,106,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.150-131.202.6.3-53-48528-17,131.202.240.150,53,131.202.6.3,48528,17,2015-04-01 18:36:18.821447,0,1,0,212.0,0.0,212.0,212.0,212.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,212.0,212.0,212.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,212.0,212.0,0.0,0,0,0,0,0,0,1,212,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.150-54.192.54.208-56079-80-6,131.202.240.150,56079,54.192.54.208,80,6,2015-04-01 18:30:17.132679,8013252,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499173119727172,2671084.0,4570818.947089351,7949009.0,28045.0,7949009.0,7949009.0,0.0,7949009.0,7949009.0,8013252.0,8013252.0,0.0,8013252.0,8013252.0,0,0,0,0,0,0,64,64,0.249586559863586,0.249586559863586,0.0,0.0,0.0,0.0,0.0,2,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,36198.0,0.0,36198.0,36198.0,7949009.0,0.0,7949009.0,7949009.0,130179658,NeedManualLabel
131.202.240.88-131.202.240.150-137-137-17,131.202.240.88,137,131.202.240.150,137,17,2015-04-01 18:34:31.194019,0,1,0,62.0,0.0,62.0,62.0,62.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,62.0,62.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0.0,0,0,0,0,0,0,1,62,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,6,2015-04-01 18:37:12.948321,251278,2,2,61.0,0.0,44.0,17.0,30.5,19.091883092036785,0.0,0.0,0.0,0.0,242.7590159106647,15.918623994141946,83759.33333333333,74469.51102520638,142581.0,28.0,142609.0,142609.0,0.0,142609.0,142609.0,108697.0,108697.0,0.0,108697.0,108697.0,2,0,0,0,0,0,64,64,7.959311997070973,7.959311997070973,0.0,44.0,15.250000000000002,20.77458383056887,431.5833333333334,0,0,0,2,4,0,0,0,1.0,15.25,30.5,0.0,0,0,0,0,0,0,0,15,0,0,5472,1452,1,32,0,0,0,0,0,0,0,0,540241926,NeedManualLabel
131.202.240.150-54.192.54.208-56081-80-6,131.202.240.150,56081,54.192.54.208,80,6,2015-04-01 18:30:15.022501,117049,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.17372211637861,39016.333333333336,14596.178997714893,53917.0,24745.0,53917.0,53917.0,0.0,53917.0,53917.0,117049.0,117049.0,0.0,117049.0,117049.0,0,0,0,0,0,0,64,64,17.086861058189307,17.086861058189307,0.0,0.0,0.0,0.0,0.0,2,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,120173229,NeedManualLabel
131.202.240.150-54.192.54.208-56076-80-6,131.202.240.150,56076,54.192.54.208,80,6,2015-04-01 18:30:15.048553,91008,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.95218002812939,30336.0,5830.3393554749455,36333.0,24688.0,29987.0,29987.0,0.0,29987.0,29987.0,91008.0,91008.0,0.0,91008.0,91008.0,0,0,0,0,0,0,64,64,21.976090014064695,21.976090014064695,0.0,0.0,0.0,0.0,0.0,2,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,120173365,NeedManualLabel
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,17,2015-04-01 18:32:47.220249,7813195,4,0,764.0,0.0,191.0,191.0,191.0,0.0,0,0,0,0,97.78330119752546,0.5119544565315469,2604398.3333333335,1412965.0470504689,4226516.0,1641613.0,7813195.0,2604398.3333333335,1412965.0470504689,4226516.0,1641613.0,0,0,0,0,0,0,0,0,0,0,0,32,0,0.5119544565315469,0.0,191.0,191.0,191.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,191.0,191.0,0.0,0,0,0,0,0,0,1,191,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.150-131.202.243.255-137-137-17,131.202.240.150,137,131.202.243.255,137,17,2015-04-01 18:34:31.193742,0,1,0,50.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,0,0,0,0,0,0,1,50,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
