Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
131.202.240.87-131.202.240.150-63222-37736-17,131.202.240.87,63222,131.202.240.150,37736,17,2015-03-30 13:14:03.630224,119971191,3969,367,681592.0,24196.0,750.0,70.0,171.72889896699408,59.41706976329429,70.0,64.0,65.92915531335147,2.806198271346294,5882.9790228555785,36.142010126414434,27675.01522491348,14933.17141257138,100818.0,6.0,1.19971191E8,30234.675151209674,13563.28738115817,131350.0,6.0,1.19307654E8,325977.19672131154,160766.6360253726,488717.0,667.0,0,0,0,0,0,0,31752,2936,33.08294238739365,3.0590677390207786,64.0,750.0,162.77398523985315,64.02818458394205,4099.608421115355,0,0,0,0,0,0,0,0,0.09246661627614008,162.7739852398524,171.7288989669942,65.9291553133515,2087,12,6068,0,0,0,0,157,0,5,0,0,3968,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.150-131.202.240.87-35612-63221-17,131.202.240.87,63221,131.202.240.150,35612,17,2015-03-30 13:14:04.068803,119998066,6276,6274,690065.0,423233.0,152.0,89.0,109.95299553855926,6.332325638928426,88.0,53.0,67.45824035702907,5.081976776813665,9277.63285784956,104.5850188952212,9562.36082556384,5225.708384625879,24479.0,4.0,1.19998066E8,19123.197768924285,3873.1041906532646,54101.0,21.0,1.1998117E8,19126.601307189496,3803.626245494266,26694.0,26.0,0,0,0,0,0,0,50208,50192,52.30084291525165,52.28417597996955,53.0,152.0,88.70900398406359,22.010178251279722,484.4479466531069,0,0,0,0,0,0,0,0,0.9996813256851498,88.70900398406374,109.95299553855959,67.45824035702901,0,0,0,0,0,0,0,54,0,33,0,0,6275,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.150-173.252.100.27-56404-443-6,131.202.240.150,56404,173.252.100.27,443,6,2015-03-30 13:14:00.819627,96714738,41,37,24320.0,10497.0,2676.0,0.0,593.1707317073169,860.9868727930475,1639.0,0.0,283.7027027027028,505.76816520708076,359.9968393648546,0.8064954898600873,1256035.5584415584,4284351.83702502,1.8027403E7,1.0,9.6697523E7,2417438.0750000007,5736004.013482549,1.8027403E7,3.0,9.6678221E7,2685506.138888889,6040789.881326996,1.8165376E7,4.0,14,31,0,0,0,0,1312,1184,0.4239271164649177,0.38256837339516964,0.0,2676.0,446.37179487179475,727.2381504746758,528875.3275058272,0,0,0,45,78,0,0,0,0.9024390243902439,446.37179487179486,593.170731707317,283.7027027027027,13189,7,95573,1956,5,13308,0,311,0,134,0,2043,18,0,292427.6666666666,120648.20747059058,501136.0,185114.0,1.57941215E7,1977581.846097071,1.8027403E7,1.2621268E7,-1,-1,231874429,normal
131.202.240.150-131.202.6.3-0-0-1,131.202.240.150,0,131.202.6.3,0,1,2015-03-30 13:14:00.824962,65937383,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04549771106323707,3.29686915E7,474220.4556959769,3.3304016E7,3.2633367E7,6.5937383E7,3.29686915E7,474220.4556959769,3.3304016E7,3.2633367E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04549771106323707,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.29686915E7,474220.4556959769,3.3304016E7,3.2633367E7,3,3,0,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-03-30 13:14:08.602347,114978321,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.13915666762954385,7665221.4,1.1068421228756841E7,2.8559732E7,22.0,1.14978321E8,7665221.4,1.1068421228756841E7,2.8559732E7,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13915666762954385,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,311.5,355.0744992251626,981.0,23.0,1.9042356833333332E7,9168257.904832443,2.8559732E7,6417933.0,-1,-1,0,normal
131.202.240.150-64.233.171.188-37692-5228-6,131.202.240.150,37692,64.233.171.188,5228,6,2015-03-30 13:14:16.474387,90150345,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655548572775845,1.8030069E7,2.463609507254082E7,4.5017633E7,38341.0,9.0112004E7,4.5056002E7,14.142135623730951,4.5056012E7,4.5055992E7,9.0111838E7,4.5055919E7,77.78174593052023,4.5055974E7,4.5055864E7,0,0,0,0,0,0,96,96,0.033277742863879224,0.033277742863879224,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,631,366,0,32,38443.0,90.50966799187809,38507.0,38379.0,4.5017559E7,104.65180361560904,4.5017633E7,4.5017485E7,-1,-1,238246380,normal
131.202.240.150-224.0.0.22-0-0-0,131.202.240.150,0,224.0.0.22,0,0,2015-03-30 13:14:49.418365,6823987,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5861675879511494,2274662.3333333335,2916454.712785085,5631993.0,368058.0,6823987.0,2274662.3333333335,2916454.712785085,5631993.0,368058.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5861675879511494,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,368058.0,0.0,368058.0,368058.0,5631993.0,0.0,5631993.0,5631993.0,-1,-1,0,normal
131.202.240.150-239.255.255.250-1900-1900-17,131.202.240.150,1900,239.255.255.250,1900,17,2015-03-30 13:14:49.911696,1999850,3,0,282.0,0.0,94.0,94.0,94.0,0.0,0,0,0,0,141.0105757931845,1.500112508438133,999925.0,760.8468965567251,1000463.0,999387.0,1999850.0,999925.0,760.8468965567251,1000463.0,999387.0,0,0,0,0,0,0,0,0,0,0,0,24,0,1.500112508438133,0.0,94.0,94.0,94.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,94.0,94.0,0.0,0,0,0,0,0,0,1,94,0,0,0,0,2,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.150-173.252.79.80-55732-3478-6,131.202.240.150,55732,173.252.79.80,3478,6,2015-03-30 13:11:49.037720,276630,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,1359.2162816758848,36.149369193507574,30736.666666666668,38301.66375302775,79371.0,7.0,276630.0,55326.0,52467.80295095269,117419.0,273.0,158830.0,52943.333333333336,45830.5360031206,79533.0,23.0,2,2,0,0,0,0,200,136,21.689621516104545,14.45974767740303,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,276630,normal
131.202.240.150-173.252.79.80-33239-443-6,131.202.240.150,33239,173.252.79.80,443,6,2015-03-30 13:11:49.037739,296608,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,1267.6664149314922,33.71453231200777,32956.444444444445,36866.51227099978,79361.0,3.0,296608.0,59321.6,47732.83280196138,117222.0,190.0,178992.0,59664.0,52595.23183711619,99718.0,102.0,2,2,0,0,0,0,200,136,20.228719387204663,13.485812924803108,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,296608,normal
131.202.240.150-173.252.79.80-39288-3478-6,131.202.240.150,39288,173.252.79.80,3478,6,2015-03-30 13:11:49.038085,356245,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,1055.4534098724193,28.070569411500514,39582.77777777778,39665.88311691099,80918.0,3.0,356245.0,71249.0,42830.6034045751,116806.0,227.0,239428.0,79809.33333333333,79733.97667452272,159822.0,357.0,2,2,0,0,0,0,200,136,16.84234164690031,11.228227764600206,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,356245,normal
131.202.240.150-173.252.79.80-50318-443-6,131.202.240.150,50318,173.252.79.80,443,6,2015-03-30 13:11:49.038109,376238,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,999.3674216852098,26.578920789500263,41804.22222222222,42932.12874345325,101900.0,4.0,376238.0,75247.6,44920.87982553325,116280.0,84.0,259921.0,86640.33333333333,90585.62871302121,180781.0,87.0,2,2,0,0,0,0,200,136,15.947352473700157,10.631568315800104,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,376238,normal
131.202.240.150-173.252.79.80-58462-3478-6,131.202.240.150,58462,173.252.79.80,3478,6,2015-03-30 13:11:49.038127,400208,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,939.5114540438972,24.987006756486625,44467.555555555555,46560.62842711402,120713.0,3.0,400208.0,80041.6,49166.597805827485,120713.0,135.0,278722.0,92907.33333333333,100481.65644700198,199602.0,79.0,2,2,0,0,0,0,200,136,14.992204053891976,9.99480270259465,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,400208,normal
131.202.240.150-173.252.79.80-34255-443-6,131.202.240.150,34255,173.252.79.80,443,6,2015-03-30 13:11:49.038148,416214,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,903.3814335894516,24.02610195716627,46246.0,51020.94967755892,140967.0,9.0,416214.0,83242.8,53358.8017031867,140967.0,104.0,299158.0,99719.33333333333,111418.7272649142,220024.0,80.0,2,2,0,0,0,0,200,136,14.41566117429976,9.610440782866506,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,416214,normal
131.202.240.150-173.252.79.80-38083-3478-6,131.202.240.150,38083,173.252.79.80,3478,6,2015-03-30 13:11:49.038438,475918,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,790.0520677931912,21.012023079606152,52879.77777777778,66573.87201406002,201273.0,4.0,475918.0,95183.6,72888.2720833743,201273.0,188.0,359435.0,119811.66666666667,144334.68057723803,280095.0,117.0,2,2,0,0,0,0,200,136,12.60721384776369,8.40480923184246,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,475918,normal
131.202.240.150-173.252.79.80-47473-443-6,131.202.240.150,47473,173.252.79.80,443,6,2015-03-30 13:11:49.038448,495880,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,758.2479632169074,20.166169234492216,55097.77777777778,72161.4651195113,220959.0,9.0,495880.0,99176.0,80183.74271010302,220959.0,195.0,379155.0,126385.0,155332.8689106076,299843.0,127.0,2,2,0,0,0,0,200,136,12.09970154069533,8.066467693796886,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,495880,normal
131.202.240.150-173.252.79.80-48254-3478-6,131.202.240.150,48254,173.252.79.80,3478,6,2015-03-30 13:11:49.038456,515929,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,728.7824487477928,19.382511934781725,57325.444444444445,77858.63902148418,240504.0,7.0,515929.0,103185.8,87747.73511720973,240504.0,161.0,398580.0,132860.0,166304.68754668342,319370.0,10.0,2,2,0,0,0,0,200,136,11.629507160869036,7.75300477391269,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,515929,normal
131.202.240.150-173.252.79.80-53295-443-6,131.202.240.150,53295,173.252.79.80,443,6,2015-03-30 13:11:49.038464,539910,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,696.4123650238002,18.521605452760646,59990.0,83591.98339105252,260230.0,3.0,539910.0,107982.0,95653.89773814761,260230.0,222.0,418474.0,139491.33333333334,177433.17553753394,339202.0,22.0,2,2,0,0,0,0,200,136,11.112963271656387,7.408642181104258,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,539910,normal
131.202.240.150-173.252.79.80-57962-3478-6,131.202.240.150,57962,173.252.79.80,3478,6,2015-03-30 13:11:49.038607,595724,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,631.1647675769316,16.786297010024775,66191.55555555555,102247.84788213283,320758.0,3.0,595724.0,119144.8,120377.93791098101,320758.0,264.0,479164.0,159721.33333333334,211631.16172797742,399772.0,79.0,2,2,0,0,0,0,200,136,10.071778206014866,6.71451880400991,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,595724,normal
131.202.240.150-173.252.79.80-43784-443-6,131.202.240.150,43784,173.252.79.80,443,6,2015-03-30 13:11:49.038616,615748,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,610.6394174240112,16.240410037872635,68416.44444444445,108589.00498451848,341030.0,3.0,615748.0,123149.6,128911.99500162892,341030.0,227.0,499430.0,166476.66666666666,223130.39430864935,420049.0,156.0,2,2,0,0,0,0,200,136,9.744246022723582,6.496164015149055,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,615748,normal
131.202.240.150-173.252.79.80-52237-3478-6,131.202.240.150,52237,173.252.79.80,3478,6,2015-03-30 13:11:49.038625,635723,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,591.4525666052667,15.730121452267731,70635.88888888889,114983.31871998265,361319.0,5.0,635723.0,127144.6,137478.78693383935,361319.0,481.0,519754.0,173251.33333333334,234572.2623549795,440199.0,49.0,2,2,0,0,0,0,200,136,9.438072871360639,6.2920485809070925,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,635723,normal
