Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
131.202.240.150-63.245.217.160-43091-443-6,131.202.240.150,43091,63.245.217.160,443,6,2015-04-01 16:04:58.912868,1078245,3,4,53.0,12.0,53.0,0.0,17.666666666666664,30.599564267050166,6.0,0.0,3.0,3.4641016151377544,60.283145296291664,6.492031031908333,179707.50000000003,345602.72271771816,878032.0,3.0,974675.0,487337.5,689185.1598173744,974665.0,10.0,981764.0,327254.6666666666,479798.4201248826,878032.0,3.0,1,0,0,0,0,2,96,104,2.782299013675,3.7097320182333333,0.0,53.0,9.285714285714285,19.482592963243587,379.5714285714285,2,0,2,1,5,0,0,0,1.3333333333333333,9.285714285714286,17.666666666666668,3.0,0,0,0,0,0,0,0,7,0,1,310,0,1,32,0,0,0,0,0,0,0,0,1078245,0
131.202.240.150-131.202.244.3-4113-53-17,131.202.240.150,4113,131.202.244.3,53,17,2015-04-01 16:05:27.281211,295,1,1,22.0,97.0,22.0,22.0,22.0,0.0,97.0,97.0,97.0,0.0,403389.83050847455,6779.661016949152,295.0,0.0,295.0,295.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3389.830508474576,3389.830508474576,22.0,97.0,59.5,53.033008588991066,2812.5,0,0,0,0,0,0,0,0,1.0,59.5,22.0,97.0,0,0,0,0,0,0,0,11,0,48,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-216.58.219.238-49500-80-6,131.202.240.150,49500,216.58.219.238,80,6,2015-04-01 16:05:00.394857,5613799,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0687949461674706,1122759.8,2481714.0530329435,5562125.0,18.0,5613799.0,1871266.3333333335,3196377.373431105,5562125.0,25636.0,5587733.0,5587733.0,0.0,5587733.0,5587733.0,0,0,0,0,0,0,136,72,0.712529964111647,0.3562649820558235,0.0,0.0,0.0,0.0,0.0,2,2,0,0,5,0,0,0,0.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,333,0,32,26038.0,0.0,26038.0,26038.0,5562125.0,0.0,5562125.0,5562125.0,5613799,0
131.202.240.150-216.58.219.225-34437-443-6,131.202.240.150,34437,216.58.219.225,443,6,2015-04-01 16:05:00.381867,26476656,84,111,6095.0,83901.0,1338.0,0.0,72.5595238095238,187.60290998786525,4014.0,0.0,755.8648648648649,941.907209157776,3399.069731464578,7.364978417214017,136477.60824742267,1769470.09125308,2.4608974E7,1.0,2.6410769E7,318202.03614457825,2711295.9558828264,2.4674366E7,3.0,2.6450926E7,240462.9636363636,2351801.504938315,2.4634524E7,1.0,47,86,0,0,0,0,2696,3560,3.172606087415269,4.192372329798748,0.0,4014.0,461.51794871794846,795.7272582496743,633181.8695215437,0,2,0,133,194,0,0,0,1.3214285714285714,461.51794871794874,72.55952380952381,755.8648648648649,1154,9,160467,11956,12,2688337,0,31,0,430,29200,442,48,32,1774772.0,0.0,1774772.0,1774772.0,2.4608974E7,0.0,2.4608974E7,2.4608974E7,26476656,0
131.202.240.150-63.245.217.160-43090-443-6,131.202.240.150,43090,63.245.217.160,443,6,2015-04-01 16:04:58.792837,1211134,3,4,53.0,12.0,53.0,0.0,17.666666666666664,30.599564267050166,6.0,0.0,3.0,3.4641016151377544,53.66871048125146,5.779707282596311,201855.66666666666,394782.3189843571,1000812.0,7.0,1103402.0,551701.0,780213.1370798623,1103395.0,7.0,1108611.0,369537.0,549349.7723936909,1000812.0,10.0,1,0,0,0,0,2,96,104,2.4770174068269903,3.3026898757693206,0.0,53.0,9.285714285714285,19.482592963243587,379.5714285714285,2,0,2,1,5,0,0,0,1.3333333333333333,9.285714285714286,17.666666666666668,3.0,0,0,0,0,0,0,0,7,0,1,295,0,1,32,0,0,0,0,0,0,0,0,1211134,0
131.202.240.150-131.202.244.5-29664-53-17,131.202.240.150,29664,131.202.244.5,53,17,2015-04-01 16:05:00.885383,409,1,1,32.0,248.0,32.0,32.0,32.0,0.0,248.0,248.0,248.0,0.0,684596.5770171148,4889.975550122249,409.0,0.0,409.0,409.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2444.9877750611245,2444.9877750611245,32.0,248.0,140.0,152.73506473629428,23328.0,0,0,0,0,0,0,0,0,1.0,140.0,32.0,248.0,0,0,0,0,0,0,0,16,0,124,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-199.212.24.175-58587-443-6,131.202.240.150,58587,199.212.24.175,443,6,2015-04-01 16:05:00.229942,747541,381,386,1665.0,1248316.0,1288.0,0.0,4.370078740157482,67.21733835883727,8028.0,0.0,3233.9792746114,1751.732991153794,1672123.6694709721,1026.030679253713,975.9020887728461,14174.644107192384,369861.0,1.0,714568.0,1880.442105263156,22581.216513016316,423426.0,3.0,734473.0,1907.7220779220775,21490.412254852065,369861.0,3.0,4,8,0,0,0,1,15132,12360,509.6710414545824,516.3596377991307,0.0,8028.0,1629.701434159061,2038.4858734298061,4155424.65617288,1,2,1,12,766,0,0,0,1.0131233595800524,1629.7014341590614,4.3700787401574805,3233.979274611399,0,0,0,1244502,377,13891391,0,2,0,1627,29200,255,4,32,0,0,0,0,0,0,0,0,747541,0
131.202.240.150-131.202.244.5-23378-53-17,131.202.240.150,23378,131.202.244.5,53,17,2015-04-01 16:05:00.349418,352,1,1,42.0,228.0,42.0,42.0,42.0,0.0,228.0,228.0,228.0,0.0,767045.4545454546,5681.818181818182,352.0,0.0,352.0,352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2840.909090909091,2840.909090909091,42.0,228.0,135.0,131.52186130069785,17298.0,0,0,0,0,0,0,0,0,1.0,135.0,42.0,228.0,0,0,0,0,0,0,0,21,0,114,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-131.202.244.5-3232-53-17,131.202.240.150,3232,131.202.244.5,53,17,2015-04-01 16:05:00.364166,365,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,684931.5068493151,5479.452054794521,365.0,0.0,365.0,365.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2739.7260273972606,2739.7260273972606,37.0,213.0,125.0,124.45079348883236,15488.0,0,0,0,0,0,0,0,0,1.0,125.0,37.0,213.0,0,0,0,0,0,0,0,18,0,106,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-131.202.244.5-33080-53-17,131.202.240.150,33080,131.202.244.5,53,17,2015-04-01 16:05:00.369987,434,1,1,31.0,235.0,31.0,31.0,31.0,0.0,235.0,235.0,235.0,0.0,612903.2258064516,4608.294930875576,434.0,0.0,434.0,434.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2304.147465437788,2304.147465437788,31.0,235.0,133.0,144.2497833620557,20808.0,0,0,0,0,0,0,0,0,1.0,133.0,31.0,235.0,0,0,0,0,0,0,0,15,0,117,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-216.58.219.238-47632-443-6,131.202.240.150,47632,216.58.219.238,443,6,2015-04-01 16:04:59.956738,28499032,260,390,12888.0,412314.0,731.0,0.0,49.56923076923077,108.7288035322412,6690.0,0.0,1057.215384615385,1111.620813347604,14919.875173304132,22.807792208521327,43912.2218798151,492915.3236362655,9856195.0,-1.0,2.8499032E7,110034.87258687262,782916.7480649226,9921866.0,4.0,2.847323E7,73195.96401028273,638847.2442424307,9881787.0,1.0,109,302,0,0,0,0,8328,12488,9.123116883408532,13.684675325112797,0.0,6690.0,654.1569230769232,994.7041820822129,989436.4098518442,0,2,0,411,649,0,0,0,1.5,654.156923076923,49.56923076923077,1057.2153846153847,781,8,6136,11523,8,1746333,0,19,0,634,29200,549,109,32,5006180.0,3158337.6930037104,7239462.0,2772898.0,8223132.5,2309499.1357029127,9856195.0,6590070.0,28499032,0
131.202.240.150-63.245.217.160-43093-443-6,131.202.240.150,43093,63.245.217.160,443,6,2015-04-01 16:04:58.788879,1206746,3,4,53.0,12.0,53.0,0.0,17.666666666666664,30.599564267050166,6.0,0.0,3.0,3.4641016151377544,53.86386198918413,5.800723598835214,201124.33333333334,397700.3106469326,1006749.0,10.0,1103611.0,551805.5,780356.6797564431,1103601.0,10.0,1110023.0,370007.6666666666,553845.6385224437,1006749.0,10.0,1,0,0,0,0,2,96,104,2.4860243995008062,3.314699199334408,0.0,53.0,9.285714285714285,19.482592963243587,379.5714285714285,2,0,2,1,5,0,0,0,1.3333333333333333,9.285714285714286,17.666666666666668,3.0,0,0,0,0,0,0,0,7,0,1,295,0,1,32,0,0,0,0,0,0,0,0,1206746,0
131.202.240.150-216.58.219.226-43050-443-6,131.202.240.150,43050,216.58.219.226,443,6,2015-04-01 16:05:26.560816,25427,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.65654619105675,25427.0,0.0,25427.0,25427.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,39.328273095528374,39.328273095528374,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,366,0,32,0,0,0,0,0,0,0,0,25427,0
131.202.240.150-131.202.244.5-12401-53-17,131.202.240.150,12401,131.202.244.5,53,17,2015-04-01 16:04:59.956055,474,1,1,33.0,219.0,33.0,33.0,33.0,0.0,219.0,219.0,219.0,0.0,531645.5696202532,4219.409282700422,474.0,0.0,474.0,474.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2109.704641350211,2109.704641350211,33.0,219.0,126.0,131.52186130069785,17298.0,0,0,0,0,0,0,0,0,1.0,126.0,33.0,219.0,0,0,0,0,0,0,0,16,0,109,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-131.202.244.5-43617-53-17,131.202.240.150,43617,131.202.244.5,53,17,2015-04-01 16:05:00.348662,444,1,1,29.0,213.0,29.0,29.0,29.0,0.0,213.0,213.0,213.0,0.0,545045.0450450451,4504.504504504504,444.0,0.0,444.0,444.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2252.252252252252,2252.252252252252,29.0,213.0,121.0,130.10764773832474,16928.0,0,0,0,0,0,0,0,0,1.0,121.0,29.0,213.0,0,0,0,0,0,0,0,14,0,106,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-131.202.244.5-21200-53-17,131.202.240.150,21200,131.202.244.5,53,17,2015-04-01 16:05:01.067257,332,1,1,31.0,183.0,31.0,31.0,31.0,0.0,183.0,183.0,183.0,0.0,644578.313253012,6024.096385542169,332.0,0.0,332.0,332.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3012.0481927710844,3012.0481927710844,31.0,183.0,107.0,107.48023074035522,11552.0,0,0,0,0,0,0,0,0,1.0,107.0,31.0,183.0,0,0,0,0,0,0,0,15,0,91,0,0,0,8,0,0,0,0,0,0,0,0,0,0
119.81.4.50-131.202.240.150-0-0-0,119.81.4.50,0,131.202.240.150,0,0,2015-04-01 16:05:01.190255,22873506,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17487480930995014,7624502.0,1.320594430607872E7,2.2873413E7,18.0,2.2873488E7,2.2873488E7,0.0,2.2873488E7,2.2873488E7,2.2873431E7,2.2873431E7,0.0,2.2873431E7,2.2873431E7,0,0,0,0,0,0,0,0,0.08743740465497507,0.08743740465497507,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,0.0,75.0,75.0,2.2873413E7,0.0,2.2873413E7,2.2873413E7,0,0
131.202.240.150-131.202.6.3-53-56746-17,131.202.240.150,53,131.202.6.3,56746,17,2015-04-01 16:05:26.646460,0,1,0,246.0,0.0,246.0,246.0,246.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,246.0,246.0,246.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,246.0,246.0,0.0,0,0,0,0,0,0,1,246,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-216.58.219.206-59492-443-6,131.202.240.150,59492,216.58.219.206,443,6,2015-04-01 16:05:20.544872,25698,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.82706825433887,25698.0,0.0,25698.0,25698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,38.913534127169434,38.913534127169434,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,257,388,0,32,0,0,0,0,0,0,0,0,25698,0
131.202.240.150-131.202.244.5-57728-53-17,131.202.240.150,57728,131.202.244.5,53,17,2015-04-01 16:05:01.068313,396,1,1,45.0,232.0,45.0,45.0,45.0,0.0,232.0,232.0,232.0,0.0,699494.9494949495,5050.505050505051,396.0,0.0,396.0,396.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2525.2525252525256,2525.2525252525256,45.0,232.0,138.5,132.22896808188437,17484.5,0,0,0,0,0,0,0,0,1.0,138.5,45.0,232.0,0,0,0,0,0,0,0,22,0,116,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-216.58.219.225-34441-443-6,131.202.240.150,34441,216.58.219.225,443,6,2015-04-01 16:05:01.984171,3037037,13,13,537.0,3982.0,209.0,0.0,41.30769230769231,64.20330289450928,1338.0,0.0,306.30769230769226,521.2343338357813,1487.9634327800418,8.56097571415824,121481.48000000001,565729.3538099085,2836044.0,9.0,3037037.0,253086.41666666672,834201.5739740669,2901674.0,10.0,3011230.0,250935.83333333337,822717.6281833312,2862378.0,25.0,6,5,0,0,0,0,424,424,4.28048785707912,4.28048785707912,0.0,1338.0,173.80769230769232,388.1314230237762,150646.0015384615,2,2,0,11,25,0,0,0,1.0,173.80769230769232,41.30769230769231,306.3076923076923,0,0,0,398,4,2105820,0,20,0,153,29200,341,6,32,0,0,0,0,0,0,0,0,3037037,0
131.202.240.150-131.202.244.3-12459-53-17,131.202.240.150,12459,131.202.244.3,53,17,2015-04-01 16:05:27.273105,335,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,340298.50746268657,5970.149253731343,335.0,0.0,335.0,335.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2985.0746268656717,2985.0746268656717,32.0,82.0,57.0,35.35533905932738,1250.0,0,0,0,0,0,0,0,0,1.0,57.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-216.58.219.238-47635-443-6,131.202.240.150,47635,216.58.219.238,443,6,2015-04-01 16:05:00.349867,4665709,14,13,536.0,4309.0,208.0,0.0,38.28571428571429,62.45543466089495,1338.0,0.0,331.46153846153845,559.1983272782289,1038.427385848539,5.786901840642012,179450.34615384616,877920.9534054847,4483433.0,4.0,4665709.0,358900.6923076923,1246061.4187180197,4505773.0,14.0,4639723.0,386643.5833333334,1298599.8816359143,4509776.0,30.0,6,5,0,0,0,0,456,424,3.0006157692217843,2.786286071420228,0.0,1338.0,179.44444444444443,410.5588436540663,168558.56410256407,2,2,0,11,26,0,0,0,0.9285714285714286,179.44444444444446,38.285714285714285,331.46153846153845,0,0,0,0,0,0,0,19,0,159,29200,341,6,32,0,0,0,0,0,0,0,0,4665709,0
131.202.240.150-131.202.244.3-22523-53-17,131.202.240.150,22523,131.202.244.3,53,17,2015-04-01 16:05:27.280747,333,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,342342.3423423423,6006.006006006006,333.0,0.0,333.0,333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3003.003003003003,3003.003003003003,32.0,82.0,57.0,35.35533905932738,1250.0,0,0,0,0,0,0,0,0,1.0,57.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-131.202.244.5-44830-53-17,131.202.240.150,44830,131.202.244.5,53,17,2015-04-01 16:05:07.036889,40394,1,1,30.0,211.0,30.0,30.0,30.0,0.0,211.0,211.0,211.0,0.0,5966.232608803288,49.51230380749617,40394.0,0.0,40394.0,40394.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,24.756151903748083,24.756151903748083,30.0,211.0,120.5,127.9863273947651,16380.5,0,0,0,0,0,0,0,0,1.0,120.5,30.0,211.0,0,0,0,0,0,0,0,15,0,105,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-131.202.244.5-16196-53-17,131.202.240.150,16196,131.202.244.5,53,17,2015-04-01 16:05:00.362966,410,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,609756.0975609756,4878.048780487805,410.0,0.0,410.0,410.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2439.0243902439024,2439.0243902439024,37.0,213.0,125.0,124.45079348883236,15488.0,0,0,0,0,0,0,0,0,1.0,125.0,37.0,213.0,0,0,0,0,0,0,0,18,0,106,0,0,0,8,0,0,0,0,0,0,0,0,0,0
