Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
131.202.243.27-131.202.240.150-40476-135-6,131.202.243.27,40476,131.202.240.150,135,6,2015-04-02 14:34:20.925087,38,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52631.57894736842,38.0,0.0,38.0,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,20,26315.78947368421,26315.78947368421,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0,0,0,0,0,0,0,0,38,0
131.202.243.27-131.202.240.150-40476-135-6,131.202.243.27,40476,131.202.240.150,135,6,2015-04-02 14:34:21.434696,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74074.07407407407,27.0,0.0,27.0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,20,37037.03703703704,37037.03703703704,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0,0,0,0,0,0,0,0,27,0
131.202.240.150-173.194.208.189-48642-443-6,131.202.240.150,48642,173.194.208.189,443,6,2015-04-02 14:31:07.598461,14657880,3,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,4.298029455828537,0.477558828425393,2442980.0000000005,5938796.817497632,1.4565411E7,4.0,1.4611847E7,7305923.5,1.0331765575406969E7,1.4611585E7,262.0,1.4611737E7,4870579.0,8396002.652188241,1.4565411E7,35.0,0,1,0,0,0,0,96,128,0.20466806932516843,0.2728907591002246,0.0,63.0,9.0,23.811761799581316,567.0,2,0,0,1,7,0,0,0,1.3333333333333333,9.0,0.0,15.75,0,0,0,0,0,0,0,0,0,9,755,540,0,32,46143.0,0.0,46143.0,46143.0,1.4565411E7,0.0,1.4565411E7,1.4565411E7,14657880,0
131.202.240.150-131.202.6.3-53-47938-17,131.202.240.150,53,131.202.6.3,47938,17,2015-04-02 14:34:18.868894,0,1,0,219.0,0.0,219.0,219.0,219.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,219.0,219.0,219.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,219.0,219.0,0.0,0,0,0,0,0,0,1,219,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-131.202.244.3-6472-53-17,131.202.240.150,6472,131.202.244.3,53,17,2015-04-02 14:35:06.482389,448,1,1,41.0,212.0,41.0,41.0,41.0,0.0,212.0,212.0,212.0,0.0,564732.1428571428,4464.285714285715,448.0,0.0,448.0,448.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2232.1428571428573,2232.1428571428573,41.0,212.0,126.5,120.91525958289962,14620.5,0,0,0,0,0,0,0,0,1.0,126.5,41.0,212.0,0,0,0,0,0,0,0,20,0,106,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.88-131.202.240.150-137-137-17,131.202.240.88,137,131.202.240.150,137,17,2015-04-02 14:33:28.361329,0,1,0,62.0,0.0,62.0,62.0,62.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,62.0,62.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0.0,0,0,0,0,0,0,1,62,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-216.58.219.237-35119-443-6,131.202.240.150,35119,216.58.219.237,443,6,2015-04-02 14:31:07.342451,14813914,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,4.252758588986003,0.4050246275224765,2962782.8000000003,6596124.545123159,1.4762267E7,62.0,1.4788183E7,1.4788183E7,0.0,1.4788183E7,1.4788183E7,1.4788291E7,4929430.333333334,8515496.191503366,1.4762267E7,62.0,0,1,0,0,0,0,64,128,0.13500820917415884,0.2700164183483177,0.0,63.0,10.5,25.71964229922337,661.5,2,0,0,1,6,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,0,0,0,10,254,350,0,32,25623.0,0.0,25623.0,25623.0,1.4762267E7,0.0,1.4762267E7,1.4762267E7,14813914,0
131.202.240.150-173.194.123.94-51683-443-6,131.202.240.150,51683,173.194.123.94,443,6,2015-04-02 14:31:08.878361,14779093,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,4.26277850744968,0.40597890547139803,2955818.6000000006,6581241.181091056,1.472868E7,58.0,1.4754069E7,1.4754069E7,0.0,1.4754069E7,1.4754069E7,1.4754214E7,4918071.333333334,8496245.837223481,1.472868E7,58.0,0,1,0,0,0,0,64,128,0.13532630182379934,0.2706526036475987,0.0,63.0,10.5,25.71964229922337,661.5,2,0,0,1,6,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,0,0,0,10,337,363,0,32,24879.0,0.0,24879.0,24879.0,1.472868E7,0.0,1.472868E7,1.472868E7,14779093,0
131.202.240.196-131.202.240.150-51824-524-6,131.202.240.196,51824,131.202.240.150,524,6,2015-04-02 14:33:47.842579,64,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31250.0,64.0,0.0,64.0,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,20,15625.0,15625.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,28,0,0,0,0,0,0,0,0,64,0
131.202.240.150-131.202.244.5-53-35121-17,131.202.240.150,53,131.202.244.5,35121,17,2015-04-02 14:31:12.628431,0,1,0,262.0,0.0,262.0,262.0,262.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,262.0,262.0,262.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,262.0,262.0,0.0,0,0,0,0,0,0,1,262,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-131.202.243.255-137-137-17,131.202.240.150,137,131.202.243.255,137,17,2015-04-02 14:33:28.360965,0,1,0,50.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,0,0,0,0,0,0,1,50,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-131.202.244.3-49382-53-17,131.202.240.150,49382,131.202.244.3,53,17,2015-04-02 14:35:08.047352,408,1,1,47.0,278.0,47.0,47.0,47.0,0.0,278.0,278.0,278.0,0.0,796568.6274509804,4901.9607843137255,408.0,0.0,408.0,408.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2450.9803921568628,2450.9803921568628,47.0,278.0,162.5,163.3416664540925,26680.5,0,0,0,0,0,0,0,0,1.0,162.5,47.0,278.0,0,0,0,0,0,0,0,23,0,139,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-131.202.244.5-35121-53-17,131.202.240.150,35121,131.202.244.5,53,17,2015-04-02 14:31:12.588056,40317,1,1,42.0,262.0,42.0,42.0,42.0,0.0,262.0,262.0,262.0,0.0,7540.243569710048,49.606865590197685,40317.0,0.0,40317.0,40317.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,24.803432795098843,24.803432795098843,42.0,262.0,152.0,155.56349186104046,24200.0,0,0,0,0,0,0,0,0,1.0,152.0,42.0,262.0,0,0,0,0,0,0,0,21,0,131,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-173.194.204.188-34418-5228-6,131.202.240.150,34418,173.194.204.188,5228,6,2015-04-02 14:33:44.910418,45094068,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08870346316947941,1.5031356E7,2.5968972043772466E7,4.5017742E7,38096.0,4.5055972E7,4.5055972E7,0.0,4.5055972E7,4.5055972E7,4.5055838E7,4.5055838E7,0.0,4.5055838E7,4.5055838E7,0,0,0,0,0,0,64,64,0.044351731584739706,0.044351731584739706,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,443,366,0,32,38230.0,0.0,38230.0,38230.0,4.5017742E7,0.0,4.5017742E7,4.5017742E7,180262116,0
131.202.240.150-131.202.244.5-13581-53-17,131.202.240.150,13581,131.202.244.5,53,17,2015-04-02 14:34:36.839013,444,1,1,29.0,370.0,29.0,29.0,29.0,0.0,370.0,370.0,370.0,0.0,898648.6486486486,4504.504504504504,444.0,0.0,444.0,444.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2252.252252252252,2252.252252252252,29.0,370.0,199.5,241.1234123846127,58140.5,0,0,0,0,0,0,0,0,1.0,199.5,29.0,370.0,0,0,0,0,0,0,0,14,0,185,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-173.194.123.48-56554-443-6,131.202.240.150,56554,173.194.123.48,443,6,2015-04-02 14:31:08.878355,14687510,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,4.28935878171317,0.40851036016315906,2937501.9999999995,6540308.956762402,1.4637141E7,28.0,1.466241E7,1.466241E7,0.0,1.466241E7,1.466241E7,1.4662444E7,4887481.333333334,8443462.386048885,1.4637141E7,28.0,0,1,0,0,0,0,64,128,0.13617012005438636,0.2723402401087727,0.0,63.0,10.5,25.71964229922337,661.5,2,0,0,1,6,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,0,0,0,10,357,423,0,32,25066.0,0.0,25066.0,25066.0,1.4637141E7,0.0,1.4637141E7,1.4637141E7,14687510,0
131.202.240.150-131.202.6.3-53-6180-17,131.202.240.150,53,131.202.6.3,6180,17,2015-04-02 14:32:51.765030,0,1,0,212.0,0.0,212.0,212.0,212.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,212.0,212.0,212.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,212.0,212.0,0.0,0,0,0,0,0,0,1,212,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-131.202.244.3-35121-53-17,131.202.240.150,35121,131.202.244.3,53,17,2015-04-02 14:31:12.588038,46878,1,1,42.0,262.0,42.0,42.0,42.0,0.0,262.0,262.0,262.0,0.0,6484.918298562225,42.66393617475148,46878.0,0.0,46878.0,46878.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.33196808737574,21.33196808737574,42.0,262.0,152.0,155.56349186104046,24200.0,0,0,0,0,0,0,0,0,1.0,152.0,42.0,262.0,0,0,0,0,0,0,0,21,0,131,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-131.202.244.5-6180-53-17,131.202.240.150,6180,131.202.244.5,53,17,2015-04-02 14:32:51.763420,396,1,1,41.0,372.0,41.0,41.0,41.0,0.0,372.0,372.0,372.0,0.0,1042929.292929293,5050.505050505051,396.0,0.0,396.0,396.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2525.2525252525256,2525.2525252525256,41.0,372.0,206.5,234.05234457274722,54780.5,0,0,0,0,0,0,0,0,1.0,206.5,41.0,372.0,0,0,0,0,0,0,0,20,0,186,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-131.202.6.3-61524-53-17,131.202.240.150,61524,131.202.6.3,53,17,2015-04-02 14:31:15.388105,83318,1,1,50.0,238.0,50.0,50.0,50.0,0.0,238.0,238.0,238.0,0.0,3456.636021027869,24.004416812693535,83318.0,0.0,83318.0,83318.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,12.002208406346767,12.002208406346767,50.0,238.0,144.0,132.93607486307093,17672.0,0,0,0,0,0,0,0,0,1.0,144.0,50.0,238.0,0,0,0,0,0,0,0,25,0,119,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-131.202.244.3-3608-53-17,131.202.240.150,3608,131.202.244.3,53,17,2015-04-02 14:35:08.998650,400,1,1,40.0,226.0,40.0,40.0,40.0,0.0,226.0,226.0,226.0,0.0,665000.0,5000.0,400.0,0.0,400.0,400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2500.0,2500.0,40.0,226.0,133.0,131.52186130069785,17298.0,0,0,0,0,0,0,0,0,1.0,133.0,40.0,226.0,0,0,0,0,0,0,0,20,0,113,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-173.194.123.118-33193-443-6,131.202.240.150,33193,173.194.123.118,443,6,2015-04-02 14:31:08.878370,14770495,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,4.265259898195693,0.40621522839958984,2954098.9999999995,6577247.99608267,1.4719817E7,67.0,1.4745359E7,1.4745359E7,0.0,1.4745359E7,1.4745359E7,1.47455E7,4915166.666666666,8491085.873258516,1.4719817E7,67.0,0,1,0,0,0,0,64,128,0.1354050761331966,0.2708101522663932,0.0,63.0,10.5,25.71964229922337,661.5,2,0,0,1,6,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,0,0,0,10,337,379,0,32,24995.0,0.0,24995.0,24995.0,1.4719817E7,0.0,1.4719817E7,1.4719817E7,14770495,0
131.202.240.150-131.202.244.3-47938-53-17,131.202.240.150,47938,131.202.244.3,53,17,2015-04-02 14:34:18.867557,408,1,1,33.0,379.0,33.0,33.0,33.0,0.0,379.0,379.0,379.0,0.0,1009803.9215686275,4901.9607843137255,408.0,0.0,408.0,408.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2450.9803921568628,2450.9803921568628,33.0,379.0,206.0,244.65894629054543,59858.0,0,0,0,0,0,0,0,0,1.0,206.0,33.0,379.0,0,0,0,0,0,0,0,16,0,189,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-131.202.6.3-29197-53-17,131.202.240.150,29197,131.202.6.3,53,17,2015-04-02 14:31:14.831818,1379,1,1,43.0,231.0,43.0,43.0,43.0,0.0,231.0,231.0,231.0,0.0,198694.7063089195,1450.3263234227702,1379.0,0.0,1379.0,1379.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,725.1631617113851,725.1631617113851,43.0,231.0,137.0,132.93607486307093,17672.0,0,0,0,0,0,0,0,0,1.0,137.0,43.0,231.0,0,0,0,0,0,0,0,21,0,115,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-173.194.123.99-41725-443-6,131.202.240.150,41725,173.194.123.99,443,6,2015-04-02 14:31:07.598490,14760294,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,4.268207665782267,0.4064959681697397,2952058.8,6572656.12628785,1.4709562E7,20.0,1.4734976E7,1.4734976E7,0.0,1.4734976E7,1.4734976E7,1.47351E7,4911700.0,8485206.972448226,1.4709562E7,20.0,0,1,0,0,0,0,64,128,0.1354986560565799,0.2709973121131598,0.0,63.0,10.5,25.71964229922337,661.5,2,0,0,1,6,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,0,0,0,10,380,389,0,32,25194.0,0.0,25194.0,25194.0,1.4709562E7,0.0,1.4709562E7,1.4709562E7,14760294,0
131.202.240.150-131.202.6.3-6180-53-17,131.202.240.150,6180,131.202.6.3,53,17,2015-04-02 14:32:51.763425,1595,1,1,41.0,212.0,41.0,41.0,41.0,0.0,212.0,212.0,212.0,0.0,158620.6896551724,1253.9184952978055,1595.0,0.0,1595.0,1595.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,626.9592476489028,626.9592476489028,41.0,212.0,126.5,120.91525958289962,14620.5,0,0,0,0,0,0,0,0,1.0,126.5,41.0,212.0,0,0,0,0,0,0,0,20,0,106,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-131.202.6.3-11655-53-17,131.202.240.150,11655,131.202.6.3,53,17,2015-04-02 14:31:31.364565,1159,1,1,32.0,184.0,32.0,32.0,32.0,0.0,184.0,184.0,184.0,0.0,186367.55823986194,1725.6255392579808,1159.0,0.0,1159.0,1159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,862.8127696289904,862.8127696289904,32.0,184.0,108.0,107.48023074035522,11552.0,0,0,0,0,0,0,0,0,1.0,108.0,32.0,184.0,0,0,0,0,0,0,0,16,0,92,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-131.202.6.3-15704-53-17,131.202.240.150,15704,131.202.6.3,53,17,2015-04-02 14:31:12.849852,1390,1,1,29.0,210.0,29.0,29.0,29.0,0.0,210.0,210.0,210.0,0.0,171942.44604316546,1438.8489208633093,1390.0,0.0,1390.0,1390.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,719.4244604316547,719.4244604316547,29.0,210.0,119.5,127.9863273947651,16380.5,0,0,0,0,0,0,0,0,1.0,119.5,29.0,210.0,0,0,0,0,0,0,0,14,0,105,0,0,0,8,0,0,0,0,0,0,0,0,0,0
