Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-23.235.44.143-58971-443-6,131.202.240.150,58971,23.235.44.143,443,6,02/04/2015 01:12:12 AM,10968132,12,13,2371.0,10848.0,610.0,0.0,197.58333333333334,283.67024977261997,4076.0,0.0,834.4615384615385,1490.8786903134571,1205.2189014501284,2.279330700979893,457005.50000000006,2145634.732851898,1.0529433E7,1.0,438699.0,39881.72727272728,42766.18480082344,111037.0,39.0,1.0894145E7,907845.4166666666,3042070.299012633,1.0566923E7,8.0,0,0,0,0,392,424,1.0940787364703488,1.1852519645095445,0.0,4076.0,508.42307692307713,1101.9555770747538,1214306.093846154,1,2,0,10,24,0,0,0,1.0,528.76,197.58333333333334,834.4615384615385,0,0,0,13219,11,40430,12,2371,13,10848,29200,38,5,32,438699.0,0.0,438699.0,438699.0,1.0529433E7,0.0,1.0529433E7,1.0529433E7,normal
131.202.240.150-64.233.171.95-34994-443-6,131.202.240.150,34994,64.233.171.95,443,6,02/04/2015 01:12:13 AM,11642538,9,8,477.0,3975.0,262.0,0.0,53.0,105.82296537141643,1338.0,0.0,496.875,599.9279569843604,382.3908498301659,1.4601627239696362,727658.625,2867753.0671615335,1.1481543E7,7.0,1.1642538E7,1455317.25,4051305.612447768,1.1481543E7,175.0,82828.0,11832.57142857143,19499.76756149624,41737.0,60.0,0,0,0,0,296,264,0.7730273244545133,0.6871353995151229,0.0,1338.0,247.33333333333343,454.2747290041179,206365.52941176473,0,2,1,6,16,0,0,0,0.0,261.88235294117646,53.0,496.875,0,0,0,4452,8,53945,9,477,8,3975,29200,350,2,32,160995.0,0.0,160995.0,160995.0,1.1481543E7,0.0,1.1481543E7,1.1481543E7,normal
131.202.240.150-74.125.226.12-44225-443-6,131.202.240.150,44225,74.125.226.12,443,6,02/04/2015 01:12:13 AM,11642579,10,9,482.0,3965.0,262.0,0.0,48.2,102.09559790270642,1338.0,0.0,440.55555555555554,576.3907335981189,381.96004510684446,1.6319408268563178,646809.9444444445,2710793.490915756,1.150868E7,8.0,1.1642579E7,1293619.888888889,3830704.9309581863,1.150868E7,171.0,108544.0,13568.0,19603.757351225155,51760.0,51.0,0,0,0,0,340,296,0.8589162246612199,0.7730246021950978,0.0,1338.0,222.34999999999997,431.2080063459421,185940.34473684206,0,2,1,7,18,0,0,0,0.0,234.05263157894737,48.2,440.55555555555554,0,0,0,4447,9,41078,10,482,9,3965,29200,350,2,32,133899.0,0.0,133899.0,133899.0,1.150868E7,0.0,1.150868E7,1.150868E7,normal
131.202.240.150-72.21.91.187-58034-443-6,131.202.240.150,58034,72.21.91.187,443,6,02/04/2015 01:12:14 AM,10803645,11,8,643.0,4835.0,517.0,0.0,58.45454545454545,156.7095170283947,1338.0,0.0,604.375,633.4043929434023,507.0510924785107,1.7586657095822753,600202.5,2489164.8477348248,1.0573806E7,9.0,1.0803645E7,1080364.5,3335788.80260051,1.0573806E7,133.0,1.0755076E7,1536439.4285714284,4019817.9322785195,1.065239E7,133.0,0,0,0,0,348,264,1.0181748844950016,0.7404908250872738,0.0,1338.0,273.9000000000001,487.38301160381036,237542.19999999995,1,2,1,5,17,0,0,0,0.0,288.3157894736842,58.45454545454545,604.375,0,0,0,5447,7,53161,11,643,8,4835,29200,31,2,20,187775.0,0.0,187775.0,187775.0,1.0573806E7,0.0,1.0573806E7,1.0573806E7,normal
72.21.91.187-131.202.240.150-443-58034-6,72.21.91.187,443,131.202.240.150,58034,6,02/04/2015 01:12:25 AM,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,250000.0,250000.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,31,0,0,32,0,0,0,0,0,0,0,0,normal
131.202.240.150-23.235.44.143-58974-443-6,131.202.240.150,58974,23.235.44.143,443,6,02/04/2015 01:12:12 AM,15270319,93,131,2364.0,435950.0,624.0,0.0,25.41935483870967,118.22816211449178,17394.0,0.0,3327.8625954198465,2354.214988429048,28703.657074878396,14.668979737751386,68476.7668161435,724828.8183169694,1.0004763E7,1.0,5265556.0,57234.30434782609,435808.95671844133,4184458.0,4.0,1.5196365E7,116895.11538461538,950428.6684822976,1.0004765E7,6.0,0,0,0,0,2984,4200,6.0902460518342805,8.578733685917104,0.0,17394.0,1948.062222222222,2426.387194480651,5887354.8175396845,1,2,0,24,223,0,0,0,1.0,1956.7589285714287,25.419354838709676,3327.8625954198474,0,0,0,219157,64,435328,46,1182,65,217975,29200,38,5,32,5265556.0,0.0,5265556.0,5265556.0,1.0004763E7,0.0,1.0004763E7,1.0004763E7,normal
131.202.240.150-23.235.44.143-58979-443-6,131.202.240.150,58979,23.235.44.143,443,6,02/04/2015 01:12:13 AM,14947270,38,39,2853.0,96035.0,598.0,0.0,75.07894736842107,192.20489933555743,10704.0,0.0,2462.435897435898,2309.1981268838276,6615.7900405893515,5.151442370412791,196674.60526315792,1234494.5899330527,1.0005608E7,2.0,4941662.0,133558.43243243243,676432.6097316035,4131206.0,5.0,1.4873428E7,391406.0,1740298.6720142434,1.0005627E7,9.0,0,0,0,0,1224,1256,2.5422702607231957,2.6091721096895957,0.0,10704.0,1267.7948717948716,2023.6345748283932,4095096.892440892,1,2,0,16,76,0,0,0,1.0,1284.2597402597403,75.07894736842105,2462.4358974358975,0,0,0,97389,35,147484,19,1426,19,48017,29200,40,6,32,4941662.0,0.0,4941662.0,4941662.0,1.0005608E7,0.0,1.0005608E7,1.0005608E7,normal
131.202.240.150-23.235.33.217-40229-443-6,131.202.240.150,40229,23.235.33.217,443,6,02/04/2015 01:12:13 AM,15197568,15,16,4181.0,9338.0,1338.0,0.0,278.7333333333333,502.6085478590196,3825.0,0.0,583.625,1003.9988628811623,889.5502227724857,2.0398000522188813,506585.60000000003,1976339.9839294301,1.0007759E7,6.0,5189809.0,370700.64285714284,1206338.8599638424,4558028.0,6.0,1.5154596E7,1010306.4000000001,2752685.3486281303,1.0007817E7,20.0,0,0,0,0,488,520,0.9870000252672007,1.0528000269516806,0.0,3825.0,422.46874999999994,794.3498044911709,630991.6118951614,1,2,0,10,30,0,0,0,1.0,436.0967741935484,278.73333333333335,583.625,0,0,0,6759,7,22973,7,2090,8,4669,29200,45,7,32,5189809.0,0.0,5189809.0,5189809.0,1.0007759E7,0.0,1.0007759E7,1.0007759E7,normal
131.202.240.150-209.148.205.41-34178-443-6,131.202.240.150,34178,209.148.205.41,443,6,02/04/2015 01:12:14 AM,17330377,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2885107461886144,4332594.25,8634810.591363287,1.72848E7,11.0,1.730908E7,8654540.0,1.2205030738806028E7,1.72848E7,24280.0,1.7306108E7,1.7306108E7,0.0,1.7306108E7,1.7306108E7,0,0,0,0,104,72,0.17310644771316863,0.11540429847544575,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,29200,453,0,32,24280.0,0.0,24280.0,24280.0,1.72848E7,0.0,1.72848E7,1.72848E7,normal
131.202.240.150-199.127.194.142-41243-443-6,131.202.240.150,41243,199.127.194.142,443,6,02/04/2015 01:12:14 AM,20096324,11,8,334.0,4354.0,208.0,0.0,30.363636363636367,69.99896103125063,1338.0,0.0,544.25,661.7165448394695,233.2764937507974,0.9454465403722592,1116462.4444444445,4673349.695507271,1.9842088E7,3.0,2.0096324E7,2009632.4,6265771.821856412,1.9842088E7,49.0,2.0048949E7,2864135.5714285714,7523929.527658643,1.9926708E7,50.0,0,0,0,0,348,264,0.5473637865313079,0.3980827538409512,0.0,1338.0,234.39999999999998,480.95402997310293,231316.7789473684,1,2,1,5,17,0,0,0,0.0,246.73684210526315,30.363636363636363,544.25,0,0,0,4657,7,38164,11,334,8,4354,29200,61,2,20,205885.0,0.0,205885.0,205885.0,1.9842088E7,0.0,1.9842088E7,1.9842088E7,normal
199.127.194.142-131.202.240.150-443-41243-6,199.127.194.142,443,131.202.240.150,41243,6,02/04/2015 01:12:35 AM,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222222.22222222222,9.0,0.0,9.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,111111.11111111111,111111.11111111111,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,61,0,0,32,0,0,0,0,0,0,0,0,normal
131.202.240.150-23.49.90.99-38385-443-6,131.202.240.150,38385,23.49.90.99,443,6,02/04/2015 01:12:08 AM,36300629,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11019092809659028,1.2100209666666668E7,2.091977143062288E7,3.6256281E7,22057.0,3.6278338E7,3.6278338E7,0.0,3.6278338E7,3.6278338E7,3.6278572E7,3.6278572E7,0.0,3.6278572E7,3.6278572E7,0,0,0,0,64,64,0.05509546404829514,0.05509546404829514,0.0,0.0,0.0,0.0,0.0,2,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,340,694,0,32,22057.0,0.0,22057.0,22057.0,3.6256281E7,0.0,3.6256281E7,3.6256281E7,normal
131.202.240.150-23.49.90.99-38385-443-6,131.202.240.150,38385,23.49.90.99,443,6,02/04/2015 01:12:45 AM,34,2,1,0.0,53.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,0.0,1558823.5294117648,88235.29411764706,17.0,5.656854249492381,21.0,13.0,34.0,34.0,0.0,34.0,34.0,0,0,0,0,0,0,0,0,0,40,32,58823.529411764706,29411.764705882353,0.0,53.0,13.25,26.5,702.25,0,0,2,1,1,0,0,0,0.0,17.666666666666668,0.0,53.0,0,0,0,0,0,0,0,0,0,0,0,694,0,20,0,0,0,0,0,0,0,0,normal
131.202.240.150-74.121.139.108-47126-443-6,131.202.240.150,47126,74.121.139.108,443,6,02/04/2015 01:12:09 AM,35930237,2,2,0.0,12.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.3339805412360626,0.11132684707868752,1.1976745666666668E7,2.0683992551573336E7,3.5860563E7,34583.0,3.5895654E7,3.5895654E7,0.0,3.5895654E7,3.5895654E7,3.5895146E7,3.5895146E7,0.0,3.5895146E7,3.5895146E7,0,0,0,0,40,40,0.05566342353934376,0.05566342353934376,0.0,6.0,2.4,3.286335345030997,10.8,2,0,0,0,4,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,2,0,2,12,338,36,0,20,35091.0,0.0,35091.0,35091.0,3.5860563E7,0.0,3.5860563E7,3.5860563E7,normal
131.202.240.150-23.78.245.109-55676-443-6,131.202.240.150,55676,23.78.245.109,443,6,02/04/2015 01:12:08 AM,36188627,3,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,0.8566227174078752,0.13816495442062504,9047156.75,1.8045012555405468E7,3.6114663E7,50.0,3.6188627E7,1.80943135E7,2.5536481872935444E7,3.6151333E7,37294.0,3.6151907E7,3.6151907E7,0.0,3.6151907E7,3.6151907E7,0,0,0,0,84,64,0.08289897265237502,0.05526598176825001,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666669,1,0,1,1,4,0,0,0,0.0,6.2,0.0,15.5,0,0,0,0,0,0,3,0,2,31,359,601,0,20,36670.0,0.0,36670.0,36670.0,3.6114663E7,0.0,3.6114663E7,3.6114663E7,normal
23.78.245.109-131.202.240.150-443-55676-6,23.78.245.109,443,131.202.240.150,55676,6,02/04/2015 01:12:45 AM,14,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142857.14285714287,14.0,0.0,14.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,71428.57142857143,71428.57142857143,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,601,0,0,32,0,0,0,0,0,0,0,0,normal
131.202.240.150-23.65.248.82-39638-443-6,131.202.240.150,39638,23.65.248.82,443,6,02/04/2015 01:12:05 AM,39658963,3,2,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,26.5,37.476659402887016,1.336393994971578,0.12607490518599793,9914740.75,1.9758887220161587E7,3.9553048E7,57.0,3.9658963E7,1.98294815E7,2.7968398870131277E7,3.9606126E7,52837.0,3.9605828E7,3.9605828E7,0.0,3.9605828E7,3.9605828E7,0,0,0,0,84,64,0.07564494311159876,0.05042996207439917,0.0,53.0,8.833333333333332,21.63715939458474,468.16666666666663,1,0,1,1,4,0,0,0,0.0,10.6,0.0,26.5,0,0,0,0,0,0,3,0,2,53,1205,587,0,20,53078.0,0.0,53078.0,53078.0,3.9553048E7,0.0,3.9553048E7,3.9553048E7,normal
23.65.248.82-131.202.240.150-443-39638-6,23.65.248.82,443,131.202.240.150,39638,6,02/04/2015 01:12:45 AM,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222222.22222222222,9.0,0.0,9.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,111111.11111111111,111111.11111111111,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,587,0,0,32,0,0,0,0,0,0,0,0,normal
131.202.240.150-176.32.100.5-56307-443-6,131.202.240.150,56307,176.32.100.5,443,6,02/04/2015 01:12:05 AM,39406035,2,2,0.0,12.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.30452188351352777,0.10150729450450927,1.3135345E7,2.2655722534516726E7,3.929592E7,54498.0,3.9351537E7,3.9351537E7,0.0,3.9351537E7,3.9351537E7,3.9350418E7,3.9350418E7,0.0,3.9350418E7,3.9350418E7,0,0,0,0,40,40,0.05075364725225463,0.05075364725225463,0.0,6.0,2.4,3.286335345030997,10.8,2,0,0,0,4,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,2,0,2,12,335,32768,0,20,55617.0,0.0,55617.0,55617.0,3.929592E7,0.0,3.929592E7,3.929592E7,normal
131.202.240.150-23.78.245.109-55662-443-6,131.202.240.150,55662,23.78.245.109,443,6,02/04/2015 01:12:15 AM,39532976,3,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,0.7841554857898885,0.12647669125643363,9883244.0,1.97142626438809E7,3.9454625E7,38.0,3.9532976E7,1.9766488E7,2.790011427537887E7,3.9494848E7,38128.0,3.9492715E7,3.9492715E7,0.0,3.9492715E7,3.9492715E7,0,0,0,0,84,64,0.07588601475386017,0.05059067650257345,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666669,1,0,1,1,4,0,0,0,0.0,6.2,0.0,15.5,0,0,0,0,0,0,3,0,2,31,493,802,0,20,40223.0,0.0,40223.0,40223.0,3.9454625E7,0.0,3.9454625E7,3.9454625E7,normal
23.78.245.109-131.202.240.150-443-55662-6,23.78.245.109,443,131.202.240.150,55662,6,02/04/2015 01:12:55 AM,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,250000.0,250000.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,802,0,0,32,0,0,0,0,0,0,0,0,normal
