Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.242-224.0.0.252-55895-5355-17,131.202.240.242,55895,224.0.0.252,5355,17,05/05/2015 12:22:37 AM,410487,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.18975265964573,4.872261484529352,410487.0,0.0,410487.0,410487.0,410487.0,410487.0,0.0,410487.0,410487.0,0,0,0,0,0,0,0,0,0,16,0,4.872261484529352,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-42128-22-6,131.202.240.87,42128,131.202.240.242,22,6,05/05/2015 12:20:44 AM,86558487,62650,32952,8.6241057E7,372690.0,1460.0,0.0,1376.5531843575395,300.01865662882557,1496.0,0.0,11.310087399854321,91.88903843698112,1000638.4122679963,1104.4786399743793,905.4140333260242,125495.57251161803,3.5375506E7,0.0,8.6558487E7,1381.6419575731368,155033.63045147576,3.5375506E7,4.0,8.6508652E7,2625.3725835331093,214287.42082661518,3.5425916E7,1.0,0,0,0,0,1253012,659052,723.7880671366171,380.69057283776226,0.0,1496.0,905.9731075384605,694.9177555148302,482910.6869297694,0,2,0,7535,95601,0,0,0,0.0,905.9825840463589,1376.5531843575418,11.310087399854334,0,0,0,8661374,6466,3710595,6961,9582339,3661,41410,65535,7261,62649,20,3364605.5,2822379.2404467016,5360329.0,1368882.0,2.502537E7,1.4637302703606017E7,3.5375506E7,1.4675234E7,normal
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,05/05/2015 12:20:54 AM,106198644,21,0,1050.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,9.88713189219252,0.19774263784385043,5309932.2,1.1736359859108767E7,4.3123923E7,749581.0,1.06198644E8,5309932.2,1.1736359859108767E7,4.3123923E7,749581.0,0,0,0,0,0,0,0,0,0,168,0,0.19774263784385043,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.38095238095238,50.0,0.0,0,0,0,300,6,77,4,210,0,0,0,0,20,8,4165973.0,2688675.0914284904,6881477.0,1504955.0,2.9936647333333332E7,1.528830468765835E7,4.3123923E7,1.3179148E7,normal
131.202.240.242-224.0.0.252-63669-5355-17,131.202.240.242,63669,224.0.0.252,5355,17,05/05/2015 12:20:54 AM,410859,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.09270090225601,4.8678500410116365,410859.0,0.0,410859.0,410859.0,410859.0,410859.0,0.0,410859.0,410859.0,0,0,0,0,0,0,0,0,0,16,0,4.8678500410116365,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,normal
131.202.240.242-224.0.0.252-65006-5355-17,131.202.240.242,65006,224.0.0.252,5355,17,05/05/2015 12:21:37 AM,411035,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.04684515917137,4.8657656890532435,411035.0,0.0,411035.0,411035.0,411035.0,411035.0,0.0,411035.0,411035.0,0,0,0,0,0,0,0,0,0,16,0,4.8657656890532435,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,normal
131.202.240.242-224.0.0.252-56959-5355-17,131.202.240.242,56959,224.0.0.252,5355,17,05/05/2015 12:22:39 AM,413794,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.33310294494362,4.833322861133801,413794.0,0.0,413794.0,413794.0,413794.0,413794.0,0.0,413794.0,413794.0,0,0,0,0,0,0,0,0,0,16,0,4.833322861133801,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,05/05/2015 12:20:44 AM,119999470,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05000022083430868,2.3999894E7,1.345824559336935E7,3.1499199E7,1128.0,1.1999947E8,2.3999894E7,1.345824559336935E7,3.1499199E7,1128.0,0,0,0,0,0,0,0,0,0,0,0,0.05000022083430868,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1128.0,0.0,1128.0,1128.0,2.99995855E7,1234441.2909405616,3.1499199E7,2.8498968E7,normal
131.202.240.242-224.0.0.252-53965-5355-17,131.202.240.242,53965,224.0.0.252,5355,17,05/05/2015 12:21:00 AM,413349,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.44757819663286,4.83852628166513,413349.0,0.0,413349.0,413349.0,413349.0,413349.0,0.0,413349.0,413349.0,0,0,0,0,0,0,0,0,0,16,0,4.83852628166513,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,normal
131.202.240.242-224.0.0.252-62509-5355-17,131.202.240.242,62509,224.0.0.252,5355,17,05/05/2015 12:21:52 AM,410351,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.22527787187066,4.873876266903212,410351.0,0.0,410351.0,410351.0,410351.0,410351.0,0.0,410351.0,410351.0,0,0,0,0,0,0,0,0,0,16,0,4.873876266903212,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-42129-22-6,131.202.240.87,42129,131.202.240.242,22,6,05/05/2015 12:20:52 AM,1110,3,2,49.0,0.0,43.0,0.0,16.333333333333336,23.288051299611425,0.0,0.0,0.0,0.0,44144.14414414414,4504.504504504504,277.5,208.08411760631805,588.0,144.0,522.0,261.0,165.46298679765212,378.0,144.0,921.0,921.0,0.0,921.0,921.0,0,0,0,0,72,52,2702.7027027027025,1801.8018018018017,0.0,43.0,8.166666666666668,17.232720814388735,296.9666666666667,0,2,1,1,4,0,0,0,0.0,9.8,16.333333333333332,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,2,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-42130-22-6,131.202.240.87,42130,131.202.240.242,22,6,05/05/2015 12:20:57 AM,1166,3,2,49.0,0.0,43.0,0.0,16.333333333333336,23.288051299611425,0.0,0.0,0.0,0.0,42024.01372212693,4288.164665523156,291.5,222.68138673899082,623.0,143.0,543.0,271.5,181.7264427649427,400.0,143.0,960.0,960.0,0.0,960.0,960.0,0,0,0,0,72,52,2572.898799313894,1715.2658662092626,0.0,43.0,8.166666666666668,17.232720814388735,296.9666666666667,0,2,1,1,4,0,0,0,0.0,9.8,16.333333333333332,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,2,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-42131-22-6,131.202.240.87,42131,131.202.240.242,22,6,05/05/2015 12:21:08 AM,1050,3,2,49.0,0.0,43.0,0.0,16.333333333333336,23.288051299611425,0.0,0.0,0.0,0.0,46666.66666666667,4761.904761904762,262.5,207.82123728499613,573.0,140.0,477.0,238.5,139.30003589374985,337.0,140.0,897.0,897.0,0.0,897.0,897.0,0,0,0,0,72,52,2857.1428571428573,1904.7619047619048,0.0,43.0,8.166666666666668,17.232720814388735,296.9666666666667,0,2,1,1,4,0,0,0,0.0,9.8,16.333333333333332,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,2,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-42132-22-6,131.202.240.87,42132,131.202.240.242,22,6,05/05/2015 12:21:13 AM,1101,3,2,49.0,0.0,43.0,0.0,16.333333333333336,23.288051299611425,0.0,0.0,0.0,0.0,44504.99545867393,4541.326067211626,275.25,204.7541208376525,581.0,146.0,520.0,260.0,161.22034611053283,374.0,146.0,916.0,916.0,0.0,916.0,916.0,0,0,0,0,72,52,2724.7956403269754,1816.5304268846503,0.0,43.0,8.166666666666668,17.232720814388735,296.9666666666667,0,2,1,1,4,0,0,0,0.0,9.8,16.333333333333332,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,2,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-42133-22-6,131.202.240.87,42133,131.202.240.242,22,6,05/05/2015 12:21:18 AM,1130,3,2,49.0,0.0,43.0,0.0,16.333333333333336,23.288051299611425,0.0,0.0,0.0,0.0,43362.83185840708,4424.778761061947,282.5,239.86871409168808,641.0,143.0,489.0,244.5,143.54267658086914,346.0,143.0,975.0,975.0,0.0,975.0,975.0,0,0,0,0,72,52,2654.8672566371683,1769.911504424779,0.0,43.0,8.166666666666668,17.232720814388735,296.9666666666667,0,2,1,1,4,0,0,0,0.0,9.8,16.333333333333332,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,2,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-42134-22-6,131.202.240.87,42134,131.202.240.242,22,6,05/05/2015 12:21:23 AM,1039,3,2,49.0,0.0,43.0,0.0,16.333333333333336,23.288051299611425,0.0,0.0,0.0,0.0,47160.73147256978,4812.319538017325,259.75,184.39879789919092,535.0,144.0,504.0,252.0,152.73506473629428,360.0,144.0,867.0,867.0,0.0,867.0,867.0,0,0,0,0,72,52,2887.3917228103946,1924.9278152069298,0.0,43.0,8.166666666666668,17.232720814388735,296.9666666666667,0,2,1,1,4,0,0,0,0.0,9.8,16.333333333333332,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,2,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-42135-22-6,131.202.240.87,42135,131.202.240.242,22,6,05/05/2015 12:21:28 AM,1097,3,2,49.0,0.0,43.0,0.0,16.333333333333336,23.288051299611425,0.0,0.0,0.0,0.0,44667.2743846855,4557.885141294439,274.25,188.34255139682764,554.0,145.0,543.0,271.5,178.89801564019652,398.0,145.0,890.0,890.0,0.0,890.0,890.0,0,0,0,0,72,52,2734.7310847766635,1823.1540565177756,0.0,43.0,8.166666666666668,17.232720814388735,296.9666666666667,0,2,1,1,4,0,0,0,0.0,9.8,16.333333333333332,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,2,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-42136-22-6,131.202.240.87,42136,131.202.240.242,22,6,05/05/2015 12:21:33 AM,965,3,2,49.0,0.0,43.0,0.0,16.333333333333336,23.288051299611425,0.0,0.0,0.0,0.0,50777.20207253886,5181.347150259067,241.25,144.70516000935606,456.0,142.0,509.0,254.5,159.0990257669732,367.0,142.0,791.0,791.0,0.0,791.0,791.0,0,0,0,0,72,52,3108.8082901554403,2072.538860103627,0.0,43.0,8.166666666666668,17.232720814388735,296.9666666666667,0,2,1,1,4,0,0,0,0.0,9.8,16.333333333333332,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,2,20,0,0,0,0,0,0,0,0,normal
131.202.240.242-131.202.6.26-50031-13111-6,131.202.240.242,50031,131.202.6.26,13111,6,05/05/2015 12:21:50 AM,299219,4,5,120.0,210.0,120.0,0.0,30.0,60.0,192.0,0.0,42.0,83.89278872465738,1102.8711412042685,30.078303851025503,37402.375,80371.63651427126,232557.0,15.0,298814.0,99604.66666666667,170508.5712987278,296490.0,617.0,298648.0,74662.0,106895.69780554003,232557.0,15.0,0,0,0,0,92,112,13.368135044900223,16.710168806125278,0.0,192.0,33.0,67.06713054842886,4498.0,2,2,0,2,8,0,0,0,1.0,36.666666666666664,30.0,42.0,0,0,0,330,5,1111,0,0,0,0,8192,516,1,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-42137-22-6,131.202.240.87,42137,131.202.240.242,22,6,05/05/2015 12:21:50 AM,1081,3,2,49.0,0.0,43.0,0.0,16.333333333333336,23.288051299611425,0.0,0.0,0.0,0.0,45328.39962997225,4625.346901017577,270.25,211.8181216673084,543.0,44.0,538.0,269.0,318.1980515339464,494.0,44.0,897.0,897.0,0.0,897.0,897.0,0,0,0,0,72,52,2775.208140610546,1850.1387604070308,0.0,43.0,8.166666666666668,17.232720814388735,296.9666666666667,0,2,1,1,4,0,0,0,0.0,9.8,16.333333333333332,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,2,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-42138-22-6,131.202.240.87,42138,131.202.240.242,22,6,05/05/2015 12:21:55 AM,1120,3,2,49.0,0.0,43.0,0.0,16.333333333333336,23.288051299611425,0.0,0.0,0.0,0.0,43750.00000000001,4464.285714285715,280.0,264.83328088944313,676.0,119.0,444.0,222.0,145.6639969244288,325.0,119.0,952.0,952.0,0.0,952.0,952.0,0,0,0,0,72,52,2678.571428571429,1785.7142857142858,0.0,43.0,8.166666666666668,17.232720814388735,296.9666666666667,0,2,1,1,4,0,0,0,0.0,9.8,16.333333333333332,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,2,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-42139-22-6,131.202.240.87,42139,131.202.240.242,22,6,05/05/2015 12:22:06 AM,1111,3,2,49.0,0.0,43.0,0.0,16.333333333333336,23.288051299611425,0.0,0.0,0.0,0.0,44104.41044104411,4500.450045004501,277.75,163.51630907445698,479.0,132.0,632.0,316.0,260.2152954766495,500.0,132.0,953.0,953.0,0.0,953.0,953.0,0,0,0,0,72,52,2700.2700270027003,1800.1800180018001,0.0,43.0,8.166666666666668,17.232720814388735,296.9666666666667,0,2,1,1,4,0,0,0,0.0,9.8,16.333333333333332,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,2,20,0,0,0,0,0,0,0,0,normal
131.202.240.242-131.202.6.26-50032-13111-6,131.202.240.242,50032,131.202.6.26,13111,6,05/05/2015 12:22:08 AM,284006,4,5,120.0,210.0,120.0,0.0,30.0,60.0,192.0,0.0,42.0,83.89278872465738,1161.9472828038845,31.68947134919685,35500.75,79968.36758860164,228278.0,32.0,283509.0,94503.0,161470.2676996604,280952.0,804.0,283265.0,70816.25,107977.05282257893,228278.0,32.0,0,0,0,0,92,112,14.084209488531933,17.605261860664918,0.0,192.0,33.0,67.06713054842886,4498.0,2,2,0,2,8,0,0,0,1.0,36.666666666666664,30.0,42.0,0,0,0,330,5,1172,0,0,0,0,8192,516,1,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-42140-22-6,131.202.240.87,42140,131.202.240.242,22,6,05/05/2015 12:22:11 AM,1057,3,2,49.0,0.0,43.0,0.0,16.333333333333336,23.288051299611425,0.0,0.0,0.0,0.0,46357.615894039736,4730.368968779565,264.25,236.2419310791376,613.0,89.0,444.0,222.0,188.09040379562165,355.0,89.0,875.0,875.0,0.0,875.0,875.0,0,0,0,0,72,52,2838.2213812677387,1892.147587511826,0.0,43.0,8.166666666666668,17.232720814388735,296.9666666666667,0,2,1,1,4,0,0,0,0.0,9.8,16.333333333333332,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,2,20,0,0,0,0,0,0,0,0,normal
