Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
131.202.240.150-23.78.226.24-53846-80-6,131.202.240.150,53846,23.78.226.24,80,6,2015-04-01 17:12:16.800898,90150549,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655533512058812,1.80301098E7,2.4635367784429193E7,4.5018835E7,37086.0,9.0111965E7,4.50559825E7,86.97413408594535,4.5056044E7,4.5055921E7,9.0113463E7,4.50567315E7,4775.092093352755,4.5060108E7,4.5053355E7,0,0,0,0,0,0,96,96,0.03327766756029406,0.03327766756029406,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,578,0,32,39179.5,2960.6560928280746,41273.0,37086.0,4.5016803E7,2873.681958742129,4.5018835E7,4.5014771E7,-1,-1,90150549,0
131.202.240.150-23.78.235.219-39508-80-6,131.202.240.150,39508,23.78.235.219,80,6,2015-04-01 17:12:13.088848,90149404,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655618044906875,1.80298808E7,2.463550967917275E7,4.5017724E7,37419.0,9.0111985E7,4.50559925E7,48.79036790187178,4.5056027E7,4.5055958E7,9.0109181E7,4.50545905E7,781.352993211135,4.5055143E7,4.5054038E7,0,0,0,0,0,0,96,96,0.033278090224534373,0.033278090224534373,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,256,627,0,32,39263.0,1357.6450198781713,40223.0,38303.0,4.50167295E7,1406.4353877800431,4.5017724E7,4.5015735E7,-1,-1,90149404,0
131.202.240.150-199.16.156.232-34809-443-6,131.202.240.150,34809,199.16.156.232,443,6,2015-04-01 17:12:08.916872,90258033,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06647607753650027,1.80516066E7,2.4622627342900705E7,4.5050201E7,69554.0,9.0187989E7,4.50939945E7,36726.41910804809,4.5119964E7,4.5068025E7,9.0188479E7,4.50942395E7,36777.33079629352,4.5120245E7,4.5068234E7,0,0,0,0,0,0,96,96,0.033238038768250135,0.033238038768250135,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,337,72,0,32,69658.5,147.78531726798843,69763.0,69554.0,4.5024336E7,36578.633790780106,4.5050201E7,4.4998471E7,-1,-1,90258033,0
131.202.240.150-74.125.226.26-39410-443-6,131.202.240.150,39410,74.125.226.26,443,6,2015-04-01 17:12:13.195218,90415025,26,33,1106.0,20988.0,262.0,0.0,42.53846153846154,79.39533022501047,2640.0,0.0,636.0,709.5617925875096,244.36204049050477,0.6525464102896614,1558879.7413793104,8287995.0376260765,4.5070893E7,1.0,9.0389603E7,3615584.12,1.247941935516723E7,4.5095923E7,7.0,9.038829E7,2824634.0625,1.1079706032558335E7,4.5096315E7,2.0,10,20,0,0,0,0,840,1064,0.2875628248734101,0.3649835854162513,0.0,2640.0,374.4745762711865,607.2927305257213,368804.46054938633,0,2,0,30,58,0,0,0,1.2692307692307692,374.47457627118644,42.53846153846154,636.0,665,5,131604,16677,15,514071,0,18,0,355,29200,358,10,32,159763.5,190541.9430059954,294497.0,25030.0,4.5035038E7,50706.627278887325,4.5070893E7,4.4999183E7,-1,-1,90415025,0
131.202.240.150-64.233.171.156-37514-443-6,131.202.240.150,37514,64.233.171.156,443,6,2015-04-01 17:12:13.609984,90269605,18,15,1515.0,4514.0,806.0,0.0,84.16666666666667,195.37663476415165,1338.0,0.0,300.93333333333334,497.90022905722594,66.78881557086684,0.3655715564502581,2820925.15625,1.1068507236970698E7,4.5017236E7,2.0,9.0230822E7,5307695.411764706,1.4959677512789385E7,4.5055937E7,19.0,9.0230653E7,6445046.642857143,1.635647365937447E7,4.5056019E7,2.0,8,8,0,0,0,0,584,488,0.19940266715468624,0.16616888929557186,0.0,1338.0,182.6969696969697,375.168086066806,140751.09280303033,0,2,0,16,32,0,0,0,0.8333333333333334,182.6969696969697,84.16666666666667,300.93333333333334,1213,5,3698170,430,4,9772727,0,45,0,136,29200,362,8,32,101513.0,88829.58227977884,164325.0,38701.0,4.5013898E7,4720.644871201392,4.5017236E7,4.501056E7,-1,-1,90269605,0
131.202.240.150-72.21.91.187-58033-443-6,131.202.240.150,58033,72.21.91.187,443,6,2015-04-01 17:12:13.903504,90745443,48,64,2135.0,160254.0,515.0,0.0,44.47916666666667,128.81918543237649,12042.0,0.0,2503.9687499999986,2284.2284027288806,1789.5003278566837,1.2342217559067954,817526.5135135136,6015182.301486127,4.5049475E7,3.0,9.0705334E7,1929900.7234042552,9188116.937166648,4.509595E7,6.0,9.0697305E7,1439639.7619047617,7963111.988721735,4.5089584E7,11.0,6,17,0,0,0,0,1544,2056,0.5289521811029123,0.7052695748038831,0.0,12042.0,1449.9017857142849,2112.6237218840115,4463178.990267053,0,2,0,23,111,0,0,0,1.3333333333333333,1449.9017857142858,44.479166666666664,2503.96875,0,0,0,52075,18,817757,0,19,0,1430,29200,39,6,32,329216.5,399856.86394571245,611958.0,46475.0,4.50234505E7,36804.20085397861,4.5049475E7,4.4997426E7,-1,-1,90745443,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,6,2015-04-01 17:12:02.976846,103090092,5,4,33.0,33.0,33.0,0.0,6.6,14.758048651498612,33.0,0.0,8.25,16.5,0.6402167145218961,0.08730227925298582,1.2886261499999996E7,2.0323034605604794E7,4.501784E7,39.0,1.03090092E8,2.5772523E7,2.2881042093570054E7,4.5055993E7,38540.0,1.03051913E8,3.4350637666666664E7,1.854298665087071E7,4.5056705E7,1.2939041E7,1,1,0,0,0,0,160,128,0.04850126625165879,0.03880101300132703,0.0,33.0,7.333333333333333,14.551632210855248,211.75,0,0,0,2,9,0,0,0,0.8,7.333333333333333,6.6,8.25,0,0,0,0,0,0,0,3,0,3,445,366,1,32,38502.0,474.36167636098094,39039.0,38140.0,3.4312015333333336E7,1.8542881571374644E7,4.501784E7,1.290054E7,-1,-1,103090092,0
131.202.240.150-199.16.156.201-37303-443-6,131.202.240.150,37303,199.16.156.201,443,6,2015-04-01 17:12:19.744805,90311880,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06643644224879384,1.8062376E7,2.463119424803364E7,4.5090745E7,71846.0,9.0240034E7,4.5120017E7,62153.27185273515,4.5163966E7,4.5076068E7,9.0234014E7,4.5117007E7,64465.511027215165,4.5162591E7,4.5071423E7,0,0,0,0,0,0,96,96,0.03321822112439692,0.03321822112439692,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,357,166,0,32,75543.5,3284.510998611513,77866.0,73221.0,4.50444735E7,65437.78285134667,4.5090745E7,4.4998202E7,-1,-1,90311880,0
131.202.240.150-173.194.123.98-42212-443-6,131.202.240.150,42212,173.194.123.98,443,6,2015-04-01 17:12:23.614466,90491470,33,32,8541.0,24291.0,2676.0,0.0,258.8181818181818,676.2081527969705,2640.0,0.0,759.0937500000001,890.0793135871693,362.8187275552049,0.718299746926423,1413929.21875,7902041.5812289305,4.510051E7,1.0,9.046634E7,2827073.125,1.109244151908878E7,4.5166387E7,2.0,9.0466433E7,2918272.0322580645,1.1258156744882984E7,4.5126114E7,1.0,10,22,0,0,0,0,1056,1024,0.3646752561318763,0.35362449079454666,0.0,2676.0,505.10769230769233,822.1326330624237,675902.0663461538,0,0,0,32,65,0,0,0,0.9696969696969697,505.10769230769233,258.8181818181818,759.09375,4247,6,6641907,23423,19,220696,0,131,0,373,1444,1373,12,32,167724.5,200988.73859124546,309845.0,25604.0,4.50654455E7,49588.69145783139,4.510051E7,4.5030381E7,-1,-1,90491470,0
131.202.240.150-23.78.226.24-53838-80-6,131.202.240.150,53838,23.78.226.24,80,6,2015-04-01 17:12:24.096842,90149112,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655639602972462,1.80298224E7,2.4635828716095105E7,4.501924E7,36794.0,9.0112011E7,4.50560055E7,40.30508652763321,4.5056034E7,4.5055977E7,9.0107936E7,4.5053968E7,3355.9287835113546,4.5056341E7,4.5051595E7,0,0,0,0,0,0,96,96,0.03327819801486231,0.03327819801486231,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,413,1320,0,32,38985.0,3098.541915159451,41176.0,36794.0,4.50170205E7,3138.8470016870847,4.501924E7,4.5014801E7,-1,-1,90149112,0
131.202.240.150-199.255.32.34-56142-80-6,131.202.240.150,56142,199.255.32.34,80,6,2015-04-01 17:12:24.240882,90198911,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06651965010974467,1.80397822E7,2.4608737576539896E7,4.4997436E7,66499.0,9.0131978E7,4.5065989E7,2904.794657114337,4.5068043E7,4.5063935E7,9.0132412E7,4.5066206E7,2972.6769081082457,4.5068308E7,4.5064104E7,0,0,0,0,0,0,60,60,0.033259825054872336,0.033259825054872336,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,55744,8190,0,20,68685.5,3092.1779541287724,70872.0,66499.0,4.49973035E7,187.3832970144351,4.4997436E7,4.4997171E7,-1,-1,90198911,0
131.202.240.150-129.33.205.80-49114-80-6,131.202.240.150,49114,129.33.205.80,80,6,2015-04-01 17:12:27.168845,90159147,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665489880910253,1.80318294E7,2.462623844644597E7,4.5009076E7,46914.0,9.0111988E7,4.5055994E7,5.656854249492381,4.5055998E7,4.505599E7,9.0111117E7,4.50555585E7,956.7154749453988,4.5056235E7,4.5054882E7,0,0,0,0,0,0,96,96,0.03327449404551265,0.03327449404551265,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,397,65535,0,32,47472.0,789.131167804187,48030.0,46914.0,4.5008522E7,783.4743135546946,4.5009076E7,4.5007968E7,-1,-1,90159147,0
131.202.240.150-184.25.72.24-38739-443-6,131.202.240.150,38739,184.25.72.24,443,6,2015-04-01 17:12:39.840898,90133759,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656773296229662,1.80267518E7,2.4654614211968634E7,4.503468E7,21289.0,9.0111976E7,4.5055988E7,26.870057685088806,4.5056007E7,4.5055969E7,9.011247E7,4.5056235E7,106.06601717798213,4.505631E7,4.505616E7,0,0,0,0,0,0,96,96,0.03328386648114831,0.03328386648114831,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2312,734,0,32,21459.5,241.1234123846127,21630.0,21289.0,4.50345285E7,214.2533546995239,4.503468E7,4.5034377E7,-1,-1,90133759,0
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,17,2015-04-01 17:12:47.030129,112518998,2,0,382.0,0.0,191.0,191.0,191.0,0.0,0,0,0,0,3.394982241132293,0.01777477613158269,1.12518998E8,0.0,1.12518998E8,1.12518998E8,1.12518998E8,1.12518998E8,0.0,1.12518998E8,1.12518998E8,0,0,0,0,0,0,0,0,0,0,0,16,0,0.01777477613158269,0.0,191.0,191.0,191.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,191.0,191.0,0.0,0,0,0,0,0,0,1,191,0,0,0,0,1,8,0,0,0,0,1.12518998E8,0.0,1.12518998E8,1.12518998E8,-1,-1,0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-04-01 17:12:55.059929,101125821,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03955468504923189,3.3708607E7,5.838499139753359E7,1.01125788E8,16.0,1.01125821E8,3.3708607E7,5.838499139753359E7,1.01125788E8,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03955468504923189,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16.0,0.0,16.0,16.0,1.01125788E8,0.0,1.01125788E8,1.01125788E8,-1,-1,0,0
131.202.240.150-131.202.244.3-0-0-1,131.202.240.150,0,131.202.244.3,0,1,2015-04-01 17:12:12.253151,66020278,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04544058417930321,3.3010139E7,3977122.0907837367,3.5822389E7,3.0197889E7,6.6020278E7,3.3010139E7,3977122.0907837367,3.5822389E7,3.0197889E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04544058417930321,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.3010139E7,3977122.0907837367,3.5822389E7,3.0197889E7,3,3,0,0
131.202.240.150-131.202.6.3-0-0-1,131.202.240.150,0,131.202.6.3,0,1,2015-04-01 17:12:48.078013,90308545,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.022146298559012328,9.0308545E7,0.0,9.0308545E7,9.0308545E7,9.0308545E7,9.0308545E7,0.0,9.0308545E7,9.0308545E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022146298559012328,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.0308545E7,0.0,9.0308545E7,9.0308545E7,3,3,0,0
131.202.240.150-209.148.205.41-34177-443-6,131.202.240.150,34177,209.148.205.41,443,6,2015-04-01 17:14:14.692829,119998451,2373,6278,0.0,3.87351E7,0.0,0.0,0.0,0.0,34788.0,0.0,6169.974514176482,4818.594674082121,322796.6667669735,72.09259726194298,13872.65329479768,21941.60656999348,292923.0,2.0,1.19976007E8,50580.104131534645,33487.074986293,292953.0,5.0,1.19977016E8,19113.751155010363,34505.15443672501,332144.0,3.0,0,36,0,0,0,0,76936,200896,19.77525526558672,52.31734199635627,0.0,34788.0,4477.528609409321,4942.464479657735,2.442795513267841E7,0,0,0,36,8651,0,0,0,2.6455962916139906,4477.528609409317,0.0,6169.97451417649,0,0,0,38735100,6277,322854,0,0,0,4477,6045,553,0,32,0,0,0,0,0,0,0,0,-1,-1,240024226,0
131.202.240.150-23.203.88.184-60982-443-6,131.202.240.150,60982,23.203.88.184,443,6,2015-04-01 17:14:18.089653,105116626,6,4,2122.0,714.0,1061.0,0.0,353.66666666666663,547.8980440434759,357.0,0.0,178.5,206.11404610069638,26.979556973223247,0.0951324293837209,1.1679625111111112E7,1.9523097992261272E7,4.5040233E7,15.0,1.05079178E8,2.10158356E7,2.2746960716250837E7,4.5040233E7,37812.0,1.05078106E8,3.5026035333333336E7,1.738193709680346E7,4.5077765E7,1.4955112E7,2,2,0,0,0,0,192,128,0.05707945763023254,0.03805297175348836,0.0,1061.0,283.59999999999997,434.87551219988364,189116.71111111113,0,0,0,4,10,0,0,0,0.6666666666666666,283.6,353.6666666666667,178.5,0,0,0,0,0,0,0,212,0,71,652,1320,1,32,37642.666666666664,987.9444991158832,38535.0,36581.0,3.498875E7,1.7382320025516357E7,4.5040233E7,1.4917384E7,-1,-1,237925459,0
131.202.240.150-199.127.194.142-41242-443-6,131.202.240.150,41242,199.127.194.142,443,6,2015-04-01 17:14:19.994362,80049096,18,10,9102.0,2385.0,1338.0,0.0,505.6666666666665,502.7668153212136,477.0,0.0,238.5,251.40107398338617,143.4994343971105,0.3497853367388433,2964781.3333333335,7219959.758713731,1.995591E7,3.0,8.0049096E7,4708770.352941176,8716790.338155359,1.995591E7,3.0,8.0002994E7,8889221.555555558,1.0540327997722475E7,2.0001279E7,497.0,10,5,0,0,0,0,576,320,0.22486200218925645,0.12492333454958691,0.0,1338.0,410.2500000000001,444.09071687529666,197216.5648148149,0,0,0,15,28,0,0,0,0.5555555555555556,410.25,505.6666666666667,238.5,0,0,0,0,0,0,0,325,0,85,619,166,12,32,46742.75,305.68216063966315,47065.0,46377.0,1.99539525E7,1889.7051798271743,1.995591E7,1.9951959E7,-1,-1,205076531,0
