Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,17,23/05/2015 12:39:22 AM,119996162,5996,5999,497668.0,497917.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8296.807026211389,99.96153043628179,10004.68250792059,7173.83544180757,24284.0,57.0,1.19996162E8,20016.040366972466,5295.002986243691,88229.0,90.0,1.19965893E8,20000.982494164728,3409.9987936087596,25645.0,5836.0,0,0,0,0,47968,47992,49.96826481833644,49.99326561794535,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,83.00691954981242,83.0,83.0,0,0,0,995585,11995,8296,0,0,0,0,0,0,5995,8,0,0,0,0,0,0,0,0,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/05/2015 12:39:41 AM,84012104,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03570914019722682,4.2006052E7,14678.122563870353,4.2016431E7,4.1995673E7,8.4012104E7,4.2006052E7,14678.122563870353,4.2016431E7,4.1995673E7,0,0,0,0,0,0,0,0,0,0,0,0.03570914019722682,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.2006052E7,14678.122563870353,4.2016431E7,4.1995673E7,normal
10.8.8.246-77.72.169.133-60245-11113-17,10.8.8.246,60245,77.72.169.133,11113,17,23/05/2015 12:40:11 AM,59594437,3,3,144.0,203.0,108.0,18.0,48.0,51.96152422706632,118.0,18.0,67.66666666666667,50.00333322222963,5.822691134744674,0.10068053835293385,1.19188874E7,2.6577693869641777E7,5.9462402E7,46.0,5.9594437E7,2.97972185E7,4.195303352942073E7,5.9462493E7,131944.0,5.9462519E7,2.97312595E7,4.2046250002170995E7,5.9462448E7,71.0,0,0,0,0,24,24,0.050340269176466924,0.050340269176466924,18.0,118.0,65.0,46.7938742429676,2189.6666666666665,0,0,0,0,0,0,0,0,1.0,75.83333333333333,48.0,67.66666666666667,0,0,0,211,4,1599,3,144,3,203,0,0,2,8,131944.0,0.0,131944.0,131944.0,5.9462402E7,0.0,5.9462402E7,5.9462402E7,normal
10.8.8.246-184.27.206.8-29902-443-6,10.8.8.246,29902,184.27.206.8,443,6,23/05/2015 12:43:00 AM,921992,10,11,912.0,6332.0,318.0,0.0,91.19999999999999,122.7733231972194,1320.0,0.0,575.6363636363636,559.5854309624712,7856.901144478476,22.77677029735616,46099.59999999999,59909.72919792261,127267.0,19.0,921992.0,102443.55555555556,58486.682578410764,161179.0,272.0,798818.0,79881.8,69530.2895032086,163502.0,47.0,0,0,0,0,212,232,10.846081093979123,11.930689203377035,0.0,1320.0,329.2727272727273,468.52709245425325,219517.63636363635,1,2,1,10,20,0,0,0,1.0,344.95238095238096,91.2,575.6363636363636,0,0,0,7244,13,9095,0,0,0,0,8192,591,4,20,0,0,0,0,0,0,0,0,normal
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,17,23/05/2015 12:41:22 AM,119994648,5995,6000,497585.0,498000.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8296.911708928885,99.96279167384199,10004.556278139065,7100.620209495973,25298.0,8.0,1.1997559E8,20015.947614280907,4775.533612986306,131864.0,84.0,1.19977641E8,19999.606767794634,3419.785102645624,25840.0,5856.0,0,0,0,0,47960,48000,49.960561574379554,50.00223009946244,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,83.00691954981242,83.0,83.0,0,0,0,995585,11995,8296,0,0,0,0,0,0,5994,8,0,0,0,0,0,0,0,0,normal
10.8.8.246-10.8.8.247-137-137-17,10.8.8.246,137,10.8.8.247,137,17,23/05/2015 12:38:50 AM,99988836,57,0,2850.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,28.503182095249112,0.5700636419049823,1785514.9285714286,3893322.7690523113,2.3363692E7,2511.0,9.9988836E7,1785514.9285714286,3893322.7690523113,2.3363692E7,2511.0,0,0,0,0,0,0,0,0,0,456,0,0.5700636419049823,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.87719298245614,50.0,0.0,0,0,0,350,7,130,4,203,0,0,0,0,56,8,1.6276040666666668E7,1.400504736593723E7,3.243892E7,7733786.0,1.6552763666666666E7,7031500.0033196565,2.3363692E7,9319711.0,normal
10.8.8.246-8.8.8.8-64162-53-17,10.8.8.246,64162,8.8.8.8,53,17,23/05/2015 12:38:52 AM,124046,1,1,40.0,108.0,40.0,40.0,40.0,0.0,108.0,108.0,108.0,0.0,1193.1057833384389,16.123051126195122,124046.0,0.0,124046.0,124046.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.061525563097561,8.061525563097561,40.0,108.0,62.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,94.0,40.0,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/05/2015 12:41:47 AM,115017624,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.02608295925153175,5.7508812E7,2.1913428653588466E7,7.3003946E7,4.2013678E7,1.15017624E8,5.7508812E7,2.1913428653588466E7,7.3003946E7,4.2013678E7,0,0,0,0,0,0,0,0,0,0,0,0.02608295925153175,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7508812E7,2.1913428653588466E7,7.3003946E7,4.2013678E7,normal
10.8.8.246-77.72.169.133-60245-11113-17,10.8.8.246,60245,77.72.169.133,11113,17,23/05/2015 12:42:56 AM,132739,2,2,126.0,85.0,108.0,18.0,63.0,63.63961030678928,67.0,18.0,42.5,34.64823227814083,1589.5855777126542,30.13432374810719,44246.33333333333,74875.68131465204,130698.0,46.0,132739.0,132739.0,0.0,132739.0,132739.0,1995.0,1995.0,0.0,1995.0,1995.0,0,0,0,0,16,16,15.067161874053594,15.067161874053594,18.0,108.0,63.8,45.03554152000395,2028.1999999999998,0,0,0,0,0,0,0,0,1.0,79.75,63.0,42.5,0,0,0,211,4,1589,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,normal
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,17,23/05/2015 12:43:22 AM,119997007,5995,6000,497585.0,498000.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8296.7486014047,99.9608265229482,10004.752959813293,7019.175918778219,24568.0,14.0,1.19979192E8,20016.548548548628,5039.933172027543,109536.0,92.0,1.19984588E8,20000.764794132334,3401.8824075540433,25951.0,5834.0,0,0,0,0,47960,48000,49.95957940850975,50.00124711443845,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,83.00691954981242,83.0,83.0,0,0,0,995585,11995,8296,0,0,0,0,0,0,5994,8,0,0,0,0,0,0,0,0,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/05/2015 12:44:24 AM,84001656,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03571358164653326,4.2000828E7,21836.87161660296,4.2016269E7,4.1985387E7,8.4001656E7,4.2000828E7,21836.87161660296,4.2016269E7,4.1985387E7,0,0,0,0,0,0,0,0,0,0,0,0.03571358164653326,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.2000828E7,21836.87161660296,4.2016269E7,4.1985387E7,normal
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,17,23/05/2015 12:45:22 AM,119993992,5996,6000,497668.0,498000.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8297.648768948366,99.97167191504055,10003.667528136719,6968.19647792163,25154.0,52.0,1.19993992E8,20015.678398665572,7649.800490243679,463667.0,92.0,1.199739E8,19998.983163860587,3421.215215787256,26322.0,5910.0,0,0,0,0,47968,48000,49.96916845636738,50.00250345867316,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,83.006918972991,83.0,83.0,0,0,0,995668,11996,8297,0,0,0,0,0,0,5995,8,0,0,0,0,0,0,0,0,normal
10.8.8.246-77.72.169.133-60245-11113-17,10.8.8.246,60245,77.72.169.133,11113,17,23/05/2015 12:44:57 AM,44535838,4,2,262.0,85.0,118.0,18.0,65.5,55.0,67.0,18.0,42.5,34.64823227814083,7.791477955349128,0.13472296176396187,8907167.6,1.984149098567654E7,4.4400565E7,159.0,4.4535838E7,1.4845279333333332E7,2.559571714841587E7,4.4400565E7,159.0,3836.0,3836.0,0.0,3836.0,3836.0,0,0,0,0,32,16,0.08981530784264125,0.04490765392132062,18.0,118.0,66.42857142857143,48.44879476607973,2347.285714285714,0,0,0,0,0,0,0,0,0.0,77.5,65.5,42.5,0,0,0,211,4,1561,4,262,2,85,0,0,3,8,159.0,0.0,159.0,159.0,4.4400565E7,0.0,4.4400565E7,4.4400565E7,normal
10.8.8.246-10.8.8.247-137-137-17,10.8.8.246,137,10.8.8.247,137,17,23/05/2015 12:43:52 AM,78798312,45,0,2250.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,28.55391115484809,0.5710782230969618,1790870.7272727268,2197910.877843452,9017785.0,38256.0,7.8798312E7,1790870.7272727268,2197910.877843452,9017785.0,38256.0,0,0,0,0,0,0,0,0,0,360,0,0.5710782230969618,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,51.111111111111114,50.0,0.0,0,0,0,300,6,135,3,173,0,0,0,0,44,8,1.17481085E7,1.1099125554712813E7,2.7654201E7,2212010.0,7576282.25,1038792.8932661456,9017785.0,6549770.0,normal
10.8.8.246-8.8.8.8-64162-53-17,10.8.8.246,64162,8.8.8.8,53,17,23/05/2015 12:43:55 AM,102668770,2,2,80.0,216.0,40.0,40.0,40.0,0.0,108.0,108.0,108.0,0.0,2.8830578178739263,0.03896024078208008,3.422292333333333E7,5.906598674167628E7,1.0242645E8,119598.0,1.02549172E8,1.02549172E8,0.0,1.02549172E8,1.02549172E8,1.02546048E8,1.02546048E8,0.0,1.02546048E8,1.02546048E8,0,0,0,0,16,16,0.01948012039104004,0.01948012039104004,40.0,108.0,67.2,37.2451339103513,1387.2,0,0,0,0,0,0,0,0,1.0,84.0,40.0,108.0,0,0,0,0,0,0,2,80,2,216,0,0,1,8,122722.0,0.0,122722.0,122722.0,1.0242645E8,0.0,1.0242645E8,1.0242645E8,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/05/2015 12:46:30 AM,98986544,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04040953283508918,3.2995514666666664E7,1.5595647965771103E7,4.2011781E7,1.4987217E7,9.8986544E7,3.2995514666666664E7,1.5595647965771103E7,4.2011781E7,1.4987217E7,0,0,0,0,0,0,0,0,0,0,0,0.04040953283508918,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.2995514666666664E7,1.5595647965771103E7,4.2011781E7,1.4987217E7,normal
10.8.8.246-191.232.139.4-29908-443-6,10.8.8.246,29908,191.232.139.4,443,6,23/05/2015 12:48:19 AM,60870676,10,8,2788.0,4202.0,1205.0,0.0,278.8,487.0399937947145,1320.0,0.0,525.25,596.7157135999879,114.83361873622037,0.2957088894494945,3580628.0,1.452687699865695E7,5.9952724E7,22.0,6.0740894E7,6748988.222222222,1.9951490101020467E7,5.9952724E7,1168.0,6.074132E7,8677331.42857143,2.268918059061424E7,6.0131264E7,109.0,0,0,0,0,212,172,0.16428271636083028,0.13142617308866422,0.0,1320.0,367.8947368421052,529.1591752474279,280009.4327485381,2,2,0,8,17,0,0,0,0.0,388.3333333333333,278.8,525.25,0,0,0,6990,10,11480,10,2788,8,4202,8192,510,4,20,788170.0,0.0,788170.0,788170.0,5.9952724E7,0.0,5.9952724E7,5.9952724E7,normal
10.8.8.246-131.202.6.26-29910-13000-6,10.8.8.246,29910,131.202.6.26,13000,6,23/05/2015 12:49:18 AM,1775770,14,13,8323.0,5828.0,1320.0,0.0,594.5,560.5711030176828,1320.0,0.0,448.30769230769226,525.2739578250865,7968.937418697241,15.204671776187231,68298.84615384616,112990.82956795825,253160.0,4.0,1512689.0,116360.69230769231,130499.51046101323,253225.0,4.0,1522610.0,126884.16666666667,129776.90134915336,252552.0,124.0,0,0,0,0,292,272,7.883903883948935,7.320767892238297,0.0,1320.0,505.3928571428571,537.6567360993591,289074.7658730159,1,2,0,12,26,0,0,0,0.0,524.1111111111111,594.5,448.3076923076923,0,0,0,14151,19,9380,0,0,0,0,65535,32209,10,20,0,0,0,0,0,0,0,0,normal
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,17,23/05/2015 12:47:22 AM,119993007,6000,5999,498000.0,497917.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8299.79200371235,99.99749402063071,10001.084097349529,6830.998650660106,24676.0,26.0,1.19993007E8,20002.168194699127,5348.572137918689,128753.0,59.0,1.19961186E8,20000.19773257755,3397.228867754542,25357.0,5479.0,0,0,0,0,48000,47992,50.00291391980868,49.99458010082204,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,83.00691724310359,83.0,83.0,0,0,0,995917,11999,8299,0,0,0,0,0,0,5999,8,0,0,0,0,0,0,0,0,normal
10.8.8.246-77.72.169.133-60245-11113-17,10.8.8.246,60245,77.72.169.133,11113,17,23/05/2015 12:48:26 AM,131780,2,2,126.0,85.0,108.0,18.0,63.0,63.63961030678928,67.0,18.0,42.5,34.64823227814083,1601.1534375474275,30.353619669145544,43926.66666666667,75984.49252533923,131666.0,45.0,131780.0,131780.0,0.0,131780.0,131780.0,69.0,69.0,0.0,69.0,69.0,0,0,0,0,16,16,15.176809834572772,15.176809834572772,18.0,108.0,63.8,45.03554152000395,2028.1999999999998,0,0,0,0,0,0,0,0,1.0,79.75,63.0,42.5,0,0,0,211,4,1601,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,normal
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,17,23/05/2015 12:49:22 AM,119999485,5996,6001,497668.0,498083.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8297.96061208096,99.97542906121639,10003.29151383797,6647.431753656032,24107.0,55.0,1.19999485E8,20016.59466221852,6093.070926318788,184461.0,87.0,1.19992494E8,19998.749000000094,3412.684307163849,25093.0,5900.0,0,0,0,0,47968,48008,49.96688110786475,50.00854795335163,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,83.00691839626573,83.0,83.0,0,0,0,995751,11997,8297,0,0,0,0,0,0,5995,8,0,0,0,0,0,0,0,0,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/05/2015 12:49:02 AM,101496417,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.029557693647451616,5.07482085E7,1.2371658330472294E7,5.9496292E7,4.2000125E7,1.01496417E8,5.07482085E7,1.2371658330472294E7,5.9496292E7,4.2000125E7,0,0,0,0,0,0,0,0,0,0,0,0.029557693647451616,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.07482085E7,1.2371658330472294E7,5.9496292E7,4.2000125E7,normal
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,17,23/05/2015 12:51:22 AM,119993471,5995,5999,497585.0,497917.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8296.301387931348,99.95543840881143,10005.292337196719,6324.476153920048,24350.0,51.0,1.19993471E8,20018.930764097484,5848.775869651147,215828.0,58.0,1.19964674E8,20000.779259753257,3409.550002062577,25321.0,5891.0,0,0,0,0,47960,47992,49.96105163088415,49.994386777927275,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,83.00692012673004,83.0,83.0,0,0,0,995502,11994,8296,0,0,0,0,0,0,5994,8,0,0,0,0,0,0,0,0,normal
