Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
10.152.152.11-173.194.121.3-36624-443-6,10.152.152.11,36624,173.194.121.3,443,6,2015-07-09 14:17:20.200966,90112273,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665836050989414,1.80224546E7,2.467745077747836E7,4.5055712E7,223.0,9.011205E7,4.5056025E7,1187.9393923933999,4.5056865E7,4.5055185E7,9.011112E7,4.505556E7,783.4743135546946,4.5056114E7,4.5055006E7,0,0,0,0,0,0,60,60,0.0332918025494707,0.0332918025494707,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2008,1229,0,20,777.5,531.0371926710972,1153.0,402.0,4.50552475E7,656.9021997223026,4.5055712E7,4.5054783E7,-1,-1,90112273,NeedManualLabel
10.152.152.11-173.194.43.100-57603-443-6,10.152.152.11,57603,173.194.43.100,443,6,2015-07-09 14:17:32.080886,95002148,42,49,18380.0,17793.0,1460.0,0.0,437.6190476190476,623.2484511199856,1460.0,0.0,363.1224489795918,537.0772613822686,380.7598118728852,0.9578730788276492,1055579.4222222222,6672608.003688429,4.5104609E7,0.0,9.5001726E7,2317115.268292683,9801742.376447989,4.5105061E7,35.0,9.5002141E7,1979211.270833333,9079972.506055621,4.5105031E7,0.0,20,14,0,0,0,0,852,992,0.4420952671512227,0.5157778116764264,0.0,1460.0,397.5054945054945,576.3601183987196,332190.98608058604,0,2,0,34,90,0,0,0,1.1666666666666667,397.5054945054945,437.6190476190476,363.1224489795918,16781,14,2606150,4589,5,31811,0,201,0,195,14600,2640,25,20,2442245.0,3453216.7771076867,4884038.0,452.0,4.5058618E7,65041.095947101014,4.5104609E7,4.5012627E7,-1,-1,95002148,NeedManualLabel
10.152.152.11-74.125.136.94-56966-80-6,10.152.152.11,56966,74.125.136.94,80,6,2015-07-09 14:17:18.921194,69572947,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11498722341027182,9938992.428571427,1.6581887542741846E7,4.5054795E7,699.0,6.9572248E7,2.3190749333333332E7,1.909298731252641E7,4.505576E7,9812197.0,6.9571982E7,2.3190660666666668E7,1.908797303769136E7,4.5055817E7,9852481.0,0,0,0,0,0,0,80,80,0.05749361170513591,0.05749361170513591,0.0,0.0,0.0,0.0,0.0,2,0,0,0,8,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,984,1051,0,20,13857.333333333334,22280.83114099053,39585.0,965.0,2.3176892E7,1.9101471442950383E7,4.5054795E7,9812197.0,-1,-1,69572947,NeedManualLabel
10.152.152.11-74.125.136.113-52073-443-6,10.152.152.11,52073,74.125.136.113,443,6,2015-07-09 14:17:21.737636,104830259,6,7,0.0,154.0,0.0,0.0,0.0,0.0,85.0,0.0,22.0,37.8549864614954,1.4690414911595324,0.12400999600697352,8735854.916666666,1.747172600344078E7,4.5056083E7,16.0,1.04828768E8,2.09657536E7,2.2787459243793543E7,4.5056303E7,672.0,1.04830088E8,1.7471681333333332E7,2.2100555693813827E7,4.5056647E7,36.0,0,2,0,0,0,0,120,140,0.05723538277244932,0.0667746132345242,0.0,85.0,11.846153846153847,29.099960348902403,846.807692307692,2,0,0,2,13,0,0,0,1.1666666666666667,11.846153846153847,0.0,22.0,0,0,0,0,0,0,0,0,0,11,6703,2640,0,20,318.3333333333333,214.15959780811443,564.0,171.0,3.4909046666666664E7,1.7574490525823798E7,4.5056083E7,1.4615773E7,-1,-1,104830259,NeedManualLabel
10.152.152.11-216.58.192.3-33578-443-6,10.152.152.11,33578,216.58.192.3,443,6,2015-07-09 14:19:04.776990,14743906,2,4,0.0,154.0,0.0,0.0,0.0,0.0,154.0,0.0,38.5,77.0,10.444993341655866,0.40694779253204677,2948781.2,6592025.61093407,1.4740955E7,60.0,1.4743596E7,1.4743596E7,0.0,1.4743596E7,1.4743596E7,1.4743539E7,4914513.0,8509948.489993755,1.4740955E7,60.0,0,1,0,0,0,0,40,80,0.13564926417734893,0.27129852835469787,0.0,154.0,25.666666666666668,62.8702367314349,3952.6666666666665,2,0,0,1,6,0,0,0,2.0,25.666666666666668,0.0,38.5,0,0,0,0,0,0,0,0,0,25,1315,1516,0,20,367.0,0.0,367.0,367.0,1.4740955E7,0.0,1.4740955E7,1.4740955E7,-1,-1,149910582,NeedManualLabel
10.152.152.11-74.125.136.138-52584-443-6,10.152.152.11,52584,74.125.136.138,443,6,2015-07-09 14:20:11.727049,1989849,16,16,1811.0,5070.0,965.0,0.0,113.18750000000001,243.29220257405157,1460.0,0.0,316.87500000000006,488.71639696931254,3458.051339574008,16.08162227385093,64188.677419354855,142352.56803242367,583683.0,6.0,1989528.0,132635.19999999998,189218.9645320997,584075.0,38.0,1989608.0,132640.53333333333,189322.31265862333,583683.0,17.0,7,6,0,0,0,0,332,332,8.040811136925464,8.040811136925464,0.0,1460.0,215.03124999999997,393.5951321144528,154917.12802419355,0,2,0,13,31,0,0,0,1.0,215.03125,113.1875,316.875,1428,4,914798,3911,4,20617,0,56,0,158,14600,1235,7,20,0,0,0,0,0,0,0,0,-1,-1,1989849,NeedManualLabel
10.152.152.11-173.194.121.3-53389-443-17,10.152.152.11,53389,173.194.121.3,443,17,2015-07-09 14:16:48.182105,4002112,6,0,6793.0,0.0,1350.0,43.0,1132.1666666666667,533.580515636269,0,0,0,0,1697.353797195081,1.4992084179553196,800422.4,664906.0425024726,1746682.0,150574.0,4002112.0,800422.4,664906.0425024726,1746682.0,150574.0,0,0,0,0,0,0,0,0,0,0,0,48,0,1.4992084179553196,0.0,43.0,1350.0,1132.1666666666667,533.580515636269,284708.1666666667,0,0,0,0,0,0,0,0,0.0,1132.1666666666667,1132.1666666666667,0.0,5400,4,5129,0,0,0,1,1132,0,0,0,0,5,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.152.152.11-173.194.121.0-48610-443-6,10.152.152.11,48610,173.194.121.0,443,6,2015-07-09 14:17:08.297236,59737968,4,5,0.0,154.0,0.0,0.0,0.0,0.0,154.0,0.0,30.8,68.87089370699353,2.577924980642127,0.15065795341415028,7467246.000000001,1.6033307517892888E7,4.5056724E7,37.0,5.9737719E7,1.9912573E7,2.297907862745232E7,4.5057019E7,1707.0,5.9737673E7,1.493441825E7,2.1240663852290984E7,4.5057812E7,123.0,0,1,0,0,0,0,80,100,0.06695909040628902,0.08369886300786127,0.0,154.0,17.11111111111111,51.333333333333336,2635.1111111111113,2,0,0,1,9,0,0,0,1.25,17.11111111111111,0.0,30.8,0,0,0,0,0,0,0,0,0,17,1825,1114,0,20,691.5,560.7356774809322,1088.0,295.0,2.98672715E7,2.1481129730521914E7,4.5056724E7,1.4677819E7,-1,-1,59737968,NeedManualLabel
10.152.152.11-173.194.43.73-46420-443-6,10.152.152.11,46420,173.194.43.73,443,6,2015-07-09 14:17:10.217537,59737408,3,5,0.0,154.0,0.0,0.0,0.0,0.0,154.0,0.0,30.8,68.87089370699353,2.577949147040327,0.1339194362098871,8533915.42857143,1.700783844579017E7,4.5054498E7,77.0,5.9736516E7,2.9868258E7,2.1477883403289486E7,4.5055415E7,1.4681101E7,5.9736491E7,1.4934122749999998E7,2.1239449723389264E7,4.5055179E7,915.0,0,1,0,0,0,0,60,100,0.050219788578707666,0.08369964763117944,0.0,154.0,19.25,54.44722215136416,2964.5,2,0,0,1,8,0,0,0,1.6666666666666667,19.25,0.0,30.8,0,0,0,0,0,0,0,0,0,19,2008,1114,0,20,799.0,166.87720036002523,917.0,681.0,2.9866963E7,2.1478417976016063E7,4.5054498E7,1.4679428E7,-1,-1,59737408,NeedManualLabel
10.152.152.11-173.194.121.26-48884-443-6,10.152.152.11,48884,173.194.121.26,443,6,2015-07-09 14:16:47.433810,104960030,4,6,0.0,154.0,0.0,0.0,0.0,0.0,154.0,0.0,25.666666666666668,62.8702367314349,1.4672251903891413,0.09527436301228191,1.1662225555555556E7,1.954599012364196E7,4.5055775E7,45.0,1.04959723E8,3.4986574333333336E7,1.7440773312197264E7,4.5056028E7,1.4847704E7,1.04959649E8,2.09919298E7,2.2788197214871008E7,4.5056409E7,45.0,0,1,0,0,0,0,80,120,0.03810974520491276,0.057164617807369145,0.0,154.0,15.4,48.69907596659304,2371.6000000000004,2,0,0,1,10,0,0,0,1.5,15.4,0.0,25.666666666666668,0,0,0,0,0,0,0,0,0,15,2190,1166,0,20,422.6666666666667,193.8874243816069,634.0,253.0,3.4985781666666664E7,1.7441597191216704E7,4.5055775E7,1.484596E7,-1,-1,104960030,NeedManualLabel
10.152.152.11-173.194.121.31-42891-443-6,10.152.152.11,42891,173.194.121.31,443,6,2015-07-09 14:17:09.193772,59503402,4,5,0.0,154.0,0.0,0.0,0.0,0.0,154.0,0.0,30.8,68.87089370699353,2.58808731641932,0.15125185615437584,7437925.249999999,1.6018165836751185E7,4.5055603E7,16.0,5.9502803E7,1.9834267666666664E7,2.3005952741431106E7,4.5056403E7,1235.0,5.9502602E7,1.4875650499999998E7,2.124116060565043E7,4.5056128E7,74.0,0,1,0,0,0,0,80,100,0.06722304717972259,0.08402880897465324,0.0,154.0,17.11111111111111,51.333333333333336,2635.1111111111113,2,0,0,1,9,0,0,0,1.25,17.11111111111111,0.0,30.8,0,0,0,0,0,0,0,0,0,17,2190,1114,0,20,662.5,194.45436482630058,800.0,525.0,2.97500925E7,2.1645260528143812E7,4.5055603E7,1.4444582E7,-1,-1,59503402,NeedManualLabel
10.152.152.11-74.125.22.95-55733-443-6,10.152.152.11,55733,74.125.22.95,443,6,2015-07-09 14:17:09.194061,59682247,4,5,0.0,154.0,0.0,0.0,0.0,0.0,154.0,0.0,30.8,68.87089370699353,2.580331802855881,0.15079861185521384,7460280.875000001,1.6029602588301945E7,4.5055759E7,22.0,5.9681644E7,1.9893881333333336E7,2.29853220400805E7,4.5056304E7,735.0,5.9681702E7,1.4920425499999998E7,2.1240351569500875E7,4.505632E7,196.0,0,1,0,0,0,0,80,100,0.06702160526898393,0.08377700658622991,0.0,154.0,17.11111111111111,51.333333333333336,2635.1111111111113,2,0,0,1,9,0,0,0,1.25,17.11111111111111,0.0,30.8,0,0,0,0,0,0,0,0,0,17,2008,1181,0,20,553.0,11.313708498984761,561.0,545.0,2.98398905E7,2.151848759598556E7,4.5055759E7,1.4624022E7,-1,-1,59682247,NeedManualLabel
10.152.152.11-74.125.136.120-39907-443-6,10.152.152.11,39907,74.125.136.120,443,6,2015-07-09 14:16:56.137210,104953792,4,6,0.0,154.0,0.0,0.0,0.0,0.0,154.0,0.0,25.666666666666668,62.8702367314349,1.4673123959160999,0.09528002570883765,1.1661532444444442E7,1.9545775487939205E7,4.5056171E7,90.0,1.04953553E8,3.4984517666666664E7,1.744495911190572E7,4.5056968E7,1.4840814E7,1.04953411E8,2.09906822E7,2.2788995363602906E7,4.5057329E7,90.0,0,1,0,0,0,0,80,120,0.03811201028353506,0.05716801542530259,0.0,154.0,15.4,48.69907596659304,2371.6000000000004,2,0,0,1,10,0,0,0,1.5,15.4,0.0,25.666666666666668,0,0,0,0,0,0,0,0,0,15,2008,1248,0,20,778.6666666666666,388.8242962230284,1158.0,381.0,3.4983274666666664E7,1.7446091867237557E7,4.5056171E7,1.4838263E7,-1,-1,104953792,NeedManualLabel
10.152.152.11-173.194.121.31-34118-80-6,10.152.152.11,34118,173.194.121.31,80,6,2015-07-09 14:17:21.096887,67397292,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11869913111642529,9628184.57142857,1.658994681797852E7,4.505565E7,382.0,6.7396878E7,2.2465626E7,1.9840501189199407E7,4.5056032E7,7868809.0,6.739691E7,2.2465636666666668E7,1.983461810679803E7,4.5056483E7,7906424.0,0,0,0,0,0,0,80,80,0.05934956555821264,0.05934956555821264,0.0,0.0,0.0,0.0,0.0,2,0,0,0,8,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,980,1052,0,20,12805.333333333334,21128.47046838302,37201.0,382.0,2.2452820666666668E7,1.984795615342432E7,4.505565E7,7868809.0,-1,-1,67397292,NeedManualLabel
10.152.152.11-173.194.43.100-43558-443-17,10.152.152.11,43558,173.194.43.100,443,17,2015-07-09 14:17:35.029835,4001427,6,0,6793.0,0.0,1350.0,43.0,1132.1666666666667,533.580515636269,0,0,0,0,1697.6443653726535,1.4994650658377626,800285.4,663898.6268507414,1744717.0,151066.0,4001427.0,800285.4,663898.6268507414,1744717.0,151066.0,0,0,0,0,0,0,0,0,0,0,0,48,0,1.4994650658377626,0.0,43.0,1350.0,1132.1666666666667,533.580515636269,284708.1666666667,0,0,0,0,0,0,0,0,0.0,1132.1666666666667,1132.1666666666667,0.0,5400,4,5120,0,0,0,1,1132,0,0,0,0,5,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
74.125.70.189-10.152.152.11-443-37822-6,74.125.70.189,443,10.152.152.11,37822,6,2015-07-09 14:18:45.952159,75135559,353,341,153464.0,106665.0,1460.0,0.0,434.742209631728,543.5107298563361,1460.0,0.0,312.80058651026405,481.89399139316043,3462.129030010943,9.236638540215026,108420.72005772009,995802.702529627,2.5352646E7,0.0,7.5135503E7,213453.1335227273,1391376.3584656592,2.5352685E7,0.0,7.513553E7,220986.85294117642,1415064.0829127934,2.5352702E7,0.0,150,133,0,0,0,0,7060,6820,4.698174934720323,4.538463605494703,0.0,1460.0,374.8256484149856,517.3982084097278,267700.90606559615,0,0,0,283,694,0,0,0,0.9660056657223796,374.8256484149856,434.74220963172803,312.80058651026394,3696,4,7437,2496,4,124494,0,221,0,153,2640,7926,191,20,4.9782857E7,0.0,4.9782857E7,4.9782857E7,2.5352646E7,0.0,2.5352646E7,2.5352646E7,-1,-1,195650867,NeedManualLabel
10.152.152.11-173.194.121.11-49580-443-6,10.152.152.11,49580,173.194.121.11,443,6,2015-07-09 14:16:58.441841,104907583,4,6,0.0,154.0,0.0,0.0,0.0,0.0,154.0,0.0,25.666666666666668,62.8702367314349,1.4679587079992111,0.0953219940259228,1.1656398111111112E7,1.954458593131509E7,4.5055203E7,28.0,1.0490647E8,3.4968823333333336E7,1.7471142229330324E7,4.505618E7,1.4794886E7,1.04907214E8,2.09814428E7,2.2791452251515012E7,4.5056012E7,28.0,0,1,0,0,0,0,80,120,0.038128797610369115,0.057193196415553677,0.0,154.0,15.4,48.69907596659304,2371.6000000000004,2,0,0,1,10,0,0,0,1.5,15.4,0.0,25.666666666666668,0,0,0,0,0,0,0,0,0,15,2640,1114,0,20,621.0,317.0615082282931,977.0,369.0,3.4967869E7,1.7471629508851085E7,4.5055203E7,1.4793369E7,-1,-1,104907583,NeedManualLabel
